tencentBlock.ns11156 S3FIFO-0.5500-0.9000 cache size     4086, 6824324 req, miss ratio 0.8672, byte miss ratio 0.8672
tencentBlock.ns11156 S3FIFO-0.7000-0.9000 cache size    12258, 6824324 req, miss ratio 0.8580, byte miss ratio 0.8580
tencentBlock.ns11156 S3FIFO-0.7000-0.9000 cache size    40862, 6824324 req, miss ratio 0.8273, byte miss ratio 0.8273
tencentBlock.ns11156 S3FIFO-0.7000-0.9000 cache size   122588, 6824324 req, miss ratio 0.7536, byte miss ratio 0.7536
tencentBlock.ns11156 S3FIFO-0.7000-0.9000 cache size   408629, 6824324 req, miss ratio 0.6607, byte miss ratio 0.6607
tencentBlock.ns11156 S3FIFO-0.7000-0.9000 cache size   817259, 6824324 req, miss ratio 0.6243, byte miss ratio 0.6243
tencentBlock.ns11156 S3FIFO-0.7000-0.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.7000-0.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.0100-0.9000 cache size     4086, 6824324 req, miss ratio 0.8722, byte miss ratio 0.8722
tencentBlock.ns11156 S3FIFO-0.0100-0.9000 cache size    12258, 6824324 req, miss ratio 0.8529, byte miss ratio 0.8529
tencentBlock.ns11156 S3FIFO-0.0100-0.9000 cache size    40862, 6824324 req, miss ratio 0.7742, byte miss ratio 0.7742
tencentBlock.ns11156 S3FIFO-0.0100-0.9000 cache size   122588, 6824324 req, miss ratio 0.7032, byte miss ratio 0.7032
tencentBlock.ns11156 S3FIFO-0.0100-0.9000 cache size   408629, 6824324 req, miss ratio 0.6469, byte miss ratio 0.6469
tencentBlock.ns11156 S3FIFO-0.0100-0.9000 cache size   817259, 6824324 req, miss ratio 0.6239, byte miss ratio 0.6239
tencentBlock.ns11156 S3FIFO-0.0100-0.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.0100-0.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.0500-0.9000 cache size     4086, 6824324 req, miss ratio 0.8705, byte miss ratio 0.8705
tencentBlock.ns11156 S3FIFO-0.0500-0.9000 cache size    12258, 6824324 req, miss ratio 0.8507, byte miss ratio 0.8507
tencentBlock.ns11156 S3FIFO-0.0500-0.9000 cache size    40862, 6824324 req, miss ratio 0.7747, byte miss ratio 0.7747
tencentBlock.ns11156 S3FIFO-0.0500-0.9000 cache size   122588, 6824324 req, miss ratio 0.7032, byte miss ratio 0.7032
tencentBlock.ns11156 S3FIFO-0.0500-0.9000 cache size   408629, 6824324 req, miss ratio 0.6469, byte miss ratio 0.6469
tencentBlock.ns11156 S3FIFO-0.0500-0.9000 cache size   817259, 6824324 req, miss ratio 0.6239, byte miss ratio 0.6239
tencentBlock.ns11156 S3FIFO-0.0500-0.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.0500-0.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.6000-0.9000 cache size     4086, 6824324 req, miss ratio 0.8674, byte miss ratio 0.8674
tencentBlock.ns11156 S3FIFO-0.6000-0.9000 cache size    12258, 6824324 req, miss ratio 0.8558, byte miss ratio 0.8558
tencentBlock.ns11156 S3FIFO-0.6000-0.9000 cache size    40862, 6824324 req, miss ratio 0.8218, byte miss ratio 0.8218
tencentBlock.ns11156 S3FIFO-0.6000-0.9000 cache size   122588, 6824324 req, miss ratio 0.7359, byte miss ratio 0.7359
tencentBlock.ns11156 S3FIFO-0.6000-0.9000 cache size   408629, 6824324 req, miss ratio 0.6496, byte miss ratio 0.6496
tencentBlock.ns11156 S3FIFO-0.6000-0.9000 cache size   817259, 6824324 req, miss ratio 0.6239, byte miss ratio 0.6239
tencentBlock.ns11156 S3FIFO-0.6000-0.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.6000-0.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.7000-1.9000 cache size     4086, 6824324 req, miss ratio 0.8684, byte miss ratio 0.8684
tencentBlock.ns11156 S3FIFO-0.7000-1.9000 cache size    12258, 6824324 req, miss ratio 0.8585, byte miss ratio 0.8585
tencentBlock.ns11156 S3FIFO-0.7000-1.9000 cache size    40862, 6824324 req, miss ratio 0.8281, byte miss ratio 0.8281
tencentBlock.ns11156 S3FIFO-0.7000-1.9000 cache size   122588, 6824324 req, miss ratio 0.7538, byte miss ratio 0.7538
tencentBlock.ns11156 S3FIFO-0.7000-1.9000 cache size   408629, 6824324 req, miss ratio 0.6695, byte miss ratio 0.6695
tencentBlock.ns11156 S3FIFO-0.7000-1.9000 cache size   817259, 6824324 req, miss ratio 0.6243, byte miss ratio 0.6243
tencentBlock.ns11156 S3FIFO-0.7000-1.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.7000-1.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.4000-1.9000 cache size     4086, 6824324 req, miss ratio 0.8666, byte miss ratio 0.8666
tencentBlock.ns11156 S3FIFO-0.4000-1.9000 cache size    12258, 6824324 req, miss ratio 0.8482, byte miss ratio 0.8482
tencentBlock.ns11156 S3FIFO-0.4000-1.9000 cache size    40862, 6824324 req, miss ratio 0.8078, byte miss ratio 0.8078
tencentBlock.ns11156 S3FIFO-0.4000-1.9000 cache size   122588, 6824324 req, miss ratio 0.7077, byte miss ratio 0.7077
tencentBlock.ns11156 S3FIFO-0.4000-1.9000 cache size   408629, 6824324 req, miss ratio 0.6444, byte miss ratio 0.6444
tencentBlock.ns11156 S3FIFO-0.4000-1.9000 cache size   817259, 6824324 req, miss ratio 0.6234, byte miss ratio 0.6234
tencentBlock.ns11156 S3FIFO-0.4000-1.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.4000-1.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.6500-0.9000 cache size     4086, 6824324 req, miss ratio 0.8680, byte miss ratio 0.8680
tencentBlock.ns11156 S3FIFO-0.6500-0.9000 cache size    12258, 6824324 req, miss ratio 0.8567, byte miss ratio 0.8567
tencentBlock.ns11156 S3FIFO-0.6500-0.9000 cache size    40862, 6824324 req, miss ratio 0.8235, byte miss ratio 0.8235
tencentBlock.ns11156 S3FIFO-0.6500-0.9000 cache size   122588, 6824324 req, miss ratio 0.7449, byte miss ratio 0.7449
tencentBlock.ns11156 S3FIFO-0.6500-0.9000 cache size   408629, 6824324 req, miss ratio 0.6538, byte miss ratio 0.6538
tencentBlock.ns11156 S3FIFO-0.6500-0.9000 cache size   817259, 6824324 req, miss ratio 0.6239, byte miss ratio 0.6239
tencentBlock.ns11156 S3FIFO-0.6500-0.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.6500-0.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.6000-1.9000 cache size     4086, 6824324 req, miss ratio 0.8674, byte miss ratio 0.8674
tencentBlock.ns11156 S3FIFO-0.6000-1.9000 cache size    12258, 6824324 req, miss ratio 0.8536, byte miss ratio 0.8536
tencentBlock.ns11156 S3FIFO-0.6000-1.9000 cache size    40862, 6824324 req, miss ratio 0.8234, byte miss ratio 0.8234
tencentBlock.ns11156 S3FIFO-0.6000-1.9000 cache size   122588, 6824324 req, miss ratio 0.7364, byte miss ratio 0.7364
tencentBlock.ns11156 S3FIFO-0.6000-1.9000 cache size   408629, 6824324 req, miss ratio 0.6500, byte miss ratio 0.6500
tencentBlock.ns11156 S3FIFO-0.6000-1.9000 cache size   817259, 6824324 req, miss ratio 0.6234, byte miss ratio 0.6234
tencentBlock.ns11156 S3FIFO-0.6000-1.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.6000-1.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.2000-0.9000 cache size     4086, 6824324 req, miss ratio 0.8676, byte miss ratio 0.8676
tencentBlock.ns11156 S3FIFO-0.2000-0.9000 cache size    12258, 6824324 req, miss ratio 0.8503, byte miss ratio 0.8503
tencentBlock.ns11156 S3FIFO-0.2000-0.9000 cache size    40862, 6824324 req, miss ratio 0.7857, byte miss ratio 0.7857
tencentBlock.ns11156 S3FIFO-0.2000-0.9000 cache size   122588, 6824324 req, miss ratio 0.7031, byte miss ratio 0.7031
tencentBlock.ns11156 S3FIFO-0.2000-0.9000 cache size   408629, 6824324 req, miss ratio 0.6469, byte miss ratio 0.6469
tencentBlock.ns11156 S3FIFO-0.2000-0.9000 cache size   817259, 6824324 req, miss ratio 0.6239, byte miss ratio 0.6239
tencentBlock.ns11156 S3FIFO-0.2000-0.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.2000-0.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.7500-1.9000 cache size     4086, 6824324 req, miss ratio 0.8688, byte miss ratio 0.8688
tencentBlock.ns11156 S3FIFO-0.7500-1.9000 cache size    12258, 6824324 req, miss ratio 0.8614, byte miss ratio 0.8614
tencentBlock.ns11156 S3FIFO-0.7500-1.9000 cache size    40862, 6824324 req, miss ratio 0.8323, byte miss ratio 0.8323
tencentBlock.ns11156 S3FIFO-0.7500-1.9000 cache size   122588, 6824324 req, miss ratio 0.7637, byte miss ratio 0.7637
tencentBlock.ns11156 S3FIFO-0.7500-1.9000 cache size   408629, 6824324 req, miss ratio 0.6896, byte miss ratio 0.6896
tencentBlock.ns11156 S3FIFO-0.7500-1.9000 cache size   817259, 6824324 req, miss ratio 0.6258, byte miss ratio 0.6258
tencentBlock.ns11156 S3FIFO-0.7500-1.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.7500-1.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.2000-1.9000 cache size     4086, 6824324 req, miss ratio 0.8676, byte miss ratio 0.8676
tencentBlock.ns11156 S3FIFO-0.2000-1.9000 cache size    12258, 6824324 req, miss ratio 0.8461, byte miss ratio 0.8461
tencentBlock.ns11156 S3FIFO-0.2000-1.9000 cache size    40862, 6824324 req, miss ratio 0.7880, byte miss ratio 0.7880
tencentBlock.ns11156 S3FIFO-0.2000-1.9000 cache size   122588, 6824324 req, miss ratio 0.6999, byte miss ratio 0.6999
tencentBlock.ns11156 S3FIFO-0.2000-1.9000 cache size   408629, 6824324 req, miss ratio 0.6443, byte miss ratio 0.6443
tencentBlock.ns11156 S3FIFO-0.2000-1.9000 cache size   817259, 6824324 req, miss ratio 0.6234, byte miss ratio 0.6234
tencentBlock.ns11156 S3FIFO-0.2000-1.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.2000-1.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.9000-1.9000 cache size     4086, 6824324 req, miss ratio 0.8696, byte miss ratio 0.8696
tencentBlock.ns11156 S3FIFO-0.9000-1.9000 cache size    12258, 6824324 req, miss ratio 0.8670, byte miss ratio 0.8670
tencentBlock.ns11156 S3FIFO-0.9000-1.9000 cache size    40862, 6824324 req, miss ratio 0.8494, byte miss ratio 0.8494
tencentBlock.ns11156 S3FIFO-0.9000-1.9000 cache size   122588, 6824324 req, miss ratio 0.7925, byte miss ratio 0.7925
tencentBlock.ns11156 S3FIFO-0.9000-1.9000 cache size   408629, 6824324 req, miss ratio 0.7298, byte miss ratio 0.7298
tencentBlock.ns11156 S3FIFO-0.9000-1.9000 cache size   817259, 6824324 req, miss ratio 0.6578, byte miss ratio 0.6578
tencentBlock.ns11156 S3FIFO-0.9000-1.9000 cache size  1634518, 6824324 req, miss ratio 0.6161, byte miss ratio 0.6161
tencentBlock.ns11156 S3FIFO-0.9000-1.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.1500-1.9000 cache size     4086, 6824324 req, miss ratio 0.8683, byte miss ratio 0.8683
tencentBlock.ns11156 S3FIFO-0.1500-1.9000 cache size    12258, 6824324 req, miss ratio 0.8460, byte miss ratio 0.8460
tencentBlock.ns11156 S3FIFO-0.1500-1.9000 cache size    40862, 6824324 req, miss ratio 0.7831, byte miss ratio 0.7831
tencentBlock.ns11156 S3FIFO-0.1500-1.9000 cache size   122588, 6824324 req, miss ratio 0.6995, byte miss ratio 0.6995
tencentBlock.ns11156 S3FIFO-0.1500-1.9000 cache size   408629, 6824324 req, miss ratio 0.6443, byte miss ratio 0.6443
tencentBlock.ns11156 S3FIFO-0.1500-1.9000 cache size   817259, 6824324 req, miss ratio 0.6234, byte miss ratio 0.6234
tencentBlock.ns11156 S3FIFO-0.1500-1.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.1500-1.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.0050-0.9000 cache size     4086, 6824324 req, miss ratio 0.8725, byte miss ratio 0.8725
tencentBlock.ns11156 S3FIFO-0.0050-0.9000 cache size    12258, 6824324 req, miss ratio 0.8534, byte miss ratio 0.8534
tencentBlock.ns11156 S3FIFO-0.0050-0.9000 cache size    40862, 6824324 req, miss ratio 0.7748, byte miss ratio 0.7748
tencentBlock.ns11156 S3FIFO-0.0050-0.9000 cache size   122588, 6824324 req, miss ratio 0.7032, byte miss ratio 0.7032
tencentBlock.ns11156 S3FIFO-0.0050-0.9000 cache size   408629, 6824324 req, miss ratio 0.6469, byte miss ratio 0.6469
tencentBlock.ns11156 S3FIFO-0.0050-0.9000 cache size   817259, 6824324 req, miss ratio 0.6239, byte miss ratio 0.6239
tencentBlock.ns11156 S3FIFO-0.0050-0.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.0050-0.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.5000-0.9000 cache size     4086, 6824324 req, miss ratio 0.8670, byte miss ratio 0.8670
tencentBlock.ns11156 S3FIFO-0.5000-0.9000 cache size    12258, 6824324 req, miss ratio 0.8544, byte miss ratio 0.8544
tencentBlock.ns11156 S3FIFO-0.5000-0.9000 cache size    40862, 6824324 req, miss ratio 0.8138, byte miss ratio 0.8138
tencentBlock.ns11156 S3FIFO-0.5000-0.9000 cache size   122588, 6824324 req, miss ratio 0.7206, byte miss ratio 0.7206
tencentBlock.ns11156 S3FIFO-0.5000-0.9000 cache size   408629, 6824324 req, miss ratio 0.6471, byte miss ratio 0.6471
tencentBlock.ns11156 S3FIFO-0.5000-0.9000 cache size   817259, 6824324 req, miss ratio 0.6239, byte miss ratio 0.6239
tencentBlock.ns11156 S3FIFO-0.5000-0.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.5000-0.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.8500-0.9000 cache size     4086, 6824324 req, miss ratio 0.8692, byte miss ratio 0.8692
tencentBlock.ns11156 S3FIFO-0.8500-0.9000 cache size    12258, 6824324 req, miss ratio 0.8649, byte miss ratio 0.8649
tencentBlock.ns11156 S3FIFO-0.8500-0.9000 cache size    40862, 6824324 req, miss ratio 0.8385, byte miss ratio 0.8385
tencentBlock.ns11156 S3FIFO-0.8500-0.9000 cache size   122588, 6824324 req, miss ratio 0.7818, byte miss ratio 0.7818
tencentBlock.ns11156 S3FIFO-0.8500-0.9000 cache size   408629, 6824324 req, miss ratio 0.7106, byte miss ratio 0.7106
tencentBlock.ns11156 S3FIFO-0.8500-0.9000 cache size   817259, 6824324 req, miss ratio 0.6392, byte miss ratio 0.6392
tencentBlock.ns11156 S3FIFO-0.8500-0.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.8500-0.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.9500-0.9000 cache size     4086, 6824324 req, miss ratio 0.8746, byte miss ratio 0.8746
tencentBlock.ns11156 S3FIFO-0.9500-0.9000 cache size    12258, 6824324 req, miss ratio 0.8683, byte miss ratio 0.8683
tencentBlock.ns11156 S3FIFO-0.9500-0.9000 cache size    40862, 6824324 req, miss ratio 0.8535, byte miss ratio 0.8535
tencentBlock.ns11156 S3FIFO-0.9500-0.9000 cache size   122588, 6824324 req, miss ratio 0.8008, byte miss ratio 0.8008
tencentBlock.ns11156 S3FIFO-0.9500-0.9000 cache size   408629, 6824324 req, miss ratio 0.7454, byte miss ratio 0.7454
tencentBlock.ns11156 S3FIFO-0.9500-0.9000 cache size   817259, 6824324 req, miss ratio 0.6776, byte miss ratio 0.6776
tencentBlock.ns11156 S3FIFO-0.9500-0.9000 cache size  1634518, 6824324 req, miss ratio 0.6307, byte miss ratio 0.6307
tencentBlock.ns11156 S3FIFO-0.9500-0.9000 cache size  3269036, 6824324 req, miss ratio 0.6020, byte miss ratio 0.6020
tencentBlock.ns11156 S3FIFO-0.0010-1.9000 cache size     4086, 6824324 req, miss ratio 0.8725, byte miss ratio 0.8725
tencentBlock.ns11156 S3FIFO-0.0010-1.9000 cache size    12258, 6824324 req, miss ratio 0.8514, byte miss ratio 0.8514
tencentBlock.ns11156 S3FIFO-0.0010-1.9000 cache size    40862, 6824324 req, miss ratio 0.7744, byte miss ratio 0.7744
tencentBlock.ns11156 S3FIFO-0.0010-1.9000 cache size   122588, 6824324 req, miss ratio 0.6995, byte miss ratio 0.6995
tencentBlock.ns11156 S3FIFO-0.0010-1.9000 cache size   408629, 6824324 req, miss ratio 0.6443, byte miss ratio 0.6443
tencentBlock.ns11156 S3FIFO-0.0010-1.9000 cache size   817259, 6824324 req, miss ratio 0.6234, byte miss ratio 0.6234
tencentBlock.ns11156 S3FIFO-0.0010-1.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.0010-1.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.2500-0.9000 cache size     4086, 6824324 req, miss ratio 0.8665, byte miss ratio 0.8665
tencentBlock.ns11156 S3FIFO-0.2500-0.9000 cache size    12258, 6824324 req, miss ratio 0.8505, byte miss ratio 0.8505
tencentBlock.ns11156 S3FIFO-0.2500-0.9000 cache size    40862, 6824324 req, miss ratio 0.7903, byte miss ratio 0.7903
tencentBlock.ns11156 S3FIFO-0.2500-0.9000 cache size   122588, 6824324 req, miss ratio 0.7033, byte miss ratio 0.7033
tencentBlock.ns11156 S3FIFO-0.2500-0.9000 cache size   408629, 6824324 req, miss ratio 0.6469, byte miss ratio 0.6469
tencentBlock.ns11156 S3FIFO-0.2500-0.9000 cache size   817259, 6824324 req, miss ratio 0.6239, byte miss ratio 0.6239
tencentBlock.ns11156 S3FIFO-0.2500-0.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.2500-0.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.3000-1.9000 cache size     4086, 6824324 req, miss ratio 0.8664, byte miss ratio 0.8664
tencentBlock.ns11156 S3FIFO-0.3000-1.9000 cache size    12258, 6824324 req, miss ratio 0.8463, byte miss ratio 0.8463
tencentBlock.ns11156 S3FIFO-0.3000-1.9000 cache size    40862, 6824324 req, miss ratio 0.7981, byte miss ratio 0.7981
tencentBlock.ns11156 S3FIFO-0.3000-1.9000 cache size   122588, 6824324 req, miss ratio 0.7012, byte miss ratio 0.7012
tencentBlock.ns11156 S3FIFO-0.3000-1.9000 cache size   408629, 6824324 req, miss ratio 0.6443, byte miss ratio 0.6443
tencentBlock.ns11156 S3FIFO-0.3000-1.9000 cache size   817259, 6824324 req, miss ratio 0.6234, byte miss ratio 0.6234
tencentBlock.ns11156 S3FIFO-0.3000-1.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.3000-1.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.8500-1.9000 cache size     4086, 6824324 req, miss ratio 0.8692, byte miss ratio 0.8692
tencentBlock.ns11156 S3FIFO-0.8500-1.9000 cache size    12258, 6824324 req, miss ratio 0.8656, byte miss ratio 0.8656
tencentBlock.ns11156 S3FIFO-0.8500-1.9000 cache size    40862, 6824324 req, miss ratio 0.8420, byte miss ratio 0.8420
tencentBlock.ns11156 S3FIFO-0.8500-1.9000 cache size   122588, 6824324 req, miss ratio 0.7833, byte miss ratio 0.7833
tencentBlock.ns11156 S3FIFO-0.8500-1.9000 cache size   408629, 6824324 req, miss ratio 0.7131, byte miss ratio 0.7131
tencentBlock.ns11156 S3FIFO-0.8500-1.9000 cache size   817259, 6824324 req, miss ratio 0.6416, byte miss ratio 0.6416
tencentBlock.ns11156 S3FIFO-0.8500-1.9000 cache size  1634518, 6824324 req, miss ratio 0.6114, byte miss ratio 0.6114
tencentBlock.ns11156 S3FIFO-0.8500-1.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.0250-0.9000 cache size     4086, 6824324 req, miss ratio 0.8714, byte miss ratio 0.8714
tencentBlock.ns11156 S3FIFO-0.0250-0.9000 cache size    12258, 6824324 req, miss ratio 0.8519, byte miss ratio 0.8519
tencentBlock.ns11156 S3FIFO-0.0250-0.9000 cache size    40862, 6824324 req, miss ratio 0.7736, byte miss ratio 0.7736
tencentBlock.ns11156 S3FIFO-0.0250-0.9000 cache size   122588, 6824324 req, miss ratio 0.7032, byte miss ratio 0.7032
tencentBlock.ns11156 S3FIFO-0.0250-0.9000 cache size   408629, 6824324 req, miss ratio 0.6469, byte miss ratio 0.6469
tencentBlock.ns11156 S3FIFO-0.0250-0.9000 cache size   817259, 6824324 req, miss ratio 0.6239, byte miss ratio 0.6239
tencentBlock.ns11156 S3FIFO-0.0250-0.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns11156 S3FIFO-0.0250-0.9000 cache size  3269036, 6824324 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns11156 S3FIFO-0.9900-0.9000 cache size     4086, 6824324 req, miss ratio 0.8867, byte miss ratio 0.8867
tencentBlock.ns11156 S3FIFO-0.9900-0.9000 cache size    12258, 6824324 req, miss ratio 0.8738, byte miss ratio 0.8738
tencentBlock.ns11156 S3FIFO-0.9900-0.9000 cache size    40862, 6824324 req, miss ratio 0.8584, byte miss ratio 0.8584
tencentBlock.ns11156 S3FIFO-0.9900-0.9000 cache size   122588, 6824324 req, miss ratio 0.8106, byte miss ratio 0.8106
tencentBlock.ns11156 S3FIFO-0.9900-0.9000 cache size   408629, 6824324 req, miss ratio 0.7585, byte miss ratio 0.7585
tencentBlock.ns11156 S3FIFO-0.9900-0.9000 cache size   817259, 6824324 req, miss ratio 0.6879, byte miss ratio 0.6879
tencentBlock.ns11156 S3FIFO-0.9900-0.9000 cache size  1634518, 6824324 req, miss ratio 0.6410, byte miss ratio 0.6410
tencentBlock.ns11156 S3FIFO-0.9900-0.9000 cache size  3269036, 6824324 req, miss ratio 0.6120, byte miss ratio 0.6120
tencentBlock.ns11156 S3FIFO-0.4000-0.9000 cache size     4086, 6824324 req, miss ratio 0.8666, byte miss ratio 0.8666
tencentBlock.ns11156 S3FIFO-0.4000-0.9000 cache size    12258, 6824324 req, miss ratio 0.8527, byte miss ratio 0.8527
tencentBlock.ns11156 S3FIFO-0.4000-0.9000 cache size    40862, 6824324 req, miss ratio 0.8039, byte miss ratio 0.8039
tencentBlock.ns11156 S3FIFO-0.4000-0.9000 cache size   122588, 6824324 req, miss ratio 0.7078, byte miss ratio 0.7078
tencentBlock.ns11156 S3FIFO-0.4000-0.9000 cache size   408629, 6824324 req, miss ratio 0.6469, byte miss ratio 0.6469
tencentBlock.ns11156 S3FIFO-0.4000-0.9000 cache size   817259, 6824324 req, miss ratio 0.6239, byte miss ratio 0.6239
tencentBlock.ns11156 S3FIFO-0.4000-0.9000 cache size  1634518, 6824324 req, miss ratio 0.6113, byte miss ratio 0.6113
