cdn1_allcolo.ns3171 S3FIFO-0.8500-1.9000 cache size        9, 2312854 req, miss ratio 0.5464, byte miss ratio 0.5464
cdn1_allcolo.ns3171 S3FIFO-0.3500-0.9000 cache size        9, 2312854 req, miss ratio 0.4395, byte miss ratio 0.4395
cdn1_allcolo.ns3171 S3FIFO-0.3500-0.9000 cache size       27, 2312854 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_allcolo.ns3171 S3FIFO-0.3500-0.9000 cache size       92, 2312854 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_allcolo.ns3171 S3FIFO-0.3500-0.9000 cache size      276, 2312854 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns3171 S3FIFO-0.3500-0.9000 cache size      921, 2312854 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns3171 S3FIFO-0.3500-0.9000 cache size     1843, 2312854 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3171 S3FIFO-0.3500-0.9000 cache size     3686, 2312854 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns3171 S3FIFO-0.3500-0.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 S3FIFO-0.0010-1.9000 cache size        9, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0010-1.9000 cache size       27, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0010-1.9000 cache size       92, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0010-1.9000 cache size      276, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0010-1.9000 cache size      921, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0010-1.9000 cache size     1843, 2312854 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns3171 S3FIFO-0.0010-1.9000 cache size     3686, 2312854 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3171 S3FIFO-0.0010-1.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 S3FIFO-0.2000-1.9000 cache size        9, 2312854 req, miss ratio 0.4064, byte miss ratio 0.4064
cdn1_allcolo.ns3171 S3FIFO-0.2000-1.9000 cache size       27, 2312854 req, miss ratio 0.2178, byte miss ratio 0.2178
cdn1_allcolo.ns3171 S3FIFO-0.2000-1.9000 cache size       92, 2312854 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_allcolo.ns3171 S3FIFO-0.2000-1.9000 cache size      276, 2312854 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns3171 S3FIFO-0.2000-1.9000 cache size      921, 2312854 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns3171 S3FIFO-0.2000-1.9000 cache size     1843, 2312854 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns3171 S3FIFO-0.2000-1.9000 cache size     3686, 2312854 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns3171 S3FIFO-0.2000-1.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 S3FIFO-0.0500-1.9000 cache size        9, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0500-1.9000 cache size       27, 2312854 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_allcolo.ns3171 S3FIFO-0.0500-1.9000 cache size       92, 2312854 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns3171 S3FIFO-0.0500-1.9000 cache size      276, 2312854 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns3171 S3FIFO-0.0500-1.9000 cache size      921, 2312854 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns3171 S3FIFO-0.0500-1.9000 cache size     1843, 2312854 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns3171 S3FIFO-0.0500-1.9000 cache size     3686, 2312854 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3171 S3FIFO-0.0500-1.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 S3FIFO-0.7000-1.9000 cache size        9, 2312854 req, miss ratio 0.5213, byte miss ratio 0.5213
cdn1_allcolo.ns3171 S3FIFO-0.7000-1.9000 cache size       27, 2312854 req, miss ratio 0.2797, byte miss ratio 0.2797
cdn1_allcolo.ns3171 S3FIFO-0.7000-1.9000 cache size       92, 2312854 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns3171 S3FIFO-0.7000-1.9000 cache size      276, 2312854 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns3171 S3FIFO-0.7000-1.9000 cache size      921, 2312854 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns3171 S3FIFO-0.7000-1.9000 cache size     1843, 2312854 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns3171 S3FIFO-0.7000-1.9000 cache size     3686, 2312854 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns3171 S3FIFO-0.7000-1.9000 cache size     7373, 2312854 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns3171 S3FIFO-0.0250-1.9000 cache size        9, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0250-1.9000 cache size       27, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0250-1.9000 cache size       92, 2312854 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns3171 S3FIFO-0.0250-1.9000 cache size      276, 2312854 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns3171 S3FIFO-0.0250-1.9000 cache size      921, 2312854 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns3171 S3FIFO-0.0250-1.9000 cache size     1843, 2312854 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns3171 S3FIFO-0.0250-1.9000 cache size     3686, 2312854 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3171 S3FIFO-0.0250-1.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 S3FIFO-0.1000-1.9000 cache size        9, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.1000-1.9000 cache size       27, 2312854 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_allcolo.ns3171 S3FIFO-0.1000-1.9000 cache size       92, 2312854 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_allcolo.ns3171 S3FIFO-0.1000-1.9000 cache size      276, 2312854 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns3171 S3FIFO-0.1000-1.9000 cache size      921, 2312854 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns3171 S3FIFO-0.1000-1.9000 cache size     1843, 2312854 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3171 S3FIFO-0.1000-1.9000 cache size     3686, 2312854 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3171 S3FIFO-0.1000-1.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 S3FIFO-0.0500-0.9000 cache size        9, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0500-0.9000 cache size       27, 2312854 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_allcolo.ns3171 S3FIFO-0.0500-0.9000 cache size       92, 2312854 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_allcolo.ns3171 S3FIFO-0.0500-0.9000 cache size      276, 2312854 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns3171 S3FIFO-0.0500-0.9000 cache size      921, 2312854 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns3171 S3FIFO-0.0500-0.9000 cache size     1843, 2312854 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3171 S3FIFO-0.0500-0.9000 cache size     3686, 2312854 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3171 S3FIFO-0.0500-0.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 S3FIFO-0.9900-1.9000 cache size        9, 2312854 req, miss ratio 0.5653, byte miss ratio 0.5653
cdn1_allcolo.ns3171 S3FIFO-0.9900-1.9000 cache size       27, 2312854 req, miss ratio 0.3256, byte miss ratio 0.3256
cdn1_allcolo.ns3171 S3FIFO-0.9900-1.9000 cache size       92, 2312854 req, miss ratio 0.1539, byte miss ratio 0.1539
cdn1_allcolo.ns3171 S3FIFO-0.9900-1.9000 cache size      276, 2312854 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns3171 S3FIFO-0.9900-1.9000 cache size      921, 2312854 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns3171 S3FIFO-0.9900-1.9000 cache size     1843, 2312854 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns3171 S3FIFO-0.9900-1.9000 cache size     3686, 2312854 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3171 S3FIFO-0.9900-1.9000 cache size     7373, 2312854 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3171 S3FIFO-0.5000-0.9000 cache size        9, 2312854 req, miss ratio 0.4625, byte miss ratio 0.4625
cdn1_allcolo.ns3171 S3FIFO-0.5000-0.9000 cache size       27, 2312854 req, miss ratio 0.2472, byte miss ratio 0.2472
cdn1_allcolo.ns3171 S3FIFO-0.5000-0.9000 cache size       92, 2312854 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_allcolo.ns3171 S3FIFO-0.5000-0.9000 cache size      276, 2312854 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns3171 S3FIFO-0.5000-0.9000 cache size      921, 2312854 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns3171 S3FIFO-0.5000-0.9000 cache size     1843, 2312854 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3171 S3FIFO-0.5000-0.9000 cache size     3686, 2312854 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns3171 S3FIFO-0.5000-0.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 S3FIFO-0.0100-0.9000 cache size        9, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0100-0.9000 cache size       27, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0100-0.9000 cache size       92, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0100-0.9000 cache size      276, 2312854 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns3171 S3FIFO-0.0100-0.9000 cache size      921, 2312854 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns3171 S3FIFO-0.0100-0.9000 cache size     1843, 2312854 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3171 S3FIFO-0.0100-0.9000 cache size     3686, 2312854 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3171 S3FIFO-0.0100-0.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 S3FIFO-0.8000-0.9000 cache size        9, 2312854 req, miss ratio 0.5412, byte miss ratio 0.5412
cdn1_allcolo.ns3171 S3FIFO-0.8000-0.9000 cache size       27, 2312854 req, miss ratio 0.2978, byte miss ratio 0.2978
cdn1_allcolo.ns3171 S3FIFO-0.8000-0.9000 cache size       92, 2312854 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_allcolo.ns3171 S3FIFO-0.8000-0.9000 cache size      276, 2312854 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_allcolo.ns3171 S3FIFO-0.8000-0.9000 cache size      921, 2312854 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns3171 S3FIFO-0.8000-0.9000 cache size     1843, 2312854 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns3171 S3FIFO-0.8000-0.9000 cache size     3686, 2312854 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns3171 S3FIFO-0.8000-0.9000 cache size     7373, 2312854 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3171 S3FIFO-0.0050-1.9000 cache size        9, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0050-1.9000 cache size       27, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0050-1.9000 cache size       92, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0050-1.9000 cache size      276, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0050-1.9000 cache size      921, 2312854 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns3171 S3FIFO-0.0050-1.9000 cache size     1843, 2312854 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns3171 S3FIFO-0.0050-1.9000 cache size     3686, 2312854 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3171 S3FIFO-0.0050-1.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 S3FIFO-0.6000-1.9000 cache size        9, 2312854 req, miss ratio 0.4959, byte miss ratio 0.4959
cdn1_allcolo.ns3171 S3FIFO-0.6000-1.9000 cache size       27, 2312854 req, miss ratio 0.2685, byte miss ratio 0.2685
cdn1_allcolo.ns3171 S3FIFO-0.6000-1.9000 cache size       92, 2312854 req, miss ratio 0.1261, byte miss ratio 0.1261
cdn1_allcolo.ns3171 S3FIFO-0.6000-1.9000 cache size      276, 2312854 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns3171 S3FIFO-0.6000-1.9000 cache size      921, 2312854 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns3171 S3FIFO-0.6000-1.9000 cache size     1843, 2312854 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns3171 S3FIFO-0.6000-1.9000 cache size     3686, 2312854 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns3171 S3FIFO-0.6000-1.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 S3FIFO-0.2500-1.9000 cache size        9, 2312854 req, miss ratio 0.4289, byte miss ratio 0.4289
cdn1_allcolo.ns3171 S3FIFO-0.2500-1.9000 cache size       27, 2312854 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_allcolo.ns3171 S3FIFO-0.2500-1.9000 cache size       92, 2312854 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns3171 S3FIFO-0.2500-1.9000 cache size      276, 2312854 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns3171 S3FIFO-0.2500-1.9000 cache size      921, 2312854 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns3171 S3FIFO-0.2500-1.9000 cache size     1843, 2312854 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3171 S3FIFO-0.2500-1.9000 cache size     3686, 2312854 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns3171 S3FIFO-0.2500-1.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 S3FIFO-0.5500-1.9000 cache size        9, 2312854 req, miss ratio 0.4728, byte miss ratio 0.4728
cdn1_allcolo.ns3171 S3FIFO-0.5500-1.9000 cache size       27, 2312854 req, miss ratio 0.2575, byte miss ratio 0.2575
cdn1_allcolo.ns3171 S3FIFO-0.5500-1.9000 cache size       92, 2312854 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns3171 S3FIFO-0.5500-1.9000 cache size      276, 2312854 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns3171 S3FIFO-0.5500-1.9000 cache size      921, 2312854 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns3171 S3FIFO-0.5500-1.9000 cache size     1843, 2312854 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3171 S3FIFO-0.5500-1.9000 cache size     3686, 2312854 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns3171 S3FIFO-0.5500-1.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 S3FIFO-0.9000-1.9000 cache size        9, 2312854 req, miss ratio 0.5653, byte miss ratio 0.5653
cdn1_allcolo.ns3171 S3FIFO-0.9000-1.9000 cache size       27, 2312854 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_allcolo.ns3171 S3FIFO-0.9000-1.9000 cache size       92, 2312854 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns3171 S3FIFO-0.9000-1.9000 cache size      276, 2312854 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns3171 S3FIFO-0.9000-1.9000 cache size      921, 2312854 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns3171 S3FIFO-0.9000-1.9000 cache size     1843, 2312854 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3171 S3FIFO-0.9000-1.9000 cache size     3686, 2312854 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3171 S3FIFO-0.9000-1.9000 cache size     7373, 2312854 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns3171 S3FIFO-0.9500-1.9000 cache size        9, 2312854 req, miss ratio 0.5653, byte miss ratio 0.5653
cdn1_allcolo.ns3171 S3FIFO-0.9500-1.9000 cache size       27, 2312854 req, miss ratio 0.3213, byte miss ratio 0.3213
cdn1_allcolo.ns3171 S3FIFO-0.9500-1.9000 cache size       92, 2312854 req, miss ratio 0.1504, byte miss ratio 0.1504
cdn1_allcolo.ns3171 S3FIFO-0.9500-1.9000 cache size      276, 2312854 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns3171 S3FIFO-0.9500-1.9000 cache size      921, 2312854 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns3171 S3FIFO-0.9500-1.9000 cache size     1843, 2312854 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns3171 S3FIFO-0.9500-1.9000 cache size     3686, 2312854 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns3171 S3FIFO-0.9500-1.9000 cache size     7373, 2312854 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns3171 S3FIFO-0.0250-0.9000 cache size        9, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0250-0.9000 cache size       27, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0250-0.9000 cache size       92, 2312854 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns3171 S3FIFO-0.0250-0.9000 cache size      276, 2312854 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns3171 S3FIFO-0.0250-0.9000 cache size      921, 2312854 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns3171 S3FIFO-0.0250-0.9000 cache size     1843, 2312854 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3171 S3FIFO-0.0250-0.9000 cache size     3686, 2312854 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3171 S3FIFO-0.0250-0.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 S3FIFO-0.2000-0.9000 cache size        9, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.2000-0.9000 cache size       27, 2312854 req, miss ratio 0.2116, byte miss ratio 0.2116
cdn1_allcolo.ns3171 S3FIFO-0.2000-0.9000 cache size       92, 2312854 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_allcolo.ns3171 S3FIFO-0.2000-0.9000 cache size      276, 2312854 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns3171 S3FIFO-0.2000-0.9000 cache size      921, 2312854 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns3171 S3FIFO-0.2000-0.9000 cache size     1843, 2312854 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3171 S3FIFO-0.2000-0.9000 cache size     3686, 2312854 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns3171 S3FIFO-0.2000-0.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 S3FIFO-0.8000-1.9000 cache size        9, 2312854 req, miss ratio 0.5464, byte miss ratio 0.5464
cdn1_allcolo.ns3171 S3FIFO-0.8000-1.9000 cache size       27, 2312854 req, miss ratio 0.2970, byte miss ratio 0.2970
cdn1_allcolo.ns3171 S3FIFO-0.8000-1.9000 cache size       92, 2312854 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_allcolo.ns3171 S3FIFO-0.8000-1.9000 cache size      276, 2312854 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns3171 S3FIFO-0.8000-1.9000 cache size      921, 2312854 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns3171 S3FIFO-0.8000-1.9000 cache size     1843, 2312854 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns3171 S3FIFO-0.8000-1.9000 cache size     3686, 2312854 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns3171 S3FIFO-0.8000-1.9000 cache size     7373, 2312854 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3171 S3FIFO-0.4500-1.9000 cache size        9, 2312854 req, miss ratio 0.4728, byte miss ratio 0.4728
cdn1_allcolo.ns3171 S3FIFO-0.4500-1.9000 cache size       27, 2312854 req, miss ratio 0.2472, byte miss ratio 0.2472
cdn1_allcolo.ns3171 S3FIFO-0.4500-1.9000 cache size       92, 2312854 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_allcolo.ns3171 S3FIFO-0.4500-1.9000 cache size      276, 2312854 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns3171 S3FIFO-0.4500-1.9000 cache size      921, 2312854 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns3171 S3FIFO-0.4500-1.9000 cache size     1843, 2312854 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3171 S3FIFO-0.4500-1.9000 cache size     3686, 2312854 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns3171 S3FIFO-0.4500-1.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 S3FIFO-0.0050-0.9000 cache size        9, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0050-0.9000 cache size       27, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0050-0.9000 cache size       92, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0050-0.9000 cache size      276, 2312854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3171 S3FIFO-0.0050-0.9000 cache size      921, 2312854 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns3171 S3FIFO-0.0050-0.9000 cache size     1843, 2312854 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3171 S3FIFO-0.0050-0.9000 cache size     3686, 2312854 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3171 S3FIFO-0.0050-0.9000 cache size     7373, 2312854 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3171 FIFO cache size        9, 2312854 req, miss ratio 0.5702, byte miss ratio 0.5702
cdn1_allcolo.ns3171 FIFO cache size       27, 2312854 req, miss ratio 0.3373, byte miss ratio 0.3373
cdn1_allcolo.ns3171 FIFO cache size       92, 2312854 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_allcolo.ns3171 FIFO cache size      276, 2312854 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns3171 FIFO cache size      921, 2312854 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns3171 FIFO cache size     1843, 2312854 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns3171 FIFO cache size     3686, 2312854 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns3171 FIFO cache size     7373, 2312854 req, miss ratio 0.0047, byte miss ratio 0.0047
