cdn1_allcolo.ns1907 S3FIFO-0.4500-1.9000 cache size      181, 4172259 req, miss ratio 0.7980, byte miss ratio 0.7980
cdn1_allcolo.ns1907 S3FIFO-0.5000-0.9000 cache size      545, 4172259 req, miss ratio 0.6924, byte miss ratio 0.6924
cdn1_allcolo.ns1907 S3FIFO-0.5000-0.9000 cache size     1817, 4172259 req, miss ratio 0.5450, byte miss ratio 0.5450
cdn1_allcolo.ns1907 S3FIFO-0.5000-0.9000 cache size     5451, 4172259 req, miss ratio 0.3871, byte miss ratio 0.3871
cdn1_allcolo.ns1907 S3FIFO-0.5000-0.9000 cache size    18171, 4172259 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_allcolo.ns1907 S3FIFO-0.5000-0.9000 cache size    36343, 4172259 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_allcolo.ns1907 S3FIFO-0.5000-0.9000 cache size    72687, 4172259 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_allcolo.ns1907 S3FIFO-0.5000-0.9000 cache size   145374, 4172259 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1907 S3FIFO-0.7000-0.9000 cache size      181, 4172259 req, miss ratio 0.8264, byte miss ratio 0.8264
cdn1_allcolo.ns1907 S3FIFO-0.7000-0.9000 cache size      545, 4172259 req, miss ratio 0.7257, byte miss ratio 0.7257
cdn1_allcolo.ns1907 S3FIFO-0.7000-0.9000 cache size     1817, 4172259 req, miss ratio 0.5807, byte miss ratio 0.5807
cdn1_allcolo.ns1907 S3FIFO-0.7000-0.9000 cache size     5451, 4172259 req, miss ratio 0.4180, byte miss ratio 0.4180
cdn1_allcolo.ns1907 S3FIFO-0.7000-0.9000 cache size    18171, 4172259 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_allcolo.ns1907 S3FIFO-0.7000-0.9000 cache size    36343, 4172259 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_allcolo.ns1907 S3FIFO-0.7000-0.9000 cache size    72687, 4172259 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns1907 S3FIFO-0.7000-0.9000 cache size   145374, 4172259 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns1907 S3FIFO-0.2000-1.9000 cache size      181, 4172259 req, miss ratio 0.7733, byte miss ratio 0.7733
cdn1_allcolo.ns1907 S3FIFO-0.2000-1.9000 cache size      545, 4172259 req, miss ratio 0.6626, byte miss ratio 0.6626
cdn1_allcolo.ns1907 S3FIFO-0.2000-1.9000 cache size     1817, 4172259 req, miss ratio 0.5135, byte miss ratio 0.5135
cdn1_allcolo.ns1907 S3FIFO-0.2000-1.9000 cache size     5451, 4172259 req, miss ratio 0.3584, byte miss ratio 0.3584
cdn1_allcolo.ns1907 S3FIFO-0.2000-1.9000 cache size    18171, 4172259 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_allcolo.ns1907 S3FIFO-0.2000-1.9000 cache size    36343, 4172259 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_allcolo.ns1907 S3FIFO-0.2000-1.9000 cache size    72687, 4172259 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns1907 S3FIFO-0.2000-1.9000 cache size   145374, 4172259 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1907 S3FIFO-0.7500-1.9000 cache size      181, 4172259 req, miss ratio 0.8408, byte miss ratio 0.8408
cdn1_allcolo.ns1907 S3FIFO-0.7500-1.9000 cache size      545, 4172259 req, miss ratio 0.7436, byte miss ratio 0.7436
cdn1_allcolo.ns1907 S3FIFO-0.7500-1.9000 cache size     1817, 4172259 req, miss ratio 0.5984, byte miss ratio 0.5984
cdn1_allcolo.ns1907 S3FIFO-0.7500-1.9000 cache size     5451, 4172259 req, miss ratio 0.4297, byte miss ratio 0.4297
cdn1_allcolo.ns1907 S3FIFO-0.7500-1.9000 cache size    18171, 4172259 req, miss ratio 0.2347, byte miss ratio 0.2347
cdn1_allcolo.ns1907 S3FIFO-0.7500-1.9000 cache size    36343, 4172259 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns1907 S3FIFO-0.7500-1.9000 cache size    72687, 4172259 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns1907 S3FIFO-0.7500-1.9000 cache size   145374, 4172259 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns1907 S3FIFO-0.3000-1.9000 cache size      181, 4172259 req, miss ratio 0.7822, byte miss ratio 0.7822
cdn1_allcolo.ns1907 S3FIFO-0.3000-1.9000 cache size      545, 4172259 req, miss ratio 0.6738, byte miss ratio 0.6738
cdn1_allcolo.ns1907 S3FIFO-0.3000-1.9000 cache size     1817, 4172259 req, miss ratio 0.5258, byte miss ratio 0.5258
cdn1_allcolo.ns1907 S3FIFO-0.3000-1.9000 cache size     5451, 4172259 req, miss ratio 0.3694, byte miss ratio 0.3694
cdn1_allcolo.ns1907 S3FIFO-0.3000-1.9000 cache size    18171, 4172259 req, miss ratio 0.1974, byte miss ratio 0.1974
cdn1_allcolo.ns1907 S3FIFO-0.3000-1.9000 cache size    36343, 4172259 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns1907 S3FIFO-0.3000-1.9000 cache size    72687, 4172259 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns1907 S3FIFO-0.3000-1.9000 cache size   145374, 4172259 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1907 S3FIFO-0.4000-0.9000 cache size      181, 4172259 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_allcolo.ns1907 S3FIFO-0.4000-0.9000 cache size      545, 4172259 req, miss ratio 0.6789, byte miss ratio 0.6789
cdn1_allcolo.ns1907 S3FIFO-0.4000-0.9000 cache size     1817, 4172259 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_allcolo.ns1907 S3FIFO-0.4000-0.9000 cache size     5451, 4172259 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_allcolo.ns1907 S3FIFO-0.4000-0.9000 cache size    18171, 4172259 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_allcolo.ns1907 S3FIFO-0.4000-0.9000 cache size    36343, 4172259 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_allcolo.ns1907 S3FIFO-0.4000-0.9000 cache size    72687, 4172259 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_allcolo.ns1907 S3FIFO-0.4000-0.9000 cache size   145374, 4172259 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns1907 S3FIFO-0.9900-0.9000 cache size      181, 4172259 req, miss ratio 0.8867, byte miss ratio 0.8867
cdn1_allcolo.ns1907 S3FIFO-0.9900-0.9000 cache size      545, 4172259 req, miss ratio 0.7960, byte miss ratio 0.7960
cdn1_allcolo.ns1907 S3FIFO-0.9900-0.9000 cache size     1817, 4172259 req, miss ratio 0.6479, byte miss ratio 0.6479
cdn1_allcolo.ns1907 S3FIFO-0.9900-0.9000 cache size     5451, 4172259 req, miss ratio 0.4721, byte miss ratio 0.4721
cdn1_allcolo.ns1907 S3FIFO-0.9900-0.9000 cache size    18171, 4172259 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns1907 S3FIFO-0.9900-0.9000 cache size    36343, 4172259 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_allcolo.ns1907 S3FIFO-0.9900-0.9000 cache size    72687, 4172259 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_allcolo.ns1907 S3FIFO-0.9900-0.9000 cache size   145374, 4172259 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns1907 S3FIFO-0.8000-0.9000 cache size      181, 4172259 req, miss ratio 0.8440, byte miss ratio 0.8440
cdn1_allcolo.ns1907 S3FIFO-0.8000-0.9000 cache size      545, 4172259 req, miss ratio 0.7470, byte miss ratio 0.7470
cdn1_allcolo.ns1907 S3FIFO-0.8000-0.9000 cache size     1817, 4172259 req, miss ratio 0.6020, byte miss ratio 0.6020
cdn1_allcolo.ns1907 S3FIFO-0.8000-0.9000 cache size     5451, 4172259 req, miss ratio 0.4356, byte miss ratio 0.4356
cdn1_allcolo.ns1907 S3FIFO-0.8000-0.9000 cache size    18171, 4172259 req, miss ratio 0.2420, byte miss ratio 0.2420
cdn1_allcolo.ns1907 S3FIFO-0.8000-0.9000 cache size    36343, 4172259 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns1907 S3FIFO-0.8000-0.9000 cache size    72687, 4172259 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_allcolo.ns1907 S3FIFO-0.8000-0.9000 cache size   145374, 4172259 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns1907 S3FIFO-0.1000-1.9000 cache size      181, 4172259 req, miss ratio 0.7659, byte miss ratio 0.7659
cdn1_allcolo.ns1907 S3FIFO-0.1000-1.9000 cache size      545, 4172259 req, miss ratio 0.6528, byte miss ratio 0.6528
cdn1_allcolo.ns1907 S3FIFO-0.1000-1.9000 cache size     1817, 4172259 req, miss ratio 0.5027, byte miss ratio 0.5027
cdn1_allcolo.ns1907 S3FIFO-0.1000-1.9000 cache size     5451, 4172259 req, miss ratio 0.3484, byte miss ratio 0.3484
cdn1_allcolo.ns1907 S3FIFO-0.1000-1.9000 cache size    18171, 4172259 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_allcolo.ns1907 S3FIFO-0.1000-1.9000 cache size    36343, 4172259 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns1907 S3FIFO-0.1000-1.9000 cache size    72687, 4172259 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns1907 S3FIFO-0.1000-1.9000 cache size   145374, 4172259 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1907 S3FIFO-0.4500-0.9000 cache size      181, 4172259 req, miss ratio 0.7926, byte miss ratio 0.7926
cdn1_allcolo.ns1907 S3FIFO-0.4500-0.9000 cache size      545, 4172259 req, miss ratio 0.6855, byte miss ratio 0.6855
cdn1_allcolo.ns1907 S3FIFO-0.4500-0.9000 cache size     1817, 4172259 req, miss ratio 0.5373, byte miss ratio 0.5373
cdn1_allcolo.ns1907 S3FIFO-0.4500-0.9000 cache size     5451, 4172259 req, miss ratio 0.3802, byte miss ratio 0.3802
cdn1_allcolo.ns1907 S3FIFO-0.4500-0.9000 cache size    18171, 4172259 req, miss ratio 0.2065, byte miss ratio 0.2065
cdn1_allcolo.ns1907 S3FIFO-0.4500-0.9000 cache size    36343, 4172259 req, miss ratio 0.1251, byte miss ratio 0.1251
cdn1_allcolo.ns1907 S3FIFO-0.4500-0.9000 cache size    72687, 4172259 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns1907 S3FIFO-0.4500-0.9000 cache size   145374, 4172259 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1907 S3FIFO-0.9900-1.9000 cache size      181, 4172259 req, miss ratio 0.8898, byte miss ratio 0.8898
cdn1_allcolo.ns1907 S3FIFO-0.9900-1.9000 cache size      545, 4172259 req, miss ratio 0.7986, byte miss ratio 0.7986
cdn1_allcolo.ns1907 S3FIFO-0.9900-1.9000 cache size     1817, 4172259 req, miss ratio 0.6479, byte miss ratio 0.6479
cdn1_allcolo.ns1907 S3FIFO-0.9900-1.9000 cache size     5451, 4172259 req, miss ratio 0.4681, byte miss ratio 0.4681
cdn1_allcolo.ns1907 S3FIFO-0.9900-1.9000 cache size    18171, 4172259 req, miss ratio 0.2591, byte miss ratio 0.2591
cdn1_allcolo.ns1907 S3FIFO-0.9900-1.9000 cache size    36343, 4172259 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_allcolo.ns1907 S3FIFO-0.9900-1.9000 cache size    72687, 4172259 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_allcolo.ns1907 S3FIFO-0.9900-1.9000 cache size   145374, 4172259 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns1907 S3FIFO-0.2500-1.9000 cache size      181, 4172259 req, miss ratio 0.7776, byte miss ratio 0.7776
cdn1_allcolo.ns1907 S3FIFO-0.2500-1.9000 cache size      545, 4172259 req, miss ratio 0.6679, byte miss ratio 0.6679
cdn1_allcolo.ns1907 S3FIFO-0.2500-1.9000 cache size     1817, 4172259 req, miss ratio 0.5194, byte miss ratio 0.5194
cdn1_allcolo.ns1907 S3FIFO-0.2500-1.9000 cache size     5451, 4172259 req, miss ratio 0.3638, byte miss ratio 0.3638
cdn1_allcolo.ns1907 S3FIFO-0.2500-1.9000 cache size    18171, 4172259 req, miss ratio 0.1939, byte miss ratio 0.1939
cdn1_allcolo.ns1907 S3FIFO-0.2500-1.9000 cache size    36343, 4172259 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_allcolo.ns1907 S3FIFO-0.2500-1.9000 cache size    72687, 4172259 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1907 S3FIFO-0.2500-1.9000 cache size   145374, 4172259 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1907 S3FIFO-0.5500-0.9000 cache size      181, 4172259 req, miss ratio 0.8046, byte miss ratio 0.8046
cdn1_allcolo.ns1907 S3FIFO-0.5500-0.9000 cache size      545, 4172259 req, miss ratio 0.6998, byte miss ratio 0.6998
cdn1_allcolo.ns1907 S3FIFO-0.5500-0.9000 cache size     1817, 4172259 req, miss ratio 0.5531, byte miss ratio 0.5531
cdn1_allcolo.ns1907 S3FIFO-0.5500-0.9000 cache size     5451, 4172259 req, miss ratio 0.3944, byte miss ratio 0.3944
cdn1_allcolo.ns1907 S3FIFO-0.5500-0.9000 cache size    18171, 4172259 req, miss ratio 0.2159, byte miss ratio 0.2159
cdn1_allcolo.ns1907 S3FIFO-0.5500-0.9000 cache size    36343, 4172259 req, miss ratio 0.1310, byte miss ratio 0.1310
cdn1_allcolo.ns1907 S3FIFO-0.5500-0.9000 cache size    72687, 4172259 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_allcolo.ns1907 S3FIFO-0.5500-0.9000 cache size   145374, 4172259 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1907 S3FIFO-0.0010-1.9000 cache size      181, 4172259 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1907 S3FIFO-0.0010-1.9000 cache size      545, 4172259 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1907 S3FIFO-0.0010-1.9000 cache size     1817, 4172259 req, miss ratio 0.4984, byte miss ratio 0.4984
cdn1_allcolo.ns1907 S3FIFO-0.0010-1.9000 cache size     5451, 4172259 req, miss ratio 0.3423, byte miss ratio 0.3423
cdn1_allcolo.ns1907 S3FIFO-0.0010-1.9000 cache size    18171, 4172259 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_allcolo.ns1907 S3FIFO-0.0010-1.9000 cache size    36343, 4172259 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_allcolo.ns1907 S3FIFO-0.0010-1.9000 cache size    72687, 4172259 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns1907 S3FIFO-0.0010-1.9000 cache size   145374, 4172259 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1907 S3FIFO-0.0250-0.9000 cache size      181, 4172259 req, miss ratio 0.7597, byte miss ratio 0.7597
cdn1_allcolo.ns1907 S3FIFO-0.0250-0.9000 cache size      545, 4172259 req, miss ratio 0.6417, byte miss ratio 0.6417
cdn1_allcolo.ns1907 S3FIFO-0.0250-0.9000 cache size     1817, 4172259 req, miss ratio 0.4886, byte miss ratio 0.4886
cdn1_allcolo.ns1907 S3FIFO-0.0250-0.9000 cache size     5451, 4172259 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_allcolo.ns1907 S3FIFO-0.0250-0.9000 cache size    18171, 4172259 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_allcolo.ns1907 S3FIFO-0.0250-0.9000 cache size    36343, 4172259 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns1907 S3FIFO-0.0250-0.9000 cache size    72687, 4172259 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1907 S3FIFO-0.0250-0.9000 cache size   145374, 4172259 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1907 S3FIFO-0.0250-1.9000 cache size      181, 4172259 req, miss ratio 0.7637, byte miss ratio 0.7637
cdn1_allcolo.ns1907 S3FIFO-0.0250-1.9000 cache size      545, 4172259 req, miss ratio 0.6475, byte miss ratio 0.6475
cdn1_allcolo.ns1907 S3FIFO-0.0250-1.9000 cache size     1817, 4172259 req, miss ratio 0.4962, byte miss ratio 0.4962
cdn1_allcolo.ns1907 S3FIFO-0.0250-1.9000 cache size     5451, 4172259 req, miss ratio 0.3420, byte miss ratio 0.3420
cdn1_allcolo.ns1907 S3FIFO-0.0250-1.9000 cache size    18171, 4172259 req, miss ratio 0.1804, byte miss ratio 0.1804
cdn1_allcolo.ns1907 S3FIFO-0.0250-1.9000 cache size    36343, 4172259 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns1907 S3FIFO-0.0250-1.9000 cache size    72687, 4172259 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1907 S3FIFO-0.0250-1.9000 cache size   145374, 4172259 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1907 S3FIFO-0.0100-1.9000 cache size      181, 4172259 req, miss ratio 0.7630, byte miss ratio 0.7630
cdn1_allcolo.ns1907 S3FIFO-0.0100-1.9000 cache size      545, 4172259 req, miss ratio 0.6486, byte miss ratio 0.6486
cdn1_allcolo.ns1907 S3FIFO-0.0100-1.9000 cache size     1817, 4172259 req, miss ratio 0.4958, byte miss ratio 0.4958
cdn1_allcolo.ns1907 S3FIFO-0.0100-1.9000 cache size     5451, 4172259 req, miss ratio 0.3412, byte miss ratio 0.3412
cdn1_allcolo.ns1907 S3FIFO-0.0100-1.9000 cache size    18171, 4172259 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_allcolo.ns1907 S3FIFO-0.0100-1.9000 cache size    36343, 4172259 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns1907 S3FIFO-0.0100-1.9000 cache size    72687, 4172259 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns1907 S3FIFO-0.0100-1.9000 cache size   145374, 4172259 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1907 S3FIFO-0.6000-1.9000 cache size      181, 4172259 req, miss ratio 0.8172, byte miss ratio 0.8172
cdn1_allcolo.ns1907 S3FIFO-0.6000-1.9000 cache size      545, 4172259 req, miss ratio 0.7160, byte miss ratio 0.7160
cdn1_allcolo.ns1907 S3FIFO-0.6000-1.9000 cache size     1817, 4172259 req, miss ratio 0.5709, byte miss ratio 0.5709
cdn1_allcolo.ns1907 S3FIFO-0.6000-1.9000 cache size     5451, 4172259 req, miss ratio 0.4078, byte miss ratio 0.4078
cdn1_allcolo.ns1907 S3FIFO-0.6000-1.9000 cache size    18171, 4172259 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_allcolo.ns1907 S3FIFO-0.6000-1.9000 cache size    36343, 4172259 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_allcolo.ns1907 S3FIFO-0.6000-1.9000 cache size    72687, 4172259 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns1907 S3FIFO-0.6000-1.9000 cache size   145374, 4172259 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1907 S3FIFO-0.9000-0.9000 cache size      181, 4172259 req, miss ratio 0.8647, byte miss ratio 0.8647
cdn1_allcolo.ns1907 S3FIFO-0.9000-0.9000 cache size      545, 4172259 req, miss ratio 0.7720, byte miss ratio 0.7720
cdn1_allcolo.ns1907 S3FIFO-0.9000-0.9000 cache size     1817, 4172259 req, miss ratio 0.6256, byte miss ratio 0.6256
cdn1_allcolo.ns1907 S3FIFO-0.9000-0.9000 cache size     5451, 4172259 req, miss ratio 0.4547, byte miss ratio 0.4547
cdn1_allcolo.ns1907 S3FIFO-0.9000-0.9000 cache size    18171, 4172259 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_allcolo.ns1907 S3FIFO-0.9000-0.9000 cache size    36343, 4172259 req, miss ratio 0.1558, byte miss ratio 0.1558
cdn1_allcolo.ns1907 S3FIFO-0.9000-0.9000 cache size    72687, 4172259 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_allcolo.ns1907 S3FIFO-0.9000-0.9000 cache size   145374, 4172259 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns1907 S3FIFO-0.2000-0.9000 cache size      181, 4172259 req, miss ratio 0.7687, byte miss ratio 0.7687
cdn1_allcolo.ns1907 S3FIFO-0.2000-0.9000 cache size      545, 4172259 req, miss ratio 0.6557, byte miss ratio 0.6557
cdn1_allcolo.ns1907 S3FIFO-0.2000-0.9000 cache size     1817, 4172259 req, miss ratio 0.5051, byte miss ratio 0.5051
cdn1_allcolo.ns1907 S3FIFO-0.2000-0.9000 cache size     5451, 4172259 req, miss ratio 0.3499, byte miss ratio 0.3499
cdn1_allcolo.ns1907 S3FIFO-0.2000-0.9000 cache size    18171, 4172259 req, miss ratio 0.1858, byte miss ratio 0.1858
cdn1_allcolo.ns1907 S3FIFO-0.2000-0.9000 cache size    36343, 4172259 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_allcolo.ns1907 S3FIFO-0.2000-0.9000 cache size    72687, 4172259 req, miss ratio 0.0646, byte miss ratio 0.0646
