tencentBlock.ns23260 S3FIFO-0.2000-0.9000 cache size       43, 1590284 req, miss ratio 0.4265, byte miss ratio 0.4265
tencentBlock.ns23260 S3FIFO-0.6500-1.9000 cache size    17408, 1590284 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns23260 S3FIFO-0.6500-1.9000 cache size    34817, 1590284 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns23260 S3FIFO-0.0100-1.9000 cache size       43, 1590284 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23260 S3FIFO-0.0100-1.9000 cache size      130, 1590284 req, miss ratio 0.3029, byte miss ratio 0.3029
tencentBlock.ns23260 S3FIFO-0.0100-1.9000 cache size      435, 1590284 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns23260 S3FIFO-0.0100-1.9000 cache size     1305, 1590284 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns23260 S3FIFO-0.0100-1.9000 cache size     4352, 1590284 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns23260 S3FIFO-0.0100-1.9000 cache size     8704, 1590284 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns23260 S3FIFO-0.0100-1.9000 cache size    17408, 1590284 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns23260 S3FIFO-0.0100-1.9000 cache size    34817, 1590284 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns23260 S3FIFO-0.3500-0.9000 cache size       43, 1590284 req, miss ratio 0.4558, byte miss ratio 0.4558
tencentBlock.ns23260 S3FIFO-0.3500-0.9000 cache size      130, 1590284 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns23260 S3FIFO-0.3500-0.9000 cache size      435, 1590284 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns23260 S3FIFO-0.3500-0.9000 cache size     1305, 1590284 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns23260 S3FIFO-0.3500-0.9000 cache size     4352, 1590284 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns23260 S3FIFO-0.3500-0.9000 cache size     8704, 1590284 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns23260 S3FIFO-0.3500-0.9000 cache size    17408, 1590284 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns23260 S3FIFO-0.3500-0.9000 cache size    34817, 1590284 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns23260 S3FIFO-0.0250-1.9000 cache size       43, 1590284 req, miss ratio 0.3862, byte miss ratio 0.3862
tencentBlock.ns23260 S3FIFO-0.0250-1.9000 cache size      130, 1590284 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns23260 S3FIFO-0.0250-1.9000 cache size      435, 1590284 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns23260 S3FIFO-0.0250-1.9000 cache size     1305, 1590284 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns23260 S3FIFO-0.0250-1.9000 cache size     4352, 1590284 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns23260 S3FIFO-0.0250-1.9000 cache size     8704, 1590284 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns23260 S3FIFO-0.0250-1.9000 cache size    17408, 1590284 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns23260 S3FIFO-0.0250-1.9000 cache size    34817, 1590284 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns23260 S3FIFO-0.9900-1.9000 cache size       43, 1590284 req, miss ratio 0.5202, byte miss ratio 0.5202
tencentBlock.ns23260 S3FIFO-0.9900-1.9000 cache size      130, 1590284 req, miss ratio 0.3436, byte miss ratio 0.3436
tencentBlock.ns23260 S3FIFO-0.9900-1.9000 cache size      435, 1590284 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns23260 S3FIFO-0.9900-1.9000 cache size     1305, 1590284 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns23260 S3FIFO-0.9900-1.9000 cache size     4352, 1590284 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns23260 S3FIFO-0.9900-1.9000 cache size     8704, 1590284 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns23260 S3FIFO-0.9900-1.9000 cache size    17408, 1590284 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns23260 S3FIFO-0.9900-1.9000 cache size    34817, 1590284 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns23260 S3FIFO-0.9000-0.9000 cache size       43, 1590284 req, miss ratio 0.5170, byte miss ratio 0.5170
tencentBlock.ns23260 S3FIFO-0.9000-0.9000 cache size      130, 1590284 req, miss ratio 0.3383, byte miss ratio 0.3383
tencentBlock.ns23260 S3FIFO-0.9000-0.9000 cache size      435, 1590284 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns23260 S3FIFO-0.9000-0.9000 cache size     1305, 1590284 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns23260 S3FIFO-0.9000-0.9000 cache size     4352, 1590284 req, miss ratio 0.1083, byte miss ratio 0.1083
tencentBlock.ns23260 S3FIFO-0.9000-0.9000 cache size     8704, 1590284 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns23260 S3FIFO-0.9000-0.9000 cache size    17408, 1590284 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns23260 S3FIFO-0.9000-0.9000 cache size    34817, 1590284 req, miss ratio 0.0286, byte miss ratio 0.0286
tencentBlock.ns23260 S3FIFO-0.0010-0.9000 cache size       43, 1590284 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23260 S3FIFO-0.0010-0.9000 cache size      130, 1590284 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23260 S3FIFO-0.0010-0.9000 cache size      435, 1590284 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23260 S3FIFO-0.0010-0.9000 cache size     1305, 1590284 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns23260 S3FIFO-0.0010-0.9000 cache size     4352, 1590284 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns23260 S3FIFO-0.0010-0.9000 cache size     8704, 1590284 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns23260 S3FIFO-0.0010-0.9000 cache size    17408, 1590284 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns23260 S3FIFO-0.0010-0.9000 cache size    34817, 1590284 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns23260 S3FIFO-0.0050-0.9000 cache size       43, 1590284 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23260 S3FIFO-0.0050-0.9000 cache size      130, 1590284 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23260 S3FIFO-0.0050-0.9000 cache size      435, 1590284 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns23260 S3FIFO-0.0050-0.9000 cache size     1305, 1590284 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns23260 S3FIFO-0.0050-0.9000 cache size     4352, 1590284 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns23260 S3FIFO-0.0050-0.9000 cache size     8704, 1590284 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns23260 S3FIFO-0.0050-0.9000 cache size    17408, 1590284 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns23260 S3FIFO-0.0050-0.9000 cache size    34817, 1590284 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns23260 S3FIFO-0.3000-1.9000 cache size       43, 1590284 req, miss ratio 0.4483, byte miss ratio 0.4483
tencentBlock.ns23260 S3FIFO-0.3000-1.9000 cache size      130, 1590284 req, miss ratio 0.3055, byte miss ratio 0.3055
tencentBlock.ns23260 S3FIFO-0.3000-1.9000 cache size      435, 1590284 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns23260 S3FIFO-0.3000-1.9000 cache size     1305, 1590284 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns23260 S3FIFO-0.3000-1.9000 cache size     4352, 1590284 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns23260 S3FIFO-0.3000-1.9000 cache size     8704, 1590284 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns23260 S3FIFO-0.3000-1.9000 cache size    17408, 1590284 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns23260 S3FIFO-0.3000-1.9000 cache size    34817, 1590284 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns23260 S3FIFO-0.7500-0.9000 cache size       43, 1590284 req, miss ratio 0.4910, byte miss ratio 0.4910
tencentBlock.ns23260 S3FIFO-0.7500-0.9000 cache size      130, 1590284 req, miss ratio 0.3175, byte miss ratio 0.3175
tencentBlock.ns23260 S3FIFO-0.7500-0.9000 cache size      435, 1590284 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns23260 S3FIFO-0.7500-0.9000 cache size     1305, 1590284 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns23260 S3FIFO-0.7500-0.9000 cache size     4352, 1590284 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns23260 S3FIFO-0.7500-0.9000 cache size     8704, 1590284 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns23260 S3FIFO-0.7500-0.9000 cache size    17408, 1590284 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns23260 S3FIFO-0.7500-0.9000 cache size    34817, 1590284 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns23260 S3FIFO-0.6000-0.9000 cache size       43, 1590284 req, miss ratio 0.4753, byte miss ratio 0.4753
tencentBlock.ns23260 S3FIFO-0.6000-0.9000 cache size      130, 1590284 req, miss ratio 0.3045, byte miss ratio 0.3045
tencentBlock.ns23260 S3FIFO-0.6000-0.9000 cache size      435, 1590284 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns23260 S3FIFO-0.6000-0.9000 cache size     1305, 1590284 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns23260 S3FIFO-0.6000-0.9000 cache size     4352, 1590284 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns23260 S3FIFO-0.6000-0.9000 cache size     8704, 1590284 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns23260 S3FIFO-0.6000-0.9000 cache size    17408, 1590284 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns23260 S3FIFO-0.6000-0.9000 cache size    34817, 1590284 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns23260 S3FIFO-0.9500-1.9000 cache size       43, 1590284 req, miss ratio 0.5201, byte miss ratio 0.5201
tencentBlock.ns23260 S3FIFO-0.9500-1.9000 cache size      130, 1590284 req, miss ratio 0.3390, byte miss ratio 0.3390
tencentBlock.ns23260 S3FIFO-0.9500-1.9000 cache size      435, 1590284 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns23260 S3FIFO-0.9500-1.9000 cache size     1305, 1590284 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns23260 S3FIFO-0.9500-1.9000 cache size     4352, 1590284 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns23260 S3FIFO-0.9500-1.9000 cache size     8704, 1590284 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns23260 S3FIFO-0.9500-1.9000 cache size    17408, 1590284 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns23260 S3FIFO-0.9500-1.9000 cache size    34817, 1590284 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns23260 S3FIFO-0.8500-0.9000 cache size       43, 1590284 req, miss ratio 0.5078, byte miss ratio 0.5078
tencentBlock.ns23260 S3FIFO-0.8500-0.9000 cache size      130, 1590284 req, miss ratio 0.3325, byte miss ratio 0.3325
tencentBlock.ns23260 S3FIFO-0.8500-0.9000 cache size      435, 1590284 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns23260 S3FIFO-0.8500-0.9000 cache size     1305, 1590284 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns23260 S3FIFO-0.8500-0.9000 cache size     4352, 1590284 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns23260 S3FIFO-0.8500-0.9000 cache size     8704, 1590284 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns23260 S3FIFO-0.8500-0.9000 cache size    17408, 1590284 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns23260 S3FIFO-0.8500-0.9000 cache size    34817, 1590284 req, miss ratio 0.0284, byte miss ratio 0.0284
tencentBlock.ns23260 S3FIFO-0.5000-0.9000 cache size       43, 1590284 req, miss ratio 0.4666, byte miss ratio 0.4666
tencentBlock.ns23260 S3FIFO-0.5000-0.9000 cache size      130, 1590284 req, miss ratio 0.2978, byte miss ratio 0.2978
tencentBlock.ns23260 S3FIFO-0.5000-0.9000 cache size      435, 1590284 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns23260 S3FIFO-0.5000-0.9000 cache size     1305, 1590284 req, miss ratio 0.1137, byte miss ratio 0.1137
tencentBlock.ns23260 S3FIFO-0.5000-0.9000 cache size     4352, 1590284 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns23260 S3FIFO-0.5000-0.9000 cache size     8704, 1590284 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns23260 S3FIFO-0.5000-0.9000 cache size    17408, 1590284 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns23260 S3FIFO-0.5000-0.9000 cache size    34817, 1590284 req, miss ratio 0.0280, byte miss ratio 0.0280
tencentBlock.ns23260 S3FIFO-0.7000-0.9000 cache size       43, 1590284 req, miss ratio 0.4837, byte miss ratio 0.4837
tencentBlock.ns23260 S3FIFO-0.7000-0.9000 cache size      130, 1590284 req, miss ratio 0.3131, byte miss ratio 0.3131
tencentBlock.ns23260 S3FIFO-0.7000-0.9000 cache size      435, 1590284 req, miss ratio 0.1612, byte miss ratio 0.1612
tencentBlock.ns23260 S3FIFO-0.7000-0.9000 cache size     1305, 1590284 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns23260 S3FIFO-0.7000-0.9000 cache size     4352, 1590284 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns23260 S3FIFO-0.7000-0.9000 cache size     8704, 1590284 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns23260 S3FIFO-0.7000-0.9000 cache size    17408, 1590284 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns23260 S3FIFO-0.7000-0.9000 cache size    34817, 1590284 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns23260 S3FIFO-0.4500-1.9000 cache size       43, 1590284 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns23260 S3FIFO-0.4500-1.9000 cache size      130, 1590284 req, miss ratio 0.3106, byte miss ratio 0.3106
tencentBlock.ns23260 S3FIFO-0.4500-1.9000 cache size      435, 1590284 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns23260 S3FIFO-0.4500-1.9000 cache size     1305, 1590284 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns23260 S3FIFO-0.4500-1.9000 cache size     4352, 1590284 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns23260 S3FIFO-0.4500-1.9000 cache size     8704, 1590284 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns23260 S3FIFO-0.4500-1.9000 cache size    17408, 1590284 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns23260 S3FIFO-0.4500-1.9000 cache size    34817, 1590284 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns23260 S3FIFO-0.3000-0.9000 cache size       43, 1590284 req, miss ratio 0.4447, byte miss ratio 0.4447
tencentBlock.ns23260 S3FIFO-0.3000-0.9000 cache size      130, 1590284 req, miss ratio 0.2784, byte miss ratio 0.2784
tencentBlock.ns23260 S3FIFO-0.3000-0.9000 cache size      435, 1590284 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns23260 S3FIFO-0.3000-0.9000 cache size     1305, 1590284 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns23260 S3FIFO-0.3000-0.9000 cache size     4352, 1590284 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns23260 S3FIFO-0.3000-0.9000 cache size     8704, 1590284 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns23260 S3FIFO-0.3000-0.9000 cache size    17408, 1590284 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns23260 S3FIFO-0.3000-0.9000 cache size    34817, 1590284 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns23260 S3FIFO-0.1500-0.9000 cache size       43, 1590284 req, miss ratio 0.4148, byte miss ratio 0.4148
tencentBlock.ns23260 S3FIFO-0.1500-0.9000 cache size      130, 1590284 req, miss ratio 0.2569, byte miss ratio 0.2569
tencentBlock.ns23260 S3FIFO-0.1500-0.9000 cache size      435, 1590284 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns23260 S3FIFO-0.1500-0.9000 cache size     1305, 1590284 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns23260 S3FIFO-0.1500-0.9000 cache size     4352, 1590284 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns23260 S3FIFO-0.1500-0.9000 cache size     8704, 1590284 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns23260 S3FIFO-0.1500-0.9000 cache size    17408, 1590284 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns23260 S3FIFO-0.1500-0.9000 cache size    34817, 1590284 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns23260 S3FIFO-0.9900-0.9000 cache size       43, 1590284 req, miss ratio 0.5226, byte miss ratio 0.5226
tencentBlock.ns23260 S3FIFO-0.9900-0.9000 cache size      130, 1590284 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns23260 S3FIFO-0.9900-0.9000 cache size      435, 1590284 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns23260 S3FIFO-0.9900-0.9000 cache size     1305, 1590284 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns23260 S3FIFO-0.9900-0.9000 cache size     4352, 1590284 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns23260 S3FIFO-0.9900-0.9000 cache size     8704, 1590284 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns23260 S3FIFO-0.9900-0.9000 cache size    17408, 1590284 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns23260 S3FIFO-0.9900-0.9000 cache size    34817, 1590284 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns23260 S3FIFO-0.8500-1.9000 cache size       43, 1590284 req, miss ratio 0.5092, byte miss ratio 0.5092
tencentBlock.ns23260 S3FIFO-0.8500-1.9000 cache size      130, 1590284 req, miss ratio 0.3297, byte miss ratio 0.3297
tencentBlock.ns23260 S3FIFO-0.8500-1.9000 cache size      435, 1590284 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns23260 S3FIFO-0.8500-1.9000 cache size     1305, 1590284 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns23260 S3FIFO-0.8500-1.9000 cache size     4352, 1590284 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns23260 S3FIFO-0.8500-1.9000 cache size     8704, 1590284 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns23260 S3FIFO-0.8500-1.9000 cache size    17408, 1590284 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns23260 S3FIFO-0.8500-1.9000 cache size    34817, 1590284 req, miss ratio 0.0284, byte miss ratio 0.0284
tencentBlock.ns23260 S3FIFO-0.0250-0.9000 cache size       43, 1590284 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns23260 S3FIFO-0.0250-0.9000 cache size      130, 1590284 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns23260 S3FIFO-0.0250-0.9000 cache size      435, 1590284 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns23260 S3FIFO-0.0250-0.9000 cache size     1305, 1590284 req, miss ratio 0.1118, byte miss ratio 0.1118
tencentBlock.ns23260 S3FIFO-0.0250-0.9000 cache size     4352, 1590284 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns23260 S3FIFO-0.0250-0.9000 cache size     8704, 1590284 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns23260 S3FIFO-0.0250-0.9000 cache size    17408, 1590284 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns23260 S3FIFO-0.0250-0.9000 cache size    34817, 1590284 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns23260 S3FIFO-0.0500-0.9000 cache size       43, 1590284 req, miss ratio 0.3909, byte miss ratio 0.3909
tencentBlock.ns23260 S3FIFO-0.0500-0.9000 cache size      130, 1590284 req, miss ratio 0.2559, byte miss ratio 0.2559
tencentBlock.ns23260 S3FIFO-0.0500-0.9000 cache size      435, 1590284 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns23260 S3FIFO-0.0500-0.9000 cache size     1305, 1590284 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns23260 S3FIFO-0.0500-0.9000 cache size     4352, 1590284 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns23260 S3FIFO-0.0500-0.9000 cache size     8704, 1590284 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns23260 S3FIFO-0.0500-0.9000 cache size    17408, 1590284 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns23260 S3FIFO-0.0500-0.9000 cache size    34817, 1590284 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns23260 S3FIFO-0.0100-0.9000 cache size       43, 1590284 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23260 S3FIFO-0.0100-0.9000 cache size      130, 1590284 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns23260 S3FIFO-0.0100-0.9000 cache size      435, 1590284 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns23260 S3FIFO-0.0100-0.9000 cache size     1305, 1590284 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns23260 S3FIFO-0.0100-0.9000 cache size     4352, 1590284 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns23260 S3FIFO-0.0100-0.9000 cache size     8704, 1590284 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns23260 S3FIFO-0.0100-0.9000 cache size    17408, 1590284 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns23260 S3FIFO-0.0100-0.9000 cache size    34817, 1590284 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns23260 S3FIFO-0.0050-1.9000 cache size       43, 1590284 req, miss ratio 1.0000, byte miss ratio 1.0000
