tencentBlock.ns15972 S3FIFO-0.4000-0.9000 cache size      811, 7939003 req, miss ratio 0.4982, byte miss ratio 0.4982
tencentBlock.ns15972 S3FIFO-0.4000-0.9000 cache size     2434, 7939003 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns15972 S3FIFO-0.4000-0.9000 cache size     8116, 7939003 req, miss ratio 0.3387, byte miss ratio 0.3387
tencentBlock.ns15972 S3FIFO-0.4000-0.9000 cache size    24349, 7939003 req, miss ratio 0.3202, byte miss ratio 0.3202
tencentBlock.ns15972 S3FIFO-0.4000-0.9000 cache size    81163, 7939003 req, miss ratio 0.2799, byte miss ratio 0.2799
tencentBlock.ns15972 S3FIFO-0.4000-0.9000 cache size   162326, 7939003 req, miss ratio 0.2117, byte miss ratio 0.2117
tencentBlock.ns15972 S3FIFO-0.4000-0.9000 cache size   324653, 7939003 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns15972 S3FIFO-0.4000-0.9000 cache size   649307, 7939003 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns15972 S3FIFO-0.0050-0.9000 cache size      811, 7939003 req, miss ratio 0.5480, byte miss ratio 0.5480
tencentBlock.ns15972 S3FIFO-0.0050-0.9000 cache size     2434, 7939003 req, miss ratio 0.4466, byte miss ratio 0.4466
tencentBlock.ns15972 S3FIFO-0.0050-0.9000 cache size     8116, 7939003 req, miss ratio 0.3552, byte miss ratio 0.3552
tencentBlock.ns15972 S3FIFO-0.0050-0.9000 cache size    24349, 7939003 req, miss ratio 0.3266, byte miss ratio 0.3266
tencentBlock.ns15972 S3FIFO-0.0050-0.9000 cache size    81163, 7939003 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns15972 S3FIFO-0.0050-0.9000 cache size   162326, 7939003 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns15972 S3FIFO-0.0050-0.9000 cache size   324653, 7939003 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns15972 S3FIFO-0.0050-0.9000 cache size   649307, 7939003 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns15972 S3FIFO-0.5500-1.9000 cache size      811, 7939003 req, miss ratio 0.5027, byte miss ratio 0.5027
tencentBlock.ns15972 S3FIFO-0.5500-1.9000 cache size     2434, 7939003 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns15972 S3FIFO-0.5500-1.9000 cache size     8116, 7939003 req, miss ratio 0.3411, byte miss ratio 0.3411
tencentBlock.ns15972 S3FIFO-0.5500-1.9000 cache size    24349, 7939003 req, miss ratio 0.3269, byte miss ratio 0.3269
tencentBlock.ns15972 S3FIFO-0.5500-1.9000 cache size    81163, 7939003 req, miss ratio 0.2814, byte miss ratio 0.2814
tencentBlock.ns15972 S3FIFO-0.5500-1.9000 cache size   162326, 7939003 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns15972 S3FIFO-0.5500-1.9000 cache size   324653, 7939003 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns15972 S3FIFO-0.5500-1.9000 cache size   649307, 7939003 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns15972 S3FIFO-0.3500-1.9000 cache size      811, 7939003 req, miss ratio 0.4956, byte miss ratio 0.4956
tencentBlock.ns15972 S3FIFO-0.3500-1.9000 cache size     2434, 7939003 req, miss ratio 0.4117, byte miss ratio 0.4117
tencentBlock.ns15972 S3FIFO-0.3500-1.9000 cache size     8116, 7939003 req, miss ratio 0.3382, byte miss ratio 0.3382
tencentBlock.ns15972 S3FIFO-0.3500-1.9000 cache size    24349, 7939003 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns15972 S3FIFO-0.3500-1.9000 cache size    81163, 7939003 req, miss ratio 0.2798, byte miss ratio 0.2798
tencentBlock.ns15972 S3FIFO-0.3500-1.9000 cache size   162326, 7939003 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns15972 S3FIFO-0.3500-1.9000 cache size   324653, 7939003 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns15972 S3FIFO-0.3500-1.9000 cache size   649307, 7939003 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns15972 S3FIFO-0.4500-0.9000 cache size      811, 7939003 req, miss ratio 0.4989, byte miss ratio 0.4989
tencentBlock.ns15972 S3FIFO-0.4500-0.9000 cache size     2434, 7939003 req, miss ratio 0.4222, byte miss ratio 0.4222
tencentBlock.ns15972 S3FIFO-0.4500-0.9000 cache size     8116, 7939003 req, miss ratio 0.3389, byte miss ratio 0.3389
tencentBlock.ns15972 S3FIFO-0.4500-0.9000 cache size    24349, 7939003 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns15972 S3FIFO-0.4500-0.9000 cache size    81163, 7939003 req, miss ratio 0.2808, byte miss ratio 0.2808
