tencentBlock.ns2430 S3FIFO-0.0010-0.9000 cache size      326, 2897089 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2430 S3FIFO-0.0010-0.9000 cache size      979, 2897089 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2430 S3FIFO-0.0010-0.9000 cache size     3264, 2897089 req, miss ratio 0.6633, byte miss ratio 0.6633
tencentBlock.ns2430 S3FIFO-0.0010-0.9000 cache size     9792, 2897089 req, miss ratio 0.6313, byte miss ratio 0.6313
tencentBlock.ns2430 S3FIFO-0.0010-0.9000 cache size    32643, 2897089 req, miss ratio 0.5695, byte miss ratio 0.5695
tencentBlock.ns2430 S3FIFO-0.0010-0.9000 cache size    65286, 2897089 req, miss ratio 0.5012, byte miss ratio 0.5012
tencentBlock.ns2430 S3FIFO-0.0010-0.9000 cache size   130572, 2897089 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns2430 S3FIFO-0.0010-0.9000 cache size   261144, 2897089 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns2430 S3FIFO-0.1000-1.9000 cache size      326, 2897089 req, miss ratio 0.6329, byte miss ratio 0.6329
tencentBlock.ns2430 S3FIFO-0.1000-1.9000 cache size      979, 2897089 req, miss ratio 0.6193, byte miss ratio 0.6193
tencentBlock.ns2430 S3FIFO-0.1000-1.9000 cache size     3264, 2897089 req, miss ratio 0.6108, byte miss ratio 0.6108
tencentBlock.ns2430 S3FIFO-0.1000-1.9000 cache size     9792, 2897089 req, miss ratio 0.5960, byte miss ratio 0.5960
tencentBlock.ns2430 S3FIFO-0.1000-1.9000 cache size    32643, 2897089 req, miss ratio 0.5546, byte miss ratio 0.5546
tencentBlock.ns2430 S3FIFO-0.1000-1.9000 cache size    65286, 2897089 req, miss ratio 0.5510, byte miss ratio 0.5510
tencentBlock.ns2430 S3FIFO-0.1000-1.9000 cache size   130572, 2897089 req, miss ratio 0.4430, byte miss ratio 0.4430
