cdn1_allcolo.ns656 S3FIFO-0.0050-1.9000 cache size       97, 3545745 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns656 S3FIFO-0.3000-1.9000 cache size       97, 3545745 req, miss ratio 0.5999, byte miss ratio 0.5999
cdn1_allcolo.ns656 S3FIFO-0.3000-1.9000 cache size      292, 3545745 req, miss ratio 0.4951, byte miss ratio 0.4951
cdn1_allcolo.ns656 S3FIFO-0.3000-1.9000 cache size      976, 3545745 req, miss ratio 0.3794, byte miss ratio 0.3794
cdn1_allcolo.ns656 S3FIFO-0.3000-1.9000 cache size     2928, 3545745 req, miss ratio 0.2747, byte miss ratio 0.2747
cdn1_allcolo.ns656 S3FIFO-0.3000-1.9000 cache size     9762, 3545745 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_allcolo.ns656 S3FIFO-0.3000-1.9000 cache size    19525, 3545745 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_allcolo.ns656 S3FIFO-0.3000-1.9000 cache size    39051, 3545745 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns656 S3FIFO-0.3000-1.9000 cache size    78102, 3545745 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns656 S3FIFO-0.4000-1.9000 cache size       97, 3545745 req, miss ratio 0.6090, byte miss ratio 0.6090
cdn1_allcolo.ns656 S3FIFO-0.4000-1.9000 cache size      292, 3545745 req, miss ratio 0.5052, byte miss ratio 0.5052
cdn1_allcolo.ns656 S3FIFO-0.4000-1.9000 cache size      976, 3545745 req, miss ratio 0.3886, byte miss ratio 0.3886
cdn1_allcolo.ns656 S3FIFO-0.4000-1.9000 cache size     2928, 3545745 req, miss ratio 0.2822, byte miss ratio 0.2822
cdn1_allcolo.ns656 S3FIFO-0.4000-1.9000 cache size     9762, 3545745 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_allcolo.ns656 S3FIFO-0.4000-1.9000 cache size    19525, 3545745 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns656 S3FIFO-0.4000-1.9000 cache size    39051, 3545745 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns656 S3FIFO-0.4000-1.9000 cache size    78102, 3545745 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns656 S3FIFO-0.5500-1.9000 cache size       97, 3545745 req, miss ratio 0.6270, byte miss ratio 0.6270
cdn1_allcolo.ns656 S3FIFO-0.5500-1.9000 cache size      292, 3545745 req, miss ratio 0.5234, byte miss ratio 0.5234
cdn1_allcolo.ns656 S3FIFO-0.5500-1.9000 cache size      976, 3545745 req, miss ratio 0.4047, byte miss ratio 0.4047
cdn1_allcolo.ns656 S3FIFO-0.5500-1.9000 cache size     2928, 3545745 req, miss ratio 0.2950, byte miss ratio 0.2950
cdn1_allcolo.ns656 S3FIFO-0.5500-1.9000 cache size     9762, 3545745 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns656 S3FIFO-0.5500-1.9000 cache size    19525, 3545745 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns656 S3FIFO-0.5500-1.9000 cache size    39051, 3545745 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns656 S3FIFO-0.5500-1.9000 cache size    78102, 3545745 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns656 S3FIFO-0.7000-0.9000 cache size       97, 3545745 req, miss ratio 0.6420, byte miss ratio 0.6420
cdn1_allcolo.ns656 S3FIFO-0.7000-0.9000 cache size      292, 3545745 req, miss ratio 0.5403, byte miss ratio 0.5403
cdn1_allcolo.ns656 S3FIFO-0.7000-0.9000 cache size      976, 3545745 req, miss ratio 0.4193, byte miss ratio 0.4193
cdn1_allcolo.ns656 S3FIFO-0.7000-0.9000 cache size     2928, 3545745 req, miss ratio 0.3066, byte miss ratio 0.3066
cdn1_allcolo.ns656 S3FIFO-0.7000-0.9000 cache size     9762, 3545745 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns656 S3FIFO-0.7000-0.9000 cache size    19525, 3545745 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_allcolo.ns656 S3FIFO-0.7000-0.9000 cache size    39051, 3545745 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns656 S3FIFO-0.7000-0.9000 cache size    78102, 3545745 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns656 S3FIFO-0.0250-1.9000 cache size       97, 3545745 req, miss ratio 0.5821, byte miss ratio 0.5821
cdn1_allcolo.ns656 S3FIFO-0.0250-1.9000 cache size      292, 3545745 req, miss ratio 0.4777, byte miss ratio 0.4777
cdn1_allcolo.ns656 S3FIFO-0.0250-1.9000 cache size      976, 3545745 req, miss ratio 0.3619, byte miss ratio 0.3619
cdn1_allcolo.ns656 S3FIFO-0.0250-1.9000 cache size     2928, 3545745 req, miss ratio 0.2598, byte miss ratio 0.2598
cdn1_allcolo.ns656 S3FIFO-0.0250-1.9000 cache size     9762, 3545745 req, miss ratio 0.1511, byte miss ratio 0.1511
cdn1_allcolo.ns656 S3FIFO-0.0250-1.9000 cache size    19525, 3545745 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_allcolo.ns656 S3FIFO-0.0250-1.9000 cache size    39051, 3545745 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns656 S3FIFO-0.0250-1.9000 cache size    78102, 3545745 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns656 S3FIFO-0.3000-0.9000 cache size       97, 3545745 req, miss ratio 0.5958, byte miss ratio 0.5958
cdn1_allcolo.ns656 S3FIFO-0.3000-0.9000 cache size      292, 3545745 req, miss ratio 0.4904, byte miss ratio 0.4904
cdn1_allcolo.ns656 S3FIFO-0.3000-0.9000 cache size      976, 3545745 req, miss ratio 0.3744, byte miss ratio 0.3744
cdn1_allcolo.ns656 S3FIFO-0.3000-0.9000 cache size     2928, 3545745 req, miss ratio 0.2698, byte miss ratio 0.2698
cdn1_allcolo.ns656 S3FIFO-0.3000-0.9000 cache size     9762, 3545745 req, miss ratio 0.1586, byte miss ratio 0.1586
cdn1_allcolo.ns656 S3FIFO-0.3000-0.9000 cache size    19525, 3545745 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_allcolo.ns656 S3FIFO-0.3000-0.9000 cache size    39051, 3545745 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns656 S3FIFO-0.3000-0.9000 cache size    78102, 3545745 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns656 S3FIFO-0.0500-1.9000 cache size       97, 3545745 req, miss ratio 0.5826, byte miss ratio 0.5826
cdn1_allcolo.ns656 S3FIFO-0.0500-1.9000 cache size      292, 3545745 req, miss ratio 0.4776, byte miss ratio 0.4776
cdn1_allcolo.ns656 S3FIFO-0.0500-1.9000 cache size      976, 3545745 req, miss ratio 0.3621, byte miss ratio 0.3621
cdn1_allcolo.ns656 S3FIFO-0.0500-1.9000 cache size     2928, 3545745 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_allcolo.ns656 S3FIFO-0.0500-1.9000 cache size     9762, 3545745 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_allcolo.ns656 S3FIFO-0.0500-1.9000 cache size    19525, 3545745 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns656 S3FIFO-0.0500-1.9000 cache size    39051, 3545745 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns656 S3FIFO-0.0500-1.9000 cache size    78102, 3545745 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns656 S3FIFO-0.1000-1.9000 cache size       97, 3545745 req, miss ratio 0.5847, byte miss ratio 0.5847
cdn1_allcolo.ns656 S3FIFO-0.1000-1.9000 cache size      292, 3545745 req, miss ratio 0.4796, byte miss ratio 0.4796
cdn1_allcolo.ns656 S3FIFO-0.1000-1.9000 cache size      976, 3545745 req, miss ratio 0.3645, byte miss ratio 0.3645
cdn1_allcolo.ns656 S3FIFO-0.1000-1.9000 cache size     2928, 3545745 req, miss ratio 0.2626, byte miss ratio 0.2626
cdn1_allcolo.ns656 S3FIFO-0.1000-1.9000 cache size     9762, 3545745 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns656 S3FIFO-0.1000-1.9000 cache size    19525, 3545745 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns656 S3FIFO-0.1000-1.9000 cache size    39051, 3545745 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns656 S3FIFO-0.1000-1.9000 cache size    78102, 3545745 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns656 S3FIFO-0.2500-0.9000 cache size       97, 3545745 req, miss ratio 0.5914, byte miss ratio 0.5914
cdn1_allcolo.ns656 S3FIFO-0.2500-0.9000 cache size      292, 3545745 req, miss ratio 0.4863, byte miss ratio 0.4863
cdn1_allcolo.ns656 S3FIFO-0.2500-0.9000 cache size      976, 3545745 req, miss ratio 0.3705, byte miss ratio 0.3705
cdn1_allcolo.ns656 S3FIFO-0.2500-0.9000 cache size     2928, 3545745 req, miss ratio 0.2666, byte miss ratio 0.2666
cdn1_allcolo.ns656 S3FIFO-0.2500-0.9000 cache size     9762, 3545745 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_allcolo.ns656 S3FIFO-0.2500-0.9000 cache size    19525, 3545745 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_allcolo.ns656 S3FIFO-0.2500-0.9000 cache size    39051, 3545745 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns656 S3FIFO-0.2500-0.9000 cache size    78102, 3545745 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns656 S3FIFO-0.0100-0.9000 cache size       97, 3545745 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns656 S3FIFO-0.0100-0.9000 cache size      292, 3545745 req, miss ratio 0.4757, byte miss ratio 0.4757
cdn1_allcolo.ns656 S3FIFO-0.0100-0.9000 cache size      976, 3545745 req, miss ratio 0.3598, byte miss ratio 0.3598
cdn1_allcolo.ns656 S3FIFO-0.0100-0.9000 cache size     2928, 3545745 req, miss ratio 0.2562, byte miss ratio 0.2562
cdn1_allcolo.ns656 S3FIFO-0.0100-0.9000 cache size     9762, 3545745 req, miss ratio 0.1472, byte miss ratio 0.1472
cdn1_allcolo.ns656 S3FIFO-0.0100-0.9000 cache size    19525, 3545745 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_allcolo.ns656 S3FIFO-0.0100-0.9000 cache size    39051, 3545745 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns656 S3FIFO-0.0100-0.9000 cache size    78102, 3545745 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns656 S3FIFO-0.9900-1.9000 cache size       97, 3545745 req, miss ratio 0.7044, byte miss ratio 0.7044
cdn1_allcolo.ns656 S3FIFO-0.9900-1.9000 cache size      292, 3545745 req, miss ratio 0.6030, byte miss ratio 0.6030
cdn1_allcolo.ns656 S3FIFO-0.9900-1.9000 cache size      976, 3545745 req, miss ratio 0.4725, byte miss ratio 0.4725
cdn1_allcolo.ns656 S3FIFO-0.9900-1.9000 cache size     2928, 3545745 req, miss ratio 0.3450, byte miss ratio 0.3450
cdn1_allcolo.ns656 S3FIFO-0.9900-1.9000 cache size     9762, 3545745 req, miss ratio 0.2048, byte miss ratio 0.2048
cdn1_allcolo.ns656 S3FIFO-0.9900-1.9000 cache size    19525, 3545745 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_allcolo.ns656 S3FIFO-0.9900-1.9000 cache size    39051, 3545745 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns656 S3FIFO-0.9900-1.9000 cache size    78102, 3545745 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns656 S3FIFO-0.5000-1.9000 cache size       97, 3545745 req, miss ratio 0.6206, byte miss ratio 0.6206
cdn1_allcolo.ns656 S3FIFO-0.5000-1.9000 cache size      292, 3545745 req, miss ratio 0.5173, byte miss ratio 0.5173
cdn1_allcolo.ns656 S3FIFO-0.5000-1.9000 cache size      976, 3545745 req, miss ratio 0.3991, byte miss ratio 0.3991
cdn1_allcolo.ns656 S3FIFO-0.5000-1.9000 cache size     2928, 3545745 req, miss ratio 0.2905, byte miss ratio 0.2905
cdn1_allcolo.ns656 S3FIFO-0.5000-1.9000 cache size     9762, 3545745 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns656 S3FIFO-0.5000-1.9000 cache size    19525, 3545745 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_allcolo.ns656 S3FIFO-0.5000-1.9000 cache size    39051, 3545745 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns656 S3FIFO-0.5000-1.9000 cache size    78102, 3545745 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns656 S3FIFO-0.6000-1.9000 cache size       97, 3545745 req, miss ratio 0.6339, byte miss ratio 0.6339
cdn1_allcolo.ns656 S3FIFO-0.6000-1.9000 cache size      292, 3545745 req, miss ratio 0.5305, byte miss ratio 0.5305
cdn1_allcolo.ns656 S3FIFO-0.6000-1.9000 cache size      976, 3545745 req, miss ratio 0.4109, byte miss ratio 0.4109
cdn1_allcolo.ns656 S3FIFO-0.6000-1.9000 cache size     2928, 3545745 req, miss ratio 0.2997, byte miss ratio 0.2997
cdn1_allcolo.ns656 S3FIFO-0.6000-1.9000 cache size     9762, 3545745 req, miss ratio 0.1779, byte miss ratio 0.1779
cdn1_allcolo.ns656 S3FIFO-0.6000-1.9000 cache size    19525, 3545745 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_allcolo.ns656 S3FIFO-0.6000-1.9000 cache size    39051, 3545745 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns656 S3FIFO-0.6000-1.9000 cache size    78102, 3545745 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns656 S3FIFO-0.0050-0.9000 cache size       97, 3545745 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns656 S3FIFO-0.0050-0.9000 cache size      292, 3545745 req, miss ratio 0.4761, byte miss ratio 0.4761
cdn1_allcolo.ns656 S3FIFO-0.0050-0.9000 cache size      976, 3545745 req, miss ratio 0.3613, byte miss ratio 0.3613
cdn1_allcolo.ns656 S3FIFO-0.0050-0.9000 cache size     2928, 3545745 req, miss ratio 0.2573, byte miss ratio 0.2573
cdn1_allcolo.ns656 S3FIFO-0.0050-0.9000 cache size     9762, 3545745 req, miss ratio 0.1476, byte miss ratio 0.1476
cdn1_allcolo.ns656 S3FIFO-0.0050-0.9000 cache size    19525, 3545745 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_allcolo.ns656 S3FIFO-0.0050-0.9000 cache size    39051, 3545745 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns656 S3FIFO-0.0050-0.9000 cache size    78102, 3545745 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns656 S3FIFO-0.7500-1.9000 cache size       97, 3545745 req, miss ratio 0.6553, byte miss ratio 0.6553
cdn1_allcolo.ns656 S3FIFO-0.7500-1.9000 cache size      292, 3545745 req, miss ratio 0.5548, byte miss ratio 0.5548
cdn1_allcolo.ns656 S3FIFO-0.7500-1.9000 cache size      976, 3545745 req, miss ratio 0.4317, byte miss ratio 0.4317
cdn1_allcolo.ns656 S3FIFO-0.7500-1.9000 cache size     2928, 3545745 req, miss ratio 0.3152, byte miss ratio 0.3152
cdn1_allcolo.ns656 S3FIFO-0.7500-1.9000 cache size     9762, 3545745 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns656 S3FIFO-0.7500-1.9000 cache size    19525, 3545745 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_allcolo.ns656 S3FIFO-0.7500-1.9000 cache size    39051, 3545745 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_allcolo.ns656 S3FIFO-0.7500-1.9000 cache size    78102, 3545745 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns656 S3FIFO-0.8000-1.9000 cache size       97, 3545745 req, miss ratio 0.6638, byte miss ratio 0.6638
cdn1_allcolo.ns656 S3FIFO-0.8000-1.9000 cache size      292, 3545745 req, miss ratio 0.5635, byte miss ratio 0.5635
cdn1_allcolo.ns656 S3FIFO-0.8000-1.9000 cache size      976, 3545745 req, miss ratio 0.4392, byte miss ratio 0.4392
cdn1_allcolo.ns656 S3FIFO-0.8000-1.9000 cache size     2928, 3545745 req, miss ratio 0.3209, byte miss ratio 0.3209
cdn1_allcolo.ns656 S3FIFO-0.8000-1.9000 cache size     9762, 3545745 req, miss ratio 0.1905, byte miss ratio 0.1905
cdn1_allcolo.ns656 S3FIFO-0.8000-1.9000 cache size    19525, 3545745 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_allcolo.ns656 S3FIFO-0.8000-1.9000 cache size    39051, 3545745 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns656 S3FIFO-0.8000-1.9000 cache size    78102, 3545745 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns656 S3FIFO-0.5500-0.9000 cache size       97, 3545745 req, miss ratio 0.6221, byte miss ratio 0.6221
cdn1_allcolo.ns656 S3FIFO-0.5500-0.9000 cache size      292, 3545745 req, miss ratio 0.5179, byte miss ratio 0.5179
cdn1_allcolo.ns656 S3FIFO-0.5500-0.9000 cache size      976, 3545745 req, miss ratio 0.3992, byte miss ratio 0.3992
cdn1_allcolo.ns656 S3FIFO-0.5500-0.9000 cache size     2928, 3545745 req, miss ratio 0.2905, byte miss ratio 0.2905
cdn1_allcolo.ns656 S3FIFO-0.5500-0.9000 cache size     9762, 3545745 req, miss ratio 0.1738, byte miss ratio 0.1738
cdn1_allcolo.ns656 S3FIFO-0.5500-0.9000 cache size    19525, 3545745 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns656 S3FIFO-0.5500-0.9000 cache size    39051, 3545745 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns656 S3FIFO-0.5500-0.9000 cache size    78102, 3545745 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns656 S3FIFO-0.9000-1.9000 cache size       97, 3545745 req, miss ratio 0.6825, byte miss ratio 0.6825
cdn1_allcolo.ns656 S3FIFO-0.9000-1.9000 cache size      292, 3545745 req, miss ratio 0.5833, byte miss ratio 0.5833
cdn1_allcolo.ns656 S3FIFO-0.9000-1.9000 cache size      976, 3545745 req, miss ratio 0.4561, byte miss ratio 0.4561
cdn1_allcolo.ns656 S3FIFO-0.9000-1.9000 cache size     2928, 3545745 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns656 S3FIFO-0.9000-1.9000 cache size     9762, 3545745 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_allcolo.ns656 S3FIFO-0.9000-1.9000 cache size    19525, 3545745 req, miss ratio 0.1262, byte miss ratio 0.1262
cdn1_allcolo.ns656 S3FIFO-0.9000-1.9000 cache size    39051, 3545745 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns656 S3FIFO-0.9000-1.9000 cache size    78102, 3545745 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns656 S3FIFO-0.0010-0.9000 cache size       97, 3545745 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns656 S3FIFO-0.0010-0.9000 cache size      292, 3545745 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns656 S3FIFO-0.0010-0.9000 cache size      976, 3545745 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns656 S3FIFO-0.0010-0.9000 cache size     2928, 3545745 req, miss ratio 0.2600, byte miss ratio 0.2600
cdn1_allcolo.ns656 S3FIFO-0.0010-0.9000 cache size     9762, 3545745 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_allcolo.ns656 S3FIFO-0.0010-0.9000 cache size    19525, 3545745 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns656 S3FIFO-0.0010-0.9000 cache size    39051, 3545745 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns656 S3FIFO-0.0010-0.9000 cache size    78102, 3545745 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns656 S3FIFO-0.4500-1.9000 cache size       97, 3545745 req, miss ratio 0.6147, byte miss ratio 0.6147
cdn1_allcolo.ns656 S3FIFO-0.4500-1.9000 cache size      292, 3545745 req, miss ratio 0.5109, byte miss ratio 0.5109
cdn1_allcolo.ns656 S3FIFO-0.4500-1.9000 cache size      976, 3545745 req, miss ratio 0.3937, byte miss ratio 0.3937
cdn1_allcolo.ns656 S3FIFO-0.4500-1.9000 cache size     2928, 3545745 req, miss ratio 0.2862, byte miss ratio 0.2862
cdn1_allcolo.ns656 S3FIFO-0.4500-1.9000 cache size     9762, 3545745 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_allcolo.ns656 S3FIFO-0.4500-1.9000 cache size    19525, 3545745 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns656 S3FIFO-0.4500-1.9000 cache size    39051, 3545745 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns656 S3FIFO-0.4500-1.9000 cache size    78102, 3545745 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns656 S3FIFO-0.3500-0.9000 cache size       97, 3545745 req, miss ratio 0.5995, byte miss ratio 0.5995
cdn1_allcolo.ns656 S3FIFO-0.3500-0.9000 cache size      292, 3545745 req, miss ratio 0.4953, byte miss ratio 0.4953
cdn1_allcolo.ns656 S3FIFO-0.3500-0.9000 cache size      976, 3545745 req, miss ratio 0.3787, byte miss ratio 0.3787
cdn1_allcolo.ns656 S3FIFO-0.3500-0.9000 cache size     2928, 3545745 req, miss ratio 0.2735, byte miss ratio 0.2735
cdn1_allcolo.ns656 S3FIFO-0.3500-0.9000 cache size     9762, 3545745 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_allcolo.ns656 S3FIFO-0.3500-0.9000 cache size    19525, 3545745 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns656 S3FIFO-0.3500-0.9000 cache size    39051, 3545745 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns656 S3FIFO-0.3500-0.9000 cache size    78102, 3545745 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns656 S3FIFO-0.2000-0.9000 cache size       97, 3545745 req, miss ratio 0.5876, byte miss ratio 0.5876
cdn1_allcolo.ns656 S3FIFO-0.2000-0.9000 cache size      292, 3545745 req, miss ratio 0.4823, byte miss ratio 0.4823
cdn1_allcolo.ns656 S3FIFO-0.2000-0.9000 cache size      976, 3545745 req, miss ratio 0.3668, byte miss ratio 0.3668
cdn1_allcolo.ns656 S3FIFO-0.2000-0.9000 cache size     2928, 3545745 req, miss ratio 0.2635, byte miss ratio 0.2635
cdn1_allcolo.ns656 S3FIFO-0.2000-0.9000 cache size     9762, 3545745 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns656 S3FIFO-0.2000-0.9000 cache size    19525, 3545745 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_allcolo.ns656 S3FIFO-0.2000-0.9000 cache size    39051, 3545745 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns656 S3FIFO-0.2000-0.9000 cache size    78102, 3545745 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns656 S3FIFO-0.8000-0.9000 cache size       97, 3545745 req, miss ratio 0.6588, byte miss ratio 0.6588
cdn1_allcolo.ns656 S3FIFO-0.8000-0.9000 cache size      292, 3545745 req, miss ratio 0.5585, byte miss ratio 0.5585
cdn1_allcolo.ns656 S3FIFO-0.8000-0.9000 cache size      976, 3545745 req, miss ratio 0.4353, byte miss ratio 0.4353
cdn1_allcolo.ns656 S3FIFO-0.8000-0.9000 cache size     2928, 3545745 req, miss ratio 0.3191, byte miss ratio 0.3191
cdn1_allcolo.ns656 S3FIFO-0.8000-0.9000 cache size     9762, 3545745 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_allcolo.ns656 S3FIFO-0.8000-0.9000 cache size    19525, 3545745 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_allcolo.ns656 S3FIFO-0.8000-0.9000 cache size    39051, 3545745 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns656 S3FIFO-0.8000-0.9000 cache size    78102, 3545745 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns656 S3FIFO-0.8500-1.9000 cache size       97, 3545745 req, miss ratio 0.6728, byte miss ratio 0.6728
cdn1_allcolo.ns656 S3FIFO-0.8500-1.9000 cache size      292, 3545745 req, miss ratio 0.5736, byte miss ratio 0.5736
cdn1_allcolo.ns656 S3FIFO-0.8500-1.9000 cache size      976, 3545745 req, miss ratio 0.4474, byte miss ratio 0.4474
