io_traces.ns661 S3FIFO-0.2000-1.9000 cache size      996, 16000000 req, miss ratio 0.3650, byte miss ratio 0.3650
io_traces.ns661 S3FIFO-0.9000-1.9000 cache size     9966, 16000000 req, miss ratio 0.2214, byte miss ratio 0.2214
io_traces.ns661 S3FIFO-0.9000-1.9000 cache size    29900, 16000000 req, miss ratio 0.1506, byte miss ratio 0.1506
io_traces.ns661 S3FIFO-0.9000-1.9000 cache size    99667, 16000000 req, miss ratio 0.0970, byte miss ratio 0.0970
io_traces.ns661 S3FIFO-0.9000-1.9000 cache size   199335, 16000000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns661 S3FIFO-0.9000-1.9000 cache size   398671, 16000000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns661 S3FIFO-0.9000-1.9000 cache size   797343, 16000000 req, miss ratio 0.0638, byte miss ratio 0.0638
io_traces.ns661 S3FIFO-0.9500-1.9000 cache size      996, 16000000 req, miss ratio 0.4697, byte miss ratio 0.4697
io_traces.ns661 S3FIFO-0.9500-1.9000 cache size     2990, 16000000 req, miss ratio 0.3217, byte miss ratio 0.3217
io_traces.ns661 S3FIFO-0.9500-1.9000 cache size     9966, 16000000 req, miss ratio 0.2270, byte miss ratio 0.2270
io_traces.ns661 S3FIFO-0.9500-1.9000 cache size    29900, 16000000 req, miss ratio 0.1515, byte miss ratio 0.1515
io_traces.ns661 S3FIFO-0.9500-1.9000 cache size    99667, 16000000 req, miss ratio 0.0982, byte miss ratio 0.0982
io_traces.ns661 S3FIFO-0.9500-1.9000 cache size   199335, 16000000 req, miss ratio 0.0815, byte miss ratio 0.0815
io_traces.ns661 S3FIFO-0.9500-1.9000 cache size   398671, 16000000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns661 S3FIFO-0.9500-1.9000 cache size   797343, 16000000 req, miss ratio 0.0645, byte miss ratio 0.0645
io_traces.ns661 S3FIFO-0.7000-1.9000 cache size      996, 16000000 req, miss ratio 0.4332, byte miss ratio 0.4332
io_traces.ns661 S3FIFO-0.7000-1.9000 cache size     2990, 16000000 req, miss ratio 0.2793, byte miss ratio 0.2793
io_traces.ns661 S3FIFO-0.7000-1.9000 cache size     9966, 16000000 req, miss ratio 0.2143, byte miss ratio 0.2143
io_traces.ns661 S3FIFO-0.7000-1.9000 cache size    29900, 16000000 req, miss ratio 0.1461, byte miss ratio 0.1461
io_traces.ns661 S3FIFO-0.7000-1.9000 cache size    99667, 16000000 req, miss ratio 0.0925, byte miss ratio 0.0925
io_traces.ns661 S3FIFO-0.7000-1.9000 cache size   199335, 16000000 req, miss ratio 0.0740, byte miss ratio 0.0740
io_traces.ns661 S3FIFO-0.7000-1.9000 cache size   398671, 16000000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns661 S3FIFO-0.7000-1.9000 cache size   797343, 16000000 req, miss ratio 0.0634, byte miss ratio 0.0634
io_traces.ns661 S3FIFO-0.5000-0.9000 cache size      996, 16000000 req, miss ratio 0.4059, byte miss ratio 0.4059
io_traces.ns661 S3FIFO-0.5000-0.9000 cache size     2990, 16000000 req, miss ratio 0.2520, byte miss ratio 0.2520
io_traces.ns661 S3FIFO-0.5000-0.9000 cache size     9966, 16000000 req, miss ratio 0.2122, byte miss ratio 0.2122
io_traces.ns661 S3FIFO-0.5000-0.9000 cache size    29900, 16000000 req, miss ratio 0.1438, byte miss ratio 0.1438
io_traces.ns661 S3FIFO-0.5000-0.9000 cache size    99667, 16000000 req, miss ratio 0.0852, byte miss ratio 0.0852
io_traces.ns661 S3FIFO-0.5000-0.9000 cache size   199335, 16000000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns661 S3FIFO-0.5000-0.9000 cache size   398671, 16000000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns661 S3FIFO-0.5000-0.9000 cache size   797343, 16000000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns661 S3FIFO-0.6500-0.9000 cache size      996, 16000000 req, miss ratio 0.4249, byte miss ratio 0.4249
io_traces.ns661 S3FIFO-0.6500-0.9000 cache size     2990, 16000000 req, miss ratio 0.2657, byte miss ratio 0.2657
io_traces.ns661 S3FIFO-0.6500-0.9000 cache size     9966, 16000000 req, miss ratio 0.2143, byte miss ratio 0.2143
io_traces.ns661 S3FIFO-0.6500-0.9000 cache size    29900, 16000000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns661 S3FIFO-0.6500-0.9000 cache size    99667, 16000000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns661 S3FIFO-0.6500-0.9000 cache size   199335, 16000000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns661 S3FIFO-0.6500-0.9000 cache size   398671, 16000000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns661 S3FIFO-0.6500-0.9000 cache size   797343, 16000000 req, miss ratio 0.0634, byte miss ratio 0.0634
io_traces.ns661 S3FIFO-0.9500-0.9000 cache size      996, 16000000 req, miss ratio 0.4668, byte miss ratio 0.4668
io_traces.ns661 S3FIFO-0.9500-0.9000 cache size     2990, 16000000 req, miss ratio 0.3240, byte miss ratio 0.3240
io_traces.ns661 S3FIFO-0.9500-0.9000 cache size     9966, 16000000 req, miss ratio 0.2292, byte miss ratio 0.2292
io_traces.ns661 S3FIFO-0.9500-0.9000 cache size    29900, 16000000 req, miss ratio 0.1513, byte miss ratio 0.1513
io_traces.ns661 S3FIFO-0.9500-0.9000 cache size    99667, 16000000 req, miss ratio 0.0980, byte miss ratio 0.0980
io_traces.ns661 S3FIFO-0.9500-0.9000 cache size   199335, 16000000 req, miss ratio 0.0815, byte miss ratio 0.0815
io_traces.ns661 S3FIFO-0.9500-0.9000 cache size   398671, 16000000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns661 S3FIFO-0.9500-0.9000 cache size   797343, 16000000 req, miss ratio 0.0645, byte miss ratio 0.0645
io_traces.ns661 S3FIFO-0.4500-1.9000 cache size      996, 16000000 req, miss ratio 0.4023, byte miss ratio 0.4023
io_traces.ns661 S3FIFO-0.4500-1.9000 cache size     2990, 16000000 req, miss ratio 0.2519, byte miss ratio 0.2519
io_traces.ns661 S3FIFO-0.4500-1.9000 cache size     9966, 16000000 req, miss ratio 0.2122, byte miss ratio 0.2122
io_traces.ns661 S3FIFO-0.4500-1.9000 cache size    29900, 16000000 req, miss ratio 0.1440, byte miss ratio 0.1440
io_traces.ns661 S3FIFO-0.4500-1.9000 cache size    99667, 16000000 req, miss ratio 0.0838, byte miss ratio 0.0838
io_traces.ns661 S3FIFO-0.4500-1.9000 cache size   199335, 16000000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns661 S3FIFO-0.4500-1.9000 cache size   398671, 16000000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns661 S3FIFO-0.4500-1.9000 cache size   797343, 16000000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns661 S3FIFO-0.1000-1.9000 cache size      996, 16000000 req, miss ratio 0.3496, byte miss ratio 0.3496
io_traces.ns661 S3FIFO-0.1000-1.9000 cache size     2990, 16000000 req, miss ratio 0.2501, byte miss ratio 0.2501
io_traces.ns661 S3FIFO-0.1000-1.9000 cache size     9966, 16000000 req, miss ratio 0.2061, byte miss ratio 0.2061
io_traces.ns661 S3FIFO-0.1000-1.9000 cache size    29900, 16000000 req, miss ratio 0.1603, byte miss ratio 0.1603
io_traces.ns661 S3FIFO-0.1000-1.9000 cache size    99667, 16000000 req, miss ratio 0.0842, byte miss ratio 0.0842
io_traces.ns661 S3FIFO-0.1000-1.9000 cache size   199335, 16000000 req, miss ratio 0.0721, byte miss ratio 0.0721
io_traces.ns661 S3FIFO-0.1000-1.9000 cache size   398671, 16000000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns661 S3FIFO-0.1000-1.9000 cache size   797343, 16000000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns661 S3FIFO-0.9900-0.9000 cache size      996, 16000000 req, miss ratio 0.4793, byte miss ratio 0.4793
io_traces.ns661 S3FIFO-0.9900-0.9000 cache size     2990, 16000000 req, miss ratio 0.3316, byte miss ratio 0.3316
io_traces.ns661 S3FIFO-0.9900-0.9000 cache size     9966, 16000000 req, miss ratio 0.2320, byte miss ratio 0.2320
io_traces.ns661 S3FIFO-0.9900-0.9000 cache size    29900, 16000000 req, miss ratio 0.1540, byte miss ratio 0.1540
io_traces.ns661 S3FIFO-0.9900-0.9000 cache size    99667, 16000000 req, miss ratio 0.0986, byte miss ratio 0.0986
io_traces.ns661 S3FIFO-0.9900-0.9000 cache size   199335, 16000000 req, miss ratio 0.0823, byte miss ratio 0.0823
io_traces.ns661 S3FIFO-0.9900-0.9000 cache size   398671, 16000000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns661 S3FIFO-0.9900-0.9000 cache size   797343, 16000000 req, miss ratio 0.0651, byte miss ratio 0.0651
io_traces.ns661 S3FIFO-0.0100-0.9000 cache size      996, 16000000 req, miss ratio 0.3469, byte miss ratio 0.3469
io_traces.ns661 S3FIFO-0.0100-0.9000 cache size     2990, 16000000 req, miss ratio 0.2654, byte miss ratio 0.2654
io_traces.ns661 S3FIFO-0.0100-0.9000 cache size     9966, 16000000 req, miss ratio 0.2122, byte miss ratio 0.2122
io_traces.ns661 S3FIFO-0.0100-0.9000 cache size    29900, 16000000 req, miss ratio 0.1704, byte miss ratio 0.1704
io_traces.ns661 S3FIFO-0.0100-0.9000 cache size    99667, 16000000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns661 S3FIFO-0.0100-0.9000 cache size   199335, 16000000 req, miss ratio 0.0849, byte miss ratio 0.0849
io_traces.ns661 S3FIFO-0.0100-0.9000 cache size   398671, 16000000 req, miss ratio 0.0740, byte miss ratio 0.0740
io_traces.ns661 S3FIFO-0.0100-0.9000 cache size   797343, 16000000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns661 S3FIFO-0.7500-0.9000 cache size      996, 16000000 req, miss ratio 0.4353, byte miss ratio 0.4353
io_traces.ns661 S3FIFO-0.7500-0.9000 cache size     2990, 16000000 req, miss ratio 0.2869, byte miss ratio 0.2869
io_traces.ns661 S3FIFO-0.7500-0.9000 cache size     9966, 16000000 req, miss ratio 0.2154, byte miss ratio 0.2154
io_traces.ns661 S3FIFO-0.7500-0.9000 cache size    29900, 16000000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns661 S3FIFO-0.7500-0.9000 cache size    99667, 16000000 req, miss ratio 0.0937, byte miss ratio 0.0937
io_traces.ns661 S3FIFO-0.7500-0.9000 cache size   199335, 16000000 req, miss ratio 0.0757, byte miss ratio 0.0757
io_traces.ns661 S3FIFO-0.7500-0.9000 cache size   398671, 16000000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns661 S3FIFO-0.7500-0.9000 cache size   797343, 16000000 req, miss ratio 0.0635, byte miss ratio 0.0635
io_traces.ns661 S3FIFO-0.7500-1.9000 cache size      996, 16000000 req, miss ratio 0.4383, byte miss ratio 0.4383
io_traces.ns661 S3FIFO-0.7500-1.9000 cache size     2990, 16000000 req, miss ratio 0.2891, byte miss ratio 0.2891
io_traces.ns661 S3FIFO-0.7500-1.9000 cache size     9966, 16000000 req, miss ratio 0.2146, byte miss ratio 0.2146
io_traces.ns661 S3FIFO-0.7500-1.9000 cache size    29900, 16000000 req, miss ratio 0.1471, byte miss ratio 0.1471
io_traces.ns661 S3FIFO-0.7500-1.9000 cache size    99667, 16000000 req, miss ratio 0.0940, byte miss ratio 0.0940
io_traces.ns661 S3FIFO-0.7500-1.9000 cache size   199335, 16000000 req, miss ratio 0.0757, byte miss ratio 0.0757
io_traces.ns661 S3FIFO-0.7500-1.9000 cache size   398671, 16000000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns661 S3FIFO-0.7500-1.9000 cache size   797343, 16000000 req, miss ratio 0.0635, byte miss ratio 0.0635
io_traces.ns661 S3FIFO-0.7000-0.9000 cache size      996, 16000000 req, miss ratio 0.4303, byte miss ratio 0.4303
io_traces.ns661 S3FIFO-0.7000-0.9000 cache size     2990, 16000000 req, miss ratio 0.2762, byte miss ratio 0.2762
io_traces.ns661 S3FIFO-0.7000-0.9000 cache size     9966, 16000000 req, miss ratio 0.2147, byte miss ratio 0.2147
io_traces.ns661 S3FIFO-0.7000-0.9000 cache size    29900, 16000000 req, miss ratio 0.1453, byte miss ratio 0.1453
io_traces.ns661 S3FIFO-0.7000-0.9000 cache size    99667, 16000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns661 S3FIFO-0.7000-0.9000 cache size   199335, 16000000 req, miss ratio 0.0740, byte miss ratio 0.0740
io_traces.ns661 S3FIFO-0.7000-0.9000 cache size   398671, 16000000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns661 S3FIFO-0.7000-0.9000 cache size   797343, 16000000 req, miss ratio 0.0634, byte miss ratio 0.0634
io_traces.ns661 S3FIFO-0.0500-1.9000 cache size      996, 16000000 req, miss ratio 0.3489, byte miss ratio 0.3489
io_traces.ns661 S3FIFO-0.0500-1.9000 cache size     2990, 16000000 req, miss ratio 0.2491, byte miss ratio 0.2491
io_traces.ns661 S3FIFO-0.0500-1.9000 cache size     9966, 16000000 req, miss ratio 0.2073, byte miss ratio 0.2073
io_traces.ns661 S3FIFO-0.0500-1.9000 cache size    29900, 16000000 req, miss ratio 0.1628, byte miss ratio 0.1628
io_traces.ns661 S3FIFO-0.0500-1.9000 cache size    99667, 16000000 req, miss ratio 0.0908, byte miss ratio 0.0908
io_traces.ns661 S3FIFO-0.0500-1.9000 cache size   199335, 16000000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns661 S3FIFO-0.0500-1.9000 cache size   398671, 16000000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns661 S3FIFO-0.0500-1.9000 cache size   797343, 16000000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns661 S3FIFO-0.2500-1.9000 cache size      996, 16000000 req, miss ratio 0.3728, byte miss ratio 0.3728
io_traces.ns661 S3FIFO-0.2500-1.9000 cache size     2990, 16000000 req, miss ratio 0.2499, byte miss ratio 0.2499
io_traces.ns661 S3FIFO-0.2500-1.9000 cache size     9966, 16000000 req, miss ratio 0.2076, byte miss ratio 0.2076
io_traces.ns661 S3FIFO-0.2500-1.9000 cache size    29900, 16000000 req, miss ratio 0.1506, byte miss ratio 0.1506
io_traces.ns661 S3FIFO-0.2500-1.9000 cache size    99667, 16000000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns661 S3FIFO-0.2500-1.9000 cache size   199335, 16000000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns661 S3FIFO-0.2500-1.9000 cache size   398671, 16000000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns661 S3FIFO-0.2500-1.9000 cache size   797343, 16000000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns661 S3FIFO-0.5500-0.9000 cache size      996, 16000000 req, miss ratio 0.4125, byte miss ratio 0.4125
io_traces.ns661 S3FIFO-0.5500-0.9000 cache size     2990, 16000000 req, miss ratio 0.2528, byte miss ratio 0.2528
io_traces.ns661 S3FIFO-0.5500-0.9000 cache size     9966, 16000000 req, miss ratio 0.2136, byte miss ratio 0.2136
io_traces.ns661 S3FIFO-0.5500-0.9000 cache size    29900, 16000000 req, miss ratio 0.1434, byte miss ratio 0.1434
io_traces.ns661 S3FIFO-0.5500-0.9000 cache size    99667, 16000000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns661 S3FIFO-0.5500-0.9000 cache size   199335, 16000000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns661 S3FIFO-0.5500-0.9000 cache size   398671, 16000000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns661 S3FIFO-0.5500-0.9000 cache size   797343, 16000000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns661 S3FIFO-0.9900-1.9000 cache size      996, 16000000 req, miss ratio 0.4813, byte miss ratio 0.4813
io_traces.ns661 S3FIFO-0.9900-1.9000 cache size     2990, 16000000 req, miss ratio 0.3284, byte miss ratio 0.3284
io_traces.ns661 S3FIFO-0.9900-1.9000 cache size     9966, 16000000 req, miss ratio 0.2289, byte miss ratio 0.2289
io_traces.ns661 S3FIFO-0.9900-1.9000 cache size    29900, 16000000 req, miss ratio 0.1541, byte miss ratio 0.1541
io_traces.ns661 S3FIFO-0.9900-1.9000 cache size    99667, 16000000 req, miss ratio 0.0989, byte miss ratio 0.0989
io_traces.ns661 S3FIFO-0.9900-1.9000 cache size   199335, 16000000 req, miss ratio 0.0823, byte miss ratio 0.0823
io_traces.ns661 S3FIFO-0.9900-1.9000 cache size   398671, 16000000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns661 S3FIFO-0.9900-1.9000 cache size   797343, 16000000 req, miss ratio 0.0651, byte miss ratio 0.0651
io_traces.ns661 S3FIFO-0.6000-1.9000 cache size      996, 16000000 req, miss ratio 0.4222, byte miss ratio 0.4222
io_traces.ns661 S3FIFO-0.6000-1.9000 cache size     2990, 16000000 req, miss ratio 0.2606, byte miss ratio 0.2606
io_traces.ns661 S3FIFO-0.6000-1.9000 cache size     9966, 16000000 req, miss ratio 0.2141, byte miss ratio 0.2141
io_traces.ns661 S3FIFO-0.6000-1.9000 cache size    29900, 16000000 req, miss ratio 0.1444, byte miss ratio 0.1444
io_traces.ns661 S3FIFO-0.6000-1.9000 cache size    99667, 16000000 req, miss ratio 0.0891, byte miss ratio 0.0891
io_traces.ns661 S3FIFO-0.6000-1.9000 cache size   199335, 16000000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns661 S3FIFO-0.6000-1.9000 cache size   398671, 16000000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns661 S3FIFO-0.6000-1.9000 cache size   797343, 16000000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns661 S3FIFO-0.4500-0.9000 cache size      996, 16000000 req, miss ratio 0.3991, byte miss ratio 0.3991
io_traces.ns661 S3FIFO-0.4500-0.9000 cache size     2990, 16000000 req, miss ratio 0.2516, byte miss ratio 0.2516
io_traces.ns661 S3FIFO-0.4500-0.9000 cache size     9966, 16000000 req, miss ratio 0.2106, byte miss ratio 0.2106
io_traces.ns661 S3FIFO-0.4500-0.9000 cache size    29900, 16000000 req, miss ratio 0.1444, byte miss ratio 0.1444
io_traces.ns661 S3FIFO-0.4500-0.9000 cache size    99667, 16000000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns661 S3FIFO-0.4500-0.9000 cache size   199335, 16000000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns661 S3FIFO-0.4500-0.9000 cache size   398671, 16000000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns661 S3FIFO-0.4500-0.9000 cache size   797343, 16000000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns661 S3FIFO-0.0050-1.9000 cache size      996, 16000000 req, miss ratio 0.3494, byte miss ratio 0.3494
io_traces.ns661 S3FIFO-0.0050-1.9000 cache size     2990, 16000000 req, miss ratio 0.2651, byte miss ratio 0.2651
io_traces.ns661 S3FIFO-0.0050-1.9000 cache size     9966, 16000000 req, miss ratio 0.2137, byte miss ratio 0.2137
io_traces.ns661 S3FIFO-0.0050-1.9000 cache size    29900, 16000000 req, miss ratio 0.1704, byte miss ratio 0.1704
io_traces.ns661 S3FIFO-0.0050-1.9000 cache size    99667, 16000000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns661 S3FIFO-0.0050-1.9000 cache size   199335, 16000000 req, miss ratio 0.0878, byte miss ratio 0.0878
io_traces.ns661 S3FIFO-0.0050-1.9000 cache size   398671, 16000000 req, miss ratio 0.0771, byte miss ratio 0.0771
io_traces.ns661 S3FIFO-0.0050-1.9000 cache size   797343, 16000000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns661 S3FIFO-0.6000-0.9000 cache size      996, 16000000 req, miss ratio 0.4191, byte miss ratio 0.4191
io_traces.ns661 S3FIFO-0.6000-0.9000 cache size     2990, 16000000 req, miss ratio 0.2568, byte miss ratio 0.2568
io_traces.ns661 S3FIFO-0.6000-0.9000 cache size     9966, 16000000 req, miss ratio 0.2142, byte miss ratio 0.2142
io_traces.ns661 S3FIFO-0.6000-0.9000 cache size    29900, 16000000 req, miss ratio 0.1439, byte miss ratio 0.1439
io_traces.ns661 S3FIFO-0.6000-0.9000 cache size    99667, 16000000 req, miss ratio 0.0889, byte miss ratio 0.0889
io_traces.ns661 S3FIFO-0.6000-0.9000 cache size   199335, 16000000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns661 S3FIFO-0.6000-0.9000 cache size   398671, 16000000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns661 S3FIFO-0.6000-0.9000 cache size   797343, 16000000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns661 S3FIFO-0.3000-1.9000 cache size      996, 16000000 req, miss ratio 0.3804, byte miss ratio 0.3804
io_traces.ns661 S3FIFO-0.3000-1.9000 cache size     2990, 16000000 req, miss ratio 0.2503, byte miss ratio 0.2503
io_traces.ns661 S3FIFO-0.3000-1.9000 cache size     9966, 16000000 req, miss ratio 0.2085, byte miss ratio 0.2085
io_traces.ns661 S3FIFO-0.3000-1.9000 cache size    29900, 16000000 req, miss ratio 0.1473, byte miss ratio 0.1473
io_traces.ns661 S3FIFO-0.3000-1.9000 cache size    99667, 16000000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns661 S3FIFO-0.3000-1.9000 cache size   199335, 16000000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns661 S3FIFO-0.3000-1.9000 cache size   398671, 16000000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns661 S3FIFO-0.3000-1.9000 cache size   797343, 16000000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns661 S3FIFO-0.8000-0.9000 cache size      996, 16000000 req, miss ratio 0.4404, byte miss ratio 0.4404
io_traces.ns661 S3FIFO-0.8000-0.9000 cache size     2990, 16000000 req, miss ratio 0.2974, byte miss ratio 0.2974
io_traces.ns661 S3FIFO-0.8000-0.9000 cache size     9966, 16000000 req, miss ratio 0.2158, byte miss ratio 0.2158
io_traces.ns661 S3FIFO-0.8000-0.9000 cache size    29900, 16000000 req, miss ratio 0.1476, byte miss ratio 0.1476
io_traces.ns661 S3FIFO-0.8000-0.9000 cache size    99667, 16000000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns661 S3FIFO-0.8000-0.9000 cache size   199335, 16000000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns661 S3FIFO-0.8000-0.9000 cache size   398671, 16000000 req, miss ratio 0.0693, byte miss ratio 0.0693
io_traces.ns661 S3FIFO-0.8000-0.9000 cache size   797343, 16000000 req, miss ratio 0.0637, byte miss ratio 0.0637
io_traces.ns661 S3FIFO-0.9000-0.9000 cache size      996, 16000000 req, miss ratio 0.4534, byte miss ratio 0.4534
io_traces.ns661 S3FIFO-0.9000-0.9000 cache size     2990, 16000000 req, miss ratio 0.3161, byte miss ratio 0.3161
io_traces.ns661 S3FIFO-0.9000-0.9000 cache size     9966, 16000000 req, miss ratio 0.2228, byte miss ratio 0.2228
io_traces.ns661 S3FIFO-0.9000-0.9000 cache size    29900, 16000000 req, miss ratio 0.1500, byte miss ratio 0.1500
io_traces.ns661 S3FIFO-0.9000-0.9000 cache size    99667, 16000000 req, miss ratio 0.0970, byte miss ratio 0.0970
io_traces.ns661 S3FIFO-0.9000-0.9000 cache size   199335, 16000000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns661 S3FIFO-0.9000-0.9000 cache size   398671, 16000000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns661 S3FIFO-0.9000-0.9000 cache size   797343, 16000000 req, miss ratio 0.0638, byte miss ratio 0.0638
io_traces.ns661 S3FIFO-0.1500-1.9000 cache size      996, 16000000 req, miss ratio 0.3571, byte miss ratio 0.3571
io_traces.ns661 S3FIFO-0.1500-1.9000 cache size     2990, 16000000 req, miss ratio 0.2506, byte miss ratio 0.2506
