cdn1_allcolo.ns1290 S3FIFO-0.6500-0.9000 cache size       32, 6495381 req, miss ratio 0.7640, byte miss ratio 0.7640
cdn1_allcolo.ns1290 S3FIFO-0.0250-0.9000 cache size     6519, 6495381 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1290 S3FIFO-0.0250-0.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.0250-0.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.8500-0.9000 cache size       32, 6495381 req, miss ratio 0.7927, byte miss ratio 0.7927
cdn1_allcolo.ns1290 S3FIFO-0.8500-0.9000 cache size       97, 6495381 req, miss ratio 0.6076, byte miss ratio 0.6076
cdn1_allcolo.ns1290 S3FIFO-0.8500-0.9000 cache size      325, 6495381 req, miss ratio 0.3018, byte miss ratio 0.3018
cdn1_allcolo.ns1290 S3FIFO-0.8500-0.9000 cache size      977, 6495381 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns1290 S3FIFO-0.8500-0.9000 cache size     3259, 6495381 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns1290 S3FIFO-0.8500-0.9000 cache size     6519, 6495381 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1290 S3FIFO-0.8500-0.9000 cache size    13039, 6495381 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1290 S3FIFO-0.8500-0.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.1500-1.9000 cache size       32, 6495381 req, miss ratio 0.7181, byte miss ratio 0.7181
cdn1_allcolo.ns1290 S3FIFO-0.1500-1.9000 cache size       97, 6495381 req, miss ratio 0.5073, byte miss ratio 0.5073
cdn1_allcolo.ns1290 S3FIFO-0.1500-1.9000 cache size      325, 6495381 req, miss ratio 0.2220, byte miss ratio 0.2220
cdn1_allcolo.ns1290 S3FIFO-0.1500-1.9000 cache size      977, 6495381 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns1290 S3FIFO-0.1500-1.9000 cache size     3259, 6495381 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1290 S3FIFO-0.1500-1.9000 cache size     6519, 6495381 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1290 S3FIFO-0.1500-1.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.1500-1.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.4500-1.9000 cache size       32, 6495381 req, miss ratio 0.7522, byte miss ratio 0.7522
cdn1_allcolo.ns1290 S3FIFO-0.4500-1.9000 cache size       97, 6495381 req, miss ratio 0.5494, byte miss ratio 0.5494
cdn1_allcolo.ns1290 S3FIFO-0.4500-1.9000 cache size      325, 6495381 req, miss ratio 0.2505, byte miss ratio 0.2505
cdn1_allcolo.ns1290 S3FIFO-0.4500-1.9000 cache size      977, 6495381 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns1290 S3FIFO-0.4500-1.9000 cache size     3259, 6495381 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1290 S3FIFO-0.4500-1.9000 cache size     6519, 6495381 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1290 S3FIFO-0.4500-1.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.4500-1.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.2500-0.9000 cache size       32, 6495381 req, miss ratio 0.7193, byte miss ratio 0.7193
cdn1_allcolo.ns1290 S3FIFO-0.2500-0.9000 cache size       97, 6495381 req, miss ratio 0.5058, byte miss ratio 0.5058
cdn1_allcolo.ns1290 S3FIFO-0.2500-0.9000 cache size      325, 6495381 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_allcolo.ns1290 S3FIFO-0.2500-0.9000 cache size      977, 6495381 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns1290 S3FIFO-0.2500-0.9000 cache size     3259, 6495381 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns1290 S3FIFO-0.2500-0.9000 cache size     6519, 6495381 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1290 S3FIFO-0.2500-0.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.2500-0.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.2000-0.9000 cache size       32, 6495381 req, miss ratio 0.7120, byte miss ratio 0.7120
cdn1_allcolo.ns1290 S3FIFO-0.2000-0.9000 cache size       97, 6495381 req, miss ratio 0.4989, byte miss ratio 0.4989
cdn1_allcolo.ns1290 S3FIFO-0.2000-0.9000 cache size      325, 6495381 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_allcolo.ns1290 S3FIFO-0.2000-0.9000 cache size      977, 6495381 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns1290 S3FIFO-0.2000-0.9000 cache size     3259, 6495381 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1290 S3FIFO-0.2000-0.9000 cache size     6519, 6495381 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1290 S3FIFO-0.2000-0.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.2000-0.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.8000-1.9000 cache size       32, 6495381 req, miss ratio 0.7910, byte miss ratio 0.7910
cdn1_allcolo.ns1290 S3FIFO-0.8000-1.9000 cache size       97, 6495381 req, miss ratio 0.6010, byte miss ratio 0.6010
cdn1_allcolo.ns1290 S3FIFO-0.8000-1.9000 cache size      325, 6495381 req, miss ratio 0.2893, byte miss ratio 0.2893
cdn1_allcolo.ns1290 S3FIFO-0.8000-1.9000 cache size      977, 6495381 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_allcolo.ns1290 S3FIFO-0.8000-1.9000 cache size     3259, 6495381 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns1290 S3FIFO-0.8000-1.9000 cache size     6519, 6495381 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns1290 S3FIFO-0.8000-1.9000 cache size    13039, 6495381 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1290 S3FIFO-0.8000-1.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.7000-1.9000 cache size       32, 6495381 req, miss ratio 0.7800, byte miss ratio 0.7800
cdn1_allcolo.ns1290 S3FIFO-0.7000-1.9000 cache size       97, 6495381 req, miss ratio 0.5868, byte miss ratio 0.5868
cdn1_allcolo.ns1290 S3FIFO-0.7000-1.9000 cache size      325, 6495381 req, miss ratio 0.2774, byte miss ratio 0.2774
cdn1_allcolo.ns1290 S3FIFO-0.7000-1.9000 cache size      977, 6495381 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns1290 S3FIFO-0.7000-1.9000 cache size     3259, 6495381 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1290 S3FIFO-0.7000-1.9000 cache size     6519, 6495381 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1290 S3FIFO-0.7000-1.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.7000-1.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.3000-0.9000 cache size       32, 6495381 req, miss ratio 0.7229, byte miss ratio 0.7229
cdn1_allcolo.ns1290 S3FIFO-0.3000-0.9000 cache size       97, 6495381 req, miss ratio 0.5135, byte miss ratio 0.5135
cdn1_allcolo.ns1290 S3FIFO-0.3000-0.9000 cache size      325, 6495381 req, miss ratio 0.2322, byte miss ratio 0.2322
cdn1_allcolo.ns1290 S3FIFO-0.3000-0.9000 cache size      977, 6495381 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1290 S3FIFO-0.3000-0.9000 cache size     3259, 6495381 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1290 S3FIFO-0.3000-0.9000 cache size     6519, 6495381 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1290 S3FIFO-0.3000-0.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.3000-0.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.9900-0.9000 cache size       32, 6495381 req, miss ratio 0.8128, byte miss ratio 0.8128
cdn1_allcolo.ns1290 S3FIFO-0.9900-0.9000 cache size       97, 6495381 req, miss ratio 0.6283, byte miss ratio 0.6283
cdn1_allcolo.ns1290 S3FIFO-0.9900-0.9000 cache size      325, 6495381 req, miss ratio 0.3202, byte miss ratio 0.3202
cdn1_allcolo.ns1290 S3FIFO-0.9900-0.9000 cache size      977, 6495381 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_allcolo.ns1290 S3FIFO-0.9900-0.9000 cache size     3259, 6495381 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1290 S3FIFO-0.9900-0.9000 cache size     6519, 6495381 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1290 S3FIFO-0.9900-0.9000 cache size    13039, 6495381 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1290 S3FIFO-0.9900-0.9000 cache size    26079, 6495381 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1290 S3FIFO-0.1000-1.9000 cache size       32, 6495381 req, miss ratio 0.7145, byte miss ratio 0.7145
cdn1_allcolo.ns1290 S3FIFO-0.1000-1.9000 cache size       97, 6495381 req, miss ratio 0.5022, byte miss ratio 0.5022
cdn1_allcolo.ns1290 S3FIFO-0.1000-1.9000 cache size      325, 6495381 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_allcolo.ns1290 S3FIFO-0.1000-1.9000 cache size      977, 6495381 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns1290 S3FIFO-0.1000-1.9000 cache size     3259, 6495381 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1290 S3FIFO-0.1000-1.9000 cache size     6519, 6495381 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1290 S3FIFO-0.1000-1.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.1000-1.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.9500-0.9000 cache size       32, 6495381 req, miss ratio 0.8090, byte miss ratio 0.8090
cdn1_allcolo.ns1290 S3FIFO-0.9500-0.9000 cache size       97, 6495381 req, miss ratio 0.6235, byte miss ratio 0.6235
cdn1_allcolo.ns1290 S3FIFO-0.9500-0.9000 cache size      325, 6495381 req, miss ratio 0.3148, byte miss ratio 0.3148
cdn1_allcolo.ns1290 S3FIFO-0.9500-0.9000 cache size      977, 6495381 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns1290 S3FIFO-0.9500-0.9000 cache size     3259, 6495381 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns1290 S3FIFO-0.9500-0.9000 cache size     6519, 6495381 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1290 S3FIFO-0.9500-0.9000 cache size    13039, 6495381 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1290 S3FIFO-0.9500-0.9000 cache size    26079, 6495381 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1290 S3FIFO-0.5000-1.9000 cache size       32, 6495381 req, miss ratio 0.7591, byte miss ratio 0.7591
cdn1_allcolo.ns1290 S3FIFO-0.5000-1.9000 cache size       97, 6495381 req, miss ratio 0.5572, byte miss ratio 0.5572
cdn1_allcolo.ns1290 S3FIFO-0.5000-1.9000 cache size      325, 6495381 req, miss ratio 0.2557, byte miss ratio 0.2557
cdn1_allcolo.ns1290 S3FIFO-0.5000-1.9000 cache size      977, 6495381 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns1290 S3FIFO-0.5000-1.9000 cache size     3259, 6495381 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1290 S3FIFO-0.5000-1.9000 cache size     6519, 6495381 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1290 S3FIFO-0.5000-1.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.5000-1.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.3000-1.9000 cache size       32, 6495381 req, miss ratio 0.7353, byte miss ratio 0.7353
cdn1_allcolo.ns1290 S3FIFO-0.3000-1.9000 cache size       97, 6495381 req, miss ratio 0.5276, byte miss ratio 0.5276
cdn1_allcolo.ns1290 S3FIFO-0.3000-1.9000 cache size      325, 6495381 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_allcolo.ns1290 S3FIFO-0.3000-1.9000 cache size      977, 6495381 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1290 S3FIFO-0.3000-1.9000 cache size     3259, 6495381 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1290 S3FIFO-0.3000-1.9000 cache size     6519, 6495381 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1290 S3FIFO-0.3000-1.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.3000-1.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.6000-1.9000 cache size       32, 6495381 req, miss ratio 0.7695, byte miss ratio 0.7695
cdn1_allcolo.ns1290 S3FIFO-0.6000-1.9000 cache size       97, 6495381 req, miss ratio 0.5729, byte miss ratio 0.5729
cdn1_allcolo.ns1290 S3FIFO-0.6000-1.9000 cache size      325, 6495381 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_allcolo.ns1290 S3FIFO-0.6000-1.9000 cache size      977, 6495381 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_allcolo.ns1290 S3FIFO-0.6000-1.9000 cache size     3259, 6495381 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1290 S3FIFO-0.6000-1.9000 cache size     6519, 6495381 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1290 S3FIFO-0.6000-1.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.6000-1.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.0100-0.9000 cache size       32, 6495381 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1290 S3FIFO-0.0100-0.9000 cache size       97, 6495381 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1290 S3FIFO-0.0100-0.9000 cache size      325, 6495381 req, miss ratio 0.2103, byte miss ratio 0.2103
cdn1_allcolo.ns1290 S3FIFO-0.0100-0.9000 cache size      977, 6495381 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns1290 S3FIFO-0.0100-0.9000 cache size     3259, 6495381 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1290 S3FIFO-0.0100-0.9000 cache size     6519, 6495381 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1290 S3FIFO-0.0100-0.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.0100-0.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.6500-1.9000 cache size       32, 6495381 req, miss ratio 0.7731, byte miss ratio 0.7731
cdn1_allcolo.ns1290 S3FIFO-0.6500-1.9000 cache size       97, 6495381 req, miss ratio 0.5807, byte miss ratio 0.5807
cdn1_allcolo.ns1290 S3FIFO-0.6500-1.9000 cache size      325, 6495381 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_allcolo.ns1290 S3FIFO-0.6500-1.9000 cache size      977, 6495381 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns1290 S3FIFO-0.6500-1.9000 cache size     3259, 6495381 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1290 S3FIFO-0.6500-1.9000 cache size     6519, 6495381 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1290 S3FIFO-0.6500-1.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.6500-1.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.9000-1.9000 cache size       32, 6495381 req, miss ratio 0.8044, byte miss ratio 0.8044
cdn1_allcolo.ns1290 S3FIFO-0.9000-1.9000 cache size       97, 6495381 req, miss ratio 0.6135, byte miss ratio 0.6135
cdn1_allcolo.ns1290 S3FIFO-0.9000-1.9000 cache size      325, 6495381 req, miss ratio 0.3010, byte miss ratio 0.3010
cdn1_allcolo.ns1290 S3FIFO-0.9000-1.9000 cache size      977, 6495381 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns1290 S3FIFO-0.9000-1.9000 cache size     3259, 6495381 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1290 S3FIFO-0.9000-1.9000 cache size     6519, 6495381 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1290 S3FIFO-0.9000-1.9000 cache size    13039, 6495381 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1290 S3FIFO-0.9000-1.9000 cache size    26079, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.0500-0.9000 cache size       32, 6495381 req, miss ratio 0.6933, byte miss ratio 0.6933
cdn1_allcolo.ns1290 S3FIFO-0.0500-0.9000 cache size       97, 6495381 req, miss ratio 0.4832, byte miss ratio 0.4832
cdn1_allcolo.ns1290 S3FIFO-0.0500-0.9000 cache size      325, 6495381 req, miss ratio 0.2075, byte miss ratio 0.2075
cdn1_allcolo.ns1290 S3FIFO-0.0500-0.9000 cache size      977, 6495381 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns1290 S3FIFO-0.0500-0.9000 cache size     3259, 6495381 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1290 S3FIFO-0.0500-0.9000 cache size     6519, 6495381 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1290 S3FIFO-0.0500-0.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.0500-0.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.0050-0.9000 cache size       32, 6495381 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1290 S3FIFO-0.0050-0.9000 cache size       97, 6495381 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1290 S3FIFO-0.0050-0.9000 cache size      325, 6495381 req, miss ratio 0.2118, byte miss ratio 0.2118
cdn1_allcolo.ns1290 S3FIFO-0.0050-0.9000 cache size      977, 6495381 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns1290 S3FIFO-0.0050-0.9000 cache size     3259, 6495381 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1290 S3FIFO-0.0050-0.9000 cache size     6519, 6495381 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1290 S3FIFO-0.0050-0.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.0050-0.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.9000-0.9000 cache size       32, 6495381 req, miss ratio 0.7979, byte miss ratio 0.7979
cdn1_allcolo.ns1290 S3FIFO-0.9000-0.9000 cache size       97, 6495381 req, miss ratio 0.6153, byte miss ratio 0.6153
cdn1_allcolo.ns1290 S3FIFO-0.9000-0.9000 cache size      325, 6495381 req, miss ratio 0.3085, byte miss ratio 0.3085
cdn1_allcolo.ns1290 S3FIFO-0.9000-0.9000 cache size      977, 6495381 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_allcolo.ns1290 S3FIFO-0.9000-0.9000 cache size     3259, 6495381 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns1290 S3FIFO-0.9000-0.9000 cache size     6519, 6495381 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1290 S3FIFO-0.9000-0.9000 cache size    13039, 6495381 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1290 S3FIFO-0.9000-0.9000 cache size    26079, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.1000-0.9000 cache size       32, 6495381 req, miss ratio 0.7009, byte miss ratio 0.7009
cdn1_allcolo.ns1290 S3FIFO-0.1000-0.9000 cache size       97, 6495381 req, miss ratio 0.4875, byte miss ratio 0.4875
cdn1_allcolo.ns1290 S3FIFO-0.1000-0.9000 cache size      325, 6495381 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_allcolo.ns1290 S3FIFO-0.1000-0.9000 cache size      977, 6495381 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns1290 S3FIFO-0.1000-0.9000 cache size     3259, 6495381 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1290 S3FIFO-0.1000-0.9000 cache size     6519, 6495381 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1290 S3FIFO-0.1000-0.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.1000-0.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1290 S3FIFO-0.2500-1.9000 cache size       32, 6495381 req, miss ratio 0.7319, byte miss ratio 0.7319
cdn1_allcolo.ns1290 S3FIFO-0.2500-1.9000 cache size       97, 6495381 req, miss ratio 0.5203, byte miss ratio 0.5203
cdn1_allcolo.ns1290 S3FIFO-0.2500-1.9000 cache size      325, 6495381 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_allcolo.ns1290 S3FIFO-0.2500-1.9000 cache size      977, 6495381 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns1290 S3FIFO-0.2500-1.9000 cache size     3259, 6495381 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns1290 S3FIFO-0.2500-1.9000 cache size     6519, 6495381 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1290 S3FIFO-0.2500-1.9000 cache size    13039, 6495381 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1290 S3FIFO-0.2500-1.9000 cache size    26079, 6495381 req, miss ratio 0.0050, byte miss ratio 0.0050
