tencentBlock.ns5702 S3FIFO-0.0500-1.9000 cache size      153, 1017028 req, miss ratio 0.4549, byte miss ratio 0.4549
tencentBlock.ns5702 S3FIFO-0.0500-1.9000 cache size      461, 1017028 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns5702 S3FIFO-0.0500-1.9000 cache size     1539, 1017028 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns5702 S3FIFO-0.0500-1.9000 cache size     4617, 1017028 req, miss ratio 0.3368, byte miss ratio 0.3368
tencentBlock.ns5702 S3FIFO-0.0500-1.9000 cache size    15391, 1017028 req, miss ratio 0.3187, byte miss ratio 0.3187
tencentBlock.ns5702 S3FIFO-0.0500-1.9000 cache size    30783, 1017028 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns5702 S3FIFO-0.0500-1.9000 cache size    61566, 1017028 req, miss ratio 0.1868, byte miss ratio 0.1868
tencentBlock.ns5702 S3FIFO-0.0500-1.9000 cache size   123132, 1017028 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns5702 S3FIFO-0.5500-1.9000 cache size      153, 1017028 req, miss ratio 0.4838, byte miss ratio 0.4838
tencentBlock.ns5702 S3FIFO-0.5500-1.9000 cache size      461, 1017028 req, miss ratio 0.4036, byte miss ratio 0.4036
tencentBlock.ns5702 S3FIFO-0.5500-1.9000 cache size     1539, 1017028 req, miss ratio 0.3579, byte miss ratio 0.3579
tencentBlock.ns5702 S3FIFO-0.5500-1.9000 cache size     4617, 1017028 req, miss ratio 0.3402, byte miss ratio 0.3402
tencentBlock.ns5702 S3FIFO-0.5500-1.9000 cache size    15391, 1017028 req, miss ratio 0.3246, byte miss ratio 0.3246
tencentBlock.ns5702 S3FIFO-0.5500-1.9000 cache size    30783, 1017028 req, miss ratio 0.3048, byte miss ratio 0.3048
tencentBlock.ns5702 S3FIFO-0.5500-1.9000 cache size    61566, 1017028 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns5702 S3FIFO-0.5500-1.9000 cache size   123132, 1017028 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns5702 S3FIFO-0.3500-0.9000 cache size      153, 1017028 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns5702 S3FIFO-0.3500-0.9000 cache size      461, 1017028 req, miss ratio 0.3934, byte miss ratio 0.3934
tencentBlock.ns5702 S3FIFO-0.3500-0.9000 cache size     1539, 1017028 req, miss ratio 0.3534, byte miss ratio 0.3534
tencentBlock.ns5702 S3FIFO-0.3500-0.9000 cache size     4617, 1017028 req, miss ratio 0.3381, byte miss ratio 0.3381
tencentBlock.ns5702 S3FIFO-0.3500-0.9000 cache size    15391, 1017028 req, miss ratio 0.3169, byte miss ratio 0.3169
tencentBlock.ns5702 S3FIFO-0.3500-0.9000 cache size    30783, 1017028 req, miss ratio 0.2979, byte miss ratio 0.2979
tencentBlock.ns5702 S3FIFO-0.3500-0.9000 cache size    61566, 1017028 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns5702 S3FIFO-0.3500-0.9000 cache size   123132, 1017028 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns5702 S3FIFO-0.2000-1.9000 cache size      153, 1017028 req, miss ratio 0.4521, byte miss ratio 0.4521
tencentBlock.ns5702 S3FIFO-0.2000-1.9000 cache size      461, 1017028 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns5702 S3FIFO-0.2000-1.9000 cache size     1539, 1017028 req, miss ratio 0.3510, byte miss ratio 0.3510
tencentBlock.ns5702 S3FIFO-0.2000-1.9000 cache size     4617, 1017028 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns5702 S3FIFO-0.2000-1.9000 cache size    15391, 1017028 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns5702 S3FIFO-0.2000-1.9000 cache size    30783, 1017028 req, miss ratio 0.2834, byte miss ratio 0.2834
tencentBlock.ns5702 S3FIFO-0.2000-1.9000 cache size    61566, 1017028 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns5702 S3FIFO-0.2000-1.9000 cache size   123132, 1017028 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns5702 S3FIFO-0.0010-1.9000 cache size      153, 1017028 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5702 S3FIFO-0.0010-1.9000 cache size      461, 1017028 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5702 S3FIFO-0.0010-1.9000 cache size     1539, 1017028 req, miss ratio 0.3632, byte miss ratio 0.3632
tencentBlock.ns5702 S3FIFO-0.0010-1.9000 cache size     4617, 1017028 req, miss ratio 0.3434, byte miss ratio 0.3434
tencentBlock.ns5702 S3FIFO-0.0010-1.9000 cache size    15391, 1017028 req, miss ratio 0.3216, byte miss ratio 0.3216
tencentBlock.ns5702 S3FIFO-0.0010-1.9000 cache size    30783, 1017028 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns5702 S3FIFO-0.0010-1.9000 cache size    61566, 1017028 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns5702 S3FIFO-0.0010-1.9000 cache size   123132, 1017028 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns5702 S3FIFO-0.1500-0.9000 cache size      153, 1017028 req, miss ratio 0.4517, byte miss ratio 0.4517
tencentBlock.ns5702 S3FIFO-0.1500-0.9000 cache size      461, 1017028 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns5702 S3FIFO-0.1500-0.9000 cache size     1539, 1017028 req, miss ratio 0.3525, byte miss ratio 0.3525
