cdn1_allcolo.ns212 S3FIFO-0.9900-0.9000 cache size       27, 18672332 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns212 S3FIFO-0.0100-0.9000 cache size       27, 18672332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns212 S3FIFO-0.0100-0.9000 cache size       81, 18672332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns212 S3FIFO-0.0100-0.9000 cache size      272, 18672332 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns212 S3FIFO-0.0100-0.9000 cache size      816, 18672332 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns212 S3FIFO-0.0100-0.9000 cache size     2720, 18672332 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns212 S3FIFO-0.0100-0.9000 cache size     5440, 18672332 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns212 S3FIFO-0.0100-0.9000 cache size    10881, 18672332 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns212 S3FIFO-0.0100-0.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.1500-0.9000 cache size       27, 18672332 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns212 S3FIFO-0.1500-0.9000 cache size       81, 18672332 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns212 S3FIFO-0.1500-0.9000 cache size      272, 18672332 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns212 S3FIFO-0.1500-0.9000 cache size      816, 18672332 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns212 S3FIFO-0.1500-0.9000 cache size     2720, 18672332 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns212 S3FIFO-0.1500-0.9000 cache size     5440, 18672332 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns212 S3FIFO-0.1500-0.9000 cache size    10881, 18672332 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns212 S3FIFO-0.1500-0.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.3500-0.9000 cache size       27, 18672332 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns212 S3FIFO-0.3500-0.9000 cache size       81, 18672332 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns212 S3FIFO-0.3500-0.9000 cache size      272, 18672332 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns212 S3FIFO-0.3500-0.9000 cache size      816, 18672332 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns212 S3FIFO-0.3500-0.9000 cache size     2720, 18672332 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns212 S3FIFO-0.3500-0.9000 cache size     5440, 18672332 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns212 S3FIFO-0.3500-0.9000 cache size    10881, 18672332 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns212 S3FIFO-0.3500-0.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.9900-1.9000 cache size       27, 18672332 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns212 S3FIFO-0.9900-1.9000 cache size       81, 18672332 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns212 S3FIFO-0.9900-1.9000 cache size      272, 18672332 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns212 S3FIFO-0.9900-1.9000 cache size      816, 18672332 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns212 S3FIFO-0.9900-1.9000 cache size     2720, 18672332 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns212 S3FIFO-0.9900-1.9000 cache size     5440, 18672332 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns212 S3FIFO-0.9900-1.9000 cache size    10881, 18672332 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns212 S3FIFO-0.9900-1.9000 cache size    21763, 18672332 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns212 S3FIFO-0.2500-0.9000 cache size       27, 18672332 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns212 S3FIFO-0.2500-0.9000 cache size       81, 18672332 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns212 S3FIFO-0.2500-0.9000 cache size      272, 18672332 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns212 S3FIFO-0.2500-0.9000 cache size      816, 18672332 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns212 S3FIFO-0.2500-0.9000 cache size     2720, 18672332 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns212 S3FIFO-0.2500-0.9000 cache size     5440, 18672332 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns212 S3FIFO-0.2500-0.9000 cache size    10881, 18672332 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns212 S3FIFO-0.2500-0.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.0050-1.9000 cache size       27, 18672332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns212 S3FIFO-0.0050-1.9000 cache size       81, 18672332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns212 S3FIFO-0.0050-1.9000 cache size      272, 18672332 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns212 S3FIFO-0.0050-1.9000 cache size      816, 18672332 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns212 S3FIFO-0.0050-1.9000 cache size     2720, 18672332 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns212 S3FIFO-0.0050-1.9000 cache size     5440, 18672332 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns212 S3FIFO-0.0050-1.9000 cache size    10881, 18672332 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns212 S3FIFO-0.0050-1.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.0100-1.9000 cache size       27, 18672332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns212 S3FIFO-0.0100-1.9000 cache size       81, 18672332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns212 S3FIFO-0.0100-1.9000 cache size      272, 18672332 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns212 S3FIFO-0.0100-1.9000 cache size      816, 18672332 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns212 S3FIFO-0.0100-1.9000 cache size     2720, 18672332 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns212 S3FIFO-0.0100-1.9000 cache size     5440, 18672332 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns212 S3FIFO-0.0100-1.9000 cache size    10881, 18672332 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns212 S3FIFO-0.0100-1.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.9500-0.9000 cache size       27, 18672332 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns212 S3FIFO-0.9500-0.9000 cache size       81, 18672332 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns212 S3FIFO-0.9500-0.9000 cache size      272, 18672332 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns212 S3FIFO-0.9500-0.9000 cache size      816, 18672332 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns212 S3FIFO-0.9500-0.9000 cache size     2720, 18672332 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns212 S3FIFO-0.9500-0.9000 cache size     5440, 18672332 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns212 S3FIFO-0.9500-0.9000 cache size    10881, 18672332 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns212 S3FIFO-0.9500-0.9000 cache size    21763, 18672332 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns212 S3FIFO-0.3000-0.9000 cache size       27, 18672332 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns212 S3FIFO-0.3000-0.9000 cache size       81, 18672332 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns212 S3FIFO-0.3000-0.9000 cache size      272, 18672332 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns212 S3FIFO-0.3000-0.9000 cache size      816, 18672332 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns212 S3FIFO-0.3000-0.9000 cache size     2720, 18672332 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns212 S3FIFO-0.3000-0.9000 cache size     5440, 18672332 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns212 S3FIFO-0.3000-0.9000 cache size    10881, 18672332 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns212 S3FIFO-0.3000-0.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.4000-1.9000 cache size       27, 18672332 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns212 S3FIFO-0.4000-1.9000 cache size       81, 18672332 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns212 S3FIFO-0.4000-1.9000 cache size      272, 18672332 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns212 S3FIFO-0.4000-1.9000 cache size      816, 18672332 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns212 S3FIFO-0.4000-1.9000 cache size     2720, 18672332 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns212 S3FIFO-0.4000-1.9000 cache size     5440, 18672332 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns212 S3FIFO-0.4000-1.9000 cache size    10881, 18672332 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns212 S3FIFO-0.4000-1.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.0050-0.9000 cache size       27, 18672332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns212 S3FIFO-0.0050-0.9000 cache size       81, 18672332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns212 S3FIFO-0.0050-0.9000 cache size      272, 18672332 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns212 S3FIFO-0.0050-0.9000 cache size      816, 18672332 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns212 S3FIFO-0.0050-0.9000 cache size     2720, 18672332 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns212 S3FIFO-0.0050-0.9000 cache size     5440, 18672332 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns212 S3FIFO-0.0050-0.9000 cache size    10881, 18672332 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns212 S3FIFO-0.0050-0.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.0250-0.9000 cache size       27, 18672332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns212 S3FIFO-0.0250-0.9000 cache size       81, 18672332 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns212 S3FIFO-0.0250-0.9000 cache size      272, 18672332 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns212 S3FIFO-0.0250-0.9000 cache size      816, 18672332 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns212 S3FIFO-0.0250-0.9000 cache size     2720, 18672332 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns212 S3FIFO-0.0250-0.9000 cache size     5440, 18672332 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns212 S3FIFO-0.0250-0.9000 cache size    10881, 18672332 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns212 S3FIFO-0.0250-0.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.5000-0.9000 cache size       27, 18672332 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns212 S3FIFO-0.5000-0.9000 cache size       81, 18672332 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns212 S3FIFO-0.5000-0.9000 cache size      272, 18672332 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns212 S3FIFO-0.5000-0.9000 cache size      816, 18672332 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns212 S3FIFO-0.5000-0.9000 cache size     2720, 18672332 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns212 S3FIFO-0.5000-0.9000 cache size     5440, 18672332 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns212 S3FIFO-0.5000-0.9000 cache size    10881, 18672332 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns212 S3FIFO-0.5000-0.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.2000-0.9000 cache size       27, 18672332 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns212 S3FIFO-0.2000-0.9000 cache size       81, 18672332 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns212 S3FIFO-0.2000-0.9000 cache size      272, 18672332 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns212 S3FIFO-0.2000-0.9000 cache size      816, 18672332 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns212 S3FIFO-0.2000-0.9000 cache size     2720, 18672332 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns212 S3FIFO-0.2000-0.9000 cache size     5440, 18672332 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns212 S3FIFO-0.2000-0.9000 cache size    10881, 18672332 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns212 S3FIFO-0.2000-0.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.5000-1.9000 cache size       27, 18672332 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns212 S3FIFO-0.5000-1.9000 cache size       81, 18672332 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns212 S3FIFO-0.5000-1.9000 cache size      272, 18672332 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns212 S3FIFO-0.5000-1.9000 cache size      816, 18672332 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns212 S3FIFO-0.5000-1.9000 cache size     2720, 18672332 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns212 S3FIFO-0.5000-1.9000 cache size     5440, 18672332 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns212 S3FIFO-0.5000-1.9000 cache size    10881, 18672332 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns212 S3FIFO-0.5000-1.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.4500-1.9000 cache size       27, 18672332 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns212 S3FIFO-0.4500-1.9000 cache size       81, 18672332 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns212 S3FIFO-0.4500-1.9000 cache size      272, 18672332 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns212 S3FIFO-0.4500-1.9000 cache size      816, 18672332 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns212 S3FIFO-0.4500-1.9000 cache size     2720, 18672332 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns212 S3FIFO-0.4500-1.9000 cache size     5440, 18672332 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns212 S3FIFO-0.4500-1.9000 cache size    10881, 18672332 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns212 S3FIFO-0.4500-1.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.7500-0.9000 cache size       27, 18672332 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns212 S3FIFO-0.7500-0.9000 cache size       81, 18672332 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns212 S3FIFO-0.7500-0.9000 cache size      272, 18672332 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns212 S3FIFO-0.7500-0.9000 cache size      816, 18672332 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns212 S3FIFO-0.7500-0.9000 cache size     2720, 18672332 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns212 S3FIFO-0.7500-0.9000 cache size     5440, 18672332 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns212 S3FIFO-0.7500-0.9000 cache size    10881, 18672332 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns212 S3FIFO-0.7500-0.9000 cache size    21763, 18672332 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns212 S3FIFO-0.1000-1.9000 cache size       27, 18672332 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns212 S3FIFO-0.1000-1.9000 cache size       81, 18672332 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns212 S3FIFO-0.1000-1.9000 cache size      272, 18672332 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns212 S3FIFO-0.1000-1.9000 cache size      816, 18672332 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns212 S3FIFO-0.1000-1.9000 cache size     2720, 18672332 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns212 S3FIFO-0.1000-1.9000 cache size     5440, 18672332 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns212 S3FIFO-0.1000-1.9000 cache size    10881, 18672332 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns212 S3FIFO-0.1000-1.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.6500-0.9000 cache size       27, 18672332 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns212 S3FIFO-0.6500-0.9000 cache size       81, 18672332 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns212 S3FIFO-0.6500-0.9000 cache size      272, 18672332 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns212 S3FIFO-0.6500-0.9000 cache size      816, 18672332 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns212 S3FIFO-0.6500-0.9000 cache size     2720, 18672332 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns212 S3FIFO-0.6500-0.9000 cache size     5440, 18672332 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns212 S3FIFO-0.6500-0.9000 cache size    10881, 18672332 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns212 S3FIFO-0.6500-0.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.2500-1.9000 cache size       27, 18672332 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns212 S3FIFO-0.2500-1.9000 cache size       81, 18672332 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns212 S3FIFO-0.2500-1.9000 cache size      272, 18672332 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns212 S3FIFO-0.2500-1.9000 cache size      816, 18672332 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns212 S3FIFO-0.2500-1.9000 cache size     2720, 18672332 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns212 S3FIFO-0.2500-1.9000 cache size     5440, 18672332 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns212 S3FIFO-0.2500-1.9000 cache size    10881, 18672332 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns212 S3FIFO-0.2500-1.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.0010-1.9000 cache size       27, 18672332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns212 S3FIFO-0.0010-1.9000 cache size       81, 18672332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns212 S3FIFO-0.0010-1.9000 cache size      272, 18672332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns212 S3FIFO-0.0010-1.9000 cache size      816, 18672332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns212 S3FIFO-0.0010-1.9000 cache size     2720, 18672332 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns212 S3FIFO-0.0010-1.9000 cache size     5440, 18672332 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns212 S3FIFO-0.0010-1.9000 cache size    10881, 18672332 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns212 S3FIFO-0.0010-1.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.2000-1.9000 cache size       27, 18672332 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns212 S3FIFO-0.2000-1.9000 cache size       81, 18672332 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns212 S3FIFO-0.2000-1.9000 cache size      272, 18672332 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns212 S3FIFO-0.2000-1.9000 cache size      816, 18672332 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns212 S3FIFO-0.2000-1.9000 cache size     2720, 18672332 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns212 S3FIFO-0.2000-1.9000 cache size     5440, 18672332 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns212 S3FIFO-0.2000-1.9000 cache size    10881, 18672332 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns212 S3FIFO-0.2000-1.9000 cache size    21763, 18672332 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns212 S3FIFO-0.9000-1.9000 cache size       27, 18672332 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns212 S3FIFO-0.9000-1.9000 cache size       81, 18672332 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns212 S3FIFO-0.9000-1.9000 cache size      272, 18672332 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns212 S3FIFO-0.9000-1.9000 cache size      816, 18672332 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns212 S3FIFO-0.9000-1.9000 cache size     2720, 18672332 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns212 S3FIFO-0.9000-1.9000 cache size     5440, 18672332 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns212 S3FIFO-0.9000-1.9000 cache size    10881, 18672332 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns212 S3FIFO-0.9000-1.9000 cache size    21763, 18672332 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns212 S3FIFO-0.4000-0.9000 cache size       27, 18672332 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns212 S3FIFO-0.4000-0.9000 cache size       81, 18672332 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns212 S3FIFO-0.4000-0.9000 cache size      272, 18672332 req, miss ratio 0.0175, byte miss ratio 0.0175
