tencentBlock.ns13617 S3FIFO-0.8000-1.9000 cache size      630, 6725378 req, miss ratio 0.4554, byte miss ratio 0.4554
tencentBlock.ns13617 S3FIFO-0.8000-1.9000 cache size     1892, 6725378 req, miss ratio 0.3641, byte miss ratio 0.3641
tencentBlock.ns13617 S3FIFO-0.8000-1.9000 cache size     6307, 6725378 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns13617 S3FIFO-0.8000-1.9000 cache size    18921, 6725378 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns13617 S3FIFO-0.8000-1.9000 cache size    63071, 6725378 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns13617 S3FIFO-0.8000-1.9000 cache size   126142, 6725378 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns13617 S3FIFO-0.8000-1.9000 cache size   252284, 6725378 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns13617 S3FIFO-0.8000-1.9000 cache size   504568, 6725378 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns13617 S3FIFO-0.0010-1.9000 cache size      630, 6725378 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13617 S3FIFO-0.0010-1.9000 cache size     1892, 6725378 req, miss ratio 0.3481, byte miss ratio 0.3481
tencentBlock.ns13617 S3FIFO-0.0010-1.9000 cache size     6307, 6725378 req, miss ratio 0.3174, byte miss ratio 0.3174
tencentBlock.ns13617 S3FIFO-0.0010-1.9000 cache size    18921, 6725378 req, miss ratio 0.2770, byte miss ratio 0.2770
tencentBlock.ns13617 S3FIFO-0.0010-1.9000 cache size    63071, 6725378 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns13617 S3FIFO-0.0010-1.9000 cache size   126142, 6725378 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns13617 S3FIFO-0.0010-1.9000 cache size   252284, 6725378 req, miss ratio 0.1147, byte miss ratio 0.1147
