tencentBlock.ns6452 S3FIFO-0.9500-0.9000 cache size      218, 1266371 req, miss ratio 0.5685, byte miss ratio 0.5685
tencentBlock.ns6452 S3FIFO-0.9500-0.9000 cache size      655, 1266371 req, miss ratio 0.5110, byte miss ratio 0.5110
tencentBlock.ns6452 S3FIFO-0.9500-0.9000 cache size     2183, 1266371 req, miss ratio 0.5015, byte miss ratio 0.5015
tencentBlock.ns6452 S3FIFO-0.9500-0.9000 cache size     6550, 1266371 req, miss ratio 0.4989, byte miss ratio 0.4989
tencentBlock.ns6452 S3FIFO-0.9500-0.9000 cache size    21834, 1266371 req, miss ratio 0.4533, byte miss ratio 0.4533
tencentBlock.ns6452 S3FIFO-0.9500-0.9000 cache size    43669, 1266371 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns6452 S3FIFO-0.9500-0.9000 cache size    87339, 1266371 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns6452 S3FIFO-0.9500-0.9000 cache size   174678, 1266371 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns6452 S3FIFO-0.8500-1.9000 cache size      218, 1266371 req, miss ratio 0.5265, byte miss ratio 0.5265
tencentBlock.ns6452 S3FIFO-0.8500-1.9000 cache size      655, 1266371 req, miss ratio 0.5049, byte miss ratio 0.5049
tencentBlock.ns6452 S3FIFO-0.8500-1.9000 cache size     2183, 1266371 req, miss ratio 0.5000, byte miss ratio 0.5000
tencentBlock.ns6452 S3FIFO-0.8500-1.9000 cache size     6550, 1266371 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns6452 S3FIFO-0.8500-1.9000 cache size    21834, 1266371 req, miss ratio 0.4595, byte miss ratio 0.4595
tencentBlock.ns6452 S3FIFO-0.8500-1.9000 cache size    43669, 1266371 req, miss ratio 0.4091, byte miss ratio 0.4091
tencentBlock.ns6452 S3FIFO-0.8500-1.9000 cache size    87339, 1266371 req, miss ratio 0.2713, byte miss ratio 0.2713
tencentBlock.ns6452 S3FIFO-0.8500-1.9000 cache size   174678, 1266371 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns6452 S3FIFO-0.8000-0.9000 cache size      218, 1266371 req, miss ratio 0.5176, byte miss ratio 0.5176
tencentBlock.ns6452 S3FIFO-0.8000-0.9000 cache size      655, 1266371 req, miss ratio 0.5025, byte miss ratio 0.5025
tencentBlock.ns6452 S3FIFO-0.8000-0.9000 cache size     2183, 1266371 req, miss ratio 0.4991, byte miss ratio 0.4991
tencentBlock.ns6452 S3FIFO-0.8000-0.9000 cache size     6550, 1266371 req, miss ratio 0.4982, byte miss ratio 0.4982
tencentBlock.ns6452 S3FIFO-0.8000-0.9000 cache size    21834, 1266371 req, miss ratio 0.4757, byte miss ratio 0.4757
tencentBlock.ns6452 S3FIFO-0.8000-0.9000 cache size    43669, 1266371 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns6452 S3FIFO-0.8000-0.9000 cache size    87339, 1266371 req, miss ratio 0.2714, byte miss ratio 0.2714
tencentBlock.ns6452 S3FIFO-0.8000-0.9000 cache size   174678, 1266371 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns6452 S3FIFO-0.8500-0.9000 cache size      218, 1266371 req, miss ratio 0.5262, byte miss ratio 0.5262
tencentBlock.ns6452 S3FIFO-0.8500-0.9000 cache size      655, 1266371 req, miss ratio 0.5049, byte miss ratio 0.5049
tencentBlock.ns6452 S3FIFO-0.8500-0.9000 cache size     2183, 1266371 req, miss ratio 0.5000, byte miss ratio 0.5000
tencentBlock.ns6452 S3FIFO-0.8500-0.9000 cache size     6550, 1266371 req, miss ratio 0.4983, byte miss ratio 0.4983
tencentBlock.ns6452 S3FIFO-0.8500-0.9000 cache size    21834, 1266371 req, miss ratio 0.4529, byte miss ratio 0.4529
tencentBlock.ns6452 S3FIFO-0.8500-0.9000 cache size    43669, 1266371 req, miss ratio 0.4117, byte miss ratio 0.4117
tencentBlock.ns6452 S3FIFO-0.8500-0.9000 cache size    87339, 1266371 req, miss ratio 0.2713, byte miss ratio 0.2713
tencentBlock.ns6452 S3FIFO-0.8500-0.9000 cache size   174678, 1266371 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns6452 S3FIFO-0.5500-0.9000 cache size      218, 1266371 req, miss ratio 0.5072, byte miss ratio 0.5072
tencentBlock.ns6452 S3FIFO-0.5500-0.9000 cache size      655, 1266371 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns6452 S3FIFO-0.5500-0.9000 cache size     2183, 1266371 req, miss ratio 0.4987, byte miss ratio 0.4987
tencentBlock.ns6452 S3FIFO-0.5500-0.9000 cache size     6550, 1266371 req, miss ratio 0.4980, byte miss ratio 0.4980
tencentBlock.ns6452 S3FIFO-0.5500-0.9000 cache size    21834, 1266371 req, miss ratio 0.4523, byte miss ratio 0.4523
tencentBlock.ns6452 S3FIFO-0.5500-0.9000 cache size    43669, 1266371 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns6452 S3FIFO-0.5500-0.9000 cache size    87339, 1266371 req, miss ratio 0.2517, byte miss ratio 0.2517
