tencentBlock.ns13377 S3FIFO-0.8500-1.9000 cache size      310, 3913664 req, miss ratio 0.6763, byte miss ratio 0.6763
tencentBlock.ns13377 S3FIFO-0.8500-1.9000 cache size      931, 3913664 req, miss ratio 0.5646, byte miss ratio 0.5646
tencentBlock.ns13377 S3FIFO-0.8500-1.9000 cache size     3103, 3913664 req, miss ratio 0.5180, byte miss ratio 0.5180
tencentBlock.ns13377 S3FIFO-0.8500-1.9000 cache size     9311, 3913664 req, miss ratio 0.4762, byte miss ratio 0.4762
tencentBlock.ns13377 S3FIFO-0.8500-1.9000 cache size    31039, 3913664 req, miss ratio 0.3607, byte miss ratio 0.3607
tencentBlock.ns13377 S3FIFO-0.8500-1.9000 cache size    62079, 3913664 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns13377 S3FIFO-0.8500-1.9000 cache size   124158, 3913664 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns13377 S3FIFO-0.8500-1.9000 cache size   248317, 3913664 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns13377 S3FIFO-0.0500-0.9000 cache size      310, 3913664 req, miss ratio 0.5864, byte miss ratio 0.5864
tencentBlock.ns13377 S3FIFO-0.0500-0.9000 cache size      931, 3913664 req, miss ratio 0.5388, byte miss ratio 0.5388
tencentBlock.ns13377 S3FIFO-0.0500-0.9000 cache size     3103, 3913664 req, miss ratio 0.4714, byte miss ratio 0.4714
tencentBlock.ns13377 S3FIFO-0.0500-0.9000 cache size     9311, 3913664 req, miss ratio 0.4226, byte miss ratio 0.4226
tencentBlock.ns13377 S3FIFO-0.0500-0.9000 cache size    31039, 3913664 req, miss ratio 0.3184, byte miss ratio 0.3184
tencentBlock.ns13377 S3FIFO-0.0500-0.9000 cache size    62079, 3913664 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns13377 S3FIFO-0.0500-0.9000 cache size   124158, 3913664 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns13377 S3FIFO-0.0500-0.9000 cache size   248317, 3913664 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns13377 S3FIFO-0.0100-0.9000 cache size      310, 3913664 req, miss ratio 0.5884, byte miss ratio 0.5884
tencentBlock.ns13377 S3FIFO-0.0100-0.9000 cache size      931, 3913664 req, miss ratio 0.5422, byte miss ratio 0.5422
tencentBlock.ns13377 S3FIFO-0.0100-0.9000 cache size     3103, 3913664 req, miss ratio 0.4801, byte miss ratio 0.4801
tencentBlock.ns13377 S3FIFO-0.0100-0.9000 cache size     9311, 3913664 req, miss ratio 0.4252, byte miss ratio 0.4252
tencentBlock.ns13377 S3FIFO-0.0100-0.9000 cache size    31039, 3913664 req, miss ratio 0.3159, byte miss ratio 0.3159
tencentBlock.ns13377 S3FIFO-0.0100-0.9000 cache size    62079, 3913664 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns13377 S3FIFO-0.0100-0.9000 cache size   124158, 3913664 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns13377 S3FIFO-0.0100-0.9000 cache size   248317, 3913664 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns13377 S3FIFO-0.1000-0.9000 cache size      310, 3913664 req, miss ratio 0.5846, byte miss ratio 0.5846
tencentBlock.ns13377 S3FIFO-0.1000-0.9000 cache size      931, 3913664 req, miss ratio 0.5356, byte miss ratio 0.5356
tencentBlock.ns13377 S3FIFO-0.1000-0.9000 cache size     3103, 3913664 req, miss ratio 0.4706, byte miss ratio 0.4706
tencentBlock.ns13377 S3FIFO-0.1000-0.9000 cache size     9311, 3913664 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns13377 S3FIFO-0.1000-0.9000 cache size    31039, 3913664 req, miss ratio 0.3233, byte miss ratio 0.3233
tencentBlock.ns13377 S3FIFO-0.1000-0.9000 cache size    62079, 3913664 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns13377 S3FIFO-0.1000-0.9000 cache size   124158, 3913664 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns13377 S3FIFO-0.1000-0.9000 cache size   248317, 3913664 req, miss ratio 0.0796, byte miss ratio 0.0796
