tencentBlock.ns21349 S3FIFO-0.9900-0.9000 cache size      209, 1240368 req, miss ratio 0.5957, byte miss ratio 0.5957
tencentBlock.ns21349 S3FIFO-0.9900-0.9000 cache size      628, 1240368 req, miss ratio 0.5393, byte miss ratio 0.5393
tencentBlock.ns21349 S3FIFO-0.9900-0.9000 cache size     2094, 1240368 req, miss ratio 0.5152, byte miss ratio 0.5152
tencentBlock.ns21349 S3FIFO-0.9900-0.9000 cache size     6282, 1240368 req, miss ratio 0.5039, byte miss ratio 0.5039
tencentBlock.ns21349 S3FIFO-0.9900-0.9000 cache size    20941, 1240368 req, miss ratio 0.4583, byte miss ratio 0.4583
tencentBlock.ns21349 S3FIFO-0.9900-0.9000 cache size    41883, 1240368 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns21349 S3FIFO-0.9900-0.9000 cache size    83766, 1240368 req, miss ratio 0.2745, byte miss ratio 0.2745
tencentBlock.ns21349 S3FIFO-0.9900-0.9000 cache size   167532, 1240368 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns21349 S3FIFO-0.2500-1.9000 cache size      209, 1240368 req, miss ratio 0.5158, byte miss ratio 0.5158
tencentBlock.ns21349 S3FIFO-0.2500-1.9000 cache size      628, 1240368 req, miss ratio 0.5081, byte miss ratio 0.5081
tencentBlock.ns21349 S3FIFO-0.2500-1.9000 cache size     2094, 1240368 req, miss ratio 0.5033, byte miss ratio 0.5033
tencentBlock.ns21349 S3FIFO-0.2500-1.9000 cache size     6282, 1240368 req, miss ratio 0.4748, byte miss ratio 0.4748
tencentBlock.ns21349 S3FIFO-0.2500-1.9000 cache size    20941, 1240368 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns21349 S3FIFO-0.2500-1.9000 cache size    41883, 1240368 req, miss ratio 0.3889, byte miss ratio 0.3889
tencentBlock.ns21349 S3FIFO-0.2500-1.9000 cache size    83766, 1240368 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns21349 S3FIFO-0.2500-1.9000 cache size   167532, 1240368 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns21349 S3FIFO-0.5000-1.9000 cache size      209, 1240368 req, miss ratio 0.5165, byte miss ratio 0.5165
tencentBlock.ns21349 S3FIFO-0.5000-1.9000 cache size      628, 1240368 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns21349 S3FIFO-0.5000-1.9000 cache size     2094, 1240368 req, miss ratio 0.5041, byte miss ratio 0.5041
tencentBlock.ns21349 S3FIFO-0.5000-1.9000 cache size     6282, 1240368 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns21349 S3FIFO-0.5000-1.9000 cache size    20941, 1240368 req, miss ratio 0.4377, byte miss ratio 0.4377
tencentBlock.ns21349 S3FIFO-0.5000-1.9000 cache size    41883, 1240368 req, miss ratio 0.3964, byte miss ratio 0.3964
tencentBlock.ns21349 S3FIFO-0.5000-1.9000 cache size    83766, 1240368 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns21349 S3FIFO-0.5000-1.9000 cache size   167532, 1240368 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns21349 S3FIFO-0.7500-1.9000 cache size      209, 1240368 req, miss ratio 0.5304, byte miss ratio 0.5304
tencentBlock.ns21349 S3FIFO-0.7500-1.9000 cache size      628, 1240368 req, miss ratio 0.5121, byte miss ratio 0.5121
tencentBlock.ns21349 S3FIFO-0.7500-1.9000 cache size     2094, 1240368 req, miss ratio 0.5057, byte miss ratio 0.5057
tencentBlock.ns21349 S3FIFO-0.7500-1.9000 cache size     6282, 1240368 req, miss ratio 0.5005, byte miss ratio 0.5005
tencentBlock.ns21349 S3FIFO-0.7500-1.9000 cache size    20941, 1240368 req, miss ratio 0.4531, byte miss ratio 0.4531
tencentBlock.ns21349 S3FIFO-0.7500-1.9000 cache size    41883, 1240368 req, miss ratio 0.4005, byte miss ratio 0.4005
tencentBlock.ns21349 S3FIFO-0.7500-1.9000 cache size    83766, 1240368 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns21349 S3FIFO-0.7500-1.9000 cache size   167532, 1240368 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns21349 S3FIFO-0.4000-0.9000 cache size      209, 1240368 req, miss ratio 0.5163, byte miss ratio 0.5163
tencentBlock.ns21349 S3FIFO-0.4000-0.9000 cache size      628, 1240368 req, miss ratio 0.5097, byte miss ratio 0.5097
tencentBlock.ns21349 S3FIFO-0.4000-0.9000 cache size     2094, 1240368 req, miss ratio 0.5038, byte miss ratio 0.5038
tencentBlock.ns21349 S3FIFO-0.4000-0.9000 cache size     6282, 1240368 req, miss ratio 0.5001, byte miss ratio 0.5001
tencentBlock.ns21349 S3FIFO-0.4000-0.9000 cache size    20941, 1240368 req, miss ratio 0.4451, byte miss ratio 0.4451
tencentBlock.ns21349 S3FIFO-0.4000-0.9000 cache size    41883, 1240368 req, miss ratio 0.3929, byte miss ratio 0.3929
tencentBlock.ns21349 S3FIFO-0.4000-0.9000 cache size    83766, 1240368 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns21349 S3FIFO-0.4000-0.9000 cache size   167532, 1240368 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns21349 S3FIFO-0.1500-1.9000 cache size      209, 1240368 req, miss ratio 0.5194, byte miss ratio 0.5194
tencentBlock.ns21349 S3FIFO-0.1500-1.9000 cache size      628, 1240368 req, miss ratio 0.5081, byte miss ratio 0.5081
tencentBlock.ns21349 S3FIFO-0.1500-1.9000 cache size     2094, 1240368 req, miss ratio 0.5031, byte miss ratio 0.5031
tencentBlock.ns21349 S3FIFO-0.1500-1.9000 cache size     6282, 1240368 req, miss ratio 0.4743, byte miss ratio 0.4743
tencentBlock.ns21349 S3FIFO-0.1500-1.9000 cache size    20941, 1240368 req, miss ratio 0.4387, byte miss ratio 0.4387
tencentBlock.ns21349 S3FIFO-0.1500-1.9000 cache size    41883, 1240368 req, miss ratio 0.3909, byte miss ratio 0.3909
tencentBlock.ns21349 S3FIFO-0.1500-1.9000 cache size    83766, 1240368 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns21349 S3FIFO-0.1500-1.9000 cache size   167532, 1240368 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns21349 S3FIFO-0.4500-1.9000 cache size      209, 1240368 req, miss ratio 0.5161, byte miss ratio 0.5161
tencentBlock.ns21349 S3FIFO-0.4500-1.9000 cache size      628, 1240368 req, miss ratio 0.5083, byte miss ratio 0.5083
tencentBlock.ns21349 S3FIFO-0.4500-1.9000 cache size     2094, 1240368 req, miss ratio 0.5039, byte miss ratio 0.5039
tencentBlock.ns21349 S3FIFO-0.4500-1.9000 cache size     6282, 1240368 req, miss ratio 0.4969, byte miss ratio 0.4969
tencentBlock.ns21349 S3FIFO-0.4500-1.9000 cache size    20941, 1240368 req, miss ratio 0.4384, byte miss ratio 0.4384
tencentBlock.ns21349 S3FIFO-0.4500-1.9000 cache size    41883, 1240368 req, miss ratio 0.3949, byte miss ratio 0.3949
tencentBlock.ns21349 S3FIFO-0.4500-1.9000 cache size    83766, 1240368 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns21349 S3FIFO-0.4500-1.9000 cache size   167532, 1240368 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns21349 S3FIFO-0.1500-0.9000 cache size      209, 1240368 req, miss ratio 0.5206, byte miss ratio 0.5206
tencentBlock.ns21349 S3FIFO-0.1500-0.9000 cache size      628, 1240368 req, miss ratio 0.5098, byte miss ratio 0.5098
tencentBlock.ns21349 S3FIFO-0.1500-0.9000 cache size     2094, 1240368 req, miss ratio 0.5038, byte miss ratio 0.5038
tencentBlock.ns21349 S3FIFO-0.1500-0.9000 cache size     6282, 1240368 req, miss ratio 0.5001, byte miss ratio 0.5001
