tencentBlock.ns11502 S3FIFO-0.4500-1.9000 cache size      344, 7600815 req, miss ratio 0.6118, byte miss ratio 0.6118
tencentBlock.ns11502 S3FIFO-0.4500-1.9000 cache size     1032, 7600815 req, miss ratio 0.5964, byte miss ratio 0.5964
tencentBlock.ns11502 S3FIFO-0.4500-1.9000 cache size     3442, 7600815 req, miss ratio 0.5690, byte miss ratio 0.5690
tencentBlock.ns11502 S3FIFO-0.4500-1.9000 cache size    10328, 7600815 req, miss ratio 0.5349, byte miss ratio 0.5349
tencentBlock.ns11502 S3FIFO-0.4500-1.9000 cache size    34429, 7600815 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns11502 S3FIFO-0.4500-1.9000 cache size    68859, 7600815 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns11502 S3FIFO-0.4500-1.9000 cache size   137719, 7600815 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns11502 S3FIFO-0.4500-1.9000 cache size   275438, 7600815 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns11502 S3FIFO-0.1500-1.9000 cache size      344, 7600815 req, miss ratio 0.6058, byte miss ratio 0.6058
tencentBlock.ns11502 S3FIFO-0.1500-1.9000 cache size     1032, 7600815 req, miss ratio 0.5930, byte miss ratio 0.5930
tencentBlock.ns11502 S3FIFO-0.1500-1.9000 cache size     3442, 7600815 req, miss ratio 0.5512, byte miss ratio 0.5512
tencentBlock.ns11502 S3FIFO-0.1500-1.9000 cache size    10328, 7600815 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns11502 S3FIFO-0.1500-1.9000 cache size    34429, 7600815 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns11502 S3FIFO-0.1500-1.9000 cache size    68859, 7600815 req, miss ratio 0.0877, byte miss ratio 0.0877
tencentBlock.ns11502 S3FIFO-0.1500-1.9000 cache size   137719, 7600815 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns11502 S3FIFO-0.1500-1.9000 cache size   275438, 7600815 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns11502 S3FIFO-0.0100-1.9000 cache size      344, 7600815 req, miss ratio 0.6062, byte miss ratio 0.6062
tencentBlock.ns11502 S3FIFO-0.0100-1.9000 cache size     1032, 7600815 req, miss ratio 0.5928, byte miss ratio 0.5928
tencentBlock.ns11502 S3FIFO-0.0100-1.9000 cache size     3442, 7600815 req, miss ratio 0.5412, byte miss ratio 0.5412
tencentBlock.ns11502 S3FIFO-0.0100-1.9000 cache size    10328, 7600815 req, miss ratio 0.3915, byte miss ratio 0.3915
tencentBlock.ns11502 S3FIFO-0.0100-1.9000 cache size    34429, 7600815 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns11502 S3FIFO-0.0100-1.9000 cache size    68859, 7600815 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns11502 S3FIFO-0.0100-1.9000 cache size   137719, 7600815 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns11502 S3FIFO-0.0100-1.9000 cache size   275438, 7600815 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns11502 S3FIFO-0.2500-0.9000 cache size      344, 7600815 req, miss ratio 0.6074, byte miss ratio 0.6074
tencentBlock.ns11502 S3FIFO-0.2500-0.9000 cache size     1032, 7600815 req, miss ratio 0.5942, byte miss ratio 0.5942
tencentBlock.ns11502 S3FIFO-0.2500-0.9000 cache size     3442, 7600815 req, miss ratio 0.5635, byte miss ratio 0.5635
tencentBlock.ns11502 S3FIFO-0.2500-0.9000 cache size    10328, 7600815 req, miss ratio 0.4211, byte miss ratio 0.4211
tencentBlock.ns11502 S3FIFO-0.2500-0.9000 cache size    34429, 7600815 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns11502 S3FIFO-0.2500-0.9000 cache size    68859, 7600815 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns11502 S3FIFO-0.2500-0.9000 cache size   137719, 7600815 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns11502 S3FIFO-0.2500-0.9000 cache size   275438, 7600815 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns11502 S3FIFO-0.8500-1.9000 cache size      344, 7600815 req, miss ratio 0.6434, byte miss ratio 0.6434
tencentBlock.ns11502 S3FIFO-0.8500-1.9000 cache size     1032, 7600815 req, miss ratio 0.6114, byte miss ratio 0.6114
tencentBlock.ns11502 S3FIFO-0.8500-1.9000 cache size     3442, 7600815 req, miss ratio 0.5796, byte miss ratio 0.5796
tencentBlock.ns11502 S3FIFO-0.8500-1.9000 cache size    10328, 7600815 req, miss ratio 0.5236, byte miss ratio 0.5236
tencentBlock.ns11502 S3FIFO-0.8500-1.9000 cache size    34429, 7600815 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns11502 S3FIFO-0.8500-1.9000 cache size    68859, 7600815 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns11502 S3FIFO-0.8500-1.9000 cache size   137719, 7600815 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns11502 S3FIFO-0.8500-1.9000 cache size   275438, 7600815 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns11502 S3FIFO-0.0500-1.9000 cache size      344, 7600815 req, miss ratio 0.6060, byte miss ratio 0.6060
tencentBlock.ns11502 S3FIFO-0.0500-1.9000 cache size     1032, 7600815 req, miss ratio 0.5921, byte miss ratio 0.5921
tencentBlock.ns11502 S3FIFO-0.0500-1.9000 cache size     3442, 7600815 req, miss ratio 0.5440, byte miss ratio 0.5440
tencentBlock.ns11502 S3FIFO-0.0500-1.9000 cache size    10328, 7600815 req, miss ratio 0.3990, byte miss ratio 0.3990
tencentBlock.ns11502 S3FIFO-0.0500-1.9000 cache size    34429, 7600815 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns11502 S3FIFO-0.0500-1.9000 cache size    68859, 7600815 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns11502 S3FIFO-0.0500-1.9000 cache size   137719, 7600815 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns11502 S3FIFO-0.0500-1.9000 cache size   275438, 7600815 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns11502 S3FIFO-0.4000-1.9000 cache size      344, 7600815 req, miss ratio 0.6099, byte miss ratio 0.6099
tencentBlock.ns11502 S3FIFO-0.4000-1.9000 cache size     1032, 7600815 req, miss ratio 0.5956, byte miss ratio 0.5956
tencentBlock.ns11502 S3FIFO-0.4000-1.9000 cache size     3442, 7600815 req, miss ratio 0.5669, byte miss ratio 0.5669
tencentBlock.ns11502 S3FIFO-0.4000-1.9000 cache size    10328, 7600815 req, miss ratio 0.5293, byte miss ratio 0.5293
tencentBlock.ns11502 S3FIFO-0.4000-1.9000 cache size    34429, 7600815 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns11502 S3FIFO-0.4000-1.9000 cache size    68859, 7600815 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns11502 S3FIFO-0.4000-1.9000 cache size   137719, 7600815 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns11502 S3FIFO-0.4000-1.9000 cache size   275438, 7600815 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns11502 S3FIFO-0.9500-1.9000 cache size      344, 7600815 req, miss ratio 0.6612, byte miss ratio 0.6612
tencentBlock.ns11502 S3FIFO-0.9500-1.9000 cache size     1032, 7600815 req, miss ratio 0.6250, byte miss ratio 0.6250
tencentBlock.ns11502 S3FIFO-0.9500-1.9000 cache size     3442, 7600815 req, miss ratio 0.5840, byte miss ratio 0.5840
tencentBlock.ns11502 S3FIFO-0.9500-1.9000 cache size    10328, 7600815 req, miss ratio 0.5228, byte miss ratio 0.5228
tencentBlock.ns11502 S3FIFO-0.9500-1.9000 cache size    34429, 7600815 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns11502 S3FIFO-0.9500-1.9000 cache size    68859, 7600815 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns11502 S3FIFO-0.9500-1.9000 cache size   137719, 7600815 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns11502 S3FIFO-0.9500-1.9000 cache size   275438, 7600815 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns11502 S3FIFO-0.0050-1.9000 cache size      344, 7600815 req, miss ratio 0.6062, byte miss ratio 0.6062
tencentBlock.ns11502 S3FIFO-0.0050-1.9000 cache size     1032, 7600815 req, miss ratio 0.5928, byte miss ratio 0.5928
tencentBlock.ns11502 S3FIFO-0.0050-1.9000 cache size     3442, 7600815 req, miss ratio 0.5414, byte miss ratio 0.5414
tencentBlock.ns11502 S3FIFO-0.0050-1.9000 cache size    10328, 7600815 req, miss ratio 0.3907, byte miss ratio 0.3907
tencentBlock.ns11502 S3FIFO-0.0050-1.9000 cache size    34429, 7600815 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns11502 S3FIFO-0.0050-1.9000 cache size    68859, 7600815 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns11502 S3FIFO-0.0050-1.9000 cache size   137719, 7600815 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns11502 S3FIFO-0.0050-1.9000 cache size   275438, 7600815 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns11502 S3FIFO-0.1000-1.9000 cache size      344, 7600815 req, miss ratio 0.6055, byte miss ratio 0.6055
tencentBlock.ns11502 S3FIFO-0.1000-1.9000 cache size     1032, 7600815 req, miss ratio 0.5925, byte miss ratio 0.5925
tencentBlock.ns11502 S3FIFO-0.1000-1.9000 cache size     3442, 7600815 req, miss ratio 0.5480, byte miss ratio 0.5480
tencentBlock.ns11502 S3FIFO-0.1000-1.9000 cache size    10328, 7600815 req, miss ratio 0.4116, byte miss ratio 0.4116
tencentBlock.ns11502 S3FIFO-0.1000-1.9000 cache size    34429, 7600815 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns11502 S3FIFO-0.1000-1.9000 cache size    68859, 7600815 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns11502 S3FIFO-0.1000-1.9000 cache size   137719, 7600815 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns11502 S3FIFO-0.1000-1.9000 cache size   275438, 7600815 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns11502 S3FIFO-0.3000-0.9000 cache size      344, 7600815 req, miss ratio 0.6080, byte miss ratio 0.6080
tencentBlock.ns11502 S3FIFO-0.3000-0.9000 cache size     1032, 7600815 req, miss ratio 0.5947, byte miss ratio 0.5947
tencentBlock.ns11502 S3FIFO-0.3000-0.9000 cache size     3442, 7600815 req, miss ratio 0.5635, byte miss ratio 0.5635
tencentBlock.ns11502 S3FIFO-0.3000-0.9000 cache size    10328, 7600815 req, miss ratio 0.4325, byte miss ratio 0.4325
tencentBlock.ns11502 S3FIFO-0.3000-0.9000 cache size    34429, 7600815 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns11502 S3FIFO-0.3000-0.9000 cache size    68859, 7600815 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns11502 S3FIFO-0.3000-0.9000 cache size   137719, 7600815 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns11502 S3FIFO-0.3000-0.9000 cache size   275438, 7600815 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns11502 S3FIFO-0.9500-0.9000 cache size      344, 7600815 req, miss ratio 0.6605, byte miss ratio 0.6605
tencentBlock.ns11502 S3FIFO-0.9500-0.9000 cache size     1032, 7600815 req, miss ratio 0.6248, byte miss ratio 0.6248
tencentBlock.ns11502 S3FIFO-0.9500-0.9000 cache size     3442, 7600815 req, miss ratio 0.6013, byte miss ratio 0.6013
tencentBlock.ns11502 S3FIFO-0.9500-0.9000 cache size    10328, 7600815 req, miss ratio 0.5339, byte miss ratio 0.5339
tencentBlock.ns11502 S3FIFO-0.9500-0.9000 cache size    34429, 7600815 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns11502 S3FIFO-0.9500-0.9000 cache size    68859, 7600815 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns11502 S3FIFO-0.9500-0.9000 cache size   137719, 7600815 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns11502 S3FIFO-0.9500-0.9000 cache size   275438, 7600815 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns11502 S3FIFO-0.8500-0.9000 cache size      344, 7600815 req, miss ratio 0.6429, byte miss ratio 0.6429
tencentBlock.ns11502 S3FIFO-0.8500-0.9000 cache size     1032, 7600815 req, miss ratio 0.6110, byte miss ratio 0.6110
tencentBlock.ns11502 S3FIFO-0.8500-0.9000 cache size     3442, 7600815 req, miss ratio 0.5971, byte miss ratio 0.5971
tencentBlock.ns11502 S3FIFO-0.8500-0.9000 cache size    10328, 7600815 req, miss ratio 0.5279, byte miss ratio 0.5279
tencentBlock.ns11502 S3FIFO-0.8500-0.9000 cache size    34429, 7600815 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns11502 S3FIFO-0.8500-0.9000 cache size    68859, 7600815 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns11502 S3FIFO-0.8500-0.9000 cache size   137719, 7600815 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns11502 S3FIFO-0.8500-0.9000 cache size   275438, 7600815 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns11502 S3FIFO-0.5500-0.9000 cache size      344, 7600815 req, miss ratio 0.6160, byte miss ratio 0.6160
tencentBlock.ns11502 S3FIFO-0.5500-0.9000 cache size     1032, 7600815 req, miss ratio 0.5982, byte miss ratio 0.5982
tencentBlock.ns11502 S3FIFO-0.5500-0.9000 cache size     3442, 7600815 req, miss ratio 0.5720, byte miss ratio 0.5720
tencentBlock.ns11502 S3FIFO-0.5500-0.9000 cache size    10328, 7600815 req, miss ratio 0.4908, byte miss ratio 0.4908
tencentBlock.ns11502 S3FIFO-0.5500-0.9000 cache size    34429, 7600815 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns11502 S3FIFO-0.5500-0.9000 cache size    68859, 7600815 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns11502 S3FIFO-0.5500-0.9000 cache size   137719, 7600815 req, miss ratio 0.0564, byte miss ratio 0.0564
