cdn1_allcolo.ns644 S3FIFO-0.0250-0.9000 cache size        6, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.7500-1.9000 cache size     1673, 4335520 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns644 S3FIFO-0.1500-1.9000 cache size        6, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.1500-1.9000 cache size       20, 4335520 req, miss ratio 0.4822, byte miss ratio 0.4822
cdn1_allcolo.ns644 S3FIFO-0.1500-1.9000 cache size       62, 4335520 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_allcolo.ns644 S3FIFO-0.1500-1.9000 cache size      209, 4335520 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns644 S3FIFO-0.1500-1.9000 cache size      418, 4335520 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns644 S3FIFO-0.1500-1.9000 cache size      836, 4335520 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns644 S3FIFO-0.1500-1.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.5000-1.9000 cache size        6, 4335520 req, miss ratio 0.7248, byte miss ratio 0.7248
cdn1_allcolo.ns644 S3FIFO-0.5000-1.9000 cache size       20, 4335520 req, miss ratio 0.5190, byte miss ratio 0.5190
cdn1_allcolo.ns644 S3FIFO-0.5000-1.9000 cache size       62, 4335520 req, miss ratio 0.2759, byte miss ratio 0.2759
cdn1_allcolo.ns644 S3FIFO-0.5000-1.9000 cache size      209, 4335520 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns644 S3FIFO-0.5000-1.9000 cache size      418, 4335520 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns644 S3FIFO-0.5000-1.9000 cache size      836, 4335520 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns644 S3FIFO-0.5000-1.9000 cache size     1673, 4335520 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns644 S3FIFO-0.8500-0.9000 cache size        6, 4335520 req, miss ratio 0.7844, byte miss ratio 0.7844
cdn1_allcolo.ns644 S3FIFO-0.8500-0.9000 cache size       20, 4335520 req, miss ratio 0.5762, byte miss ratio 0.5762
cdn1_allcolo.ns644 S3FIFO-0.8500-0.9000 cache size       62, 4335520 req, miss ratio 0.3111, byte miss ratio 0.3111
cdn1_allcolo.ns644 S3FIFO-0.8500-0.9000 cache size      209, 4335520 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns644 S3FIFO-0.8500-0.9000 cache size      418, 4335520 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns644 S3FIFO-0.8500-0.9000 cache size      836, 4335520 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns644 S3FIFO-0.8500-0.9000 cache size     1673, 4335520 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns644 S3FIFO-0.0500-1.9000 cache size        6, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0500-1.9000 cache size       20, 4335520 req, miss ratio 0.4726, byte miss ratio 0.4726
cdn1_allcolo.ns644 S3FIFO-0.0500-1.9000 cache size       62, 4335520 req, miss ratio 0.2320, byte miss ratio 0.2320
cdn1_allcolo.ns644 S3FIFO-0.0500-1.9000 cache size      209, 4335520 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns644 S3FIFO-0.0500-1.9000 cache size      418, 4335520 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns644 S3FIFO-0.0500-1.9000 cache size      836, 4335520 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns644 S3FIFO-0.0500-1.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.2500-0.9000 cache size        6, 4335520 req, miss ratio 0.6461, byte miss ratio 0.6461
cdn1_allcolo.ns644 S3FIFO-0.2500-0.9000 cache size       20, 4335520 req, miss ratio 0.4805, byte miss ratio 0.4805
cdn1_allcolo.ns644 S3FIFO-0.2500-0.9000 cache size       62, 4335520 req, miss ratio 0.2461, byte miss ratio 0.2461
cdn1_allcolo.ns644 S3FIFO-0.2500-0.9000 cache size      209, 4335520 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns644 S3FIFO-0.2500-0.9000 cache size      418, 4335520 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns644 S3FIFO-0.2500-0.9000 cache size      836, 4335520 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns644 S3FIFO-0.2500-0.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.8500-1.9000 cache size        6, 4335520 req, miss ratio 0.7936, byte miss ratio 0.7936
cdn1_allcolo.ns644 S3FIFO-0.8500-1.9000 cache size       20, 4335520 req, miss ratio 0.5777, byte miss ratio 0.5777
cdn1_allcolo.ns644 S3FIFO-0.8500-1.9000 cache size       62, 4335520 req, miss ratio 0.3057, byte miss ratio 0.3057
cdn1_allcolo.ns644 S3FIFO-0.8500-1.9000 cache size      209, 4335520 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns644 S3FIFO-0.8500-1.9000 cache size      418, 4335520 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns644 S3FIFO-0.8500-1.9000 cache size      836, 4335520 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns644 S3FIFO-0.8500-1.9000 cache size     1673, 4335520 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns644 S3FIFO-0.6000-1.9000 cache size        6, 4335520 req, miss ratio 0.7248, byte miss ratio 0.7248
cdn1_allcolo.ns644 S3FIFO-0.6000-1.9000 cache size       20, 4335520 req, miss ratio 0.5340, byte miss ratio 0.5340
cdn1_allcolo.ns644 S3FIFO-0.6000-1.9000 cache size       62, 4335520 req, miss ratio 0.2846, byte miss ratio 0.2846
cdn1_allcolo.ns644 S3FIFO-0.6000-1.9000 cache size      209, 4335520 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns644 S3FIFO-0.6000-1.9000 cache size      418, 4335520 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns644 S3FIFO-0.6000-1.9000 cache size      836, 4335520 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns644 S3FIFO-0.6000-1.9000 cache size     1673, 4335520 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns644 S3FIFO-0.7000-0.9000 cache size        6, 4335520 req, miss ratio 0.7464, byte miss ratio 0.7464
cdn1_allcolo.ns644 S3FIFO-0.7000-0.9000 cache size       20, 4335520 req, miss ratio 0.5434, byte miss ratio 0.5434
cdn1_allcolo.ns644 S3FIFO-0.7000-0.9000 cache size       62, 4335520 req, miss ratio 0.2961, byte miss ratio 0.2961
cdn1_allcolo.ns644 S3FIFO-0.7000-0.9000 cache size      209, 4335520 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_allcolo.ns644 S3FIFO-0.7000-0.9000 cache size      418, 4335520 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns644 S3FIFO-0.7000-0.9000 cache size      836, 4335520 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns644 S3FIFO-0.7000-0.9000 cache size     1673, 4335520 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns644 S3FIFO-0.9000-0.9000 cache size        6, 4335520 req, miss ratio 0.7844, byte miss ratio 0.7844
cdn1_allcolo.ns644 S3FIFO-0.9000-0.9000 cache size       20, 4335520 req, miss ratio 0.5867, byte miss ratio 0.5867
cdn1_allcolo.ns644 S3FIFO-0.9000-0.9000 cache size       62, 4335520 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_allcolo.ns644 S3FIFO-0.9000-0.9000 cache size      209, 4335520 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns644 S3FIFO-0.9000-0.9000 cache size      418, 4335520 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns644 S3FIFO-0.9000-0.9000 cache size      836, 4335520 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns644 S3FIFO-0.9000-0.9000 cache size     1673, 4335520 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns644 S3FIFO-0.2000-1.9000 cache size        6, 4335520 req, miss ratio 0.6610, byte miss ratio 0.6610
cdn1_allcolo.ns644 S3FIFO-0.2000-1.9000 cache size       20, 4335520 req, miss ratio 0.4869, byte miss ratio 0.4869
cdn1_allcolo.ns644 S3FIFO-0.2000-1.9000 cache size       62, 4335520 req, miss ratio 0.2459, byte miss ratio 0.2459
cdn1_allcolo.ns644 S3FIFO-0.2000-1.9000 cache size      209, 4335520 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns644 S3FIFO-0.2000-1.9000 cache size      418, 4335520 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns644 S3FIFO-0.2000-1.9000 cache size      836, 4335520 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns644 S3FIFO-0.2000-1.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.5500-0.9000 cache size        6, 4335520 req, miss ratio 0.7096, byte miss ratio 0.7096
cdn1_allcolo.ns644 S3FIFO-0.5500-0.9000 cache size       20, 4335520 req, miss ratio 0.5155, byte miss ratio 0.5155
cdn1_allcolo.ns644 S3FIFO-0.5500-0.9000 cache size       62, 4335520 req, miss ratio 0.2811, byte miss ratio 0.2811
cdn1_allcolo.ns644 S3FIFO-0.5500-0.9000 cache size      209, 4335520 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns644 S3FIFO-0.5500-0.9000 cache size      418, 4335520 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns644 S3FIFO-0.5500-0.9000 cache size      836, 4335520 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns644 S3FIFO-0.5500-0.9000 cache size     1673, 4335520 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns644 S3FIFO-0.6500-0.9000 cache size        6, 4335520 req, miss ratio 0.7096, byte miss ratio 0.7096
cdn1_allcolo.ns644 S3FIFO-0.6500-0.9000 cache size       20, 4335520 req, miss ratio 0.5330, byte miss ratio 0.5330
cdn1_allcolo.ns644 S3FIFO-0.6500-0.9000 cache size       62, 4335520 req, miss ratio 0.2914, byte miss ratio 0.2914
cdn1_allcolo.ns644 S3FIFO-0.6500-0.9000 cache size      209, 4335520 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns644 S3FIFO-0.6500-0.9000 cache size      418, 4335520 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns644 S3FIFO-0.6500-0.9000 cache size      836, 4335520 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns644 S3FIFO-0.6500-0.9000 cache size     1673, 4335520 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns644 S3FIFO-0.6000-0.9000 cache size        6, 4335520 req, miss ratio 0.7096, byte miss ratio 0.7096
cdn1_allcolo.ns644 S3FIFO-0.6000-0.9000 cache size       20, 4335520 req, miss ratio 0.5237, byte miss ratio 0.5237
cdn1_allcolo.ns644 S3FIFO-0.6000-0.9000 cache size       62, 4335520 req, miss ratio 0.2863, byte miss ratio 0.2863
cdn1_allcolo.ns644 S3FIFO-0.6000-0.9000 cache size      209, 4335520 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns644 S3FIFO-0.6000-0.9000 cache size      418, 4335520 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns644 S3FIFO-0.6000-0.9000 cache size      836, 4335520 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns644 S3FIFO-0.6000-0.9000 cache size     1673, 4335520 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns644 S3FIFO-0.4000-1.9000 cache size        6, 4335520 req, miss ratio 0.6915, byte miss ratio 0.6915
cdn1_allcolo.ns644 S3FIFO-0.4000-1.9000 cache size       20, 4335520 req, miss ratio 0.5066, byte miss ratio 0.5066
cdn1_allcolo.ns644 S3FIFO-0.4000-1.9000 cache size       62, 4335520 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns644 S3FIFO-0.4000-1.9000 cache size      209, 4335520 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns644 S3FIFO-0.4000-1.9000 cache size      418, 4335520 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns644 S3FIFO-0.4000-1.9000 cache size      836, 4335520 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns644 S3FIFO-0.4000-1.9000 cache size     1673, 4335520 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns644 S3FIFO-0.5000-0.9000 cache size        6, 4335520 req, miss ratio 0.7096, byte miss ratio 0.7096
cdn1_allcolo.ns644 S3FIFO-0.5000-0.9000 cache size       20, 4335520 req, miss ratio 0.5083, byte miss ratio 0.5083
cdn1_allcolo.ns644 S3FIFO-0.5000-0.9000 cache size       62, 4335520 req, miss ratio 0.2759, byte miss ratio 0.2759
cdn1_allcolo.ns644 S3FIFO-0.5000-0.9000 cache size      209, 4335520 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns644 S3FIFO-0.5000-0.9000 cache size      418, 4335520 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns644 S3FIFO-0.5000-0.9000 cache size      836, 4335520 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns644 S3FIFO-0.5000-0.9000 cache size     1673, 4335520 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns644 S3FIFO-0.9500-0.9000 cache size        6, 4335520 req, miss ratio 0.7844, byte miss ratio 0.7844
cdn1_allcolo.ns644 S3FIFO-0.9500-0.9000 cache size       20, 4335520 req, miss ratio 0.5941, byte miss ratio 0.5941
cdn1_allcolo.ns644 S3FIFO-0.9500-0.9000 cache size       62, 4335520 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_allcolo.ns644 S3FIFO-0.9500-0.9000 cache size      209, 4335520 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_allcolo.ns644 S3FIFO-0.9500-0.9000 cache size      418, 4335520 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns644 S3FIFO-0.9500-0.9000 cache size      836, 4335520 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns644 S3FIFO-0.9500-0.9000 cache size     1673, 4335520 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns644 S3FIFO-0.0010-1.9000 cache size        6, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0010-1.9000 cache size       20, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0010-1.9000 cache size       62, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0010-1.9000 cache size      209, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0010-1.9000 cache size      418, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0010-1.9000 cache size      836, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0010-1.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.6500-1.9000 cache size        6, 4335520 req, miss ratio 0.7248, byte miss ratio 0.7248
cdn1_allcolo.ns644 S3FIFO-0.6500-1.9000 cache size       20, 4335520 req, miss ratio 0.5425, byte miss ratio 0.5425
cdn1_allcolo.ns644 S3FIFO-0.6500-1.9000 cache size       62, 4335520 req, miss ratio 0.2887, byte miss ratio 0.2887
cdn1_allcolo.ns644 S3FIFO-0.6500-1.9000 cache size      209, 4335520 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns644 S3FIFO-0.6500-1.9000 cache size      418, 4335520 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns644 S3FIFO-0.6500-1.9000 cache size      836, 4335520 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns644 S3FIFO-0.6500-1.9000 cache size     1673, 4335520 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns644 S3FIFO-0.3500-1.9000 cache size        6, 4335520 req, miss ratio 0.6915, byte miss ratio 0.6915
cdn1_allcolo.ns644 S3FIFO-0.3500-1.9000 cache size       20, 4335520 req, miss ratio 0.5013, byte miss ratio 0.5013
cdn1_allcolo.ns644 S3FIFO-0.3500-1.9000 cache size       62, 4335520 req, miss ratio 0.2604, byte miss ratio 0.2604
cdn1_allcolo.ns644 S3FIFO-0.3500-1.9000 cache size      209, 4335520 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns644 S3FIFO-0.3500-1.9000 cache size      418, 4335520 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns644 S3FIFO-0.3500-1.9000 cache size      836, 4335520 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns644 S3FIFO-0.3500-1.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.2000-0.9000 cache size        6, 4335520 req, miss ratio 0.6461, byte miss ratio 0.6461
cdn1_allcolo.ns644 S3FIFO-0.2000-0.9000 cache size       20, 4335520 req, miss ratio 0.4755, byte miss ratio 0.4755
cdn1_allcolo.ns644 S3FIFO-0.2000-0.9000 cache size       62, 4335520 req, miss ratio 0.2403, byte miss ratio 0.2403
cdn1_allcolo.ns644 S3FIFO-0.2000-0.9000 cache size      209, 4335520 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns644 S3FIFO-0.2000-0.9000 cache size      418, 4335520 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns644 S3FIFO-0.2000-0.9000 cache size      836, 4335520 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns644 S3FIFO-0.2000-0.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.9000-1.9000 cache size        6, 4335520 req, miss ratio 0.7936, byte miss ratio 0.7936
cdn1_allcolo.ns644 S3FIFO-0.9000-1.9000 cache size       20, 4335520 req, miss ratio 0.5852, byte miss ratio 0.5852
cdn1_allcolo.ns644 S3FIFO-0.9000-1.9000 cache size       62, 4335520 req, miss ratio 0.3111, byte miss ratio 0.3111
cdn1_allcolo.ns644 S3FIFO-0.9000-1.9000 cache size      209, 4335520 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns644 S3FIFO-0.9000-1.9000 cache size      418, 4335520 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns644 S3FIFO-0.9000-1.9000 cache size      836, 4335520 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns644 S3FIFO-0.9000-1.9000 cache size     1673, 4335520 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns644 S3FIFO-0.5500-1.9000 cache size        6, 4335520 req, miss ratio 0.7248, byte miss ratio 0.7248
cdn1_allcolo.ns644 S3FIFO-0.5500-1.9000 cache size       20, 4335520 req, miss ratio 0.5261, byte miss ratio 0.5261
cdn1_allcolo.ns644 S3FIFO-0.5500-1.9000 cache size       62, 4335520 req, miss ratio 0.2802, byte miss ratio 0.2802
cdn1_allcolo.ns644 S3FIFO-0.5500-1.9000 cache size      209, 4335520 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns644 S3FIFO-0.5500-1.9000 cache size      418, 4335520 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns644 S3FIFO-0.5500-1.9000 cache size      836, 4335520 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns644 S3FIFO-0.5500-1.9000 cache size     1673, 4335520 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns644 S3FIFO-0.4500-1.9000 cache size        6, 4335520 req, miss ratio 0.6915, byte miss ratio 0.6915
cdn1_allcolo.ns644 S3FIFO-0.4500-1.9000 cache size       20, 4335520 req, miss ratio 0.5125, byte miss ratio 0.5125
cdn1_allcolo.ns644 S3FIFO-0.4500-1.9000 cache size       62, 4335520 req, miss ratio 0.2698, byte miss ratio 0.2698
cdn1_allcolo.ns644 S3FIFO-0.4500-1.9000 cache size      209, 4335520 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns644 S3FIFO-0.4500-1.9000 cache size      418, 4335520 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns644 S3FIFO-0.4500-1.9000 cache size      836, 4335520 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns644 S3FIFO-0.4500-1.9000 cache size     1673, 4335520 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns644 S3FIFO-0.0100-1.9000 cache size        6, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0100-1.9000 cache size       20, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0100-1.9000 cache size       62, 4335520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns644 S3FIFO-0.0100-1.9000 cache size      209, 4335520 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns644 S3FIFO-0.0100-1.9000 cache size      418, 4335520 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns644 S3FIFO-0.0100-1.9000 cache size      836, 4335520 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns644 S3FIFO-0.0100-1.9000 cache size     1673, 4335520 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns644 S3FIFO-0.3000-0.9000 cache size        6, 4335520 req, miss ratio 0.6461, byte miss ratio 0.6461
