tencentBlock.ns11172 S3FIFO-0.8500-0.9000 cache size       33, 1647578 req, miss ratio 0.5088, byte miss ratio 0.5088
tencentBlock.ns11172 S3FIFO-0.8000-0.9000 cache size       33, 1647578 req, miss ratio 0.4970, byte miss ratio 0.4970
tencentBlock.ns11172 S3FIFO-0.8000-0.9000 cache size      101, 1647578 req, miss ratio 0.2842, byte miss ratio 0.2842
tencentBlock.ns11172 S3FIFO-0.8000-0.9000 cache size      338, 1647578 req, miss ratio 0.1618, byte miss ratio 0.1618
tencentBlock.ns11172 S3FIFO-0.8000-0.9000 cache size     1016, 1647578 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns11172 S3FIFO-0.8000-0.9000 cache size     3387, 1647578 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns11172 S3FIFO-0.8000-0.9000 cache size     6774, 1647578 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns11172 S3FIFO-0.8000-0.9000 cache size    13548, 1647578 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns11172 S3FIFO-0.8000-0.9000 cache size    27097, 1647578 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns11172 S3FIFO-0.2500-1.9000 cache size       33, 1647578 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns11172 S3FIFO-0.2500-1.9000 cache size      101, 1647578 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns11172 S3FIFO-0.2500-1.9000 cache size      338, 1647578 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns11172 S3FIFO-0.2500-1.9000 cache size     1016, 1647578 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns11172 S3FIFO-0.2500-1.9000 cache size     3387, 1647578 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns11172 S3FIFO-0.2500-1.9000 cache size     6774, 1647578 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns11172 S3FIFO-0.2500-1.9000 cache size    13548, 1647578 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns11172 S3FIFO-0.2500-1.9000 cache size    27097, 1647578 req, miss ratio 0.0254, byte miss ratio 0.0254
tencentBlock.ns11172 S3FIFO-0.4000-1.9000 cache size       33, 1647578 req, miss ratio 0.4430, byte miss ratio 0.4430
tencentBlock.ns11172 S3FIFO-0.4000-1.9000 cache size      101, 1647578 req, miss ratio 0.2512, byte miss ratio 0.2512
tencentBlock.ns11172 S3FIFO-0.4000-1.9000 cache size      338, 1647578 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns11172 S3FIFO-0.4000-1.9000 cache size     1016, 1647578 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns11172 S3FIFO-0.4000-1.9000 cache size     3387, 1647578 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns11172 S3FIFO-0.4000-1.9000 cache size     6774, 1647578 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns11172 S3FIFO-0.4000-1.9000 cache size    13548, 1647578 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns11172 S3FIFO-0.4000-1.9000 cache size    27097, 1647578 req, miss ratio 0.0260, byte miss ratio 0.0260
tencentBlock.ns11172 S3FIFO-0.9900-0.9000 cache size       33, 1647578 req, miss ratio 0.5197, byte miss ratio 0.5197
tencentBlock.ns11172 S3FIFO-0.9900-0.9000 cache size      101, 1647578 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns11172 S3FIFO-0.9900-0.9000 cache size      338, 1647578 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns11172 S3FIFO-0.9900-0.9000 cache size     1016, 1647578 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns11172 S3FIFO-0.9900-0.9000 cache size     3387, 1647578 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns11172 S3FIFO-0.9900-0.9000 cache size     6774, 1647578 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns11172 S3FIFO-0.9900-0.9000 cache size    13548, 1647578 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns11172 S3FIFO-0.9900-0.9000 cache size    27097, 1647578 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns11172 S3FIFO-0.1500-1.9000 cache size       33, 1647578 req, miss ratio 0.4036, byte miss ratio 0.4036
tencentBlock.ns11172 S3FIFO-0.1500-1.9000 cache size      101, 1647578 req, miss ratio 0.2372, byte miss ratio 0.2372
tencentBlock.ns11172 S3FIFO-0.1500-1.9000 cache size      338, 1647578 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns11172 S3FIFO-0.1500-1.9000 cache size     1016, 1647578 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns11172 S3FIFO-0.1500-1.9000 cache size     3387, 1647578 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns11172 S3FIFO-0.1500-1.9000 cache size     6774, 1647578 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns11172 S3FIFO-0.1500-1.9000 cache size    13548, 1647578 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns11172 S3FIFO-0.1500-1.9000 cache size    27097, 1647578 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns11172 S3FIFO-0.1500-0.9000 cache size       33, 1647578 req, miss ratio 0.3993, byte miss ratio 0.3993
tencentBlock.ns11172 S3FIFO-0.1500-0.9000 cache size      101, 1647578 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns11172 S3FIFO-0.1500-0.9000 cache size      338, 1647578 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns11172 S3FIFO-0.1500-0.9000 cache size     1016, 1647578 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns11172 S3FIFO-0.1500-0.9000 cache size     3387, 1647578 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns11172 S3FIFO-0.1500-0.9000 cache size     6774, 1647578 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns11172 S3FIFO-0.1500-0.9000 cache size    13548, 1647578 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns11172 S3FIFO-0.1500-0.9000 cache size    27097, 1647578 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns11172 S3FIFO-0.3000-0.9000 cache size       33, 1647578 req, miss ratio 0.4157, byte miss ratio 0.4157
tencentBlock.ns11172 S3FIFO-0.3000-0.9000 cache size      101, 1647578 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns11172 S3FIFO-0.3000-0.9000 cache size      338, 1647578 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns11172 S3FIFO-0.3000-0.9000 cache size     1016, 1647578 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns11172 S3FIFO-0.3000-0.9000 cache size     3387, 1647578 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns11172 S3FIFO-0.3000-0.9000 cache size     6774, 1647578 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns11172 S3FIFO-0.3000-0.9000 cache size    13548, 1647578 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns11172 S3FIFO-0.3000-0.9000 cache size    27097, 1647578 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns11172 S3FIFO-0.6500-0.9000 cache size       33, 1647578 req, miss ratio 0.4675, byte miss ratio 0.4675
tencentBlock.ns11172 S3FIFO-0.6500-0.9000 cache size      101, 1647578 req, miss ratio 0.2594, byte miss ratio 0.2594
tencentBlock.ns11172 S3FIFO-0.6500-0.9000 cache size      338, 1647578 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns11172 S3FIFO-0.6500-0.9000 cache size     1016, 1647578 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns11172 S3FIFO-0.6500-0.9000 cache size     3387, 1647578 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns11172 S3FIFO-0.6500-0.9000 cache size     6774, 1647578 req, miss ratio 0.0897, byte miss ratio 0.0897
tencentBlock.ns11172 S3FIFO-0.6500-0.9000 cache size    13548, 1647578 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns11172 S3FIFO-0.6500-0.9000 cache size    27097, 1647578 req, miss ratio 0.0273, byte miss ratio 0.0273
tencentBlock.ns11172 S3FIFO-0.7000-1.9000 cache size       33, 1647578 req, miss ratio 0.4764, byte miss ratio 0.4764
tencentBlock.ns11172 S3FIFO-0.7000-1.9000 cache size      101, 1647578 req, miss ratio 0.2727, byte miss ratio 0.2727
tencentBlock.ns11172 S3FIFO-0.7000-1.9000 cache size      338, 1647578 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns11172 S3FIFO-0.7000-1.9000 cache size     1016, 1647578 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns11172 S3FIFO-0.7000-1.9000 cache size     3387, 1647578 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns11172 S3FIFO-0.7000-1.9000 cache size     6774, 1647578 req, miss ratio 0.0899, byte miss ratio 0.0899
tencentBlock.ns11172 S3FIFO-0.7000-1.9000 cache size    13548, 1647578 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns11172 S3FIFO-0.7000-1.9000 cache size    27097, 1647578 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns11172 S3FIFO-0.7500-1.9000 cache size       33, 1647578 req, miss ratio 0.4822, byte miss ratio 0.4822
tencentBlock.ns11172 S3FIFO-0.7500-1.9000 cache size      101, 1647578 req, miss ratio 0.2793, byte miss ratio 0.2793
tencentBlock.ns11172 S3FIFO-0.7500-1.9000 cache size      338, 1647578 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns11172 S3FIFO-0.7500-1.9000 cache size     1016, 1647578 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns11172 S3FIFO-0.7500-1.9000 cache size     3387, 1647578 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns11172 S3FIFO-0.7500-1.9000 cache size     6774, 1647578 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns11172 S3FIFO-0.7500-1.9000 cache size    13548, 1647578 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns11172 S3FIFO-0.7500-1.9000 cache size    27097, 1647578 req, miss ratio 0.0280, byte miss ratio 0.0280
tencentBlock.ns11172 S3FIFO-0.6000-0.9000 cache size       33, 1647578 req, miss ratio 0.4555, byte miss ratio 0.4555
tencentBlock.ns11172 S3FIFO-0.6000-0.9000 cache size      101, 1647578 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns11172 S3FIFO-0.6000-0.9000 cache size      338, 1647578 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns11172 S3FIFO-0.6000-0.9000 cache size     1016, 1647578 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns11172 S3FIFO-0.6000-0.9000 cache size     3387, 1647578 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns11172 S3FIFO-0.6000-0.9000 cache size     6774, 1647578 req, miss ratio 0.0911, byte miss ratio 0.0911
tencentBlock.ns11172 S3FIFO-0.6000-0.9000 cache size    13548, 1647578 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns11172 S3FIFO-0.6000-0.9000 cache size    27097, 1647578 req, miss ratio 0.0269, byte miss ratio 0.0269
tencentBlock.ns11172 S3FIFO-0.5500-0.9000 cache size       33, 1647578 req, miss ratio 0.4512, byte miss ratio 0.4512
tencentBlock.ns11172 S3FIFO-0.5500-0.9000 cache size      101, 1647578 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns11172 S3FIFO-0.5500-0.9000 cache size      338, 1647578 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns11172 S3FIFO-0.5500-0.9000 cache size     1016, 1647578 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns11172 S3FIFO-0.5500-0.9000 cache size     3387, 1647578 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns11172 S3FIFO-0.5500-0.9000 cache size     6774, 1647578 req, miss ratio 0.0930, byte miss ratio 0.0930
tencentBlock.ns11172 S3FIFO-0.5500-0.9000 cache size    13548, 1647578 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns11172 S3FIFO-0.5500-0.9000 cache size    27097, 1647578 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns11172 S3FIFO-0.3000-1.9000 cache size       33, 1647578 req, miss ratio 0.4240, byte miss ratio 0.4240
tencentBlock.ns11172 S3FIFO-0.3000-1.9000 cache size      101, 1647578 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns11172 S3FIFO-0.3000-1.9000 cache size      338, 1647578 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns11172 S3FIFO-0.3000-1.9000 cache size     1016, 1647578 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns11172 S3FIFO-0.3000-1.9000 cache size     3387, 1647578 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns11172 S3FIFO-0.3000-1.9000 cache size     6774, 1647578 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns11172 S3FIFO-0.3000-1.9000 cache size    13548, 1647578 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns11172 S3FIFO-0.3000-1.9000 cache size    27097, 1647578 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns11172 S3FIFO-0.7500-0.9000 cache size       33, 1647578 req, miss ratio 0.4827, byte miss ratio 0.4827
tencentBlock.ns11172 S3FIFO-0.7500-0.9000 cache size      101, 1647578 req, miss ratio 0.2782, byte miss ratio 0.2782
tencentBlock.ns11172 S3FIFO-0.7500-0.9000 cache size      338, 1647578 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns11172 S3FIFO-0.7500-0.9000 cache size     1016, 1647578 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns11172 S3FIFO-0.7500-0.9000 cache size     3387, 1647578 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns11172 S3FIFO-0.7500-0.9000 cache size     6774, 1647578 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns11172 S3FIFO-0.7500-0.9000 cache size    13548, 1647578 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns11172 S3FIFO-0.7500-0.9000 cache size    27097, 1647578 req, miss ratio 0.0280, byte miss ratio 0.0280
tencentBlock.ns11172 S3FIFO-0.0010-0.9000 cache size       33, 1647578 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11172 S3FIFO-0.0010-0.9000 cache size      101, 1647578 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11172 S3FIFO-0.0010-0.9000 cache size      338, 1647578 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11172 S3FIFO-0.0010-0.9000 cache size     1016, 1647578 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns11172 S3FIFO-0.0010-0.9000 cache size     3387, 1647578 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns11172 S3FIFO-0.0010-0.9000 cache size     6774, 1647578 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns11172 S3FIFO-0.0010-0.9000 cache size    13548, 1647578 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns11172 S3FIFO-0.0010-0.9000 cache size    27097, 1647578 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns11172 S3FIFO-0.9500-1.9000 cache size       33, 1647578 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns11172 S3FIFO-0.9500-1.9000 cache size      101, 1647578 req, miss ratio 0.3019, byte miss ratio 0.3019
tencentBlock.ns11172 S3FIFO-0.9500-1.9000 cache size      338, 1647578 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns11172 S3FIFO-0.9500-1.9000 cache size     1016, 1647578 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns11172 S3FIFO-0.9500-1.9000 cache size     3387, 1647578 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns11172 S3FIFO-0.9500-1.9000 cache size     6774, 1647578 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns11172 S3FIFO-0.9500-1.9000 cache size    13548, 1647578 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns11172 S3FIFO-0.9500-1.9000 cache size    27097, 1647578 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns11172 S3FIFO-0.9500-0.9000 cache size       33, 1647578 req, miss ratio 0.5177, byte miss ratio 0.5177
tencentBlock.ns11172 S3FIFO-0.9500-0.9000 cache size      101, 1647578 req, miss ratio 0.3056, byte miss ratio 0.3056
tencentBlock.ns11172 S3FIFO-0.9500-0.9000 cache size      338, 1647578 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns11172 S3FIFO-0.9500-0.9000 cache size     1016, 1647578 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns11172 S3FIFO-0.9500-0.9000 cache size     3387, 1647578 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns11172 S3FIFO-0.9500-0.9000 cache size     6774, 1647578 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns11172 S3FIFO-0.9500-0.9000 cache size    13548, 1647578 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns11172 S3FIFO-0.9500-0.9000 cache size    27097, 1647578 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns11172 S3FIFO-0.9900-1.9000 cache size       33, 1647578 req, miss ratio 0.5157, byte miss ratio 0.5157
tencentBlock.ns11172 S3FIFO-0.9900-1.9000 cache size      101, 1647578 req, miss ratio 0.3069, byte miss ratio 0.3069
tencentBlock.ns11172 S3FIFO-0.9900-1.9000 cache size      338, 1647578 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns11172 S3FIFO-0.9900-1.9000 cache size     1016, 1647578 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns11172 S3FIFO-0.9900-1.9000 cache size     3387, 1647578 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns11172 S3FIFO-0.9900-1.9000 cache size     6774, 1647578 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns11172 S3FIFO-0.9900-1.9000 cache size    13548, 1647578 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns11172 S3FIFO-0.9900-1.9000 cache size    27097, 1647578 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns11172 S3FIFO-0.3500-0.9000 cache size       33, 1647578 req, miss ratio 0.4294, byte miss ratio 0.4294
tencentBlock.ns11172 S3FIFO-0.3500-0.9000 cache size      101, 1647578 req, miss ratio 0.2315, byte miss ratio 0.2315
tencentBlock.ns11172 S3FIFO-0.3500-0.9000 cache size      338, 1647578 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns11172 S3FIFO-0.3500-0.9000 cache size     1016, 1647578 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns11172 S3FIFO-0.3500-0.9000 cache size     3387, 1647578 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns11172 S3FIFO-0.3500-0.9000 cache size     6774, 1647578 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns11172 S3FIFO-0.3500-0.9000 cache size    13548, 1647578 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns11172 S3FIFO-0.3500-0.9000 cache size    27097, 1647578 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns11172 S3FIFO-0.5000-1.9000 cache size       33, 1647578 req, miss ratio 0.4477, byte miss ratio 0.4477
tencentBlock.ns11172 S3FIFO-0.5000-1.9000 cache size      101, 1647578 req, miss ratio 0.2582, byte miss ratio 0.2582
tencentBlock.ns11172 S3FIFO-0.5000-1.9000 cache size      338, 1647578 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns11172 S3FIFO-0.5000-1.9000 cache size     1016, 1647578 req, miss ratio 0.1151, byte miss ratio 0.1151
tencentBlock.ns11172 S3FIFO-0.5000-1.9000 cache size     3387, 1647578 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns11172 S3FIFO-0.5000-1.9000 cache size     6774, 1647578 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns11172 S3FIFO-0.5000-1.9000 cache size    13548, 1647578 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns11172 S3FIFO-0.5000-1.9000 cache size    27097, 1647578 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns11172 S3FIFO-0.0500-0.9000 cache size       33, 1647578 req, miss ratio 0.3950, byte miss ratio 0.3950
tencentBlock.ns11172 S3FIFO-0.0500-0.9000 cache size      101, 1647578 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns11172 S3FIFO-0.0500-0.9000 cache size      338, 1647578 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns11172 S3FIFO-0.0500-0.9000 cache size     1016, 1647578 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns11172 S3FIFO-0.0500-0.9000 cache size     3387, 1647578 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns11172 S3FIFO-0.0500-0.9000 cache size     6774, 1647578 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns11172 S3FIFO-0.0500-0.9000 cache size    13548, 1647578 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns11172 S3FIFO-0.0500-0.9000 cache size    27097, 1647578 req, miss ratio 0.0249, byte miss ratio 0.0249
tencentBlock.ns11172 S3FIFO-0.9000-0.9000 cache size       33, 1647578 req, miss ratio 0.5125, byte miss ratio 0.5125
tencentBlock.ns11172 S3FIFO-0.9000-0.9000 cache size      101, 1647578 req, miss ratio 0.2979, byte miss ratio 0.2979
tencentBlock.ns11172 S3FIFO-0.9000-0.9000 cache size      338, 1647578 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns11172 S3FIFO-0.9000-0.9000 cache size     1016, 1647578 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns11172 S3FIFO-0.9000-0.9000 cache size     3387, 1647578 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns11172 S3FIFO-0.9000-0.9000 cache size     6774, 1647578 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns11172 S3FIFO-0.9000-0.9000 cache size    13548, 1647578 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns11172 S3FIFO-0.9000-0.9000 cache size    27097, 1647578 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns11172 S3FIFO-0.1000-0.9000 cache size       33, 1647578 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns11172 S3FIFO-0.1000-0.9000 cache size      101, 1647578 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns11172 S3FIFO-0.1000-0.9000 cache size      338, 1647578 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns11172 S3FIFO-0.1000-0.9000 cache size     1016, 1647578 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns11172 S3FIFO-0.1000-0.9000 cache size     3387, 1647578 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns11172 S3FIFO-0.1000-0.9000 cache size     6774, 1647578 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns11172 S3FIFO-0.1000-0.9000 cache size    13548, 1647578 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns11172 S3FIFO-0.1000-0.9000 cache size    27097, 1647578 req, miss ratio 0.0248, byte miss ratio 0.0248
tencentBlock.ns11172 S3FIFO-0.5500-1.9000 cache size       33, 1647578 req, miss ratio 0.4518, byte miss ratio 0.4518
