tencentBlock.ns21209 S3FIFO-0.0100-0.9000 cache size      319, 3336402 req, miss ratio 0.5506, byte miss ratio 0.5506
tencentBlock.ns21209 S3FIFO-0.0100-0.9000 cache size      958, 3336402 req, miss ratio 0.5154, byte miss ratio 0.5154
tencentBlock.ns21209 S3FIFO-0.0100-0.9000 cache size     3195, 3336402 req, miss ratio 0.4187, byte miss ratio 0.4187
tencentBlock.ns21209 S3FIFO-0.0100-0.9000 cache size     9587, 3336402 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns21209 S3FIFO-0.0100-0.9000 cache size    31958, 3336402 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns21209 S3FIFO-0.0100-0.9000 cache size    63916, 3336402 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns21209 S3FIFO-0.0100-0.9000 cache size   127832, 3336402 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns21209 S3FIFO-0.0100-0.9000 cache size   255664, 3336402 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns21209 S3FIFO-0.3500-1.9000 cache size      319, 3336402 req, miss ratio 0.5020, byte miss ratio 0.5020
tencentBlock.ns21209 S3FIFO-0.3500-1.9000 cache size      958, 3336402 req, miss ratio 0.4760, byte miss ratio 0.4760
tencentBlock.ns21209 S3FIFO-0.3500-1.9000 cache size     3195, 3336402 req, miss ratio 0.4145, byte miss ratio 0.4145
tencentBlock.ns21209 S3FIFO-0.3500-1.9000 cache size     9587, 3336402 req, miss ratio 0.3932, byte miss ratio 0.3932
tencentBlock.ns21209 S3FIFO-0.3500-1.9000 cache size    31958, 3336402 req, miss ratio 0.3503, byte miss ratio 0.3503
tencentBlock.ns21209 S3FIFO-0.3500-1.9000 cache size    63916, 3336402 req, miss ratio 0.2838, byte miss ratio 0.2838
tencentBlock.ns21209 S3FIFO-0.3500-1.9000 cache size   127832, 3336402 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns21209 S3FIFO-0.3500-1.9000 cache size   255664, 3336402 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns21209 S3FIFO-0.4500-1.9000 cache size      319, 3336402 req, miss ratio 0.5045, byte miss ratio 0.5045
tencentBlock.ns21209 S3FIFO-0.4500-1.9000 cache size      958, 3336402 req, miss ratio 0.4788, byte miss ratio 0.4788
tencentBlock.ns21209 S3FIFO-0.4500-1.9000 cache size     3195, 3336402 req, miss ratio 0.4208, byte miss ratio 0.4208
tencentBlock.ns21209 S3FIFO-0.4500-1.9000 cache size     9587, 3336402 req, miss ratio 0.3940, byte miss ratio 0.3940
tencentBlock.ns21209 S3FIFO-0.4500-1.9000 cache size    31958, 3336402 req, miss ratio 0.3521, byte miss ratio 0.3521
tencentBlock.ns21209 S3FIFO-0.4500-1.9000 cache size    63916, 3336402 req, miss ratio 0.2843, byte miss ratio 0.2843
tencentBlock.ns21209 S3FIFO-0.4500-1.9000 cache size   127832, 3336402 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns21209 S3FIFO-0.4500-1.9000 cache size   255664, 3336402 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns21209 S3FIFO-0.9000-0.9000 cache size      319, 3336402 req, miss ratio 0.6228, byte miss ratio 0.6228
tencentBlock.ns21209 S3FIFO-0.9000-0.9000 cache size      958, 3336402 req, miss ratio 0.5021, byte miss ratio 0.5021
tencentBlock.ns21209 S3FIFO-0.9000-0.9000 cache size     3195, 3336402 req, miss ratio 0.4581, byte miss ratio 0.4581
tencentBlock.ns21209 S3FIFO-0.9000-0.9000 cache size     9587, 3336402 req, miss ratio 0.4152, byte miss ratio 0.4152
tencentBlock.ns21209 S3FIFO-0.9000-0.9000 cache size    31958, 3336402 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns21209 S3FIFO-0.9000-0.9000 cache size    63916, 3336402 req, miss ratio 0.2949, byte miss ratio 0.2949
tencentBlock.ns21209 S3FIFO-0.9000-0.9000 cache size   127832, 3336402 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns21209 S3FIFO-0.9000-0.9000 cache size   255664, 3336402 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns21209 S3FIFO-0.7500-1.9000 cache size      319, 3336402 req, miss ratio 0.5636, byte miss ratio 0.5636
tencentBlock.ns21209 S3FIFO-0.7500-1.9000 cache size      958, 3336402 req, miss ratio 0.4868, byte miss ratio 0.4868
tencentBlock.ns21209 S3FIFO-0.7500-1.9000 cache size     3195, 3336402 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns21209 S3FIFO-0.7500-1.9000 cache size     9587, 3336402 req, miss ratio 0.4000, byte miss ratio 0.4000
tencentBlock.ns21209 S3FIFO-0.7500-1.9000 cache size    31958, 3336402 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns21209 S3FIFO-0.7500-1.9000 cache size    63916, 3336402 req, miss ratio 0.2968, byte miss ratio 0.2968
tencentBlock.ns21209 S3FIFO-0.7500-1.9000 cache size   127832, 3336402 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns21209 S3FIFO-0.7500-1.9000 cache size   255664, 3336402 req, miss ratio 0.1129, byte miss ratio 0.1129
