cdn1_allcolo.ns1854 S3FIFO-0.5000-1.9000 cache size       12, 2104517 req, miss ratio 0.3763, byte miss ratio 0.3763
cdn1_allcolo.ns1854 S3FIFO-0.2000-0.9000 cache size      122, 2104517 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_allcolo.ns1854 S3FIFO-0.2000-0.9000 cache size      408, 2104517 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns1854 S3FIFO-0.2000-0.9000 cache size      817, 2104517 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns1854 S3FIFO-0.2000-0.9000 cache size     1634, 2104517 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1854 S3FIFO-0.2000-0.9000 cache size     3268, 2104517 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1854 S3FIFO-0.8500-1.9000 cache size       12, 2104517 req, miss ratio 0.3868, byte miss ratio 0.3868
cdn1_allcolo.ns1854 S3FIFO-0.8500-1.9000 cache size       40, 2104517 req, miss ratio 0.2890, byte miss ratio 0.2890
cdn1_allcolo.ns1854 S3FIFO-0.8500-1.9000 cache size      122, 2104517 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_allcolo.ns1854 S3FIFO-0.8500-1.9000 cache size      408, 2104517 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns1854 S3FIFO-0.8500-1.9000 cache size      817, 2104517 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns1854 S3FIFO-0.8500-1.9000 cache size     1634, 2104517 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1854 S3FIFO-0.8500-1.9000 cache size     3268, 2104517 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1854 S3FIFO-0.3500-1.9000 cache size       12, 2104517 req, miss ratio 0.3713, byte miss ratio 0.3713
cdn1_allcolo.ns1854 S3FIFO-0.3500-1.9000 cache size       40, 2104517 req, miss ratio 0.2657, byte miss ratio 0.2657
cdn1_allcolo.ns1854 S3FIFO-0.3500-1.9000 cache size      122, 2104517 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_allcolo.ns1854 S3FIFO-0.3500-1.9000 cache size      408, 2104517 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns1854 S3FIFO-0.3500-1.9000 cache size      817, 2104517 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns1854 S3FIFO-0.3500-1.9000 cache size     1634, 2104517 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1854 S3FIFO-0.3500-1.9000 cache size     3268, 2104517 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1854 S3FIFO-0.8000-0.9000 cache size       12, 2104517 req, miss ratio 0.3851, byte miss ratio 0.3851
cdn1_allcolo.ns1854 S3FIFO-0.8000-0.9000 cache size       40, 2104517 req, miss ratio 0.2867, byte miss ratio 0.2867
cdn1_allcolo.ns1854 S3FIFO-0.8000-0.9000 cache size      122, 2104517 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns1854 S3FIFO-0.8000-0.9000 cache size      408, 2104517 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns1854 S3FIFO-0.8000-0.9000 cache size      817, 2104517 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns1854 S3FIFO-0.8000-0.9000 cache size     1634, 2104517 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1854 S3FIFO-0.8000-0.9000 cache size     3268, 2104517 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1854 S3FIFO-0.4000-0.9000 cache size       12, 2104517 req, miss ratio 0.3713, byte miss ratio 0.3713
cdn1_allcolo.ns1854 S3FIFO-0.4000-0.9000 cache size       40, 2104517 req, miss ratio 0.2679, byte miss ratio 0.2679
cdn1_allcolo.ns1854 S3FIFO-0.4000-0.9000 cache size      122, 2104517 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_allcolo.ns1854 S3FIFO-0.4000-0.9000 cache size      408, 2104517 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns1854 S3FIFO-0.4000-0.9000 cache size      817, 2104517 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1854 S3FIFO-0.4000-0.9000 cache size     1634, 2104517 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1854 S3FIFO-0.4000-0.9000 cache size     3268, 2104517 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1854 S3FIFO-0.8500-0.9000 cache size       12, 2104517 req, miss ratio 0.3868, byte miss ratio 0.3868
cdn1_allcolo.ns1854 S3FIFO-0.8500-0.9000 cache size       40, 2104517 req, miss ratio 0.2890, byte miss ratio 0.2890
cdn1_allcolo.ns1854 S3FIFO-0.8500-0.9000 cache size      122, 2104517 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_allcolo.ns1854 S3FIFO-0.8500-0.9000 cache size      408, 2104517 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns1854 S3FIFO-0.8500-0.9000 cache size      817, 2104517 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns1854 S3FIFO-0.8500-0.9000 cache size     1634, 2104517 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1854 S3FIFO-0.8500-0.9000 cache size     3268, 2104517 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1854 S3FIFO-0.4000-1.9000 cache size       12, 2104517 req, miss ratio 0.3713, byte miss ratio 0.3713
cdn1_allcolo.ns1854 S3FIFO-0.4000-1.9000 cache size       40, 2104517 req, miss ratio 0.2679, byte miss ratio 0.2679
cdn1_allcolo.ns1854 S3FIFO-0.4000-1.9000 cache size      122, 2104517 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_allcolo.ns1854 S3FIFO-0.4000-1.9000 cache size      408, 2104517 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns1854 S3FIFO-0.4000-1.9000 cache size      817, 2104517 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1854 S3FIFO-0.4000-1.9000 cache size     1634, 2104517 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1854 S3FIFO-0.4000-1.9000 cache size     3268, 2104517 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1854 S3FIFO-0.9900-0.9000 cache size       12, 2104517 req, miss ratio 0.3875, byte miss ratio 0.3875
cdn1_allcolo.ns1854 S3FIFO-0.9900-0.9000 cache size       40, 2104517 req, miss ratio 0.2928, byte miss ratio 0.2928
cdn1_allcolo.ns1854 S3FIFO-0.9900-0.9000 cache size      122, 2104517 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_allcolo.ns1854 S3FIFO-0.9900-0.9000 cache size      408, 2104517 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns1854 S3FIFO-0.9900-0.9000 cache size      817, 2104517 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns1854 S3FIFO-0.9900-0.9000 cache size     1634, 2104517 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1854 S3FIFO-0.9900-0.9000 cache size     3268, 2104517 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1854 S3FIFO-0.1000-0.9000 cache size       12, 2104517 req, miss ratio 0.3670, byte miss ratio 0.3670
cdn1_allcolo.ns1854 S3FIFO-0.1000-0.9000 cache size       40, 2104517 req, miss ratio 0.2562, byte miss ratio 0.2562
cdn1_allcolo.ns1854 S3FIFO-0.1000-0.9000 cache size      122, 2104517 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_allcolo.ns1854 S3FIFO-0.1000-0.9000 cache size      408, 2104517 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns1854 S3FIFO-0.1000-0.9000 cache size      817, 2104517 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1854 S3FIFO-0.1000-0.9000 cache size     1634, 2104517 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1854 S3FIFO-0.1000-0.9000 cache size     3268, 2104517 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1854 S3FIFO-0.3000-1.9000 cache size       12, 2104517 req, miss ratio 0.3695, byte miss ratio 0.3695
cdn1_allcolo.ns1854 S3FIFO-0.3000-1.9000 cache size       40, 2104517 req, miss ratio 0.2636, byte miss ratio 0.2636
cdn1_allcolo.ns1854 S3FIFO-0.3000-1.9000 cache size      122, 2104517 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns1854 S3FIFO-0.3000-1.9000 cache size      408, 2104517 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns1854 S3FIFO-0.3000-1.9000 cache size      817, 2104517 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns1854 S3FIFO-0.3000-1.9000 cache size     1634, 2104517 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1854 S3FIFO-0.3000-1.9000 cache size     3268, 2104517 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1854 S3FIFO-0.5500-1.9000 cache size       12, 2104517 req, miss ratio 0.3763, byte miss ratio 0.3763
cdn1_allcolo.ns1854 S3FIFO-0.5500-1.9000 cache size       40, 2104517 req, miss ratio 0.2747, byte miss ratio 0.2747
cdn1_allcolo.ns1854 S3FIFO-0.5500-1.9000 cache size      122, 2104517 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_allcolo.ns1854 S3FIFO-0.5500-1.9000 cache size      408, 2104517 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns1854 S3FIFO-0.5500-1.9000 cache size      817, 2104517 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns1854 S3FIFO-0.5500-1.9000 cache size     1634, 2104517 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1854 S3FIFO-0.5500-1.9000 cache size     3268, 2104517 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1854 S3FIFO-0.7500-1.9000 cache size       12, 2104517 req, miss ratio 0.3851, byte miss ratio 0.3851
cdn1_allcolo.ns1854 S3FIFO-0.7500-1.9000 cache size       40, 2104517 req, miss ratio 0.2843, byte miss ratio 0.2843
cdn1_allcolo.ns1854 S3FIFO-0.7500-1.9000 cache size      122, 2104517 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_allcolo.ns1854 S3FIFO-0.7500-1.9000 cache size      408, 2104517 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns1854 S3FIFO-0.7500-1.9000 cache size      817, 2104517 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns1854 S3FIFO-0.7500-1.9000 cache size     1634, 2104517 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1854 S3FIFO-0.7500-1.9000 cache size     3268, 2104517 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1854 S3FIFO-0.8000-1.9000 cache size       12, 2104517 req, miss ratio 0.3851, byte miss ratio 0.3851
cdn1_allcolo.ns1854 S3FIFO-0.8000-1.9000 cache size       40, 2104517 req, miss ratio 0.2867, byte miss ratio 0.2867
cdn1_allcolo.ns1854 S3FIFO-0.8000-1.9000 cache size      122, 2104517 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns1854 S3FIFO-0.8000-1.9000 cache size      408, 2104517 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns1854 S3FIFO-0.8000-1.9000 cache size      817, 2104517 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns1854 S3FIFO-0.8000-1.9000 cache size     1634, 2104517 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1854 S3FIFO-0.8000-1.9000 cache size     3268, 2104517 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1854 S3FIFO-0.9500-0.9000 cache size       12, 2104517 req, miss ratio 0.3875, byte miss ratio 0.3875
cdn1_allcolo.ns1854 S3FIFO-0.9500-0.9000 cache size       40, 2104517 req, miss ratio 0.2926, byte miss ratio 0.2926
cdn1_allcolo.ns1854 S3FIFO-0.9500-0.9000 cache size      122, 2104517 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_allcolo.ns1854 S3FIFO-0.9500-0.9000 cache size      408, 2104517 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns1854 S3FIFO-0.9500-0.9000 cache size      817, 2104517 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns1854 S3FIFO-0.9500-0.9000 cache size     1634, 2104517 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1854 S3FIFO-0.9500-0.9000 cache size     3268, 2104517 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1854 S3FIFO-0.0100-0.9000 cache size       12, 2104517 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1854 S3FIFO-0.0100-0.9000 cache size       40, 2104517 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1854 S3FIFO-0.0100-0.9000 cache size      122, 2104517 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_allcolo.ns1854 S3FIFO-0.0100-0.9000 cache size      408, 2104517 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns1854 S3FIFO-0.0100-0.9000 cache size      817, 2104517 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns1854 S3FIFO-0.0100-0.9000 cache size     1634, 2104517 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1854 S3FIFO-0.0100-0.9000 cache size     3268, 2104517 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1854 S3FIFO-0.6500-1.9000 cache size       12, 2104517 req, miss ratio 0.3792, byte miss ratio 0.3792
cdn1_allcolo.ns1854 S3FIFO-0.6500-1.9000 cache size       40, 2104517 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_allcolo.ns1854 S3FIFO-0.6500-1.9000 cache size      122, 2104517 req, miss ratio 0.1551, byte miss ratio 0.1551
cdn1_allcolo.ns1854 S3FIFO-0.6500-1.9000 cache size      408, 2104517 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns1854 S3FIFO-0.6500-1.9000 cache size      817, 2104517 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns1854 S3FIFO-0.6500-1.9000 cache size     1634, 2104517 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns1854 S3FIFO-0.6500-1.9000 cache size     3268, 2104517 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1854 S3FIFO-0.0100-1.9000 cache size       12, 2104517 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1854 S3FIFO-0.0100-1.9000 cache size       40, 2104517 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1854 S3FIFO-0.0100-1.9000 cache size      122, 2104517 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_allcolo.ns1854 S3FIFO-0.0100-1.9000 cache size      408, 2104517 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns1854 S3FIFO-0.0100-1.9000 cache size      817, 2104517 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns1854 S3FIFO-0.0100-1.9000 cache size     1634, 2104517 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1854 S3FIFO-0.0100-1.9000 cache size     3268, 2104517 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1854 S3FIFO-0.2500-0.9000 cache size       12, 2104517 req, miss ratio 0.3695, byte miss ratio 0.3695
cdn1_allcolo.ns1854 S3FIFO-0.2500-0.9000 cache size       40, 2104517 req, miss ratio 0.2617, byte miss ratio 0.2617
cdn1_allcolo.ns1854 S3FIFO-0.2500-0.9000 cache size      122, 2104517 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_allcolo.ns1854 S3FIFO-0.2500-0.9000 cache size      408, 2104517 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns1854 S3FIFO-0.2500-0.9000 cache size      817, 2104517 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns1854 S3FIFO-0.2500-0.9000 cache size     1634, 2104517 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1854 S3FIFO-0.2500-0.9000 cache size     3268, 2104517 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1854 S3FIFO-0.4500-1.9000 cache size       12, 2104517 req, miss ratio 0.3736, byte miss ratio 0.3736
cdn1_allcolo.ns1854 S3FIFO-0.4500-1.9000 cache size       40, 2104517 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_allcolo.ns1854 S3FIFO-0.4500-1.9000 cache size      122, 2104517 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_allcolo.ns1854 S3FIFO-0.4500-1.9000 cache size      408, 2104517 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns1854 S3FIFO-0.4500-1.9000 cache size      817, 2104517 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns1854 S3FIFO-0.4500-1.9000 cache size     1634, 2104517 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1854 S3FIFO-0.4500-1.9000 cache size     3268, 2104517 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1854 S3FIFO-0.0500-0.9000 cache size       12, 2104517 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1854 S3FIFO-0.0500-0.9000 cache size       40, 2104517 req, miss ratio 0.2554, byte miss ratio 0.2554
cdn1_allcolo.ns1854 S3FIFO-0.0500-0.9000 cache size      122, 2104517 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_allcolo.ns1854 S3FIFO-0.0500-0.9000 cache size      408, 2104517 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns1854 S3FIFO-0.0500-0.9000 cache size      817, 2104517 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1854 S3FIFO-0.0500-0.9000 cache size     1634, 2104517 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1854 S3FIFO-0.0500-0.9000 cache size     3268, 2104517 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1854 S3FIFO-0.1000-1.9000 cache size       12, 2104517 req, miss ratio 0.3670, byte miss ratio 0.3670
cdn1_allcolo.ns1854 S3FIFO-0.1000-1.9000 cache size       40, 2104517 req, miss ratio 0.2562, byte miss ratio 0.2562
cdn1_allcolo.ns1854 S3FIFO-0.1000-1.9000 cache size      122, 2104517 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_allcolo.ns1854 S3FIFO-0.1000-1.9000 cache size      408, 2104517 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns1854 S3FIFO-0.1000-1.9000 cache size      817, 2104517 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1854 S3FIFO-0.1000-1.9000 cache size     1634, 2104517 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1854 S3FIFO-0.1000-1.9000 cache size     3268, 2104517 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1854 S3FIFO-0.3000-0.9000 cache size       12, 2104517 req, miss ratio 0.3695, byte miss ratio 0.3695
cdn1_allcolo.ns1854 S3FIFO-0.3000-0.9000 cache size       40, 2104517 req, miss ratio 0.2636, byte miss ratio 0.2636
cdn1_allcolo.ns1854 S3FIFO-0.3000-0.9000 cache size      122, 2104517 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns1854 S3FIFO-0.3000-0.9000 cache size      408, 2104517 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns1854 S3FIFO-0.3000-0.9000 cache size      817, 2104517 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns1854 S3FIFO-0.3000-0.9000 cache size     1634, 2104517 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1854 S3FIFO-0.3000-0.9000 cache size     3268, 2104517 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1854 S3FIFO-0.6500-0.9000 cache size       12, 2104517 req, miss ratio 0.3792, byte miss ratio 0.3792
cdn1_allcolo.ns1854 S3FIFO-0.6500-0.9000 cache size       40, 2104517 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_allcolo.ns1854 S3FIFO-0.6500-0.9000 cache size      122, 2104517 req, miss ratio 0.1551, byte miss ratio 0.1551
cdn1_allcolo.ns1854 S3FIFO-0.6500-0.9000 cache size      408, 2104517 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns1854 S3FIFO-0.6500-0.9000 cache size      817, 2104517 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns1854 S3FIFO-0.6500-0.9000 cache size     1634, 2104517 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns1854 S3FIFO-0.6500-0.9000 cache size     3268, 2104517 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1854 S3FIFO-0.9900-1.9000 cache size       12, 2104517 req, miss ratio 0.3875, byte miss ratio 0.3875
cdn1_allcolo.ns1854 S3FIFO-0.9900-1.9000 cache size       40, 2104517 req, miss ratio 0.2928, byte miss ratio 0.2928
cdn1_allcolo.ns1854 S3FIFO-0.9900-1.9000 cache size      122, 2104517 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_allcolo.ns1854 S3FIFO-0.9900-1.9000 cache size      408, 2104517 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns1854 S3FIFO-0.9900-1.9000 cache size      817, 2104517 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns1854 S3FIFO-0.9900-1.9000 cache size     1634, 2104517 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1854 S3FIFO-0.9900-1.9000 cache size     3268, 2104517 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1854 S3FIFO-0.2500-1.9000 cache size       12, 2104517 req, miss ratio 0.3695, byte miss ratio 0.3695
cdn1_allcolo.ns1854 S3FIFO-0.2500-1.9000 cache size       40, 2104517 req, miss ratio 0.2617, byte miss ratio 0.2617
cdn1_allcolo.ns1854 S3FIFO-0.2500-1.9000 cache size      122, 2104517 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_allcolo.ns1854 S3FIFO-0.2500-1.9000 cache size      408, 2104517 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns1854 S3FIFO-0.2500-1.9000 cache size      817, 2104517 req, miss ratio 0.0178, byte miss ratio 0.0178
