tencentBlock.ns11561 S3FIFO-0.3500-0.9000 cache size       71, 2227465 req, miss ratio 0.4290, byte miss ratio 0.4290
tencentBlock.ns11561 S3FIFO-0.2500-0.9000 cache size      213, 2227465 req, miss ratio 0.3024, byte miss ratio 0.3024
tencentBlock.ns11561 S3FIFO-0.2500-0.9000 cache size      711, 2227465 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns11561 S3FIFO-0.2500-0.9000 cache size     2134, 2227465 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns11561 S3FIFO-0.2500-0.9000 cache size     7113, 2227465 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns11561 S3FIFO-0.2500-0.9000 cache size    14227, 2227465 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns11561 S3FIFO-0.2500-0.9000 cache size    28454, 2227465 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns11561 S3FIFO-0.2500-0.9000 cache size    56908, 2227465 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns11561 S3FIFO-0.0250-0.9000 cache size       71, 2227465 req, miss ratio 0.4384, byte miss ratio 0.4384
tencentBlock.ns11561 S3FIFO-0.0250-0.9000 cache size      213, 2227465 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns11561 S3FIFO-0.0250-0.9000 cache size      711, 2227465 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns11561 S3FIFO-0.0250-0.9000 cache size     2134, 2227465 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns11561 S3FIFO-0.0250-0.9000 cache size     7113, 2227465 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns11561 S3FIFO-0.0250-0.9000 cache size    14227, 2227465 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns11561 S3FIFO-0.0250-0.9000 cache size    28454, 2227465 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns11561 S3FIFO-0.0250-0.9000 cache size    56908, 2227465 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns11561 S3FIFO-0.6500-0.9000 cache size       71, 2227465 req, miss ratio 0.4962, byte miss ratio 0.4962
tencentBlock.ns11561 S3FIFO-0.6500-0.9000 cache size      213, 2227465 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns11561 S3FIFO-0.6500-0.9000 cache size      711, 2227465 req, miss ratio 0.2104, byte miss ratio 0.2104
tencentBlock.ns11561 S3FIFO-0.6500-0.9000 cache size     2134, 2227465 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns11561 S3FIFO-0.6500-0.9000 cache size     7113, 2227465 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns11561 S3FIFO-0.6500-0.9000 cache size    14227, 2227465 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns11561 S3FIFO-0.6500-0.9000 cache size    28454, 2227465 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns11561 S3FIFO-0.6500-0.9000 cache size    56908, 2227465 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns11561 S3FIFO-0.4000-0.9000 cache size       71, 2227465 req, miss ratio 0.4320, byte miss ratio 0.4320
tencentBlock.ns11561 S3FIFO-0.4000-0.9000 cache size      213, 2227465 req, miss ratio 0.3246, byte miss ratio 0.3246
tencentBlock.ns11561 S3FIFO-0.4000-0.9000 cache size      711, 2227465 req, miss ratio 0.2020, byte miss ratio 0.2020
tencentBlock.ns11561 S3FIFO-0.4000-0.9000 cache size     2134, 2227465 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns11561 S3FIFO-0.4000-0.9000 cache size     7113, 2227465 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns11561 S3FIFO-0.4000-0.9000 cache size    14227, 2227465 req, miss ratio 0.1659, byte miss ratio 0.1659
tencentBlock.ns11561 S3FIFO-0.4000-0.9000 cache size    28454, 2227465 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns11561 S3FIFO-0.4000-0.9000 cache size    56908, 2227465 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns11561 S3FIFO-0.7000-0.9000 cache size       71, 2227465 req, miss ratio 0.5013, byte miss ratio 0.5013
tencentBlock.ns11561 S3FIFO-0.7000-0.9000 cache size      213, 2227465 req, miss ratio 0.3515, byte miss ratio 0.3515
tencentBlock.ns11561 S3FIFO-0.7000-0.9000 cache size      711, 2227465 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns11561 S3FIFO-0.7000-0.9000 cache size     2134, 2227465 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns11561 S3FIFO-0.7000-0.9000 cache size     7113, 2227465 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns11561 S3FIFO-0.7000-0.9000 cache size    14227, 2227465 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns11561 S3FIFO-0.7000-0.9000 cache size    28454, 2227465 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns11561 S3FIFO-0.7000-0.9000 cache size    56908, 2227465 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns11561 S3FIFO-0.1500-0.9000 cache size       71, 2227465 req, miss ratio 0.4279, byte miss ratio 0.4279
tencentBlock.ns11561 S3FIFO-0.1500-0.9000 cache size      213, 2227465 req, miss ratio 0.2835, byte miss ratio 0.2835
tencentBlock.ns11561 S3FIFO-0.1500-0.9000 cache size      711, 2227465 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns11561 S3FIFO-0.1500-0.9000 cache size     2134, 2227465 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns11561 S3FIFO-0.1500-0.9000 cache size     7113, 2227465 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns11561 S3FIFO-0.1500-0.9000 cache size    14227, 2227465 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns11561 S3FIFO-0.1500-0.9000 cache size    28454, 2227465 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns11561 S3FIFO-0.1500-0.9000 cache size    56908, 2227465 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns11561 S3FIFO-0.0250-1.9000 cache size       71, 2227465 req, miss ratio 0.4232, byte miss ratio 0.4232
tencentBlock.ns11561 S3FIFO-0.0250-1.9000 cache size      213, 2227465 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns11561 S3FIFO-0.0250-1.9000 cache size      711, 2227465 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns11561 S3FIFO-0.0250-1.9000 cache size     2134, 2227465 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns11561 S3FIFO-0.0250-1.9000 cache size     7113, 2227465 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns11561 S3FIFO-0.0250-1.9000 cache size    14227, 2227465 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns11561 S3FIFO-0.0250-1.9000 cache size    28454, 2227465 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns11561 S3FIFO-0.0250-1.9000 cache size    56908, 2227465 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns11561 S3FIFO-0.9500-1.9000 cache size       71, 2227465 req, miss ratio 0.5527, byte miss ratio 0.5527
tencentBlock.ns11561 S3FIFO-0.9500-1.9000 cache size      213, 2227465 req, miss ratio 0.3746, byte miss ratio 0.3746
tencentBlock.ns11561 S3FIFO-0.9500-1.9000 cache size      711, 2227465 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns11561 S3FIFO-0.9500-1.9000 cache size     2134, 2227465 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns11561 S3FIFO-0.9500-1.9000 cache size     7113, 2227465 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns11561 S3FIFO-0.9500-1.9000 cache size    14227, 2227465 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns11561 S3FIFO-0.9500-1.9000 cache size    28454, 2227465 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns11561 S3FIFO-0.9500-1.9000 cache size    56908, 2227465 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns11561 S3FIFO-0.8000-1.9000 cache size       71, 2227465 req, miss ratio 0.5267, byte miss ratio 0.5267
tencentBlock.ns11561 S3FIFO-0.8000-1.9000 cache size      213, 2227465 req, miss ratio 0.3535, byte miss ratio 0.3535
tencentBlock.ns11561 S3FIFO-0.8000-1.9000 cache size      711, 2227465 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns11561 S3FIFO-0.8000-1.9000 cache size     2134, 2227465 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns11561 S3FIFO-0.8000-1.9000 cache size     7113, 2227465 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns11561 S3FIFO-0.8000-1.9000 cache size    14227, 2227465 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns11561 S3FIFO-0.8000-1.9000 cache size    28454, 2227465 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns11561 S3FIFO-0.8000-1.9000 cache size    56908, 2227465 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns11561 S3FIFO-0.2000-1.9000 cache size       71, 2227465 req, miss ratio 0.4353, byte miss ratio 0.4353
tencentBlock.ns11561 S3FIFO-0.2000-1.9000 cache size      213, 2227465 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns11561 S3FIFO-0.2000-1.9000 cache size      711, 2227465 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns11561 S3FIFO-0.2000-1.9000 cache size     2134, 2227465 req, miss ratio 0.1864, byte miss ratio 0.1864
tencentBlock.ns11561 S3FIFO-0.2000-1.9000 cache size     7113, 2227465 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns11561 S3FIFO-0.2000-1.9000 cache size    14227, 2227465 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns11561 S3FIFO-0.2000-1.9000 cache size    28454, 2227465 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns11561 S3FIFO-0.2000-1.9000 cache size    56908, 2227465 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns11561 S3FIFO-0.1000-1.9000 cache size       71, 2227465 req, miss ratio 0.4267, byte miss ratio 0.4267
tencentBlock.ns11561 S3FIFO-0.1000-1.9000 cache size      213, 2227465 req, miss ratio 0.2824, byte miss ratio 0.2824
tencentBlock.ns11561 S3FIFO-0.1000-1.9000 cache size      711, 2227465 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns11561 S3FIFO-0.1000-1.9000 cache size     2134, 2227465 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns11561 S3FIFO-0.1000-1.9000 cache size     7113, 2227465 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns11561 S3FIFO-0.1000-1.9000 cache size    14227, 2227465 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns11561 S3FIFO-0.1000-1.9000 cache size    28454, 2227465 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns11561 S3FIFO-0.1000-1.9000 cache size    56908, 2227465 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns11561 S3FIFO-0.0010-0.9000 cache size       71, 2227465 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11561 S3FIFO-0.0010-0.9000 cache size      213, 2227465 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11561 S3FIFO-0.0010-0.9000 cache size      711, 2227465 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11561 S3FIFO-0.0010-0.9000 cache size     2134, 2227465 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns11561 S3FIFO-0.0010-0.9000 cache size     7113, 2227465 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns11561 S3FIFO-0.0010-0.9000 cache size    14227, 2227465 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns11561 S3FIFO-0.0010-0.9000 cache size    28454, 2227465 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns11561 S3FIFO-0.0010-0.9000 cache size    56908, 2227465 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns11561 S3FIFO-0.5500-1.9000 cache size       71, 2227465 req, miss ratio 0.4931, byte miss ratio 0.4931
tencentBlock.ns11561 S3FIFO-0.5500-1.9000 cache size      213, 2227465 req, miss ratio 0.3419, byte miss ratio 0.3419
tencentBlock.ns11561 S3FIFO-0.5500-1.9000 cache size      711, 2227465 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns11561 S3FIFO-0.5500-1.9000 cache size     2134, 2227465 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns11561 S3FIFO-0.5500-1.9000 cache size     7113, 2227465 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns11561 S3FIFO-0.5500-1.9000 cache size    14227, 2227465 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns11561 S3FIFO-0.5500-1.9000 cache size    28454, 2227465 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns11561 S3FIFO-0.5500-1.9000 cache size    56908, 2227465 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns11561 S3FIFO-0.2500-1.9000 cache size       71, 2227465 req, miss ratio 0.4371, byte miss ratio 0.4371
tencentBlock.ns11561 S3FIFO-0.2500-1.9000 cache size      213, 2227465 req, miss ratio 0.3073, byte miss ratio 0.3073
tencentBlock.ns11561 S3FIFO-0.2500-1.9000 cache size      711, 2227465 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns11561 S3FIFO-0.2500-1.9000 cache size     2134, 2227465 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns11561 S3FIFO-0.2500-1.9000 cache size     7113, 2227465 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns11561 S3FIFO-0.2500-1.9000 cache size    14227, 2227465 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns11561 S3FIFO-0.2500-1.9000 cache size    28454, 2227465 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns11561 S3FIFO-0.2500-1.9000 cache size    56908, 2227465 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns11561 S3FIFO-0.0500-0.9000 cache size       71, 2227465 req, miss ratio 0.4363, byte miss ratio 0.4363
tencentBlock.ns11561 S3FIFO-0.0500-0.9000 cache size      213, 2227465 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns11561 S3FIFO-0.0500-0.9000 cache size      711, 2227465 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns11561 S3FIFO-0.0500-0.9000 cache size     2134, 2227465 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns11561 S3FIFO-0.0500-0.9000 cache size     7113, 2227465 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns11561 S3FIFO-0.0500-0.9000 cache size    14227, 2227465 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns11561 S3FIFO-0.0500-0.9000 cache size    28454, 2227465 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns11561 S3FIFO-0.0500-0.9000 cache size    56908, 2227465 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns11561 S3FIFO-0.9900-0.9000 cache size       71, 2227465 req, miss ratio 0.5618, byte miss ratio 0.5618
tencentBlock.ns11561 S3FIFO-0.9900-0.9000 cache size      213, 2227465 req, miss ratio 0.3833, byte miss ratio 0.3833
tencentBlock.ns11561 S3FIFO-0.9900-0.9000 cache size      711, 2227465 req, miss ratio 0.2425, byte miss ratio 0.2425
tencentBlock.ns11561 S3FIFO-0.9900-0.9000 cache size     2134, 2227465 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns11561 S3FIFO-0.9900-0.9000 cache size     7113, 2227465 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns11561 S3FIFO-0.9900-0.9000 cache size    14227, 2227465 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns11561 S3FIFO-0.9900-0.9000 cache size    28454, 2227465 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns11561 S3FIFO-0.9900-0.9000 cache size    56908, 2227465 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns11561 S3FIFO-0.3500-1.9000 cache size       71, 2227465 req, miss ratio 0.4417, byte miss ratio 0.4417
tencentBlock.ns11561 S3FIFO-0.3500-1.9000 cache size      213, 2227465 req, miss ratio 0.3210, byte miss ratio 0.3210
tencentBlock.ns11561 S3FIFO-0.3500-1.9000 cache size      711, 2227465 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns11561 S3FIFO-0.3500-1.9000 cache size     2134, 2227465 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns11561 S3FIFO-0.3500-1.9000 cache size     7113, 2227465 req, miss ratio 0.1776, byte miss ratio 0.1776
tencentBlock.ns11561 S3FIFO-0.3500-1.9000 cache size    14227, 2227465 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns11561 S3FIFO-0.3500-1.9000 cache size    28454, 2227465 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns11561 S3FIFO-0.3500-1.9000 cache size    56908, 2227465 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns11561 S3FIFO-0.3000-1.9000 cache size       71, 2227465 req, miss ratio 0.4389, byte miss ratio 0.4389
tencentBlock.ns11561 S3FIFO-0.3000-1.9000 cache size      213, 2227465 req, miss ratio 0.3143, byte miss ratio 0.3143
tencentBlock.ns11561 S3FIFO-0.3000-1.9000 cache size      711, 2227465 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns11561 S3FIFO-0.3000-1.9000 cache size     2134, 2227465 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns11561 S3FIFO-0.3000-1.9000 cache size     7113, 2227465 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns11561 S3FIFO-0.3000-1.9000 cache size    14227, 2227465 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns11561 S3FIFO-0.3000-1.9000 cache size    28454, 2227465 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns11561 S3FIFO-0.3000-1.9000 cache size    56908, 2227465 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns11561 S3FIFO-0.0500-1.9000 cache size       71, 2227465 req, miss ratio 0.4247, byte miss ratio 0.4247
tencentBlock.ns11561 S3FIFO-0.0500-1.9000 cache size      213, 2227465 req, miss ratio 0.2817, byte miss ratio 0.2817
tencentBlock.ns11561 S3FIFO-0.0500-1.9000 cache size      711, 2227465 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns11561 S3FIFO-0.0500-1.9000 cache size     2134, 2227465 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns11561 S3FIFO-0.0500-1.9000 cache size     7113, 2227465 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns11561 S3FIFO-0.0500-1.9000 cache size    14227, 2227465 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns11561 S3FIFO-0.0500-1.9000 cache size    28454, 2227465 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns11561 S3FIFO-0.0500-1.9000 cache size    56908, 2227465 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns11561 S3FIFO-0.8500-0.9000 cache size       71, 2227465 req, miss ratio 0.5316, byte miss ratio 0.5316
tencentBlock.ns11561 S3FIFO-0.8500-0.9000 cache size      213, 2227465 req, miss ratio 0.3586, byte miss ratio 0.3586
tencentBlock.ns11561 S3FIFO-0.8500-0.9000 cache size      711, 2227465 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns11561 S3FIFO-0.8500-0.9000 cache size     2134, 2227465 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns11561 S3FIFO-0.8500-0.9000 cache size     7113, 2227465 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns11561 S3FIFO-0.8500-0.9000 cache size    14227, 2227465 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns11561 S3FIFO-0.8500-0.9000 cache size    28454, 2227465 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns11561 S3FIFO-0.8500-0.9000 cache size    56908, 2227465 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns11561 S3FIFO-0.9500-0.9000 cache size       71, 2227465 req, miss ratio 0.5552, byte miss ratio 0.5552
tencentBlock.ns11561 S3FIFO-0.9500-0.9000 cache size      213, 2227465 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns11561 S3FIFO-0.9500-0.9000 cache size      711, 2227465 req, miss ratio 0.2356, byte miss ratio 0.2356
tencentBlock.ns11561 S3FIFO-0.9500-0.9000 cache size     2134, 2227465 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns11561 S3FIFO-0.9500-0.9000 cache size     7113, 2227465 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns11561 S3FIFO-0.9500-0.9000 cache size    14227, 2227465 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns11561 S3FIFO-0.9500-0.9000 cache size    28454, 2227465 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns11561 S3FIFO-0.9500-0.9000 cache size    56908, 2227465 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns11561 S3FIFO-0.4500-1.9000 cache size       71, 2227465 req, miss ratio 0.4533, byte miss ratio 0.4533
tencentBlock.ns11561 S3FIFO-0.4500-1.9000 cache size      213, 2227465 req, miss ratio 0.3301, byte miss ratio 0.3301
tencentBlock.ns11561 S3FIFO-0.4500-1.9000 cache size      711, 2227465 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns11561 S3FIFO-0.4500-1.9000 cache size     2134, 2227465 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns11561 S3FIFO-0.4500-1.9000 cache size     7113, 2227465 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns11561 S3FIFO-0.4500-1.9000 cache size    14227, 2227465 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns11561 S3FIFO-0.4500-1.9000 cache size    28454, 2227465 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns11561 S3FIFO-0.4500-1.9000 cache size    56908, 2227465 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns11561 S3FIFO-0.0010-1.9000 cache size       71, 2227465 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11561 S3FIFO-0.0010-1.9000 cache size      213, 2227465 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11561 S3FIFO-0.0010-1.9000 cache size      711, 2227465 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11561 S3FIFO-0.0010-1.9000 cache size     2134, 2227465 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns11561 S3FIFO-0.0010-1.9000 cache size     7113, 2227465 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns11561 S3FIFO-0.0010-1.9000 cache size    14227, 2227465 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns11561 S3FIFO-0.0010-1.9000 cache size    28454, 2227465 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns11561 S3FIFO-0.0010-1.9000 cache size    56908, 2227465 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns11561 S3FIFO-0.5000-1.9000 cache size       71, 2227465 req, miss ratio 0.4692, byte miss ratio 0.4692
