cdn1_allcolo.ns4679 S3FIFO-0.0500-1.9000 cache size       15, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0100-1.9000 cache size       15, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0100-1.9000 cache size       45, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0100-1.9000 cache size      151, 1264070 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4679 S3FIFO-0.0100-1.9000 cache size      302, 1264070 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns4679 S3FIFO-0.0100-1.9000 cache size      604, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.0100-1.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.1000-0.9000 cache size       15, 1264070 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4679 S3FIFO-0.1000-0.9000 cache size       45, 1264070 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4679 S3FIFO-0.1000-0.9000 cache size      151, 1264070 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4679 S3FIFO-0.1000-0.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.1000-0.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.1000-0.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.0250-0.9000 cache size       15, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0250-0.9000 cache size       45, 1264070 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns4679 S3FIFO-0.0250-0.9000 cache size      151, 1264070 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns4679 S3FIFO-0.0250-0.9000 cache size      302, 1264070 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4679 S3FIFO-0.0250-0.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.0250-0.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.5000-0.9000 cache size       15, 1264070 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns4679 S3FIFO-0.5000-0.9000 cache size       45, 1264070 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4679 S3FIFO-0.5000-0.9000 cache size      151, 1264070 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4679 S3FIFO-0.5000-0.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.5000-0.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.5000-0.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.0050-1.9000 cache size       15, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0050-1.9000 cache size       45, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0050-1.9000 cache size      151, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0050-1.9000 cache size      302, 1264070 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns4679 S3FIFO-0.0050-1.9000 cache size      604, 1264070 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4679 S3FIFO-0.0050-1.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.0010-1.9000 cache size       15, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0010-1.9000 cache size       45, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0010-1.9000 cache size      151, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0010-1.9000 cache size      302, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0010-1.9000 cache size      604, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0010-1.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.6000-1.9000 cache size       15, 1264070 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns4679 S3FIFO-0.6000-1.9000 cache size       45, 1264070 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns4679 S3FIFO-0.6000-1.9000 cache size      151, 1264070 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4679 S3FIFO-0.6000-1.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.6000-1.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.6000-1.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.0100-0.9000 cache size       15, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0100-0.9000 cache size       45, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0100-0.9000 cache size      151, 1264070 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4679 S3FIFO-0.0100-0.9000 cache size      302, 1264070 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns4679 S3FIFO-0.0100-0.9000 cache size      604, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.0100-0.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.5500-0.9000 cache size       15, 1264070 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns4679 S3FIFO-0.5500-0.9000 cache size       45, 1264070 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns4679 S3FIFO-0.5500-0.9000 cache size      151, 1264070 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4679 S3FIFO-0.5500-0.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.5500-0.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.5500-0.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.2500-1.9000 cache size       15, 1264070 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns4679 S3FIFO-0.2500-1.9000 cache size       45, 1264070 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4679 S3FIFO-0.2500-1.9000 cache size      151, 1264070 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4679 S3FIFO-0.2500-1.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.2500-1.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.2500-1.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.2000-0.9000 cache size       15, 1264070 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4679 S3FIFO-0.2000-0.9000 cache size       45, 1264070 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4679 S3FIFO-0.2000-0.9000 cache size      151, 1264070 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4679 S3FIFO-0.2000-0.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.2000-0.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.2000-0.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.7000-0.9000 cache size       15, 1264070 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns4679 S3FIFO-0.7000-0.9000 cache size       45, 1264070 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns4679 S3FIFO-0.7000-0.9000 cache size      151, 1264070 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4679 S3FIFO-0.7000-0.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.7000-0.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.7000-0.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.9900-0.9000 cache size       15, 1264070 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns4679 S3FIFO-0.9900-0.9000 cache size       45, 1264070 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns4679 S3FIFO-0.9900-0.9000 cache size      151, 1264070 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns4679 S3FIFO-0.9900-0.9000 cache size      302, 1264070 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4679 S3FIFO-0.9900-0.9000 cache size      604, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.9900-0.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.6500-1.9000 cache size       15, 1264070 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns4679 S3FIFO-0.6500-1.9000 cache size       45, 1264070 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns4679 S3FIFO-0.6500-1.9000 cache size      151, 1264070 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4679 S3FIFO-0.6500-1.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.6500-1.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.6500-1.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.2000-1.9000 cache size       15, 1264070 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns4679 S3FIFO-0.2000-1.9000 cache size       45, 1264070 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4679 S3FIFO-0.2000-1.9000 cache size      151, 1264070 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4679 S3FIFO-0.2000-1.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.2000-1.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.2000-1.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.3500-0.9000 cache size       15, 1264070 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns4679 S3FIFO-0.3500-0.9000 cache size       45, 1264070 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4679 S3FIFO-0.3500-0.9000 cache size      151, 1264070 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4679 S3FIFO-0.3500-0.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.3500-0.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.3500-0.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.5000-1.9000 cache size       15, 1264070 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns4679 S3FIFO-0.5000-1.9000 cache size       45, 1264070 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4679 S3FIFO-0.5000-1.9000 cache size      151, 1264070 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4679 S3FIFO-0.5000-1.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.5000-1.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.5000-1.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.8000-1.9000 cache size       15, 1264070 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns4679 S3FIFO-0.8000-1.9000 cache size       45, 1264070 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns4679 S3FIFO-0.8000-1.9000 cache size      151, 1264070 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns4679 S3FIFO-0.8000-1.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.8000-1.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.8000-1.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.4500-1.9000 cache size       15, 1264070 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns4679 S3FIFO-0.4500-1.9000 cache size       45, 1264070 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4679 S3FIFO-0.4500-1.9000 cache size      151, 1264070 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4679 S3FIFO-0.4500-1.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.4500-1.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.4500-1.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.8500-0.9000 cache size       15, 1264070 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns4679 S3FIFO-0.8500-0.9000 cache size       45, 1264070 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns4679 S3FIFO-0.8500-0.9000 cache size      151, 1264070 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns4679 S3FIFO-0.8500-0.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.8500-0.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.8500-0.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.7500-1.9000 cache size       15, 1264070 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns4679 S3FIFO-0.7500-1.9000 cache size       45, 1264070 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns4679 S3FIFO-0.7500-1.9000 cache size      151, 1264070 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4679 S3FIFO-0.7500-1.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.7500-1.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.7500-1.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.9500-1.9000 cache size       15, 1264070 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns4679 S3FIFO-0.9500-1.9000 cache size       45, 1264070 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns4679 S3FIFO-0.9500-1.9000 cache size      151, 1264070 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns4679 S3FIFO-0.9500-1.9000 cache size      302, 1264070 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4679 S3FIFO-0.9500-1.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.9500-1.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.9900-1.9000 cache size       15, 1264070 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns4679 S3FIFO-0.9900-1.9000 cache size       45, 1264070 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns4679 S3FIFO-0.9900-1.9000 cache size      151, 1264070 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns4679 S3FIFO-0.9900-1.9000 cache size      302, 1264070 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4679 S3FIFO-0.9900-1.9000 cache size      604, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.9900-1.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.7500-0.9000 cache size       15, 1264070 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns4679 S3FIFO-0.7500-0.9000 cache size       45, 1264070 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns4679 S3FIFO-0.7500-0.9000 cache size      151, 1264070 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4679 S3FIFO-0.7500-0.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.7500-0.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.7500-0.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.1500-0.9000 cache size       15, 1264070 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns4679 S3FIFO-0.1500-0.9000 cache size       45, 1264070 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4679 S3FIFO-0.1500-0.9000 cache size      151, 1264070 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4679 S3FIFO-0.1500-0.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.1500-0.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.1500-0.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.1500-1.9000 cache size       15, 1264070 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns4679 S3FIFO-0.1500-1.9000 cache size       45, 1264070 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4679 S3FIFO-0.1500-1.9000 cache size      151, 1264070 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4679 S3FIFO-0.1500-1.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.1500-1.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.1500-1.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.8000-0.9000 cache size       15, 1264070 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns4679 S3FIFO-0.8000-0.9000 cache size       45, 1264070 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns4679 S3FIFO-0.8000-0.9000 cache size      151, 1264070 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns4679 S3FIFO-0.8000-0.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.8000-0.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.8000-0.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.4500-0.9000 cache size       15, 1264070 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns4679 S3FIFO-0.4500-0.9000 cache size       45, 1264070 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4679 S3FIFO-0.4500-0.9000 cache size      151, 1264070 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4679 S3FIFO-0.4500-0.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.4500-0.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.4500-0.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.0500-0.9000 cache size       15, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0500-0.9000 cache size       45, 1264070 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns4679 S3FIFO-0.0500-0.9000 cache size      151, 1264070 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns4679 S3FIFO-0.0500-0.9000 cache size      302, 1264070 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4679 S3FIFO-0.0500-0.9000 cache size      604, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.0500-0.9000 cache size     1208, 1264070 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4679 S3FIFO-0.0010-0.9000 cache size       15, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0010-0.9000 cache size       45, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4679 S3FIFO-0.0010-0.9000 cache size      151, 1264070 req, miss ratio 1.0000, byte miss ratio 1.0000
