tencentBlock.ns4404 S3FIFO-0.5500-1.9000 cache size      398, 4018527 req, miss ratio 0.4652, byte miss ratio 0.4652
tencentBlock.ns4404 S3FIFO-0.5500-1.9000 cache size     1194, 4018527 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns4404 S3FIFO-0.5500-1.9000 cache size     3981, 4018527 req, miss ratio 0.2533, byte miss ratio 0.2533
tencentBlock.ns4404 S3FIFO-0.5500-1.9000 cache size    11944, 4018527 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns4404 S3FIFO-0.5500-1.9000 cache size    39816, 4018527 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns4404 S3FIFO-0.5500-1.9000 cache size    79632, 4018527 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns4404 S3FIFO-0.5500-1.9000 cache size   159265, 4018527 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns4404 S3FIFO-0.5500-1.9000 cache size   318530, 4018527 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns4404 S3FIFO-0.0500-1.9000 cache size      398, 4018527 req, miss ratio 0.4731, byte miss ratio 0.4731
tencentBlock.ns4404 S3FIFO-0.0500-1.9000 cache size     1194, 4018527 req, miss ratio 0.3286, byte miss ratio 0.3286
tencentBlock.ns4404 S3FIFO-0.0500-1.9000 cache size     3981, 4018527 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns4404 S3FIFO-0.0500-1.9000 cache size    11944, 4018527 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns4404 S3FIFO-0.0500-1.9000 cache size    39816, 4018527 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns4404 S3FIFO-0.0500-1.9000 cache size    79632, 4018527 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns4404 S3FIFO-0.0500-1.9000 cache size   159265, 4018527 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns4404 S3FIFO-0.0500-1.9000 cache size   318530, 4018527 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns4404 S3FIFO-0.0100-0.9000 cache size      398, 4018527 req, miss ratio 0.5122, byte miss ratio 0.5122
