cdn1_allcolo.ns1189 S3FIFO-0.9000-0.9000 cache size      278, 17796147 req, miss ratio 0.8808, byte miss ratio 0.8808
cdn1_allcolo.ns1189 S3FIFO-0.0050-1.9000 cache size     8340, 17796147 req, miss ratio 0.2615, byte miss ratio 0.2615
cdn1_allcolo.ns1189 S3FIFO-0.0050-1.9000 cache size    27801, 17796147 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns1189 S3FIFO-0.0050-1.9000 cache size    55602, 17796147 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns1189 S3FIFO-0.0050-1.9000 cache size   111204, 17796147 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns1189 S3FIFO-0.0050-1.9000 cache size   222409, 17796147 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1189 S3FIFO-0.0250-1.9000 cache size      278, 17796147 req, miss ratio 0.7821, byte miss ratio 0.7821
cdn1_allcolo.ns1189 S3FIFO-0.0250-1.9000 cache size      834, 17796147 req, miss ratio 0.6290, byte miss ratio 0.6290
cdn1_allcolo.ns1189 S3FIFO-0.0250-1.9000 cache size     2780, 17796147 req, miss ratio 0.4287, byte miss ratio 0.4287
cdn1_allcolo.ns1189 S3FIFO-0.0250-1.9000 cache size     8340, 17796147 req, miss ratio 0.2602, byte miss ratio 0.2602
cdn1_allcolo.ns1189 S3FIFO-0.0250-1.9000 cache size    27801, 17796147 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns1189 S3FIFO-0.0250-1.9000 cache size    55602, 17796147 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns1189 S3FIFO-0.0250-1.9000 cache size   111204, 17796147 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns1189 S3FIFO-0.0250-1.9000 cache size   222409, 17796147 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1189 S3FIFO-0.9500-1.9000 cache size      278, 17796147 req, miss ratio 0.8939, byte miss ratio 0.8939
cdn1_allcolo.ns1189 S3FIFO-0.9500-1.9000 cache size      834, 17796147 req, miss ratio 0.7790, byte miss ratio 0.7790
cdn1_allcolo.ns1189 S3FIFO-0.9500-1.9000 cache size     2780, 17796147 req, miss ratio 0.5665, byte miss ratio 0.5665
cdn1_allcolo.ns1189 S3FIFO-0.9500-1.9000 cache size     8340, 17796147 req, miss ratio 0.3463, byte miss ratio 0.3463
cdn1_allcolo.ns1189 S3FIFO-0.9500-1.9000 cache size    27801, 17796147 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_allcolo.ns1189 S3FIFO-0.9500-1.9000 cache size    55602, 17796147 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns1189 S3FIFO-0.9500-1.9000 cache size   111204, 17796147 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1189 S3FIFO-0.9500-1.9000 cache size   222409, 17796147 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns1189 S3FIFO-0.5000-1.9000 cache size      278, 17796147 req, miss ratio 0.8287, byte miss ratio 0.8287
cdn1_allcolo.ns1189 S3FIFO-0.5000-1.9000 cache size      834, 17796147 req, miss ratio 0.6939, byte miss ratio 0.6939
cdn1_allcolo.ns1189 S3FIFO-0.5000-1.9000 cache size     2780, 17796147 req, miss ratio 0.4843, byte miss ratio 0.4843
cdn1_allcolo.ns1189 S3FIFO-0.5000-1.9000 cache size     8340, 17796147 req, miss ratio 0.2906, byte miss ratio 0.2906
cdn1_allcolo.ns1189 S3FIFO-0.5000-1.9000 cache size    27801, 17796147 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_allcolo.ns1189 S3FIFO-0.5000-1.9000 cache size    55602, 17796147 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns1189 S3FIFO-0.5000-1.9000 cache size   111204, 17796147 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns1189 S3FIFO-0.5000-1.9000 cache size   222409, 17796147 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns1189 S3FIFO-0.0500-1.9000 cache size      278, 17796147 req, miss ratio 0.7841, byte miss ratio 0.7841
cdn1_allcolo.ns1189 S3FIFO-0.0500-1.9000 cache size      834, 17796147 req, miss ratio 0.6313, byte miss ratio 0.6313
cdn1_allcolo.ns1189 S3FIFO-0.0500-1.9000 cache size     2780, 17796147 req, miss ratio 0.4299, byte miss ratio 0.4299
cdn1_allcolo.ns1189 S3FIFO-0.0500-1.9000 cache size     8340, 17796147 req, miss ratio 0.2602, byte miss ratio 0.2602
cdn1_allcolo.ns1189 S3FIFO-0.0500-1.9000 cache size    27801, 17796147 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns1189 S3FIFO-0.0500-1.9000 cache size    55602, 17796147 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1189 S3FIFO-0.0500-1.9000 cache size   111204, 17796147 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns1189 S3FIFO-0.0500-1.9000 cache size   222409, 17796147 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1189 S3FIFO-0.6000-1.9000 cache size      278, 17796147 req, miss ratio 0.8408, byte miss ratio 0.8408
cdn1_allcolo.ns1189 S3FIFO-0.6000-1.9000 cache size      834, 17796147 req, miss ratio 0.7114, byte miss ratio 0.7114
cdn1_allcolo.ns1189 S3FIFO-0.6000-1.9000 cache size     2780, 17796147 req, miss ratio 0.5009, byte miss ratio 0.5009
cdn1_allcolo.ns1189 S3FIFO-0.6000-1.9000 cache size     8340, 17796147 req, miss ratio 0.3008, byte miss ratio 0.3008
cdn1_allcolo.ns1189 S3FIFO-0.6000-1.9000 cache size    27801, 17796147 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_allcolo.ns1189 S3FIFO-0.6000-1.9000 cache size    55602, 17796147 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns1189 S3FIFO-0.6000-1.9000 cache size   111204, 17796147 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns1189 S3FIFO-0.6000-1.9000 cache size   222409, 17796147 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns1189 S3FIFO-0.8000-0.9000 cache size      278, 17796147 req, miss ratio 0.8631, byte miss ratio 0.8631
cdn1_allcolo.ns1189 S3FIFO-0.8000-0.9000 cache size      834, 17796147 req, miss ratio 0.7415, byte miss ratio 0.7415
cdn1_allcolo.ns1189 S3FIFO-0.8000-0.9000 cache size     2780, 17796147 req, miss ratio 0.5352, byte miss ratio 0.5352
cdn1_allcolo.ns1189 S3FIFO-0.8000-0.9000 cache size     8340, 17796147 req, miss ratio 0.3257, byte miss ratio 0.3257
cdn1_allcolo.ns1189 S3FIFO-0.8000-0.9000 cache size    27801, 17796147 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_allcolo.ns1189 S3FIFO-0.8000-0.9000 cache size    55602, 17796147 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_allcolo.ns1189 S3FIFO-0.8000-0.9000 cache size   111204, 17796147 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns1189 S3FIFO-0.8000-0.9000 cache size   222409, 17796147 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns1189 S3FIFO-0.3000-1.9000 cache size      278, 17796147 req, miss ratio 0.8068, byte miss ratio 0.8068
cdn1_allcolo.ns1189 S3FIFO-0.3000-1.9000 cache size      834, 17796147 req, miss ratio 0.6622, byte miss ratio 0.6622
cdn1_allcolo.ns1189 S3FIFO-0.3000-1.9000 cache size     2780, 17796147 req, miss ratio 0.4558, byte miss ratio 0.4558
cdn1_allcolo.ns1189 S3FIFO-0.3000-1.9000 cache size     8340, 17796147 req, miss ratio 0.2736, byte miss ratio 0.2736
cdn1_allcolo.ns1189 S3FIFO-0.3000-1.9000 cache size    27801, 17796147 req, miss ratio 0.1166, byte miss ratio 0.1166
cdn1_allcolo.ns1189 S3FIFO-0.3000-1.9000 cache size    55602, 17796147 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns1189 S3FIFO-0.3000-1.9000 cache size   111204, 17796147 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1189 S3FIFO-0.3000-1.9000 cache size   222409, 17796147 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1189 S3FIFO-0.2500-1.9000 cache size      278, 17796147 req, miss ratio 0.8018, byte miss ratio 0.8018
cdn1_allcolo.ns1189 S3FIFO-0.2500-1.9000 cache size      834, 17796147 req, miss ratio 0.6551, byte miss ratio 0.6551
cdn1_allcolo.ns1189 S3FIFO-0.2500-1.9000 cache size     2780, 17796147 req, miss ratio 0.4496, byte miss ratio 0.4496
cdn1_allcolo.ns1189 S3FIFO-0.2500-1.9000 cache size     8340, 17796147 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_allcolo.ns1189 S3FIFO-0.2500-1.9000 cache size    27801, 17796147 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_allcolo.ns1189 S3FIFO-0.2500-1.9000 cache size    55602, 17796147 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns1189 S3FIFO-0.2500-1.9000 cache size   111204, 17796147 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns1189 S3FIFO-0.2500-1.9000 cache size   222409, 17796147 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1189 S3FIFO-0.0250-0.9000 cache size      278, 17796147 req, miss ratio 0.7780, byte miss ratio 0.7780
cdn1_allcolo.ns1189 S3FIFO-0.0250-0.9000 cache size      834, 17796147 req, miss ratio 0.6221, byte miss ratio 0.6221
cdn1_allcolo.ns1189 S3FIFO-0.0250-0.9000 cache size     2780, 17796147 req, miss ratio 0.4214, byte miss ratio 0.4214
cdn1_allcolo.ns1189 S3FIFO-0.0250-0.9000 cache size     8340, 17796147 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_allcolo.ns1189 S3FIFO-0.0250-0.9000 cache size    27801, 17796147 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns1189 S3FIFO-0.0250-0.9000 cache size    55602, 17796147 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns1189 S3FIFO-0.0250-0.9000 cache size   111204, 17796147 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns1189 S3FIFO-0.0250-0.9000 cache size   222409, 17796147 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1189 S3FIFO-0.4000-0.9000 cache size      278, 17796147 req, miss ratio 0.8106, byte miss ratio 0.8106
cdn1_allcolo.ns1189 S3FIFO-0.4000-0.9000 cache size      834, 17796147 req, miss ratio 0.6667, byte miss ratio 0.6667
cdn1_allcolo.ns1189 S3FIFO-0.4000-0.9000 cache size     2780, 17796147 req, miss ratio 0.4605, byte miss ratio 0.4605
cdn1_allcolo.ns1189 S3FIFO-0.4000-0.9000 cache size     8340, 17796147 req, miss ratio 0.2778, byte miss ratio 0.2778
cdn1_allcolo.ns1189 S3FIFO-0.4000-0.9000 cache size    27801, 17796147 req, miss ratio 0.1204, byte miss ratio 0.1204
cdn1_allcolo.ns1189 S3FIFO-0.4000-0.9000 cache size    55602, 17796147 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns1189 S3FIFO-0.4000-0.9000 cache size   111204, 17796147 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns1189 S3FIFO-0.4000-0.9000 cache size   222409, 17796147 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns1189 S3FIFO-0.8500-1.9000 cache size      278, 17796147 req, miss ratio 0.8781, byte miss ratio 0.8781
cdn1_allcolo.ns1189 S3FIFO-0.8500-1.9000 cache size      834, 17796147 req, miss ratio 0.7595, byte miss ratio 0.7595
cdn1_allcolo.ns1189 S3FIFO-0.8500-1.9000 cache size     2780, 17796147 req, miss ratio 0.5479, byte miss ratio 0.5479
cdn1_allcolo.ns1189 S3FIFO-0.8500-1.9000 cache size     8340, 17796147 req, miss ratio 0.3318, byte miss ratio 0.3318
cdn1_allcolo.ns1189 S3FIFO-0.8500-1.9000 cache size    27801, 17796147 req, miss ratio 0.1467, byte miss ratio 0.1467
cdn1_allcolo.ns1189 S3FIFO-0.8500-1.9000 cache size    55602, 17796147 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_allcolo.ns1189 S3FIFO-0.8500-1.9000 cache size   111204, 17796147 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns1189 S3FIFO-0.8500-1.9000 cache size   222409, 17796147 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns1189 S3FIFO-0.2000-0.9000 cache size      278, 17796147 req, miss ratio 0.7915, byte miss ratio 0.7915
cdn1_allcolo.ns1189 S3FIFO-0.2000-0.9000 cache size      834, 17796147 req, miss ratio 0.6392, byte miss ratio 0.6392
cdn1_allcolo.ns1189 S3FIFO-0.2000-0.9000 cache size     2780, 17796147 req, miss ratio 0.4353, byte miss ratio 0.4353
cdn1_allcolo.ns1189 S3FIFO-0.2000-0.9000 cache size     8340, 17796147 req, miss ratio 0.2623, byte miss ratio 0.2623
cdn1_allcolo.ns1189 S3FIFO-0.2000-0.9000 cache size    27801, 17796147 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_allcolo.ns1189 S3FIFO-0.2000-0.9000 cache size    55602, 17796147 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns1189 S3FIFO-0.2000-0.9000 cache size   111204, 17796147 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns1189 S3FIFO-0.2000-0.9000 cache size   222409, 17796147 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1189 S3FIFO-0.7500-1.9000 cache size      278, 17796147 req, miss ratio 0.8621, byte miss ratio 0.8621
cdn1_allcolo.ns1189 S3FIFO-0.7500-1.9000 cache size      834, 17796147 req, miss ratio 0.7396, byte miss ratio 0.7396
cdn1_allcolo.ns1189 S3FIFO-0.7500-1.9000 cache size     2780, 17796147 req, miss ratio 0.5284, byte miss ratio 0.5284
cdn1_allcolo.ns1189 S3FIFO-0.7500-1.9000 cache size     8340, 17796147 req, miss ratio 0.3183, byte miss ratio 0.3183
cdn1_allcolo.ns1189 S3FIFO-0.7500-1.9000 cache size    27801, 17796147 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_allcolo.ns1189 S3FIFO-0.7500-1.9000 cache size    55602, 17796147 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns1189 S3FIFO-0.7500-1.9000 cache size   111204, 17796147 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns1189 S3FIFO-0.7500-1.9000 cache size   222409, 17796147 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns1189 S3FIFO-0.5000-0.9000 cache size      278, 17796147 req, miss ratio 0.8217, byte miss ratio 0.8217
cdn1_allcolo.ns1189 S3FIFO-0.5000-0.9000 cache size      834, 17796147 req, miss ratio 0.6831, byte miss ratio 0.6831
cdn1_allcolo.ns1189 S3FIFO-0.5000-0.9000 cache size     2780, 17796147 req, miss ratio 0.4760, byte miss ratio 0.4760
cdn1_allcolo.ns1189 S3FIFO-0.5000-0.9000 cache size     8340, 17796147 req, miss ratio 0.2876, byte miss ratio 0.2876
cdn1_allcolo.ns1189 S3FIFO-0.5000-0.9000 cache size    27801, 17796147 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_allcolo.ns1189 S3FIFO-0.5000-0.9000 cache size    55602, 17796147 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns1189 S3FIFO-0.5000-0.9000 cache size   111204, 17796147 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns1189 S3FIFO-0.5000-0.9000 cache size   222409, 17796147 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns1189 S3FIFO-0.4000-1.9000 cache size      278, 17796147 req, miss ratio 0.8172, byte miss ratio 0.8172
cdn1_allcolo.ns1189 S3FIFO-0.4000-1.9000 cache size      834, 17796147 req, miss ratio 0.6773, byte miss ratio 0.6773
cdn1_allcolo.ns1189 S3FIFO-0.4000-1.9000 cache size     2780, 17796147 req, miss ratio 0.4692, byte miss ratio 0.4692
cdn1_allcolo.ns1189 S3FIFO-0.4000-1.9000 cache size     8340, 17796147 req, miss ratio 0.2816, byte miss ratio 0.2816
cdn1_allcolo.ns1189 S3FIFO-0.4000-1.9000 cache size    27801, 17796147 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_allcolo.ns1189 S3FIFO-0.4000-1.9000 cache size    55602, 17796147 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns1189 S3FIFO-0.4000-1.9000 cache size   111204, 17796147 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns1189 S3FIFO-0.4000-1.9000 cache size   222409, 17796147 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns1189 S3FIFO-0.8000-1.9000 cache size      278, 17796147 req, miss ratio 0.8700, byte miss ratio 0.8700
cdn1_allcolo.ns1189 S3FIFO-0.8000-1.9000 cache size      834, 17796147 req, miss ratio 0.7496, byte miss ratio 0.7496
cdn1_allcolo.ns1189 S3FIFO-0.8000-1.9000 cache size     2780, 17796147 req, miss ratio 0.5382, byte miss ratio 0.5382
cdn1_allcolo.ns1189 S3FIFO-0.8000-1.9000 cache size     8340, 17796147 req, miss ratio 0.3249, byte miss ratio 0.3249
cdn1_allcolo.ns1189 S3FIFO-0.8000-1.9000 cache size    27801, 17796147 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_allcolo.ns1189 S3FIFO-0.8000-1.9000 cache size    55602, 17796147 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns1189 S3FIFO-0.8000-1.9000 cache size   111204, 17796147 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns1189 S3FIFO-0.8000-1.9000 cache size   222409, 17796147 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns1189 S3FIFO-0.0500-0.9000 cache size      278, 17796147 req, miss ratio 0.7798, byte miss ratio 0.7798
cdn1_allcolo.ns1189 S3FIFO-0.0500-0.9000 cache size      834, 17796147 req, miss ratio 0.6240, byte miss ratio 0.6240
cdn1_allcolo.ns1189 S3FIFO-0.0500-0.9000 cache size     2780, 17796147 req, miss ratio 0.4224, byte miss ratio 0.4224
cdn1_allcolo.ns1189 S3FIFO-0.0500-0.9000 cache size     8340, 17796147 req, miss ratio 0.2557, byte miss ratio 0.2557
cdn1_allcolo.ns1189 S3FIFO-0.0500-0.9000 cache size    27801, 17796147 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns1189 S3FIFO-0.0500-0.9000 cache size    55602, 17796147 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns1189 S3FIFO-0.0500-0.9000 cache size   111204, 17796147 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns1189 S3FIFO-0.0500-0.9000 cache size   222409, 17796147 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1189 S3FIFO-0.3500-1.9000 cache size      278, 17796147 req, miss ratio 0.8119, byte miss ratio 0.8119
cdn1_allcolo.ns1189 S3FIFO-0.3500-1.9000 cache size      834, 17796147 req, miss ratio 0.6694, byte miss ratio 0.6694
cdn1_allcolo.ns1189 S3FIFO-0.3500-1.9000 cache size     2780, 17796147 req, miss ratio 0.4623, byte miss ratio 0.4623
cdn1_allcolo.ns1189 S3FIFO-0.3500-1.9000 cache size     8340, 17796147 req, miss ratio 0.2775, byte miss ratio 0.2775
cdn1_allcolo.ns1189 S3FIFO-0.3500-1.9000 cache size    27801, 17796147 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_allcolo.ns1189 S3FIFO-0.3500-1.9000 cache size    55602, 17796147 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns1189 S3FIFO-0.3500-1.9000 cache size   111204, 17796147 req, miss ratio 0.0282, byte miss ratio 0.0282
