tencentBlock.ns19771 S3FIFO-0.0250-1.9000 cache size      134, 1184390 req, miss ratio 0.5500, byte miss ratio 0.5500
tencentBlock.ns19771 S3FIFO-0.0250-1.9000 cache size      404, 1184390 req, miss ratio 0.4913, byte miss ratio 0.4913
tencentBlock.ns19771 S3FIFO-0.0250-1.9000 cache size     1349, 1184390 req, miss ratio 0.4847, byte miss ratio 0.4847
tencentBlock.ns19771 S3FIFO-0.0250-1.9000 cache size     4048, 1184390 req, miss ratio 0.4812, byte miss ratio 0.4812
tencentBlock.ns19771 S3FIFO-0.0250-1.9000 cache size    13494, 1184390 req, miss ratio 0.4416, byte miss ratio 0.4416
tencentBlock.ns19771 S3FIFO-0.0250-1.9000 cache size    26989, 1184390 req, miss ratio 0.4117, byte miss ratio 0.4117
tencentBlock.ns19771 S3FIFO-0.0250-1.9000 cache size    53979, 1184390 req, miss ratio 0.3263, byte miss ratio 0.3263
tencentBlock.ns19771 S3FIFO-0.0250-1.9000 cache size   107958, 1184390 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns19771 S3FIFO-0.0250-0.9000 cache size      134, 1184390 req, miss ratio 0.5538, byte miss ratio 0.5538
tencentBlock.ns19771 S3FIFO-0.0250-0.9000 cache size      404, 1184390 req, miss ratio 0.4920, byte miss ratio 0.4920
tencentBlock.ns19771 S3FIFO-0.0250-0.9000 cache size     1349, 1184390 req, miss ratio 0.4868, byte miss ratio 0.4868
tencentBlock.ns19771 S3FIFO-0.0250-0.9000 cache size     4048, 1184390 req, miss ratio 0.4816, byte miss ratio 0.4816
tencentBlock.ns19771 S3FIFO-0.0250-0.9000 cache size    13494, 1184390 req, miss ratio 0.4626, byte miss ratio 0.4626
tencentBlock.ns19771 S3FIFO-0.0250-0.9000 cache size    26989, 1184390 req, miss ratio 0.3866, byte miss ratio 0.3866
tencentBlock.ns19771 S3FIFO-0.0250-0.9000 cache size    53979, 1184390 req, miss ratio 0.3263, byte miss ratio 0.3263
tencentBlock.ns19771 S3FIFO-0.0250-0.9000 cache size   107958, 1184390 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns19771 S3FIFO-0.9900-1.9000 cache size      134, 1184390 req, miss ratio 0.6000, byte miss ratio 0.6000
tencentBlock.ns19771 S3FIFO-0.9900-1.9000 cache size      404, 1184390 req, miss ratio 0.5303, byte miss ratio 0.5303
tencentBlock.ns19771 S3FIFO-0.9900-1.9000 cache size     1349, 1184390 req, miss ratio 0.4994, byte miss ratio 0.4994
tencentBlock.ns19771 S3FIFO-0.9900-1.9000 cache size     4048, 1184390 req, miss ratio 0.4873, byte miss ratio 0.4873
tencentBlock.ns19771 S3FIFO-0.9900-1.9000 cache size    13494, 1184390 req, miss ratio 0.4575, byte miss ratio 0.4575
tencentBlock.ns19771 S3FIFO-0.9900-1.9000 cache size    26989, 1184390 req, miss ratio 0.4128, byte miss ratio 0.4128
tencentBlock.ns19771 S3FIFO-0.9900-1.9000 cache size    53979, 1184390 req, miss ratio 0.3073, byte miss ratio 0.3073
