io_traces.ns329 S3FIFO-0.9500-1.9000 cache size      513, 10600000 req, miss ratio 0.5413, byte miss ratio 0.5413
io_traces.ns329 S3FIFO-0.5000-0.9000 cache size      513, 10600000 req, miss ratio 0.4459, byte miss ratio 0.4459
io_traces.ns329 S3FIFO-0.5000-0.9000 cache size     1541, 10600000 req, miss ratio 0.3788, byte miss ratio 0.3788
io_traces.ns329 S3FIFO-0.5000-0.9000 cache size     5138, 10600000 req, miss ratio 0.3181, byte miss ratio 0.3181
io_traces.ns329 S3FIFO-0.5000-0.9000 cache size    15415, 10600000 req, miss ratio 0.2829, byte miss ratio 0.2829
io_traces.ns329 S3FIFO-0.5000-0.9000 cache size    51384, 10600000 req, miss ratio 0.1704, byte miss ratio 0.1704
io_traces.ns329 S3FIFO-0.5000-0.9000 cache size   102769, 10600000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns329 S3FIFO-0.5000-0.9000 cache size   205538, 10600000 req, miss ratio 0.0541, byte miss ratio 0.0541
io_traces.ns329 S3FIFO-0.5000-0.9000 cache size   411076, 10600000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns329 S3FIFO-0.8000-1.9000 cache size      513, 10600000 req, miss ratio 0.4805, byte miss ratio 0.4805
io_traces.ns329 S3FIFO-0.8000-1.9000 cache size     1541, 10600000 req, miss ratio 0.4141, byte miss ratio 0.4141
io_traces.ns329 S3FIFO-0.8000-1.9000 cache size     5138, 10600000 req, miss ratio 0.3436, byte miss ratio 0.3436
io_traces.ns329 S3FIFO-0.8000-1.9000 cache size    15415, 10600000 req, miss ratio 0.2858, byte miss ratio 0.2858
io_traces.ns329 S3FIFO-0.8000-1.9000 cache size    51384, 10600000 req, miss ratio 0.1729, byte miss ratio 0.1729
io_traces.ns329 S3FIFO-0.8000-1.9000 cache size   102769, 10600000 req, miss ratio 0.0943, byte miss ratio 0.0943
io_traces.ns329 S3FIFO-0.8000-1.9000 cache size   205538, 10600000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns329 S3FIFO-0.8000-1.9000 cache size   411076, 10600000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns329 S3FIFO-0.0010-1.9000 cache size      513, 10600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns329 S3FIFO-0.0010-1.9000 cache size     1541, 10600000 req, miss ratio 0.3428, byte miss ratio 0.3428
io_traces.ns329 S3FIFO-0.0010-1.9000 cache size     5138, 10600000 req, miss ratio 0.3222, byte miss ratio 0.3222
io_traces.ns329 S3FIFO-0.0010-1.9000 cache size    15415, 10600000 req, miss ratio 0.2846, byte miss ratio 0.2846
io_traces.ns329 S3FIFO-0.0010-1.9000 cache size    51384, 10600000 req, miss ratio 0.1677, byte miss ratio 0.1677
io_traces.ns329 S3FIFO-0.0010-1.9000 cache size   102769, 10600000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns329 S3FIFO-0.0010-1.9000 cache size   205538, 10600000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns329 S3FIFO-0.0010-1.9000 cache size   411076, 10600000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns329 S3FIFO-0.0500-1.9000 cache size      513, 10600000 req, miss ratio 0.4397, byte miss ratio 0.4397
io_traces.ns329 S3FIFO-0.0500-1.9000 cache size     1541, 10600000 req, miss ratio 0.3356, byte miss ratio 0.3356
io_traces.ns329 S3FIFO-0.0500-1.9000 cache size     5138, 10600000 req, miss ratio 0.3127, byte miss ratio 0.3127
io_traces.ns329 S3FIFO-0.0500-1.9000 cache size    15415, 10600000 req, miss ratio 0.2768, byte miss ratio 0.2768
io_traces.ns329 S3FIFO-0.0500-1.9000 cache size    51384, 10600000 req, miss ratio 0.1669, byte miss ratio 0.1669
io_traces.ns329 S3FIFO-0.0500-1.9000 cache size   102769, 10600000 req, miss ratio 0.0786, byte miss ratio 0.0786
io_traces.ns329 S3FIFO-0.0500-1.9000 cache size   205538, 10600000 req, miss ratio 0.0586, byte miss ratio 0.0586
io_traces.ns329 S3FIFO-0.0500-1.9000 cache size   411076, 10600000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns329 S3FIFO-0.8500-1.9000 cache size      513, 10600000 req, miss ratio 0.5022, byte miss ratio 0.5022
io_traces.ns329 S3FIFO-0.8500-1.9000 cache size     1541, 10600000 req, miss ratio 0.4194, byte miss ratio 0.4194
io_traces.ns329 S3FIFO-0.8500-1.9000 cache size     5138, 10600000 req, miss ratio 0.3518, byte miss ratio 0.3518
io_traces.ns329 S3FIFO-0.8500-1.9000 cache size    15415, 10600000 req, miss ratio 0.2871, byte miss ratio 0.2871
io_traces.ns329 S3FIFO-0.8500-1.9000 cache size    51384, 10600000 req, miss ratio 0.1737, byte miss ratio 0.1737
io_traces.ns329 S3FIFO-0.8500-1.9000 cache size   102769, 10600000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns329 S3FIFO-0.8500-1.9000 cache size   205538, 10600000 req, miss ratio 0.0599, byte miss ratio 0.0599
io_traces.ns329 S3FIFO-0.8500-1.9000 cache size   411076, 10600000 req, miss ratio 0.0496, byte miss ratio 0.0496
io_traces.ns329 S3FIFO-0.3000-1.9000 cache size      513, 10600000 req, miss ratio 0.4388, byte miss ratio 0.4388
io_traces.ns329 S3FIFO-0.3000-1.9000 cache size     1541, 10600000 req, miss ratio 0.3549, byte miss ratio 0.3549
io_traces.ns329 S3FIFO-0.3000-1.9000 cache size     5138, 10600000 req, miss ratio 0.3158, byte miss ratio 0.3158
io_traces.ns329 S3FIFO-0.3000-1.9000 cache size    15415, 10600000 req, miss ratio 0.2851, byte miss ratio 0.2851
io_traces.ns329 S3FIFO-0.3000-1.9000 cache size    51384, 10600000 req, miss ratio 0.1672, byte miss ratio 0.1672
io_traces.ns329 S3FIFO-0.3000-1.9000 cache size   102769, 10600000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns329 S3FIFO-0.3000-1.9000 cache size   205538, 10600000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns329 S3FIFO-0.3000-1.9000 cache size   411076, 10600000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns329 S3FIFO-0.8500-0.9000 cache size      513, 10600000 req, miss ratio 0.4997, byte miss ratio 0.4997
io_traces.ns329 S3FIFO-0.8500-0.9000 cache size     1541, 10600000 req, miss ratio 0.4171, byte miss ratio 0.4171
io_traces.ns329 S3FIFO-0.8500-0.9000 cache size     5138, 10600000 req, miss ratio 0.3480, byte miss ratio 0.3480
io_traces.ns329 S3FIFO-0.8500-0.9000 cache size    15415, 10600000 req, miss ratio 0.2867, byte miss ratio 0.2867
io_traces.ns329 S3FIFO-0.8500-0.9000 cache size    51384, 10600000 req, miss ratio 0.1747, byte miss ratio 0.1747
io_traces.ns329 S3FIFO-0.8500-0.9000 cache size   102769, 10600000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns329 S3FIFO-0.8500-0.9000 cache size   205538, 10600000 req, miss ratio 0.0599, byte miss ratio 0.0599
io_traces.ns329 S3FIFO-0.8500-0.9000 cache size   411076, 10600000 req, miss ratio 0.0496, byte miss ratio 0.0496
io_traces.ns329 S3FIFO-0.3500-0.9000 cache size      513, 10600000 req, miss ratio 0.4412, byte miss ratio 0.4412
io_traces.ns329 S3FIFO-0.3500-0.9000 cache size     1541, 10600000 req, miss ratio 0.3603, byte miss ratio 0.3603
io_traces.ns329 S3FIFO-0.3500-0.9000 cache size     5138, 10600000 req, miss ratio 0.3161, byte miss ratio 0.3161
io_traces.ns329 S3FIFO-0.3500-0.9000 cache size    15415, 10600000 req, miss ratio 0.2850, byte miss ratio 0.2850
io_traces.ns329 S3FIFO-0.3500-0.9000 cache size    51384, 10600000 req, miss ratio 0.1679, byte miss ratio 0.1679
io_traces.ns329 S3FIFO-0.3500-0.9000 cache size   102769, 10600000 req, miss ratio 0.0745, byte miss ratio 0.0745
io_traces.ns329 S3FIFO-0.3500-0.9000 cache size   205538, 10600000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns329 S3FIFO-0.3500-0.9000 cache size   411076, 10600000 req, miss ratio 0.0489, byte miss ratio 0.0489
io_traces.ns329 S3FIFO-0.7000-0.9000 cache size      513, 10600000 req, miss ratio 0.4555, byte miss ratio 0.4555
io_traces.ns329 S3FIFO-0.7000-0.9000 cache size     1541, 10600000 req, miss ratio 0.4014, byte miss ratio 0.4014
io_traces.ns329 S3FIFO-0.7000-0.9000 cache size     5138, 10600000 req, miss ratio 0.3239, byte miss ratio 0.3239
io_traces.ns329 S3FIFO-0.7000-0.9000 cache size    15415, 10600000 req, miss ratio 0.2837, byte miss ratio 0.2837
io_traces.ns329 S3FIFO-0.7000-0.9000 cache size    51384, 10600000 req, miss ratio 0.1729, byte miss ratio 0.1729
io_traces.ns329 S3FIFO-0.7000-0.9000 cache size   102769, 10600000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns329 S3FIFO-0.7000-0.9000 cache size   205538, 10600000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns329 S3FIFO-0.7000-0.9000 cache size   411076, 10600000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns329 S3FIFO-0.3500-1.9000 cache size      513, 10600000 req, miss ratio 0.4402, byte miss ratio 0.4402
io_traces.ns329 S3FIFO-0.3500-1.9000 cache size     1541, 10600000 req, miss ratio 0.3612, byte miss ratio 0.3612
io_traces.ns329 S3FIFO-0.3500-1.9000 cache size     5138, 10600000 req, miss ratio 0.3173, byte miss ratio 0.3173
io_traces.ns329 S3FIFO-0.3500-1.9000 cache size    15415, 10600000 req, miss ratio 0.2860, byte miss ratio 0.2860
io_traces.ns329 S3FIFO-0.3500-1.9000 cache size    51384, 10600000 req, miss ratio 0.1682, byte miss ratio 0.1682
io_traces.ns329 S3FIFO-0.3500-1.9000 cache size   102769, 10600000 req, miss ratio 0.0745, byte miss ratio 0.0745
io_traces.ns329 S3FIFO-0.3500-1.9000 cache size   205538, 10600000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns329 S3FIFO-0.3500-1.9000 cache size   411076, 10600000 req, miss ratio 0.0489, byte miss ratio 0.0489
io_traces.ns329 S3FIFO-0.9900-0.9000 cache size      513, 10600000 req, miss ratio 0.5521, byte miss ratio 0.5521
io_traces.ns329 S3FIFO-0.9900-0.9000 cache size     1541, 10600000 req, miss ratio 0.4513, byte miss ratio 0.4513
io_traces.ns329 S3FIFO-0.9900-0.9000 cache size     5138, 10600000 req, miss ratio 0.3743, byte miss ratio 0.3743
io_traces.ns329 S3FIFO-0.9900-0.9000 cache size    15415, 10600000 req, miss ratio 0.2974, byte miss ratio 0.2974
io_traces.ns329 S3FIFO-0.9900-0.9000 cache size    51384, 10600000 req, miss ratio 0.1785, byte miss ratio 0.1785
io_traces.ns329 S3FIFO-0.9900-0.9000 cache size   102769, 10600000 req, miss ratio 0.1009, byte miss ratio 0.1009
io_traces.ns329 S3FIFO-0.9900-0.9000 cache size   205538, 10600000 req, miss ratio 0.0640, byte miss ratio 0.0640
io_traces.ns329 S3FIFO-0.9900-0.9000 cache size   411076, 10600000 req, miss ratio 0.0534, byte miss ratio 0.0534
io_traces.ns329 S3FIFO-0.1000-0.9000 cache size      513, 10600000 req, miss ratio 0.4439, byte miss ratio 0.4439
io_traces.ns329 S3FIFO-0.1000-0.9000 cache size     1541, 10600000 req, miss ratio 0.3356, byte miss ratio 0.3356
io_traces.ns329 S3FIFO-0.1000-0.9000 cache size     5138, 10600000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns329 S3FIFO-0.1000-0.9000 cache size    15415, 10600000 req, miss ratio 0.2781, byte miss ratio 0.2781
io_traces.ns329 S3FIFO-0.1000-0.9000 cache size    51384, 10600000 req, miss ratio 0.1636, byte miss ratio 0.1636
io_traces.ns329 S3FIFO-0.1000-0.9000 cache size   102769, 10600000 req, miss ratio 0.0758, byte miss ratio 0.0758
io_traces.ns329 S3FIFO-0.1000-0.9000 cache size   205538, 10600000 req, miss ratio 0.0566, byte miss ratio 0.0566
io_traces.ns329 S3FIFO-0.1000-0.9000 cache size   411076, 10600000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns329 S3FIFO-0.1500-0.9000 cache size      513, 10600000 req, miss ratio 0.4416, byte miss ratio 0.4416
io_traces.ns329 S3FIFO-0.1500-0.9000 cache size     1541, 10600000 req, miss ratio 0.3382, byte miss ratio 0.3382
io_traces.ns329 S3FIFO-0.1500-0.9000 cache size     5138, 10600000 req, miss ratio 0.3144, byte miss ratio 0.3144
io_traces.ns329 S3FIFO-0.1500-0.9000 cache size    15415, 10600000 req, miss ratio 0.2791, byte miss ratio 0.2791
io_traces.ns329 S3FIFO-0.1500-0.9000 cache size    51384, 10600000 req, miss ratio 0.1634, byte miss ratio 0.1634
io_traces.ns329 S3FIFO-0.1500-0.9000 cache size   102769, 10600000 req, miss ratio 0.0742, byte miss ratio 0.0742
io_traces.ns329 S3FIFO-0.1500-0.9000 cache size   205538, 10600000 req, miss ratio 0.0559, byte miss ratio 0.0559
io_traces.ns329 S3FIFO-0.1500-0.9000 cache size   411076, 10600000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns329 S3FIFO-0.1000-1.9000 cache size      513, 10600000 req, miss ratio 0.4409, byte miss ratio 0.4409
io_traces.ns329 S3FIFO-0.1000-1.9000 cache size     1541, 10600000 req, miss ratio 0.3353, byte miss ratio 0.3353
io_traces.ns329 S3FIFO-0.1000-1.9000 cache size     5138, 10600000 req, miss ratio 0.3130, byte miss ratio 0.3130
io_traces.ns329 S3FIFO-0.1000-1.9000 cache size    15415, 10600000 req, miss ratio 0.2779, byte miss ratio 0.2779
io_traces.ns329 S3FIFO-0.1000-1.9000 cache size    51384, 10600000 req, miss ratio 0.1647, byte miss ratio 0.1647
io_traces.ns329 S3FIFO-0.1000-1.9000 cache size   102769, 10600000 req, miss ratio 0.0757, byte miss ratio 0.0757
io_traces.ns329 S3FIFO-0.1000-1.9000 cache size   205538, 10600000 req, miss ratio 0.0566, byte miss ratio 0.0566
io_traces.ns329 S3FIFO-0.1000-1.9000 cache size   411076, 10600000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns329 S3FIFO-0.2500-1.9000 cache size      513, 10600000 req, miss ratio 0.4382, byte miss ratio 0.4382
io_traces.ns329 S3FIFO-0.2500-1.9000 cache size     1541, 10600000 req, miss ratio 0.3488, byte miss ratio 0.3488
io_traces.ns329 S3FIFO-0.2500-1.9000 cache size     5138, 10600000 req, miss ratio 0.3149, byte miss ratio 0.3149
io_traces.ns329 S3FIFO-0.2500-1.9000 cache size    15415, 10600000 req, miss ratio 0.2832, byte miss ratio 0.2832
io_traces.ns329 S3FIFO-0.2500-1.9000 cache size    51384, 10600000 req, miss ratio 0.1657, byte miss ratio 0.1657
io_traces.ns329 S3FIFO-0.2500-1.9000 cache size   102769, 10600000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns329 S3FIFO-0.2500-1.9000 cache size   205538, 10600000 req, miss ratio 0.0551, byte miss ratio 0.0551
io_traces.ns329 S3FIFO-0.2500-1.9000 cache size   411076, 10600000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns329 S3FIFO-0.7500-0.9000 cache size      513, 10600000 req, miss ratio 0.4619, byte miss ratio 0.4619
io_traces.ns329 S3FIFO-0.7500-0.9000 cache size     1541, 10600000 req, miss ratio 0.4067, byte miss ratio 0.4067
io_traces.ns329 S3FIFO-0.7500-0.9000 cache size     5138, 10600000 req, miss ratio 0.3287, byte miss ratio 0.3287
io_traces.ns329 S3FIFO-0.7500-0.9000 cache size    15415, 10600000 req, miss ratio 0.2851, byte miss ratio 0.2851
io_traces.ns329 S3FIFO-0.7500-0.9000 cache size    51384, 10600000 req, miss ratio 0.1735, byte miss ratio 0.1735
io_traces.ns329 S3FIFO-0.7500-0.9000 cache size   102769, 10600000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns329 S3FIFO-0.7500-0.9000 cache size   205538, 10600000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns329 S3FIFO-0.7500-0.9000 cache size   411076, 10600000 req, miss ratio 0.0492, byte miss ratio 0.0492
io_traces.ns329 S3FIFO-0.2000-1.9000 cache size      513, 10600000 req, miss ratio 0.4374, byte miss ratio 0.4374
io_traces.ns329 S3FIFO-0.2000-1.9000 cache size     1541, 10600000 req, miss ratio 0.3431, byte miss ratio 0.3431
io_traces.ns329 S3FIFO-0.2000-1.9000 cache size     5138, 10600000 req, miss ratio 0.3141, byte miss ratio 0.3141
io_traces.ns329 S3FIFO-0.2000-1.9000 cache size    15415, 10600000 req, miss ratio 0.2811, byte miss ratio 0.2811
io_traces.ns329 S3FIFO-0.2000-1.9000 cache size    51384, 10600000 req, miss ratio 0.1648, byte miss ratio 0.1648
io_traces.ns329 S3FIFO-0.2000-1.9000 cache size   102769, 10600000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns329 S3FIFO-0.2000-1.9000 cache size   205538, 10600000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns329 S3FIFO-0.2000-1.9000 cache size   411076, 10600000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns329 S3FIFO-0.4500-0.9000 cache size      513, 10600000 req, miss ratio 0.4440, byte miss ratio 0.4440
io_traces.ns329 S3FIFO-0.4500-0.9000 cache size     1541, 10600000 req, miss ratio 0.3727, byte miss ratio 0.3727
io_traces.ns329 S3FIFO-0.4500-0.9000 cache size     5138, 10600000 req, miss ratio 0.3172, byte miss ratio 0.3172
io_traces.ns329 S3FIFO-0.4500-0.9000 cache size    15415, 10600000 req, miss ratio 0.2849, byte miss ratio 0.2849
io_traces.ns329 S3FIFO-0.4500-0.9000 cache size    51384, 10600000 req, miss ratio 0.1697, byte miss ratio 0.1697
io_traces.ns329 S3FIFO-0.4500-0.9000 cache size   102769, 10600000 req, miss ratio 0.0777, byte miss ratio 0.0777
io_traces.ns329 S3FIFO-0.4500-0.9000 cache size   205538, 10600000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns329 S3FIFO-0.4500-0.9000 cache size   411076, 10600000 req, miss ratio 0.0489, byte miss ratio 0.0489
io_traces.ns329 S3FIFO-0.2000-0.9000 cache size      513, 10600000 req, miss ratio 0.4397, byte miss ratio 0.4397
io_traces.ns329 S3FIFO-0.2000-0.9000 cache size     1541, 10600000 req, miss ratio 0.3427, byte miss ratio 0.3427
io_traces.ns329 S3FIFO-0.2000-0.9000 cache size     5138, 10600000 req, miss ratio 0.3148, byte miss ratio 0.3148
io_traces.ns329 S3FIFO-0.2000-0.9000 cache size    15415, 10600000 req, miss ratio 0.2806, byte miss ratio 0.2806
io_traces.ns329 S3FIFO-0.2000-0.9000 cache size    51384, 10600000 req, miss ratio 0.1640, byte miss ratio 0.1640
io_traces.ns329 S3FIFO-0.2000-0.9000 cache size   102769, 10600000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns329 S3FIFO-0.2000-0.9000 cache size   205538, 10600000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns329 S3FIFO-0.2000-0.9000 cache size   411076, 10600000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns329 S3FIFO-0.5000-1.9000 cache size      513, 10600000 req, miss ratio 0.4464, byte miss ratio 0.4464
io_traces.ns329 S3FIFO-0.5000-1.9000 cache size     1541, 10600000 req, miss ratio 0.3801, byte miss ratio 0.3801
io_traces.ns329 S3FIFO-0.5000-1.9000 cache size     5138, 10600000 req, miss ratio 0.3212, byte miss ratio 0.3212
io_traces.ns329 S3FIFO-0.5000-1.9000 cache size    15415, 10600000 req, miss ratio 0.2814, byte miss ratio 0.2814
io_traces.ns329 S3FIFO-0.5000-1.9000 cache size    51384, 10600000 req, miss ratio 0.1703, byte miss ratio 0.1703
io_traces.ns329 S3FIFO-0.5000-1.9000 cache size   102769, 10600000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns329 S3FIFO-0.5000-1.9000 cache size   205538, 10600000 req, miss ratio 0.0541, byte miss ratio 0.0541
io_traces.ns329 S3FIFO-0.5000-1.9000 cache size   411076, 10600000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns329 S3FIFO-0.7000-1.9000 cache size      513, 10600000 req, miss ratio 0.4572, byte miss ratio 0.4572
io_traces.ns329 S3FIFO-0.7000-1.9000 cache size     1541, 10600000 req, miss ratio 0.4033, byte miss ratio 0.4033
io_traces.ns329 S3FIFO-0.7000-1.9000 cache size     5138, 10600000 req, miss ratio 0.3286, byte miss ratio 0.3286
io_traces.ns329 S3FIFO-0.7000-1.9000 cache size    15415, 10600000 req, miss ratio 0.2864, byte miss ratio 0.2864
io_traces.ns329 S3FIFO-0.7000-1.9000 cache size    51384, 10600000 req, miss ratio 0.1723, byte miss ratio 0.1723
io_traces.ns329 S3FIFO-0.7000-1.9000 cache size   102769, 10600000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns329 S3FIFO-0.7000-1.9000 cache size   205538, 10600000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns329 S3FIFO-0.7000-1.9000 cache size   411076, 10600000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns329 S3FIFO-0.7500-1.9000 cache size      513, 10600000 req, miss ratio 0.4642, byte miss ratio 0.4642
io_traces.ns329 S3FIFO-0.7500-1.9000 cache size     1541, 10600000 req, miss ratio 0.4086, byte miss ratio 0.4086
io_traces.ns329 S3FIFO-0.7500-1.9000 cache size     5138, 10600000 req, miss ratio 0.3355, byte miss ratio 0.3355
io_traces.ns329 S3FIFO-0.7500-1.9000 cache size    15415, 10600000 req, miss ratio 0.2863, byte miss ratio 0.2863
io_traces.ns329 S3FIFO-0.7500-1.9000 cache size    51384, 10600000 req, miss ratio 0.1730, byte miss ratio 0.1730
io_traces.ns329 S3FIFO-0.7500-1.9000 cache size   102769, 10600000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns329 S3FIFO-0.7500-1.9000 cache size   205538, 10600000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns329 S3FIFO-0.7500-1.9000 cache size   411076, 10600000 req, miss ratio 0.0492, byte miss ratio 0.0492
io_traces.ns329 S3FIFO-0.4000-0.9000 cache size      513, 10600000 req, miss ratio 0.4426, byte miss ratio 0.4426
io_traces.ns329 S3FIFO-0.4000-0.9000 cache size     1541, 10600000 req, miss ratio 0.3665, byte miss ratio 0.3665
