tencentBlock.ns15627 S3FIFO-0.5500-1.9000 cache size      402, 4596828 req, miss ratio 0.7396, byte miss ratio 0.7396
tencentBlock.ns15627 S3FIFO-0.5500-1.9000 cache size     1207, 4596828 req, miss ratio 0.6957, byte miss ratio 0.6957
tencentBlock.ns15627 S3FIFO-0.5500-1.9000 cache size     4024, 4596828 req, miss ratio 0.5157, byte miss ratio 0.5157
tencentBlock.ns15627 S3FIFO-0.5500-1.9000 cache size    12074, 4596828 req, miss ratio 0.3871, byte miss ratio 0.3871
tencentBlock.ns15627 S3FIFO-0.5500-1.9000 cache size    40246, 4596828 req, miss ratio 0.2869, byte miss ratio 0.2869
tencentBlock.ns15627 S3FIFO-0.5500-1.9000 cache size    80493, 4596828 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns15627 S3FIFO-0.5500-1.9000 cache size   160987, 4596828 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns15627 S3FIFO-0.5500-1.9000 cache size   321974, 4596828 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns15627 S3FIFO-0.0500-0.9000 cache size      402, 4596828 req, miss ratio 0.7463, byte miss ratio 0.7463
tencentBlock.ns15627 S3FIFO-0.0500-0.9000 cache size     1207, 4596828 req, miss ratio 0.6522, byte miss ratio 0.6522
tencentBlock.ns15627 S3FIFO-0.0500-0.9000 cache size     4024, 4596828 req, miss ratio 0.4678, byte miss ratio 0.4678
tencentBlock.ns15627 S3FIFO-0.0500-0.9000 cache size    12074, 4596828 req, miss ratio 0.3674, byte miss ratio 0.3674
tencentBlock.ns15627 S3FIFO-0.0500-0.9000 cache size    40246, 4596828 req, miss ratio 0.2797, byte miss ratio 0.2797
tencentBlock.ns15627 S3FIFO-0.0500-0.9000 cache size    80493, 4596828 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns15627 S3FIFO-0.0500-0.9000 cache size   160987, 4596828 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns15627 S3FIFO-0.0500-0.9000 cache size   321974, 4596828 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns15627 S3FIFO-0.2500-0.9000 cache size      402, 4596828 req, miss ratio 0.7387, byte miss ratio 0.7387
tencentBlock.ns15627 S3FIFO-0.2500-0.9000 cache size     1207, 4596828 req, miss ratio 0.6553, byte miss ratio 0.6553
