tencentBlock.ns21083 S3FIFO-0.6500-1.9000 cache size      252, 2415291 req, miss ratio 0.5066, byte miss ratio 0.5066
tencentBlock.ns21083 S3FIFO-0.6500-1.9000 cache size      757, 2415291 req, miss ratio 0.4134, byte miss ratio 0.4134
tencentBlock.ns21083 S3FIFO-0.6500-1.9000 cache size     2523, 2415291 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns21083 S3FIFO-0.6500-1.9000 cache size     7570, 2415291 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns21083 S3FIFO-0.6500-1.9000 cache size    25235, 2415291 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns21083 S3FIFO-0.6500-1.9000 cache size    50470, 2415291 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns21083 S3FIFO-0.6500-1.9000 cache size   100941, 2415291 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns21083 S3FIFO-0.6500-1.9000 cache size   201883, 2415291 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns21083 S3FIFO-0.8000-0.9000 cache size      252, 2415291 req, miss ratio 0.5545, byte miss ratio 0.5545
tencentBlock.ns21083 S3FIFO-0.8000-0.9000 cache size      757, 2415291 req, miss ratio 0.4262, byte miss ratio 0.4262
tencentBlock.ns21083 S3FIFO-0.8000-0.9000 cache size     2523, 2415291 req, miss ratio 0.3551, byte miss ratio 0.3551
tencentBlock.ns21083 S3FIFO-0.8000-0.9000 cache size     7570, 2415291 req, miss ratio 0.2982, byte miss ratio 0.2982
tencentBlock.ns21083 S3FIFO-0.8000-0.9000 cache size    25235, 2415291 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns21083 S3FIFO-0.8000-0.9000 cache size    50470, 2415291 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns21083 S3FIFO-0.8000-0.9000 cache size   100941, 2415291 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns21083 S3FIFO-0.8000-0.9000 cache size   201883, 2415291 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns21083 S3FIFO-0.0500-1.9000 cache size      252, 2415291 req, miss ratio 0.4678, byte miss ratio 0.4678
tencentBlock.ns21083 S3FIFO-0.0500-1.9000 cache size      757, 2415291 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns21083 S3FIFO-0.0500-1.9000 cache size     2523, 2415291 req, miss ratio 0.3008, byte miss ratio 0.3008
tencentBlock.ns21083 S3FIFO-0.0500-1.9000 cache size     7570, 2415291 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns21083 S3FIFO-0.0500-1.9000 cache size    25235, 2415291 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns21083 S3FIFO-0.0500-1.9000 cache size    50470, 2415291 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns21083 S3FIFO-0.0500-1.9000 cache size   100941, 2415291 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns21083 S3FIFO-0.0500-1.9000 cache size   201883, 2415291 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns21083 S3FIFO-0.0010-0.9000 cache size      252, 2415291 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21083 S3FIFO-0.0010-0.9000 cache size      757, 2415291 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21083 S3FIFO-0.0010-0.9000 cache size     2523, 2415291 req, miss ratio 0.3580, byte miss ratio 0.3580
tencentBlock.ns21083 S3FIFO-0.0010-0.9000 cache size     7570, 2415291 req, miss ratio 0.2813, byte miss ratio 0.2813
tencentBlock.ns21083 S3FIFO-0.0010-0.9000 cache size    25235, 2415291 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns21083 S3FIFO-0.0010-0.9000 cache size    50470, 2415291 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns21083 S3FIFO-0.0010-0.9000 cache size   100941, 2415291 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns21083 S3FIFO-0.0010-0.9000 cache size   201883, 2415291 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns21083 S3FIFO-0.0010-1.9000 cache size      252, 2415291 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21083 S3FIFO-0.0010-1.9000 cache size      757, 2415291 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21083 S3FIFO-0.0010-1.9000 cache size     2523, 2415291 req, miss ratio 0.3573, byte miss ratio 0.3573
tencentBlock.ns21083 S3FIFO-0.0010-1.9000 cache size     7570, 2415291 req, miss ratio 0.2850, byte miss ratio 0.2850
tencentBlock.ns21083 S3FIFO-0.0010-1.9000 cache size    25235, 2415291 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns21083 S3FIFO-0.0010-1.9000 cache size    50470, 2415291 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns21083 S3FIFO-0.0010-1.9000 cache size   100941, 2415291 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns21083 S3FIFO-0.0010-1.9000 cache size   201883, 2415291 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns21083 S3FIFO-0.1500-0.9000 cache size      252, 2415291 req, miss ratio 0.4638, byte miss ratio 0.4638
tencentBlock.ns21083 S3FIFO-0.1500-0.9000 cache size      757, 2415291 req, miss ratio 0.3935, byte miss ratio 0.3935
tencentBlock.ns21083 S3FIFO-0.1500-0.9000 cache size     2523, 2415291 req, miss ratio 0.3013, byte miss ratio 0.3013
tencentBlock.ns21083 S3FIFO-0.1500-0.9000 cache size     7570, 2415291 req, miss ratio 0.2588, byte miss ratio 0.2588
tencentBlock.ns21083 S3FIFO-0.1500-0.9000 cache size    25235, 2415291 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns21083 S3FIFO-0.1500-0.9000 cache size    50470, 2415291 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns21083 S3FIFO-0.1500-0.9000 cache size   100941, 2415291 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns21083 S3FIFO-0.1500-0.9000 cache size   201883, 2415291 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns21083 S3FIFO-0.1000-0.9000 cache size      252, 2415291 req, miss ratio 0.4656, byte miss ratio 0.4656
tencentBlock.ns21083 S3FIFO-0.1000-0.9000 cache size      757, 2415291 req, miss ratio 0.3950, byte miss ratio 0.3950
tencentBlock.ns21083 S3FIFO-0.1000-0.9000 cache size     2523, 2415291 req, miss ratio 0.3001, byte miss ratio 0.3001
tencentBlock.ns21083 S3FIFO-0.1000-0.9000 cache size     7570, 2415291 req, miss ratio 0.2579, byte miss ratio 0.2579
