cdn1_colo28.ns966 S3FIFO-0.2000-1.9000 cache size      129, 3208480 req, miss ratio 0.5898, byte miss ratio 0.5898
cdn1_colo28.ns966 S3FIFO-0.4500-0.9000 cache size    25890, 3208480 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_colo28.ns966 S3FIFO-0.4500-0.9000 cache size    51780, 3208480 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_colo28.ns966 S3FIFO-0.4500-0.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.0050-0.9000 cache size      129, 3208480 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns966 S3FIFO-0.0050-0.9000 cache size      388, 3208480 req, miss ratio 0.4149, byte miss ratio 0.4149
cdn1_colo28.ns966 S3FIFO-0.0050-0.9000 cache size     1294, 3208480 req, miss ratio 0.2257, byte miss ratio 0.2257
cdn1_colo28.ns966 S3FIFO-0.0050-0.9000 cache size     3883, 3208480 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_colo28.ns966 S3FIFO-0.0050-0.9000 cache size    12945, 3208480 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_colo28.ns966 S3FIFO-0.0050-0.9000 cache size    25890, 3208480 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns966 S3FIFO-0.0050-0.9000 cache size    51780, 3208480 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns966 S3FIFO-0.0050-0.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.0100-1.9000 cache size      129, 3208480 req, miss ratio 0.5922, byte miss ratio 0.5922
cdn1_colo28.ns966 S3FIFO-0.0100-1.9000 cache size      388, 3208480 req, miss ratio 0.4142, byte miss ratio 0.4142
cdn1_colo28.ns966 S3FIFO-0.0100-1.9000 cache size     1294, 3208480 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_colo28.ns966 S3FIFO-0.0100-1.9000 cache size     3883, 3208480 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_colo28.ns966 S3FIFO-0.0100-1.9000 cache size    12945, 3208480 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns966 S3FIFO-0.0100-1.9000 cache size    25890, 3208480 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_colo28.ns966 S3FIFO-0.0100-1.9000 cache size    51780, 3208480 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns966 S3FIFO-0.0100-1.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.0010-0.9000 cache size      129, 3208480 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns966 S3FIFO-0.0010-0.9000 cache size      388, 3208480 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns966 S3FIFO-0.0010-0.9000 cache size     1294, 3208480 req, miss ratio 0.2306, byte miss ratio 0.2306
cdn1_colo28.ns966 S3FIFO-0.0010-0.9000 cache size     3883, 3208480 req, miss ratio 0.1248, byte miss ratio 0.1248
cdn1_colo28.ns966 S3FIFO-0.0010-0.9000 cache size    12945, 3208480 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_colo28.ns966 S3FIFO-0.0010-0.9000 cache size    25890, 3208480 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_colo28.ns966 S3FIFO-0.0010-0.9000 cache size    51780, 3208480 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_colo28.ns966 S3FIFO-0.0010-0.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.8500-0.9000 cache size      129, 3208480 req, miss ratio 0.6479, byte miss ratio 0.6479
cdn1_colo28.ns966 S3FIFO-0.8500-0.9000 cache size      388, 3208480 req, miss ratio 0.5124, byte miss ratio 0.5124
cdn1_colo28.ns966 S3FIFO-0.8500-0.9000 cache size     1294, 3208480 req, miss ratio 0.3110, byte miss ratio 0.3110
cdn1_colo28.ns966 S3FIFO-0.8500-0.9000 cache size     3883, 3208480 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_colo28.ns966 S3FIFO-0.8500-0.9000 cache size    12945, 3208480 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_colo28.ns966 S3FIFO-0.8500-0.9000 cache size    25890, 3208480 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_colo28.ns966 S3FIFO-0.8500-0.9000 cache size    51780, 3208480 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns966 S3FIFO-0.8500-0.9000 cache size   103561, 3208480 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns966 S3FIFO-0.4000-0.9000 cache size      129, 3208480 req, miss ratio 0.6029, byte miss ratio 0.6029
cdn1_colo28.ns966 S3FIFO-0.4000-0.9000 cache size      388, 3208480 req, miss ratio 0.4470, byte miss ratio 0.4470
cdn1_colo28.ns966 S3FIFO-0.4000-0.9000 cache size     1294, 3208480 req, miss ratio 0.2534, byte miss ratio 0.2534
cdn1_colo28.ns966 S3FIFO-0.4000-0.9000 cache size     3883, 3208480 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_colo28.ns966 S3FIFO-0.4000-0.9000 cache size    12945, 3208480 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_colo28.ns966 S3FIFO-0.4000-0.9000 cache size    25890, 3208480 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns966 S3FIFO-0.4000-0.9000 cache size    51780, 3208480 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns966 S3FIFO-0.4000-0.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.1000-0.9000 cache size      129, 3208480 req, miss ratio 0.5791, byte miss ratio 0.5791
cdn1_colo28.ns966 S3FIFO-0.1000-0.9000 cache size      388, 3208480 req, miss ratio 0.4114, byte miss ratio 0.4114
cdn1_colo28.ns966 S3FIFO-0.1000-0.9000 cache size     1294, 3208480 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_colo28.ns966 S3FIFO-0.1000-0.9000 cache size     3883, 3208480 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_colo28.ns966 S3FIFO-0.1000-0.9000 cache size    12945, 3208480 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns966 S3FIFO-0.1000-0.9000 cache size    25890, 3208480 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns966 S3FIFO-0.1000-0.9000 cache size    51780, 3208480 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_colo28.ns966 S3FIFO-0.1000-0.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.1500-0.9000 cache size      129, 3208480 req, miss ratio 0.5825, byte miss ratio 0.5825
cdn1_colo28.ns966 S3FIFO-0.1500-0.9000 cache size      388, 3208480 req, miss ratio 0.4167, byte miss ratio 0.4167
cdn1_colo28.ns966 S3FIFO-0.1500-0.9000 cache size     1294, 3208480 req, miss ratio 0.2317, byte miss ratio 0.2317
cdn1_colo28.ns966 S3FIFO-0.1500-0.9000 cache size     3883, 3208480 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_colo28.ns966 S3FIFO-0.1500-0.9000 cache size    12945, 3208480 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_colo28.ns966 S3FIFO-0.1500-0.9000 cache size    25890, 3208480 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns966 S3FIFO-0.1500-0.9000 cache size    51780, 3208480 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns966 S3FIFO-0.1500-0.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.1500-1.9000 cache size      129, 3208480 req, miss ratio 0.5862, byte miss ratio 0.5862
cdn1_colo28.ns966 S3FIFO-0.1500-1.9000 cache size      388, 3208480 req, miss ratio 0.4238, byte miss ratio 0.4238
cdn1_colo28.ns966 S3FIFO-0.1500-1.9000 cache size     1294, 3208480 req, miss ratio 0.2358, byte miss ratio 0.2358
cdn1_colo28.ns966 S3FIFO-0.1500-1.9000 cache size     3883, 3208480 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_colo28.ns966 S3FIFO-0.1500-1.9000 cache size    12945, 3208480 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_colo28.ns966 S3FIFO-0.1500-1.9000 cache size    25890, 3208480 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns966 S3FIFO-0.1500-1.9000 cache size    51780, 3208480 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns966 S3FIFO-0.1500-1.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.6500-1.9000 cache size      129, 3208480 req, miss ratio 0.6322, byte miss ratio 0.6322
cdn1_colo28.ns966 S3FIFO-0.6500-1.9000 cache size      388, 3208480 req, miss ratio 0.4868, byte miss ratio 0.4868
cdn1_colo28.ns966 S3FIFO-0.6500-1.9000 cache size     1294, 3208480 req, miss ratio 0.2837, byte miss ratio 0.2837
cdn1_colo28.ns966 S3FIFO-0.6500-1.9000 cache size     3883, 3208480 req, miss ratio 0.1466, byte miss ratio 0.1466
cdn1_colo28.ns966 S3FIFO-0.6500-1.9000 cache size    12945, 3208480 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_colo28.ns966 S3FIFO-0.6500-1.9000 cache size    25890, 3208480 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns966 S3FIFO-0.6500-1.9000 cache size    51780, 3208480 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_colo28.ns966 S3FIFO-0.6500-1.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.3500-0.9000 cache size      129, 3208480 req, miss ratio 0.5986, byte miss ratio 0.5986
cdn1_colo28.ns966 S3FIFO-0.3500-0.9000 cache size      388, 3208480 req, miss ratio 0.4403, byte miss ratio 0.4403
cdn1_colo28.ns966 S3FIFO-0.3500-0.9000 cache size     1294, 3208480 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_colo28.ns966 S3FIFO-0.3500-0.9000 cache size     3883, 3208480 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_colo28.ns966 S3FIFO-0.3500-0.9000 cache size    12945, 3208480 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_colo28.ns966 S3FIFO-0.3500-0.9000 cache size    25890, 3208480 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns966 S3FIFO-0.3500-0.9000 cache size    51780, 3208480 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns966 S3FIFO-0.3500-0.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.0500-1.9000 cache size      129, 3208480 req, miss ratio 0.5811, byte miss ratio 0.5811
cdn1_colo28.ns966 S3FIFO-0.0500-1.9000 cache size      388, 3208480 req, miss ratio 0.4135, byte miss ratio 0.4135
cdn1_colo28.ns966 S3FIFO-0.0500-1.9000 cache size     1294, 3208480 req, miss ratio 0.2299, byte miss ratio 0.2299
cdn1_colo28.ns966 S3FIFO-0.0500-1.9000 cache size     3883, 3208480 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_colo28.ns966 S3FIFO-0.0500-1.9000 cache size    12945, 3208480 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_colo28.ns966 S3FIFO-0.0500-1.9000 cache size    25890, 3208480 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_colo28.ns966 S3FIFO-0.0500-1.9000 cache size    51780, 3208480 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns966 S3FIFO-0.0500-1.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.3000-0.9000 cache size      129, 3208480 req, miss ratio 0.5939, byte miss ratio 0.5939
cdn1_colo28.ns966 S3FIFO-0.3000-0.9000 cache size      388, 3208480 req, miss ratio 0.4342, byte miss ratio 0.4342
cdn1_colo28.ns966 S3FIFO-0.3000-0.9000 cache size     1294, 3208480 req, miss ratio 0.2438, byte miss ratio 0.2438
cdn1_colo28.ns966 S3FIFO-0.3000-0.9000 cache size     3883, 3208480 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_colo28.ns966 S3FIFO-0.3000-0.9000 cache size    12945, 3208480 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_colo28.ns966 S3FIFO-0.3000-0.9000 cache size    25890, 3208480 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_colo28.ns966 S3FIFO-0.3000-0.9000 cache size    51780, 3208480 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_colo28.ns966 S3FIFO-0.3000-0.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.7000-1.9000 cache size      129, 3208480 req, miss ratio 0.6375, byte miss ratio 0.6375
cdn1_colo28.ns966 S3FIFO-0.7000-1.9000 cache size      388, 3208480 req, miss ratio 0.4935, byte miss ratio 0.4935
cdn1_colo28.ns966 S3FIFO-0.7000-1.9000 cache size     1294, 3208480 req, miss ratio 0.2899, byte miss ratio 0.2899
cdn1_colo28.ns966 S3FIFO-0.7000-1.9000 cache size     3883, 3208480 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_colo28.ns966 S3FIFO-0.7000-1.9000 cache size    12945, 3208480 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_colo28.ns966 S3FIFO-0.7000-1.9000 cache size    25890, 3208480 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns966 S3FIFO-0.7000-1.9000 cache size    51780, 3208480 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_colo28.ns966 S3FIFO-0.7000-1.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.8500-1.9000 cache size      129, 3208480 req, miss ratio 0.6511, byte miss ratio 0.6511
cdn1_colo28.ns966 S3FIFO-0.8500-1.9000 cache size      388, 3208480 req, miss ratio 0.5139, byte miss ratio 0.5139
cdn1_colo28.ns966 S3FIFO-0.8500-1.9000 cache size     1294, 3208480 req, miss ratio 0.3089, byte miss ratio 0.3089
cdn1_colo28.ns966 S3FIFO-0.8500-1.9000 cache size     3883, 3208480 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_colo28.ns966 S3FIFO-0.8500-1.9000 cache size    12945, 3208480 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_colo28.ns966 S3FIFO-0.8500-1.9000 cache size    25890, 3208480 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_colo28.ns966 S3FIFO-0.8500-1.9000 cache size    51780, 3208480 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns966 S3FIFO-0.8500-1.9000 cache size   103561, 3208480 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns966 S3FIFO-0.2000-0.9000 cache size      129, 3208480 req, miss ratio 0.5858, byte miss ratio 0.5858
cdn1_colo28.ns966 S3FIFO-0.2000-0.9000 cache size      388, 3208480 req, miss ratio 0.4223, byte miss ratio 0.4223
cdn1_colo28.ns966 S3FIFO-0.2000-0.9000 cache size     1294, 3208480 req, miss ratio 0.2354, byte miss ratio 0.2354
cdn1_colo28.ns966 S3FIFO-0.2000-0.9000 cache size     3883, 3208480 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_colo28.ns966 S3FIFO-0.2000-0.9000 cache size    12945, 3208480 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_colo28.ns966 S3FIFO-0.2000-0.9000 cache size    25890, 3208480 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns966 S3FIFO-0.2000-0.9000 cache size    51780, 3208480 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns966 S3FIFO-0.2000-0.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.5000-1.9000 cache size      129, 3208480 req, miss ratio 0.6175, byte miss ratio 0.6175
cdn1_colo28.ns966 S3FIFO-0.5000-1.9000 cache size      388, 3208480 req, miss ratio 0.4668, byte miss ratio 0.4668
cdn1_colo28.ns966 S3FIFO-0.5000-1.9000 cache size     1294, 3208480 req, miss ratio 0.2667, byte miss ratio 0.2667
cdn1_colo28.ns966 S3FIFO-0.5000-1.9000 cache size     3883, 3208480 req, miss ratio 0.1374, byte miss ratio 0.1374
cdn1_colo28.ns966 S3FIFO-0.5000-1.9000 cache size    12945, 3208480 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_colo28.ns966 S3FIFO-0.5000-1.9000 cache size    25890, 3208480 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_colo28.ns966 S3FIFO-0.5000-1.9000 cache size    51780, 3208480 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns966 S3FIFO-0.5000-1.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.9900-1.9000 cache size      129, 3208480 req, miss ratio 0.6621, byte miss ratio 0.6621
cdn1_colo28.ns966 S3FIFO-0.9900-1.9000 cache size      388, 3208480 req, miss ratio 0.5285, byte miss ratio 0.5285
cdn1_colo28.ns966 S3FIFO-0.9900-1.9000 cache size     1294, 3208480 req, miss ratio 0.3254, byte miss ratio 0.3254
cdn1_colo28.ns966 S3FIFO-0.9900-1.9000 cache size     3883, 3208480 req, miss ratio 0.1742, byte miss ratio 0.1742
cdn1_colo28.ns966 S3FIFO-0.9900-1.9000 cache size    12945, 3208480 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_colo28.ns966 S3FIFO-0.9900-1.9000 cache size    25890, 3208480 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns966 S3FIFO-0.9900-1.9000 cache size    51780, 3208480 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns966 S3FIFO-0.9900-1.9000 cache size   103561, 3208480 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns966 S3FIFO-0.2500-0.9000 cache size      129, 3208480 req, miss ratio 0.5900, byte miss ratio 0.5900
cdn1_colo28.ns966 S3FIFO-0.2500-0.9000 cache size      388, 3208480 req, miss ratio 0.4283, byte miss ratio 0.4283
cdn1_colo28.ns966 S3FIFO-0.2500-0.9000 cache size     1294, 3208480 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_colo28.ns966 S3FIFO-0.2500-0.9000 cache size     3883, 3208480 req, miss ratio 0.1241, byte miss ratio 0.1241
cdn1_colo28.ns966 S3FIFO-0.2500-0.9000 cache size    12945, 3208480 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_colo28.ns966 S3FIFO-0.2500-0.9000 cache size    25890, 3208480 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns966 S3FIFO-0.2500-0.9000 cache size    51780, 3208480 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_colo28.ns966 S3FIFO-0.2500-0.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.0250-0.9000 cache size      129, 3208480 req, miss ratio 0.5833, byte miss ratio 0.5833
cdn1_colo28.ns966 S3FIFO-0.0250-0.9000 cache size      388, 3208480 req, miss ratio 0.4055, byte miss ratio 0.4055
cdn1_colo28.ns966 S3FIFO-0.0250-0.9000 cache size     1294, 3208480 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_colo28.ns966 S3FIFO-0.0250-0.9000 cache size     3883, 3208480 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_colo28.ns966 S3FIFO-0.0250-0.9000 cache size    12945, 3208480 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_colo28.ns966 S3FIFO-0.0250-0.9000 cache size    25890, 3208480 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_colo28.ns966 S3FIFO-0.0250-0.9000 cache size    51780, 3208480 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_colo28.ns966 S3FIFO-0.0250-0.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.7000-0.9000 cache size      129, 3208480 req, miss ratio 0.6332, byte miss ratio 0.6332
cdn1_colo28.ns966 S3FIFO-0.7000-0.9000 cache size      388, 3208480 req, miss ratio 0.4893, byte miss ratio 0.4893
cdn1_colo28.ns966 S3FIFO-0.7000-0.9000 cache size     1294, 3208480 req, miss ratio 0.2895, byte miss ratio 0.2895
cdn1_colo28.ns966 S3FIFO-0.7000-0.9000 cache size     3883, 3208480 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_colo28.ns966 S3FIFO-0.7000-0.9000 cache size    12945, 3208480 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_colo28.ns966 S3FIFO-0.7000-0.9000 cache size    25890, 3208480 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns966 S3FIFO-0.7000-0.9000 cache size    51780, 3208480 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_colo28.ns966 S3FIFO-0.7000-0.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.0250-1.9000 cache size      129, 3208480 req, miss ratio 0.5856, byte miss ratio 0.5856
cdn1_colo28.ns966 S3FIFO-0.0250-1.9000 cache size      388, 3208480 req, miss ratio 0.4117, byte miss ratio 0.4117
cdn1_colo28.ns966 S3FIFO-0.0250-1.9000 cache size     1294, 3208480 req, miss ratio 0.2293, byte miss ratio 0.2293
cdn1_colo28.ns966 S3FIFO-0.0250-1.9000 cache size     3883, 3208480 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_colo28.ns966 S3FIFO-0.0250-1.9000 cache size    12945, 3208480 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_colo28.ns966 S3FIFO-0.0250-1.9000 cache size    25890, 3208480 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_colo28.ns966 S3FIFO-0.0250-1.9000 cache size    51780, 3208480 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_colo28.ns966 S3FIFO-0.0250-1.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 S3FIFO-0.3000-1.9000 cache size      129, 3208480 req, miss ratio 0.5984, byte miss ratio 0.5984
cdn1_colo28.ns966 S3FIFO-0.3000-1.9000 cache size      388, 3208480 req, miss ratio 0.4412, byte miss ratio 0.4412
cdn1_colo28.ns966 S3FIFO-0.3000-1.9000 cache size     1294, 3208480 req, miss ratio 0.2473, byte miss ratio 0.2473
cdn1_colo28.ns966 S3FIFO-0.3000-1.9000 cache size     3883, 3208480 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_colo28.ns966 S3FIFO-0.3000-1.9000 cache size    12945, 3208480 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_colo28.ns966 S3FIFO-0.3000-1.9000 cache size    25890, 3208480 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns966 S3FIFO-0.3000-1.9000 cache size    51780, 3208480 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_colo28.ns966 S3FIFO-0.3000-1.9000 cache size   103561, 3208480 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns966 FIFO cache size      129, 3208480 req, miss ratio 0.6541, byte miss ratio 0.6541
cdn1_colo28.ns966 FIFO cache size      388, 3208480 req, miss ratio 0.5242, byte miss ratio 0.5242
cdn1_colo28.ns966 FIFO cache size     1294, 3208480 req, miss ratio 0.3317, byte miss ratio 0.3317
cdn1_colo28.ns966 FIFO cache size     3883, 3208480 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_colo28.ns966 FIFO cache size    12945, 3208480 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_colo28.ns966 FIFO cache size    25890, 3208480 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_colo28.ns966 FIFO cache size    51780, 3208480 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns966 FIFO cache size   103561, 3208480 req, miss ratio 0.0411, byte miss ratio 0.0411
