cdn1_allcolo.ns902 S3FIFO-0.4500-0.9000 cache size       24, 1082450 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns902 S3FIFO-0.1000-1.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.1000-1.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.2500-1.9000 cache size       24, 1082450 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns902 S3FIFO-0.2500-1.9000 cache size       73, 1082450 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns902 S3FIFO-0.2500-1.9000 cache size      244, 1082450 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns902 S3FIFO-0.2500-1.9000 cache size      734, 1082450 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns902 S3FIFO-0.2500-1.9000 cache size     2446, 1082450 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns902 S3FIFO-0.2500-1.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.2500-1.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.2500-1.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.3000-1.9000 cache size       24, 1082450 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns902 S3FIFO-0.3000-1.9000 cache size       73, 1082450 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns902 S3FIFO-0.3000-1.9000 cache size      244, 1082450 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns902 S3FIFO-0.3000-1.9000 cache size      734, 1082450 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns902 S3FIFO-0.3000-1.9000 cache size     2446, 1082450 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns902 S3FIFO-0.3000-1.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.3000-1.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.3000-1.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.8000-0.9000 cache size       24, 1082450 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns902 S3FIFO-0.8000-0.9000 cache size       73, 1082450 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns902 S3FIFO-0.8000-0.9000 cache size      244, 1082450 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns902 S3FIFO-0.8000-0.9000 cache size      734, 1082450 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns902 S3FIFO-0.8000-0.9000 cache size     2446, 1082450 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns902 S3FIFO-0.8000-0.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.8000-0.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.8000-0.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.0250-0.9000 cache size       24, 1082450 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns902 S3FIFO-0.0250-0.9000 cache size       73, 1082450 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns902 S3FIFO-0.0250-0.9000 cache size      244, 1082450 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns902 S3FIFO-0.0250-0.9000 cache size      734, 1082450 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns902 S3FIFO-0.0250-0.9000 cache size     2446, 1082450 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns902 S3FIFO-0.0250-0.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.0250-0.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.0250-0.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.8000-1.9000 cache size       24, 1082450 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns902 S3FIFO-0.8000-1.9000 cache size       73, 1082450 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns902 S3FIFO-0.8000-1.9000 cache size      244, 1082450 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns902 S3FIFO-0.8000-1.9000 cache size      734, 1082450 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns902 S3FIFO-0.8000-1.9000 cache size     2446, 1082450 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns902 S3FIFO-0.8000-1.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.8000-1.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.8000-1.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.0500-0.9000 cache size       24, 1082450 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns902 S3FIFO-0.0500-0.9000 cache size       73, 1082450 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns902 S3FIFO-0.0500-0.9000 cache size      244, 1082450 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns902 S3FIFO-0.0500-0.9000 cache size      734, 1082450 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns902 S3FIFO-0.0500-0.9000 cache size     2446, 1082450 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns902 S3FIFO-0.0500-0.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.0500-0.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.0500-0.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.0250-1.9000 cache size       24, 1082450 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns902 S3FIFO-0.0250-1.9000 cache size       73, 1082450 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns902 S3FIFO-0.0250-1.9000 cache size      244, 1082450 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns902 S3FIFO-0.0250-1.9000 cache size      734, 1082450 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns902 S3FIFO-0.0250-1.9000 cache size     2446, 1082450 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns902 S3FIFO-0.0250-1.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.0250-1.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.0250-1.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.7500-0.9000 cache size       24, 1082450 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns902 S3FIFO-0.7500-0.9000 cache size       73, 1082450 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns902 S3FIFO-0.7500-0.9000 cache size      244, 1082450 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns902 S3FIFO-0.7500-0.9000 cache size      734, 1082450 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns902 S3FIFO-0.7500-0.9000 cache size     2446, 1082450 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns902 S3FIFO-0.7500-0.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.7500-0.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.7500-0.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.7000-0.9000 cache size       24, 1082450 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns902 S3FIFO-0.7000-0.9000 cache size       73, 1082450 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns902 S3FIFO-0.7000-0.9000 cache size      244, 1082450 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns902 S3FIFO-0.7000-0.9000 cache size      734, 1082450 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns902 S3FIFO-0.7000-0.9000 cache size     2446, 1082450 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns902 S3FIFO-0.7000-0.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.7000-0.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.7000-0.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.4000-1.9000 cache size       24, 1082450 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns902 S3FIFO-0.4000-1.9000 cache size       73, 1082450 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns902 S3FIFO-0.4000-1.9000 cache size      244, 1082450 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns902 S3FIFO-0.4000-1.9000 cache size      734, 1082450 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns902 S3FIFO-0.4000-1.9000 cache size     2446, 1082450 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns902 S3FIFO-0.4000-1.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.4000-1.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.4000-1.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.3500-1.9000 cache size       24, 1082450 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns902 S3FIFO-0.3500-1.9000 cache size       73, 1082450 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns902 S3FIFO-0.3500-1.9000 cache size      244, 1082450 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns902 S3FIFO-0.3500-1.9000 cache size      734, 1082450 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns902 S3FIFO-0.3500-1.9000 cache size     2446, 1082450 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns902 S3FIFO-0.3500-1.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.3500-1.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.3500-1.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.1000-0.9000 cache size       24, 1082450 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns902 S3FIFO-0.1000-0.9000 cache size       73, 1082450 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns902 S3FIFO-0.1000-0.9000 cache size      244, 1082450 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns902 S3FIFO-0.1000-0.9000 cache size      734, 1082450 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns902 S3FIFO-0.1000-0.9000 cache size     2446, 1082450 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns902 S3FIFO-0.1000-0.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.1000-0.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.1000-0.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.9500-0.9000 cache size       24, 1082450 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns902 S3FIFO-0.9500-0.9000 cache size       73, 1082450 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns902 S3FIFO-0.9500-0.9000 cache size      244, 1082450 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns902 S3FIFO-0.9500-0.9000 cache size      734, 1082450 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns902 S3FIFO-0.9500-0.9000 cache size     2446, 1082450 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns902 S3FIFO-0.9500-0.9000 cache size     4893, 1082450 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns902 S3FIFO-0.9500-0.9000 cache size     9787, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.9500-0.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.3000-0.9000 cache size       24, 1082450 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns902 S3FIFO-0.3000-0.9000 cache size       73, 1082450 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns902 S3FIFO-0.3000-0.9000 cache size      244, 1082450 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns902 S3FIFO-0.3000-0.9000 cache size      734, 1082450 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns902 S3FIFO-0.3000-0.9000 cache size     2446, 1082450 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns902 S3FIFO-0.3000-0.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.3000-0.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.3000-0.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.3500-0.9000 cache size       24, 1082450 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns902 S3FIFO-0.3500-0.9000 cache size       73, 1082450 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns902 S3FIFO-0.3500-0.9000 cache size      244, 1082450 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns902 S3FIFO-0.3500-0.9000 cache size      734, 1082450 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns902 S3FIFO-0.3500-0.9000 cache size     2446, 1082450 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns902 S3FIFO-0.3500-0.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.3500-0.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.3500-0.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.9000-0.9000 cache size       24, 1082450 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns902 S3FIFO-0.9000-0.9000 cache size       73, 1082450 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns902 S3FIFO-0.9000-0.9000 cache size      244, 1082450 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns902 S3FIFO-0.9000-0.9000 cache size      734, 1082450 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns902 S3FIFO-0.9000-0.9000 cache size     2446, 1082450 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns902 S3FIFO-0.9000-0.9000 cache size     4893, 1082450 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns902 S3FIFO-0.9000-0.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.9000-0.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.5000-0.9000 cache size       24, 1082450 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns902 S3FIFO-0.5000-0.9000 cache size       73, 1082450 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns902 S3FIFO-0.5000-0.9000 cache size      244, 1082450 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns902 S3FIFO-0.5000-0.9000 cache size      734, 1082450 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns902 S3FIFO-0.5000-0.9000 cache size     2446, 1082450 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns902 S3FIFO-0.5000-0.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.5000-0.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.5000-0.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.0500-1.9000 cache size       24, 1082450 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns902 S3FIFO-0.0500-1.9000 cache size       73, 1082450 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns902 S3FIFO-0.0500-1.9000 cache size      244, 1082450 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns902 S3FIFO-0.0500-1.9000 cache size      734, 1082450 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns902 S3FIFO-0.0500-1.9000 cache size     2446, 1082450 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns902 S3FIFO-0.0500-1.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.0500-1.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.0500-1.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.7500-1.9000 cache size       24, 1082450 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns902 S3FIFO-0.7500-1.9000 cache size       73, 1082450 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns902 S3FIFO-0.7500-1.9000 cache size      244, 1082450 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns902 S3FIFO-0.7500-1.9000 cache size      734, 1082450 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns902 S3FIFO-0.7500-1.9000 cache size     2446, 1082450 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns902 S3FIFO-0.7500-1.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.7500-1.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.7500-1.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.0050-1.9000 cache size       24, 1082450 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns902 S3FIFO-0.0050-1.9000 cache size       73, 1082450 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns902 S3FIFO-0.0050-1.9000 cache size      244, 1082450 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns902 S3FIFO-0.0050-1.9000 cache size      734, 1082450 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns902 S3FIFO-0.0050-1.9000 cache size     2446, 1082450 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns902 S3FIFO-0.0050-1.9000 cache size     4893, 1082450 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns902 S3FIFO-0.0050-1.9000 cache size     9787, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.0050-1.9000 cache size    19575, 1082450 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns902 S3FIFO-0.5000-1.9000 cache size       24, 1082450 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns902 S3FIFO-0.5000-1.9000 cache size       73, 1082450 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns902 S3FIFO-0.5000-1.9000 cache size      244, 1082450 req, miss ratio 0.0258, byte miss ratio 0.0258
