cdn1_colo28.ns1109 S3FIFO-0.1500-0.9000 cache size      230, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0250-1.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0250-1.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0250-1.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0250-1.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0250-1.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0250-1.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3000-0.9000 cache size      230, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3000-0.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3000-0.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3000-0.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3000-0.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3000-0.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3000-0.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3000-0.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.9900-1.9000 cache size      230, 1009470 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_colo28.ns1109 S3FIFO-0.9900-1.9000 cache size      691, 1009470 req, miss ratio 0.2381, byte miss ratio 0.2381
cdn1_colo28.ns1109 S3FIFO-0.9900-1.9000 cache size     2306, 1009470 req, miss ratio 0.2304, byte miss ratio 0.2304
cdn1_colo28.ns1109 S3FIFO-0.9900-1.9000 cache size     6918, 1009470 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_colo28.ns1109 S3FIFO-0.9900-1.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.9900-1.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.9900-1.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.9900-1.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.6000-1.9000 cache size      230, 1009470 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_colo28.ns1109 S3FIFO-0.6000-1.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.6000-1.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.6000-1.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.6000-1.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.6000-1.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.6000-1.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.6000-1.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8500-0.9000 cache size      230, 1009470 req, miss ratio 0.2311, byte miss ratio 0.2311
cdn1_colo28.ns1109 S3FIFO-0.8500-0.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8500-0.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8500-0.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8500-0.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8500-0.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8500-0.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8500-0.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.4000-0.9000 cache size      230, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.4000-0.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.4000-0.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.4000-0.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.4000-0.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.4000-0.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.4000-0.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.4000-0.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3500-1.9000 cache size      230, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3500-1.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3500-1.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3500-1.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3500-1.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3500-1.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3500-1.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3500-1.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8500-1.9000 cache size      230, 1009470 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_colo28.ns1109 S3FIFO-0.8500-1.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8500-1.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8500-1.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8500-1.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8500-1.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8500-1.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8500-1.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.4500-1.9000 cache size      230, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.4500-1.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.4500-1.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.4500-1.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.4500-1.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.4500-1.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.4500-1.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.4500-1.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8000-1.9000 cache size      230, 1009470 req, miss ratio 0.2292, byte miss ratio 0.2292
cdn1_colo28.ns1109 S3FIFO-0.8000-1.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8000-1.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8000-1.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8000-1.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8000-1.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8000-1.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.8000-1.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0050-1.9000 cache size      230, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0050-1.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0050-1.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0050-1.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0050-1.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0050-1.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0050-1.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0050-1.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.2000-1.9000 cache size      230, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.2000-1.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.2000-1.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.2000-1.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.2000-1.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.2000-1.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.2000-1.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.2000-1.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.1000-1.9000 cache size      230, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.1000-1.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.1000-1.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.1000-1.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.1000-1.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.1000-1.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.1000-1.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.1000-1.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.9000-0.9000 cache size      230, 1009470 req, miss ratio 0.2372, byte miss ratio 0.2372
cdn1_colo28.ns1109 S3FIFO-0.9000-0.9000 cache size      691, 1009470 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_colo28.ns1109 S3FIFO-0.9000-0.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.9000-0.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.9000-0.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.9000-0.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.9000-0.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.9000-0.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0010-0.9000 cache size      230, 1009470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1109 S3FIFO-0.0010-0.9000 cache size      691, 1009470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1109 S3FIFO-0.0010-0.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0010-0.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0010-0.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0010-0.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0010-0.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.0010-0.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.7500-1.9000 cache size      230, 1009470 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_colo28.ns1109 S3FIFO-0.7500-1.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.7500-1.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.7500-1.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.7500-1.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.7500-1.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.7500-1.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.7500-1.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.9500-1.9000 cache size      230, 1009470 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_colo28.ns1109 S3FIFO-0.9500-1.9000 cache size      691, 1009470 req, miss ratio 0.2304, byte miss ratio 0.2304
cdn1_colo28.ns1109 S3FIFO-0.9500-1.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.9500-1.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.9500-1.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.9500-1.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.9500-1.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.9500-1.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5500-1.9000 cache size      230, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5500-1.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5500-1.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5500-1.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5500-1.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5500-1.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5500-1.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5500-1.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5500-0.9000 cache size      230, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5500-0.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5500-0.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5500-0.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5500-0.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5500-0.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5500-0.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5500-0.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.6500-1.9000 cache size      230, 1009470 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_colo28.ns1109 S3FIFO-0.6500-1.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.6500-1.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.6500-1.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.6500-1.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.6500-1.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.6500-1.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.6500-1.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.2000-0.9000 cache size      230, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.2000-0.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.2000-0.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.2000-0.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.2000-0.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.2000-0.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.2000-0.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.2000-0.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3000-1.9000 cache size      230, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3000-1.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3000-1.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3000-1.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3000-1.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3000-1.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3000-1.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.3000-1.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5000-1.9000 cache size      230, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5000-1.9000 cache size      691, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5000-1.9000 cache size     2306, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5000-1.9000 cache size     6918, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5000-1.9000 cache size    23060, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5000-1.9000 cache size    46120, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5000-1.9000 cache size    92240, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 S3FIFO-0.5000-1.9000 cache size   184480, 1009470 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1109 FIFO cache size      230, 1009470 req, miss ratio 0.2579, byte miss ratio 0.2579
cdn1_colo28.ns1109 FIFO cache size      691, 1009470 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_colo28.ns1109 FIFO cache size     2306, 1009470 req, miss ratio 0.2326, byte miss ratio 0.2326
cdn1_colo28.ns1109 FIFO cache size     6918, 1009470 req, miss ratio 0.2300, byte miss ratio 0.2300
cdn1_colo28.ns1109 FIFO cache size    23060, 1009470 req, miss ratio 0.2290, byte miss ratio 0.2290
cdn1_colo28.ns1109 FIFO cache size    46120, 1009470 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_colo28.ns1109 FIFO cache size    92240, 1009470 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_colo28.ns1109 FIFO cache size   184480, 1009470 req, miss ratio 0.2285, byte miss ratio 0.2285
