cdn1_allcolo.ns291 S3FIFO-0.8500-1.9000 cache size      164, 7693229 req, miss ratio 0.2684, byte miss ratio 0.2684
cdn1_allcolo.ns291 S3FIFO-0.3500-0.9000 cache size     1641, 7693229 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns291 S3FIFO-0.3500-0.9000 cache size     4925, 7693229 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns291 S3FIFO-0.3500-0.9000 cache size    16417, 7693229 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns291 S3FIFO-0.3500-0.9000 cache size    32834, 7693229 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns291 S3FIFO-0.3500-0.9000 cache size    65668, 7693229 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns291 S3FIFO-0.3500-0.9000 cache size   131337, 7693229 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns291 S3FIFO-0.7000-0.9000 cache size      164, 7693229 req, miss ratio 0.2585, byte miss ratio 0.2585
cdn1_allcolo.ns291 S3FIFO-0.7000-0.9000 cache size      492, 7693229 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_allcolo.ns291 S3FIFO-0.7000-0.9000 cache size     1641, 7693229 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns291 S3FIFO-0.7000-0.9000 cache size     4925, 7693229 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns291 S3FIFO-0.7000-0.9000 cache size    16417, 7693229 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns291 S3FIFO-0.7000-0.9000 cache size    32834, 7693229 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns291 S3FIFO-0.7000-0.9000 cache size    65668, 7693229 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns291 S3FIFO-0.7000-0.9000 cache size   131337, 7693229 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns291 S3FIFO-0.7500-1.9000 cache size      164, 7693229 req, miss ratio 0.2621, byte miss ratio 0.2621
cdn1_allcolo.ns291 S3FIFO-0.7500-1.9000 cache size      492, 7693229 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns291 S3FIFO-0.7500-1.9000 cache size     1641, 7693229 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns291 S3FIFO-0.7500-1.9000 cache size     4925, 7693229 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns291 S3FIFO-0.7500-1.9000 cache size    16417, 7693229 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns291 S3FIFO-0.7500-1.9000 cache size    32834, 7693229 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns291 S3FIFO-0.7500-1.9000 cache size    65668, 7693229 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns291 S3FIFO-0.7500-1.9000 cache size   131337, 7693229 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns291 S3FIFO-0.6000-0.9000 cache size      164, 7693229 req, miss ratio 0.2520, byte miss ratio 0.2520
cdn1_allcolo.ns291 S3FIFO-0.6000-0.9000 cache size      492, 7693229 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_allcolo.ns291 S3FIFO-0.6000-0.9000 cache size     1641, 7693229 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns291 S3FIFO-0.6000-0.9000 cache size     4925, 7693229 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns291 S3FIFO-0.6000-0.9000 cache size    16417, 7693229 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns291 S3FIFO-0.6000-0.9000 cache size    32834, 7693229 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns291 S3FIFO-0.6000-0.9000 cache size    65668, 7693229 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns291 S3FIFO-0.6000-0.9000 cache size   131337, 7693229 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns291 S3FIFO-0.8500-0.9000 cache size      164, 7693229 req, miss ratio 0.2684, byte miss ratio 0.2684
cdn1_allcolo.ns291 S3FIFO-0.8500-0.9000 cache size      492, 7693229 req, miss ratio 0.1569, byte miss ratio 0.1569
cdn1_allcolo.ns291 S3FIFO-0.8500-0.9000 cache size     1641, 7693229 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_allcolo.ns291 S3FIFO-0.8500-0.9000 cache size     4925, 7693229 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns291 S3FIFO-0.8500-0.9000 cache size    16417, 7693229 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns291 S3FIFO-0.8500-0.9000 cache size    32834, 7693229 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns291 S3FIFO-0.8500-0.9000 cache size    65668, 7693229 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns291 S3FIFO-0.8500-0.9000 cache size   131337, 7693229 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns291 S3FIFO-0.9500-0.9000 cache size      164, 7693229 req, miss ratio 0.2735, byte miss ratio 0.2735
cdn1_allcolo.ns291 S3FIFO-0.9500-0.9000 cache size      492, 7693229 req, miss ratio 0.1633, byte miss ratio 0.1633
cdn1_allcolo.ns291 S3FIFO-0.9500-0.9000 cache size     1641, 7693229 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_allcolo.ns291 S3FIFO-0.9500-0.9000 cache size     4925, 7693229 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns291 S3FIFO-0.9500-0.9000 cache size    16417, 7693229 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns291 S3FIFO-0.9500-0.9000 cache size    32834, 7693229 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns291 S3FIFO-0.9500-0.9000 cache size    65668, 7693229 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns291 S3FIFO-0.9500-0.9000 cache size   131337, 7693229 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns291 S3FIFO-0.1000-0.9000 cache size      164, 7693229 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_allcolo.ns291 S3FIFO-0.1000-0.9000 cache size      492, 7693229 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_allcolo.ns291 S3FIFO-0.1000-0.9000 cache size     1641, 7693229 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns291 S3FIFO-0.1000-0.9000 cache size     4925, 7693229 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns291 S3FIFO-0.1000-0.9000 cache size    16417, 7693229 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns291 S3FIFO-0.1000-0.9000 cache size    32834, 7693229 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns291 S3FIFO-0.1000-0.9000 cache size    65668, 7693229 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns291 S3FIFO-0.1000-0.9000 cache size   131337, 7693229 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns291 S3FIFO-0.5000-1.9000 cache size      164, 7693229 req, miss ratio 0.2455, byte miss ratio 0.2455
cdn1_allcolo.ns291 S3FIFO-0.5000-1.9000 cache size      492, 7693229 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_allcolo.ns291 S3FIFO-0.5000-1.9000 cache size     1641, 7693229 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns291 S3FIFO-0.5000-1.9000 cache size     4925, 7693229 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns291 S3FIFO-0.5000-1.9000 cache size    16417, 7693229 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns291 S3FIFO-0.5000-1.9000 cache size    32834, 7693229 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns291 S3FIFO-0.5000-1.9000 cache size    65668, 7693229 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns291 S3FIFO-0.5000-1.9000 cache size   131337, 7693229 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns291 S3FIFO-0.4000-1.9000 cache size      164, 7693229 req, miss ratio 0.2385, byte miss ratio 0.2385
cdn1_allcolo.ns291 S3FIFO-0.4000-1.9000 cache size      492, 7693229 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns291 S3FIFO-0.4000-1.9000 cache size     1641, 7693229 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_allcolo.ns291 S3FIFO-0.4000-1.9000 cache size     4925, 7693229 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns291 S3FIFO-0.4000-1.9000 cache size    16417, 7693229 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns291 S3FIFO-0.4000-1.9000 cache size    32834, 7693229 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns291 S3FIFO-0.4000-1.9000 cache size    65668, 7693229 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns291 S3FIFO-0.4000-1.9000 cache size   131337, 7693229 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns291 S3FIFO-0.7500-0.9000 cache size      164, 7693229 req, miss ratio 0.2621, byte miss ratio 0.2621
cdn1_allcolo.ns291 S3FIFO-0.7500-0.9000 cache size      492, 7693229 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns291 S3FIFO-0.7500-0.9000 cache size     1641, 7693229 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns291 S3FIFO-0.7500-0.9000 cache size     4925, 7693229 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns291 S3FIFO-0.7500-0.9000 cache size    16417, 7693229 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns291 S3FIFO-0.7500-0.9000 cache size    32834, 7693229 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns291 S3FIFO-0.7500-0.9000 cache size    65668, 7693229 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns291 S3FIFO-0.7500-0.9000 cache size   131337, 7693229 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns291 S3FIFO-0.9000-1.9000 cache size      164, 7693229 req, miss ratio 0.2713, byte miss ratio 0.2713
cdn1_allcolo.ns291 S3FIFO-0.9000-1.9000 cache size      492, 7693229 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_allcolo.ns291 S3FIFO-0.9000-1.9000 cache size     1641, 7693229 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_allcolo.ns291 S3FIFO-0.9000-1.9000 cache size     4925, 7693229 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns291 S3FIFO-0.9000-1.9000 cache size    16417, 7693229 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns291 S3FIFO-0.9000-1.9000 cache size    32834, 7693229 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns291 S3FIFO-0.9000-1.9000 cache size    65668, 7693229 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns291 S3FIFO-0.9000-1.9000 cache size   131337, 7693229 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns291 S3FIFO-0.0050-0.9000 cache size      164, 7693229 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns291 S3FIFO-0.0050-0.9000 cache size      492, 7693229 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns291 S3FIFO-0.0050-0.9000 cache size     1641, 7693229 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns291 S3FIFO-0.0050-0.9000 cache size     4925, 7693229 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns291 S3FIFO-0.0050-0.9000 cache size    16417, 7693229 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns291 S3FIFO-0.0050-0.9000 cache size    32834, 7693229 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns291 S3FIFO-0.0050-0.9000 cache size    65668, 7693229 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns291 S3FIFO-0.0050-0.9000 cache size   131337, 7693229 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns291 S3FIFO-0.1000-1.9000 cache size      164, 7693229 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_allcolo.ns291 S3FIFO-0.1000-1.9000 cache size      492, 7693229 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_allcolo.ns291 S3FIFO-0.1000-1.9000 cache size     1641, 7693229 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns291 S3FIFO-0.1000-1.9000 cache size     4925, 7693229 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns291 S3FIFO-0.1000-1.9000 cache size    16417, 7693229 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns291 S3FIFO-0.1000-1.9000 cache size    32834, 7693229 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns291 S3FIFO-0.1000-1.9000 cache size    65668, 7693229 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns291 S3FIFO-0.1000-1.9000 cache size   131337, 7693229 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns291 S3FIFO-0.0500-0.9000 cache size      164, 7693229 req, miss ratio 0.2169, byte miss ratio 0.2169
cdn1_allcolo.ns291 S3FIFO-0.0500-0.9000 cache size      492, 7693229 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_allcolo.ns291 S3FIFO-0.0500-0.9000 cache size     1641, 7693229 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns291 S3FIFO-0.0500-0.9000 cache size     4925, 7693229 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns291 S3FIFO-0.0500-0.9000 cache size    16417, 7693229 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns291 S3FIFO-0.0500-0.9000 cache size    32834, 7693229 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns291 S3FIFO-0.0500-0.9000 cache size    65668, 7693229 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns291 S3FIFO-0.0500-0.9000 cache size   131337, 7693229 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns291 S3FIFO-0.1500-0.9000 cache size      164, 7693229 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_allcolo.ns291 S3FIFO-0.1500-0.9000 cache size      492, 7693229 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_allcolo.ns291 S3FIFO-0.1500-0.9000 cache size     1641, 7693229 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns291 S3FIFO-0.1500-0.9000 cache size     4925, 7693229 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns291 S3FIFO-0.1500-0.9000 cache size    16417, 7693229 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns291 S3FIFO-0.1500-0.9000 cache size    32834, 7693229 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns291 S3FIFO-0.1500-0.9000 cache size    65668, 7693229 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns291 S3FIFO-0.1500-0.9000 cache size   131337, 7693229 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns291 S3FIFO-0.2000-1.9000 cache size      164, 7693229 req, miss ratio 0.2255, byte miss ratio 0.2255
cdn1_allcolo.ns291 S3FIFO-0.2000-1.9000 cache size      492, 7693229 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns291 S3FIFO-0.2000-1.9000 cache size     1641, 7693229 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns291 S3FIFO-0.2000-1.9000 cache size     4925, 7693229 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns291 S3FIFO-0.2000-1.9000 cache size    16417, 7693229 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns291 S3FIFO-0.2000-1.9000 cache size    32834, 7693229 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns291 S3FIFO-0.2000-1.9000 cache size    65668, 7693229 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns291 S3FIFO-0.2000-1.9000 cache size   131337, 7693229 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns291 S3FIFO-0.2500-0.9000 cache size      164, 7693229 req, miss ratio 0.2290, byte miss ratio 0.2290
cdn1_allcolo.ns291 S3FIFO-0.2500-0.9000 cache size      492, 7693229 req, miss ratio 0.1204, byte miss ratio 0.1204
cdn1_allcolo.ns291 S3FIFO-0.2500-0.9000 cache size     1641, 7693229 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns291 S3FIFO-0.2500-0.9000 cache size     4925, 7693229 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns291 S3FIFO-0.2500-0.9000 cache size    16417, 7693229 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns291 S3FIFO-0.2500-0.9000 cache size    32834, 7693229 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns291 S3FIFO-0.2500-0.9000 cache size    65668, 7693229 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns291 S3FIFO-0.2500-0.9000 cache size   131337, 7693229 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns291 S3FIFO-0.3500-1.9000 cache size      164, 7693229 req, miss ratio 0.2353, byte miss ratio 0.2353
cdn1_allcolo.ns291 S3FIFO-0.3500-1.9000 cache size      492, 7693229 req, miss ratio 0.1251, byte miss ratio 0.1251
