cdn1_allcolo.ns90 S3FIFO-0.0050-1.9000 cache size       15, 3944472 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns90 S3FIFO-0.3000-1.9000 cache size       47, 3944472 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns90 S3FIFO-0.3000-1.9000 cache size      159, 3944472 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns90 S3FIFO-0.3000-1.9000 cache size      319, 3944472 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns90 S3FIFO-0.3000-1.9000 cache size      639, 3944472 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns90 S3FIFO-0.3000-1.9000 cache size     1279, 3944472 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns90 S3FIFO-0.2500-1.9000 cache size       15, 3944472 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns90 S3FIFO-0.2500-1.9000 cache size       47, 3944472 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_allcolo.ns90 S3FIFO-0.2500-1.9000 cache size      159, 3944472 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns90 S3FIFO-0.2500-1.9000 cache size      319, 3944472 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns90 S3FIFO-0.2500-1.9000 cache size      639, 3944472 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns90 S3FIFO-0.2500-1.9000 cache size     1279, 3944472 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns90 S3FIFO-0.0100-1.9000 cache size       15, 3944472 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns90 S3FIFO-0.0100-1.9000 cache size       47, 3944472 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns90 S3FIFO-0.0100-1.9000 cache size      159, 3944472 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns90 S3FIFO-0.0100-1.9000 cache size      319, 3944472 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns90 S3FIFO-0.0100-1.9000 cache size      639, 3944472 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns90 S3FIFO-0.0100-1.9000 cache size     1279, 3944472 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns90 S3FIFO-0.3500-0.9000 cache size       15, 3944472 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_allcolo.ns90 S3FIFO-0.3500-0.9000 cache size       47, 3944472 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_allcolo.ns90 S3FIFO-0.3500-0.9000 cache size      159, 3944472 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns90 S3FIFO-0.3500-0.9000 cache size      319, 3944472 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns90 S3FIFO-0.3500-0.9000 cache size      639, 3944472 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns90 S3FIFO-0.3500-0.9000 cache size     1279, 3944472 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns90 S3FIFO-0.4500-1.9000 cache size       15, 3944472 req, miss ratio 0.1492, byte miss ratio 0.1492
cdn1_allcolo.ns90 S3FIFO-0.4500-1.9000 cache size       47, 3944472 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_allcolo.ns90 S3FIFO-0.4500-1.9000 cache size      159, 3944472 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns90 S3FIFO-0.4500-1.9000 cache size      319, 3944472 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns90 S3FIFO-0.4500-1.9000 cache size      639, 3944472 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns90 S3FIFO-0.4500-1.9000 cache size     1279, 3944472 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns90 S3FIFO-0.6000-0.9000 cache size       15, 3944472 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns90 S3FIFO-0.6000-0.9000 cache size       47, 3944472 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns90 S3FIFO-0.6000-0.9000 cache size      159, 3944472 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns90 S3FIFO-0.6000-0.9000 cache size      319, 3944472 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns90 S3FIFO-0.6000-0.9000 cache size      639, 3944472 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns90 S3FIFO-0.6000-0.9000 cache size     1279, 3944472 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns90 S3FIFO-0.1500-1.9000 cache size       15, 3944472 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns90 S3FIFO-0.1500-1.9000 cache size       47, 3944472 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns90 S3FIFO-0.1500-1.9000 cache size      159, 3944472 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns90 S3FIFO-0.1500-1.9000 cache size      319, 3944472 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns90 S3FIFO-0.1500-1.9000 cache size      639, 3944472 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns90 S3FIFO-0.1500-1.9000 cache size     1279, 3944472 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns90 S3FIFO-0.3000-0.9000 cache size       15, 3944472 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_allcolo.ns90 S3FIFO-0.3000-0.9000 cache size       47, 3944472 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns90 S3FIFO-0.3000-0.9000 cache size      159, 3944472 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns90 S3FIFO-0.3000-0.9000 cache size      319, 3944472 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns90 S3FIFO-0.3000-0.9000 cache size      639, 3944472 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns90 S3FIFO-0.3000-0.9000 cache size     1279, 3944472 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns90 S3FIFO-0.0250-1.9000 cache size       15, 3944472 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns90 S3FIFO-0.0250-1.9000 cache size       47, 3944472 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns90 S3FIFO-0.0250-1.9000 cache size      159, 3944472 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns90 S3FIFO-0.0250-1.9000 cache size      319, 3944472 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns90 S3FIFO-0.0250-1.9000 cache size      639, 3944472 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns90 S3FIFO-0.0250-1.9000 cache size     1279, 3944472 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns90 S3FIFO-0.9500-0.9000 cache size       15, 3944472 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_allcolo.ns90 S3FIFO-0.9500-0.9000 cache size       47, 3944472 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns90 S3FIFO-0.9500-0.9000 cache size      159, 3944472 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns90 S3FIFO-0.9500-0.9000 cache size      319, 3944472 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns90 S3FIFO-0.9500-0.9000 cache size      639, 3944472 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns90 S3FIFO-0.9500-0.9000 cache size     1279, 3944472 req, miss ratio 0.0007, byte miss ratio 0.0007
