tencentBlock.ns6371 S3FIFO-0.3000-1.9000 cache size       93, 2115543 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns6371 S3FIFO-0.9000-0.9000 cache size      930, 2115543 req, miss ratio 0.2546, byte miss ratio 0.2546
tencentBlock.ns6371 S3FIFO-0.9000-0.9000 cache size     2790, 2115543 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns6371 S3FIFO-0.9000-0.9000 cache size     9300, 2115543 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns6371 S3FIFO-0.9000-0.9000 cache size    18600, 2115543 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns6371 S3FIFO-0.9000-0.9000 cache size    37201, 2115543 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns6371 S3FIFO-0.9000-0.9000 cache size    74402, 2115543 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns6371 S3FIFO-0.5000-1.9000 cache size       93, 2115543 req, miss ratio 0.3769, byte miss ratio 0.3769
tencentBlock.ns6371 S3FIFO-0.5000-1.9000 cache size      279, 2115543 req, miss ratio 0.2793, byte miss ratio 0.2793
tencentBlock.ns6371 S3FIFO-0.5000-1.9000 cache size      930, 2115543 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns6371 S3FIFO-0.5000-1.9000 cache size     2790, 2115543 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns6371 S3FIFO-0.5000-1.9000 cache size     9300, 2115543 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns6371 S3FIFO-0.5000-1.9000 cache size    18600, 2115543 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns6371 S3FIFO-0.5000-1.9000 cache size    37201, 2115543 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns6371 S3FIFO-0.5000-1.9000 cache size    74402, 2115543 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns6371 S3FIFO-0.1500-0.9000 cache size       93, 2115543 req, miss ratio 0.3445, byte miss ratio 0.3445
tencentBlock.ns6371 S3FIFO-0.1500-0.9000 cache size      279, 2115543 req, miss ratio 0.2645, byte miss ratio 0.2645
tencentBlock.ns6371 S3FIFO-0.1500-0.9000 cache size      930, 2115543 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns6371 S3FIFO-0.1500-0.9000 cache size     2790, 2115543 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns6371 S3FIFO-0.1500-0.9000 cache size     9300, 2115543 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns6371 S3FIFO-0.1500-0.9000 cache size    18600, 2115543 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns6371 S3FIFO-0.1500-0.9000 cache size    37201, 2115543 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns6371 S3FIFO-0.1500-0.9000 cache size    74402, 2115543 req, miss ratio 0.0473, byte miss ratio 0.0473
tencentBlock.ns6371 S3FIFO-0.3000-0.9000 cache size       93, 2115543 req, miss ratio 0.3414, byte miss ratio 0.3414
tencentBlock.ns6371 S3FIFO-0.3000-0.9000 cache size      279, 2115543 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns6371 S3FIFO-0.3000-0.9000 cache size      930, 2115543 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns6371 S3FIFO-0.3000-0.9000 cache size     2790, 2115543 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns6371 S3FIFO-0.3000-0.9000 cache size     9300, 2115543 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns6371 S3FIFO-0.3000-0.9000 cache size    18600, 2115543 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns6371 S3FIFO-0.3000-0.9000 cache size    37201, 2115543 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns6371 S3FIFO-0.3000-0.9000 cache size    74402, 2115543 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns6371 S3FIFO-0.6500-1.9000 cache size       93, 2115543 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns6371 S3FIFO-0.6500-1.9000 cache size      279, 2115543 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns6371 S3FIFO-0.6500-1.9000 cache size      930, 2115543 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns6371 S3FIFO-0.6500-1.9000 cache size     2790, 2115543 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns6371 S3FIFO-0.6500-1.9000 cache size     9300, 2115543 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns6371 S3FIFO-0.6500-1.9000 cache size    18600, 2115543 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns6371 S3FIFO-0.6500-1.9000 cache size    37201, 2115543 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns6371 S3FIFO-0.6500-1.9000 cache size    74402, 2115543 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns6371 S3FIFO-0.0250-0.9000 cache size       93, 2115543 req, miss ratio 0.3504, byte miss ratio 0.3504
tencentBlock.ns6371 S3FIFO-0.0250-0.9000 cache size      279, 2115543 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns6371 S3FIFO-0.0250-0.9000 cache size      930, 2115543 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns6371 S3FIFO-0.0250-0.9000 cache size     2790, 2115543 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns6371 S3FIFO-0.0250-0.9000 cache size     9300, 2115543 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns6371 S3FIFO-0.0250-0.9000 cache size    18600, 2115543 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns6371 S3FIFO-0.0250-0.9000 cache size    37201, 2115543 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns6371 S3FIFO-0.0250-0.9000 cache size    74402, 2115543 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns6371 S3FIFO-0.3500-0.9000 cache size       93, 2115543 req, miss ratio 0.3450, byte miss ratio 0.3450
tencentBlock.ns6371 S3FIFO-0.3500-0.9000 cache size      279, 2115543 req, miss ratio 0.2717, byte miss ratio 0.2717
tencentBlock.ns6371 S3FIFO-0.3500-0.9000 cache size      930, 2115543 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns6371 S3FIFO-0.3500-0.9000 cache size     2790, 2115543 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns6371 S3FIFO-0.3500-0.9000 cache size     9300, 2115543 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns6371 S3FIFO-0.3500-0.9000 cache size    18600, 2115543 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns6371 S3FIFO-0.3500-0.9000 cache size    37201, 2115543 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns6371 S3FIFO-0.3500-0.9000 cache size    74402, 2115543 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns6371 S3FIFO-0.4500-0.9000 cache size       93, 2115543 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns6371 S3FIFO-0.4500-0.9000 cache size      279, 2115543 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns6371 S3FIFO-0.4500-0.9000 cache size      930, 2115543 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns6371 S3FIFO-0.4500-0.9000 cache size     2790, 2115543 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns6371 S3FIFO-0.4500-0.9000 cache size     9300, 2115543 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns6371 S3FIFO-0.4500-0.9000 cache size    18600, 2115543 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns6371 S3FIFO-0.4500-0.9000 cache size    37201, 2115543 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns6371 S3FIFO-0.4500-0.9000 cache size    74402, 2115543 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns6371 S3FIFO-0.9000-1.9000 cache size       93, 2115543 req, miss ratio 0.4598, byte miss ratio 0.4598
tencentBlock.ns6371 S3FIFO-0.9000-1.9000 cache size      279, 2115543 req, miss ratio 0.3201, byte miss ratio 0.3201
tencentBlock.ns6371 S3FIFO-0.9000-1.9000 cache size      930, 2115543 req, miss ratio 0.2548, byte miss ratio 0.2548
tencentBlock.ns6371 S3FIFO-0.9000-1.9000 cache size     2790, 2115543 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns6371 S3FIFO-0.9000-1.9000 cache size     9300, 2115543 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns6371 S3FIFO-0.9000-1.9000 cache size    18600, 2115543 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns6371 S3FIFO-0.9000-1.9000 cache size    37201, 2115543 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns6371 S3FIFO-0.9000-1.9000 cache size    74402, 2115543 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns6371 S3FIFO-0.8000-1.9000 cache size       93, 2115543 req, miss ratio 0.4405, byte miss ratio 0.4405
tencentBlock.ns6371 S3FIFO-0.8000-1.9000 cache size      279, 2115543 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns6371 S3FIFO-0.8000-1.9000 cache size      930, 2115543 req, miss ratio 0.2451, byte miss ratio 0.2451
tencentBlock.ns6371 S3FIFO-0.8000-1.9000 cache size     2790, 2115543 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns6371 S3FIFO-0.8000-1.9000 cache size     9300, 2115543 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns6371 S3FIFO-0.8000-1.9000 cache size    18600, 2115543 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns6371 S3FIFO-0.8000-1.9000 cache size    37201, 2115543 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns6371 S3FIFO-0.8000-1.9000 cache size    74402, 2115543 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns6371 S3FIFO-0.5500-1.9000 cache size       93, 2115543 req, miss ratio 0.3906, byte miss ratio 0.3906
tencentBlock.ns6371 S3FIFO-0.5500-1.9000 cache size      279, 2115543 req, miss ratio 0.2815, byte miss ratio 0.2815
tencentBlock.ns6371 S3FIFO-0.5500-1.9000 cache size      930, 2115543 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns6371 S3FIFO-0.5500-1.9000 cache size     2790, 2115543 req, miss ratio 0.2114, byte miss ratio 0.2114
tencentBlock.ns6371 S3FIFO-0.5500-1.9000 cache size     9300, 2115543 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns6371 S3FIFO-0.5500-1.9000 cache size    18600, 2115543 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns6371 S3FIFO-0.5500-1.9000 cache size    37201, 2115543 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns6371 S3FIFO-0.5500-1.9000 cache size    74402, 2115543 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns6371 S3FIFO-0.9900-1.9000 cache size       93, 2115543 req, miss ratio 0.4799, byte miss ratio 0.4799
tencentBlock.ns6371 S3FIFO-0.9900-1.9000 cache size      279, 2115543 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns6371 S3FIFO-0.9900-1.9000 cache size      930, 2115543 req, miss ratio 0.2687, byte miss ratio 0.2687
tencentBlock.ns6371 S3FIFO-0.9900-1.9000 cache size     2790, 2115543 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns6371 S3FIFO-0.9900-1.9000 cache size     9300, 2115543 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns6371 S3FIFO-0.9900-1.9000 cache size    18600, 2115543 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns6371 S3FIFO-0.9900-1.9000 cache size    37201, 2115543 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns6371 S3FIFO-0.9900-1.9000 cache size    74402, 2115543 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns6371 S3FIFO-0.5500-0.9000 cache size       93, 2115543 req, miss ratio 0.3843, byte miss ratio 0.3843
tencentBlock.ns6371 S3FIFO-0.5500-0.9000 cache size      279, 2115543 req, miss ratio 0.2811, byte miss ratio 0.2811
tencentBlock.ns6371 S3FIFO-0.5500-0.9000 cache size      930, 2115543 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns6371 S3FIFO-0.5500-0.9000 cache size     2790, 2115543 req, miss ratio 0.2117, byte miss ratio 0.2117
tencentBlock.ns6371 S3FIFO-0.5500-0.9000 cache size     9300, 2115543 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns6371 S3FIFO-0.5500-0.9000 cache size    18600, 2115543 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns6371 S3FIFO-0.5500-0.9000 cache size    37201, 2115543 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns6371 S3FIFO-0.5500-0.9000 cache size    74402, 2115543 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns6371 S3FIFO-0.1000-1.9000 cache size       93, 2115543 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns6371 S3FIFO-0.1000-1.9000 cache size      279, 2115543 req, miss ratio 0.2595, byte miss ratio 0.2595
tencentBlock.ns6371 S3FIFO-0.1000-1.9000 cache size      930, 2115543 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns6371 S3FIFO-0.1000-1.9000 cache size     2790, 2115543 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns6371 S3FIFO-0.1000-1.9000 cache size     9300, 2115543 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns6371 S3FIFO-0.1000-1.9000 cache size    18600, 2115543 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns6371 S3FIFO-0.1000-1.9000 cache size    37201, 2115543 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns6371 S3FIFO-0.1000-1.9000 cache size    74402, 2115543 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns6371 S3FIFO-0.0100-1.9000 cache size       93, 2115543 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6371 S3FIFO-0.0100-1.9000 cache size      279, 2115543 req, miss ratio 0.2745, byte miss ratio 0.2745
tencentBlock.ns6371 S3FIFO-0.0100-1.9000 cache size      930, 2115543 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns6371 S3FIFO-0.0100-1.9000 cache size     2790, 2115543 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns6371 S3FIFO-0.0100-1.9000 cache size     9300, 2115543 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns6371 S3FIFO-0.0100-1.9000 cache size    18600, 2115543 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns6371 S3FIFO-0.0100-1.9000 cache size    37201, 2115543 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns6371 S3FIFO-0.0100-1.9000 cache size    74402, 2115543 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns6371 S3FIFO-0.2000-1.9000 cache size       93, 2115543 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns6371 S3FIFO-0.2000-1.9000 cache size      279, 2115543 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns6371 S3FIFO-0.2000-1.9000 cache size      930, 2115543 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns6371 S3FIFO-0.2000-1.9000 cache size     2790, 2115543 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns6371 S3FIFO-0.2000-1.9000 cache size     9300, 2115543 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns6371 S3FIFO-0.2000-1.9000 cache size    18600, 2115543 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns6371 S3FIFO-0.2000-1.9000 cache size    37201, 2115543 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns6371 S3FIFO-0.2000-1.9000 cache size    74402, 2115543 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns6371 S3FIFO-0.1500-1.9000 cache size       93, 2115543 req, miss ratio 0.3423, byte miss ratio 0.3423
