tencentBlock.ns13604 S3FIFO-0.8000-1.9000 cache size      172, 24760990 req, miss ratio 0.9103, byte miss ratio 0.9103
tencentBlock.ns13604 S3FIFO-0.8000-1.9000 cache size      516, 24760990 req, miss ratio 0.6609, byte miss ratio 0.6609
tencentBlock.ns13604 S3FIFO-0.8000-1.9000 cache size     1722, 24760990 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns13604 S3FIFO-0.8000-1.9000 cache size     5167, 24760990 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns13604 S3FIFO-0.8000-1.9000 cache size    17226, 24760990 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns13604 S3FIFO-0.8000-1.9000 cache size    34452, 24760990 req, miss ratio 0.0236, byte miss ratio 0.0236
tencentBlock.ns13604 S3FIFO-0.8000-1.9000 cache size    68904, 24760990 req, miss ratio 0.0150, byte miss ratio 0.0150
tencentBlock.ns13604 S3FIFO-0.8000-1.9000 cache size   137809, 24760990 req, miss ratio 0.0083, byte miss ratio 0.0083
tencentBlock.ns13604 S3FIFO-0.0500-0.9000 cache size      172, 24760990 req, miss ratio 0.7617, byte miss ratio 0.7617
tencentBlock.ns13604 S3FIFO-0.0500-0.9000 cache size      516, 24760990 req, miss ratio 0.4683, byte miss ratio 0.4683
tencentBlock.ns13604 S3FIFO-0.0500-0.9000 cache size     1722, 24760990 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns13604 S3FIFO-0.0500-0.9000 cache size     5167, 24760990 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns13604 S3FIFO-0.0500-0.9000 cache size    17226, 24760990 req, miss ratio 0.0269, byte miss ratio 0.0269
tencentBlock.ns13604 S3FIFO-0.0500-0.9000 cache size    34452, 24760990 req, miss ratio 0.0232, byte miss ratio 0.0232
tencentBlock.ns13604 S3FIFO-0.0500-0.9000 cache size    68904, 24760990 req, miss ratio 0.0133, byte miss ratio 0.0133
tencentBlock.ns13604 S3FIFO-0.0500-0.9000 cache size   137809, 24760990 req, miss ratio 0.0072, byte miss ratio 0.0072
tencentBlock.ns13604 S3FIFO-0.1500-1.9000 cache size      172, 24760990 req, miss ratio 0.7993, byte miss ratio 0.7993
tencentBlock.ns13604 S3FIFO-0.1500-1.9000 cache size      516, 24760990 req, miss ratio 0.5950, byte miss ratio 0.5950
tencentBlock.ns13604 S3FIFO-0.1500-1.9000 cache size     1722, 24760990 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns13604 S3FIFO-0.1500-1.9000 cache size     5167, 24760990 req, miss ratio 0.0310, byte miss ratio 0.0310
tencentBlock.ns13604 S3FIFO-0.1500-1.9000 cache size    17226, 24760990 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns13604 S3FIFO-0.1500-1.9000 cache size    34452, 24760990 req, miss ratio 0.0236, byte miss ratio 0.0236
tencentBlock.ns13604 S3FIFO-0.1500-1.9000 cache size    68904, 24760990 req, miss ratio 0.0138, byte miss ratio 0.0138
tencentBlock.ns13604 S3FIFO-0.1500-1.9000 cache size   137809, 24760990 req, miss ratio 0.0071, byte miss ratio 0.0071
tencentBlock.ns13604 S3FIFO-0.6000-1.9000 cache size      172, 24760990 req, miss ratio 0.8854, byte miss ratio 0.8854
tencentBlock.ns13604 S3FIFO-0.6000-1.9000 cache size      516, 24760990 req, miss ratio 0.7218, byte miss ratio 0.7218
tencentBlock.ns13604 S3FIFO-0.6000-1.9000 cache size     1722, 24760990 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns13604 S3FIFO-0.6000-1.9000 cache size     5167, 24760990 req, miss ratio 0.0328, byte miss ratio 0.0328
tencentBlock.ns13604 S3FIFO-0.6000-1.9000 cache size    17226, 24760990 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns13604 S3FIFO-0.6000-1.9000 cache size    34452, 24760990 req, miss ratio 0.0246, byte miss ratio 0.0246
tencentBlock.ns13604 S3FIFO-0.6000-1.9000 cache size    68904, 24760990 req, miss ratio 0.0149, byte miss ratio 0.0149
tencentBlock.ns13604 S3FIFO-0.6000-1.9000 cache size   137809, 24760990 req, miss ratio 0.0079, byte miss ratio 0.0079
tencentBlock.ns13604 S3FIFO-0.0250-1.9000 cache size      172, 24760990 req, miss ratio 0.7756, byte miss ratio 0.7756
