cdn1_colo28.ns1842 S3FIFO-0.3000-0.9000 cache size      147, 2081221 req, miss ratio 0.7551, byte miss ratio 0.7551
cdn1_colo28.ns1842 S3FIFO-0.2500-0.9000 cache size     1472, 2081221 req, miss ratio 0.4942, byte miss ratio 0.4942
cdn1_colo28.ns1842 S3FIFO-0.2500-0.9000 cache size     4417, 2081221 req, miss ratio 0.3558, byte miss ratio 0.3558
cdn1_colo28.ns1842 S3FIFO-0.2500-0.9000 cache size    14725, 2081221 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns1842 S3FIFO-0.2500-0.9000 cache size    29451, 2081221 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_colo28.ns1842 S3FIFO-0.2500-0.9000 cache size    58902, 2081221 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_colo28.ns1842 S3FIFO-0.2500-0.9000 cache size   117805, 2081221 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns1842 S3FIFO-0.9000-1.9000 cache size      147, 2081221 req, miss ratio 0.8628, byte miss ratio 0.8628
cdn1_colo28.ns1842 S3FIFO-0.9000-1.9000 cache size      441, 2081221 req, miss ratio 0.7541, byte miss ratio 0.7541
cdn1_colo28.ns1842 S3FIFO-0.9000-1.9000 cache size     1472, 2081221 req, miss ratio 0.6050, byte miss ratio 0.6050
cdn1_colo28.ns1842 S3FIFO-0.9000-1.9000 cache size     4417, 2081221 req, miss ratio 0.4521, byte miss ratio 0.4521
cdn1_colo28.ns1842 S3FIFO-0.9000-1.9000 cache size    14725, 2081221 req, miss ratio 0.2796, byte miss ratio 0.2796
cdn1_colo28.ns1842 S3FIFO-0.9000-1.9000 cache size    29451, 2081221 req, miss ratio 0.1885, byte miss ratio 0.1885
cdn1_colo28.ns1842 S3FIFO-0.9000-1.9000 cache size    58902, 2081221 req, miss ratio 0.1215, byte miss ratio 0.1215
cdn1_colo28.ns1842 S3FIFO-0.9000-1.9000 cache size   117805, 2081221 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns1842 S3FIFO-0.5500-0.9000 cache size      147, 2081221 req, miss ratio 0.7819, byte miss ratio 0.7819
cdn1_colo28.ns1842 S3FIFO-0.5500-0.9000 cache size      441, 2081221 req, miss ratio 0.6768, byte miss ratio 0.6768
cdn1_colo28.ns1842 S3FIFO-0.5500-0.9000 cache size     1472, 2081221 req, miss ratio 0.5320, byte miss ratio 0.5320
cdn1_colo28.ns1842 S3FIFO-0.5500-0.9000 cache size     4417, 2081221 req, miss ratio 0.3899, byte miss ratio 0.3899
cdn1_colo28.ns1842 S3FIFO-0.5500-0.9000 cache size    14725, 2081221 req, miss ratio 0.2418, byte miss ratio 0.2418
cdn1_colo28.ns1842 S3FIFO-0.5500-0.9000 cache size    29451, 2081221 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_colo28.ns1842 S3FIFO-0.5500-0.9000 cache size    58902, 2081221 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns1842 S3FIFO-0.5500-0.9000 cache size   117805, 2081221 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns1842 S3FIFO-0.6500-0.9000 cache size      147, 2081221 req, miss ratio 0.7962, byte miss ratio 0.7962
cdn1_colo28.ns1842 S3FIFO-0.6500-0.9000 cache size      441, 2081221 req, miss ratio 0.6934, byte miss ratio 0.6934
cdn1_colo28.ns1842 S3FIFO-0.6500-0.9000 cache size     1472, 2081221 req, miss ratio 0.5481, byte miss ratio 0.5481
cdn1_colo28.ns1842 S3FIFO-0.6500-0.9000 cache size     4417, 2081221 req, miss ratio 0.4050, byte miss ratio 0.4050
cdn1_colo28.ns1842 S3FIFO-0.6500-0.9000 cache size    14725, 2081221 req, miss ratio 0.2522, byte miss ratio 0.2522
cdn1_colo28.ns1842 S3FIFO-0.6500-0.9000 cache size    29451, 2081221 req, miss ratio 0.1701, byte miss ratio 0.1701
cdn1_colo28.ns1842 S3FIFO-0.6500-0.9000 cache size    58902, 2081221 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_colo28.ns1842 S3FIFO-0.6500-0.9000 cache size   117805, 2081221 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_colo28.ns1842 S3FIFO-0.7500-0.9000 cache size      147, 2081221 req, miss ratio 0.8152, byte miss ratio 0.8152
cdn1_colo28.ns1842 S3FIFO-0.7500-0.9000 cache size      441, 2081221 req, miss ratio 0.7123, byte miss ratio 0.7123
cdn1_colo28.ns1842 S3FIFO-0.7500-0.9000 cache size     1472, 2081221 req, miss ratio 0.5672, byte miss ratio 0.5672
cdn1_colo28.ns1842 S3FIFO-0.7500-0.9000 cache size     4417, 2081221 req, miss ratio 0.4221, byte miss ratio 0.4221
cdn1_colo28.ns1842 S3FIFO-0.7500-0.9000 cache size    14725, 2081221 req, miss ratio 0.2636, byte miss ratio 0.2636
cdn1_colo28.ns1842 S3FIFO-0.7500-0.9000 cache size    29451, 2081221 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_colo28.ns1842 S3FIFO-0.7500-0.9000 cache size    58902, 2081221 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_colo28.ns1842 S3FIFO-0.7500-0.9000 cache size   117805, 2081221 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_colo28.ns1842 S3FIFO-0.0500-1.9000 cache size      147, 2081221 req, miss ratio 0.7383, byte miss ratio 0.7383
cdn1_colo28.ns1842 S3FIFO-0.0500-1.9000 cache size      441, 2081221 req, miss ratio 0.6278, byte miss ratio 0.6278
cdn1_colo28.ns1842 S3FIFO-0.0500-1.9000 cache size     1472, 2081221 req, miss ratio 0.4827, byte miss ratio 0.4827
cdn1_colo28.ns1842 S3FIFO-0.0500-1.9000 cache size     4417, 2081221 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_colo28.ns1842 S3FIFO-0.0500-1.9000 cache size    14725, 2081221 req, miss ratio 0.2047, byte miss ratio 0.2047
cdn1_colo28.ns1842 S3FIFO-0.0500-1.9000 cache size    29451, 2081221 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_colo28.ns1842 S3FIFO-0.0500-1.9000 cache size    58902, 2081221 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns1842 S3FIFO-0.0500-1.9000 cache size   117805, 2081221 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns1842 S3FIFO-0.4500-1.9000 cache size      147, 2081221 req, miss ratio 0.7767, byte miss ratio 0.7767
cdn1_colo28.ns1842 S3FIFO-0.4500-1.9000 cache size      441, 2081221 req, miss ratio 0.6699, byte miss ratio 0.6699
cdn1_colo28.ns1842 S3FIFO-0.4500-1.9000 cache size     1472, 2081221 req, miss ratio 0.5250, byte miss ratio 0.5250
cdn1_colo28.ns1842 S3FIFO-0.4500-1.9000 cache size     4417, 2081221 req, miss ratio 0.3839, byte miss ratio 0.3839
cdn1_colo28.ns1842 S3FIFO-0.4500-1.9000 cache size    14725, 2081221 req, miss ratio 0.2355, byte miss ratio 0.2355
cdn1_colo28.ns1842 S3FIFO-0.4500-1.9000 cache size    29451, 2081221 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_colo28.ns1842 S3FIFO-0.4500-1.9000 cache size    58902, 2081221 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_colo28.ns1842 S3FIFO-0.4500-1.9000 cache size   117805, 2081221 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns1842 S3FIFO-0.8000-1.9000 cache size      147, 2081221 req, miss ratio 0.8350, byte miss ratio 0.8350
cdn1_colo28.ns1842 S3FIFO-0.8000-1.9000 cache size      441, 2081221 req, miss ratio 0.7295, byte miss ratio 0.7295
cdn1_colo28.ns1842 S3FIFO-0.8000-1.9000 cache size     1472, 2081221 req, miss ratio 0.5836, byte miss ratio 0.5836
cdn1_colo28.ns1842 S3FIFO-0.8000-1.9000 cache size     4417, 2081221 req, miss ratio 0.4345, byte miss ratio 0.4345
cdn1_colo28.ns1842 S3FIFO-0.8000-1.9000 cache size    14725, 2081221 req, miss ratio 0.2685, byte miss ratio 0.2685
cdn1_colo28.ns1842 S3FIFO-0.8000-1.9000 cache size    29451, 2081221 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_colo28.ns1842 S3FIFO-0.8000-1.9000 cache size    58902, 2081221 req, miss ratio 0.1155, byte miss ratio 0.1155
cdn1_colo28.ns1842 S3FIFO-0.8000-1.9000 cache size   117805, 2081221 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns1842 S3FIFO-0.0500-0.9000 cache size      147, 2081221 req, miss ratio 0.7341, byte miss ratio 0.7341
cdn1_colo28.ns1842 S3FIFO-0.0500-0.9000 cache size      441, 2081221 req, miss ratio 0.6232, byte miss ratio 0.6232
cdn1_colo28.ns1842 S3FIFO-0.0500-0.9000 cache size     1472, 2081221 req, miss ratio 0.4768, byte miss ratio 0.4768
cdn1_colo28.ns1842 S3FIFO-0.0500-0.9000 cache size     4417, 2081221 req, miss ratio 0.3420, byte miss ratio 0.3420
cdn1_colo28.ns1842 S3FIFO-0.0500-0.9000 cache size    14725, 2081221 req, miss ratio 0.1989, byte miss ratio 0.1989
cdn1_colo28.ns1842 S3FIFO-0.0500-0.9000 cache size    29451, 2081221 req, miss ratio 0.1343, byte miss ratio 0.1343
cdn1_colo28.ns1842 S3FIFO-0.0500-0.9000 cache size    58902, 2081221 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns1842 S3FIFO-0.0500-0.9000 cache size   117805, 2081221 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns1842 S3FIFO-0.6000-1.9000 cache size      147, 2081221 req, miss ratio 0.7956, byte miss ratio 0.7956
cdn1_colo28.ns1842 S3FIFO-0.6000-1.9000 cache size      441, 2081221 req, miss ratio 0.6924, byte miss ratio 0.6924
cdn1_colo28.ns1842 S3FIFO-0.6000-1.9000 cache size     1472, 2081221 req, miss ratio 0.5470, byte miss ratio 0.5470
cdn1_colo28.ns1842 S3FIFO-0.6000-1.9000 cache size     4417, 2081221 req, miss ratio 0.4036, byte miss ratio 0.4036
cdn1_colo28.ns1842 S3FIFO-0.6000-1.9000 cache size    14725, 2081221 req, miss ratio 0.2491, byte miss ratio 0.2491
cdn1_colo28.ns1842 S3FIFO-0.6000-1.9000 cache size    29451, 2081221 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_colo28.ns1842 S3FIFO-0.6000-1.9000 cache size    58902, 2081221 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_colo28.ns1842 S3FIFO-0.6000-1.9000 cache size   117805, 2081221 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_colo28.ns1842 S3FIFO-0.0050-1.9000 cache size      147, 2081221 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1842 S3FIFO-0.0050-1.9000 cache size      441, 2081221 req, miss ratio 0.6246, byte miss ratio 0.6246
cdn1_colo28.ns1842 S3FIFO-0.0050-1.9000 cache size     1472, 2081221 req, miss ratio 0.4799, byte miss ratio 0.4799
cdn1_colo28.ns1842 S3FIFO-0.0050-1.9000 cache size     4417, 2081221 req, miss ratio 0.3470, byte miss ratio 0.3470
cdn1_colo28.ns1842 S3FIFO-0.0050-1.9000 cache size    14725, 2081221 req, miss ratio 0.2031, byte miss ratio 0.2031
cdn1_colo28.ns1842 S3FIFO-0.0050-1.9000 cache size    29451, 2081221 req, miss ratio 0.1366, byte miss ratio 0.1366
cdn1_colo28.ns1842 S3FIFO-0.0050-1.9000 cache size    58902, 2081221 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_colo28.ns1842 S3FIFO-0.0050-1.9000 cache size   117805, 2081221 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns1842 S3FIFO-0.0250-0.9000 cache size      147, 2081221 req, miss ratio 0.7323, byte miss ratio 0.7323
cdn1_colo28.ns1842 S3FIFO-0.0250-0.9000 cache size      441, 2081221 req, miss ratio 0.6215, byte miss ratio 0.6215
cdn1_colo28.ns1842 S3FIFO-0.0250-0.9000 cache size     1472, 2081221 req, miss ratio 0.4752, byte miss ratio 0.4752
cdn1_colo28.ns1842 S3FIFO-0.0250-0.9000 cache size     4417, 2081221 req, miss ratio 0.3413, byte miss ratio 0.3413
cdn1_colo28.ns1842 S3FIFO-0.0250-0.9000 cache size    14725, 2081221 req, miss ratio 0.1976, byte miss ratio 0.1976
cdn1_colo28.ns1842 S3FIFO-0.0250-0.9000 cache size    29451, 2081221 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_colo28.ns1842 S3FIFO-0.0250-0.9000 cache size    58902, 2081221 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_colo28.ns1842 S3FIFO-0.0250-0.9000 cache size   117805, 2081221 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns1842 S3FIFO-0.4000-1.9000 cache size      147, 2081221 req, miss ratio 0.7708, byte miss ratio 0.7708
cdn1_colo28.ns1842 S3FIFO-0.4000-1.9000 cache size      441, 2081221 req, miss ratio 0.6633, byte miss ratio 0.6633
cdn1_colo28.ns1842 S3FIFO-0.4000-1.9000 cache size     1472, 2081221 req, miss ratio 0.5186, byte miss ratio 0.5186
cdn1_colo28.ns1842 S3FIFO-0.4000-1.9000 cache size     4417, 2081221 req, miss ratio 0.3782, byte miss ratio 0.3782
cdn1_colo28.ns1842 S3FIFO-0.4000-1.9000 cache size    14725, 2081221 req, miss ratio 0.2314, byte miss ratio 0.2314
cdn1_colo28.ns1842 S3FIFO-0.4000-1.9000 cache size    29451, 2081221 req, miss ratio 0.1540, byte miss ratio 0.1540
cdn1_colo28.ns1842 S3FIFO-0.4000-1.9000 cache size    58902, 2081221 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_colo28.ns1842 S3FIFO-0.4000-1.9000 cache size   117805, 2081221 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns1842 S3FIFO-0.1500-1.9000 cache size      147, 2081221 req, miss ratio 0.7467, byte miss ratio 0.7467
cdn1_colo28.ns1842 S3FIFO-0.1500-1.9000 cache size      441, 2081221 req, miss ratio 0.6364, byte miss ratio 0.6364
cdn1_colo28.ns1842 S3FIFO-0.1500-1.9000 cache size     1472, 2081221 req, miss ratio 0.4911, byte miss ratio 0.4911
cdn1_colo28.ns1842 S3FIFO-0.1500-1.9000 cache size     4417, 2081221 req, miss ratio 0.3543, byte miss ratio 0.3543
cdn1_colo28.ns1842 S3FIFO-0.1500-1.9000 cache size    14725, 2081221 req, miss ratio 0.2115, byte miss ratio 0.2115
cdn1_colo28.ns1842 S3FIFO-0.1500-1.9000 cache size    29451, 2081221 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_colo28.ns1842 S3FIFO-0.1500-1.9000 cache size    58902, 2081221 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_colo28.ns1842 S3FIFO-0.1500-1.9000 cache size   117805, 2081221 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns1842 S3FIFO-0.8500-1.9000 cache size      147, 2081221 req, miss ratio 0.8478, byte miss ratio 0.8478
cdn1_colo28.ns1842 S3FIFO-0.8500-1.9000 cache size      441, 2081221 req, miss ratio 0.7407, byte miss ratio 0.7407
cdn1_colo28.ns1842 S3FIFO-0.8500-1.9000 cache size     1472, 2081221 req, miss ratio 0.5939, byte miss ratio 0.5939
cdn1_colo28.ns1842 S3FIFO-0.8500-1.9000 cache size     4417, 2081221 req, miss ratio 0.4432, byte miss ratio 0.4432
cdn1_colo28.ns1842 S3FIFO-0.8500-1.9000 cache size    14725, 2081221 req, miss ratio 0.2739, byte miss ratio 0.2739
cdn1_colo28.ns1842 S3FIFO-0.8500-1.9000 cache size    29451, 2081221 req, miss ratio 0.1845, byte miss ratio 0.1845
cdn1_colo28.ns1842 S3FIFO-0.8500-1.9000 cache size    58902, 2081221 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns1842 S3FIFO-0.8500-1.9000 cache size   117805, 2081221 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns1842 S3FIFO-0.0100-0.9000 cache size      147, 2081221 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1842 S3FIFO-0.0100-0.9000 cache size      441, 2081221 req, miss ratio 0.6206, byte miss ratio 0.6206
cdn1_colo28.ns1842 S3FIFO-0.0100-0.9000 cache size     1472, 2081221 req, miss ratio 0.4745, byte miss ratio 0.4745
cdn1_colo28.ns1842 S3FIFO-0.0100-0.9000 cache size     4417, 2081221 req, miss ratio 0.3412, byte miss ratio 0.3412
cdn1_colo28.ns1842 S3FIFO-0.0100-0.9000 cache size    14725, 2081221 req, miss ratio 0.1975, byte miss ratio 0.1975
cdn1_colo28.ns1842 S3FIFO-0.0100-0.9000 cache size    29451, 2081221 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_colo28.ns1842 S3FIFO-0.0100-0.9000 cache size    58902, 2081221 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns1842 S3FIFO-0.0100-0.9000 cache size   117805, 2081221 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns1842 S3FIFO-0.5000-0.9000 cache size      147, 2081221 req, miss ratio 0.7760, byte miss ratio 0.7760
cdn1_colo28.ns1842 S3FIFO-0.5000-0.9000 cache size      441, 2081221 req, miss ratio 0.6696, byte miss ratio 0.6696
cdn1_colo28.ns1842 S3FIFO-0.5000-0.9000 cache size     1472, 2081221 req, miss ratio 0.5248, byte miss ratio 0.5248
cdn1_colo28.ns1842 S3FIFO-0.5000-0.9000 cache size     4417, 2081221 req, miss ratio 0.3830, byte miss ratio 0.3830
cdn1_colo28.ns1842 S3FIFO-0.5000-0.9000 cache size    14725, 2081221 req, miss ratio 0.2366, byte miss ratio 0.2366
cdn1_colo28.ns1842 S3FIFO-0.5000-0.9000 cache size    29451, 2081221 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_colo28.ns1842 S3FIFO-0.5000-0.9000 cache size    58902, 2081221 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_colo28.ns1842 S3FIFO-0.5000-0.9000 cache size   117805, 2081221 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns1842 S3FIFO-0.7000-0.9000 cache size      147, 2081221 req, miss ratio 0.8043, byte miss ratio 0.8043
cdn1_colo28.ns1842 S3FIFO-0.7000-0.9000 cache size      441, 2081221 req, miss ratio 0.7026, byte miss ratio 0.7026
cdn1_colo28.ns1842 S3FIFO-0.7000-0.9000 cache size     1472, 2081221 req, miss ratio 0.5572, byte miss ratio 0.5572
cdn1_colo28.ns1842 S3FIFO-0.7000-0.9000 cache size     4417, 2081221 req, miss ratio 0.4133, byte miss ratio 0.4133
cdn1_colo28.ns1842 S3FIFO-0.7000-0.9000 cache size    14725, 2081221 req, miss ratio 0.2578, byte miss ratio 0.2578
cdn1_colo28.ns1842 S3FIFO-0.7000-0.9000 cache size    29451, 2081221 req, miss ratio 0.1741, byte miss ratio 0.1741
cdn1_colo28.ns1842 S3FIFO-0.7000-0.9000 cache size    58902, 2081221 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns1842 S3FIFO-0.7000-0.9000 cache size   117805, 2081221 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_colo28.ns1842 S3FIFO-0.3500-1.9000 cache size      147, 2081221 req, miss ratio 0.7656, byte miss ratio 0.7656
cdn1_colo28.ns1842 S3FIFO-0.3500-1.9000 cache size      441, 2081221 req, miss ratio 0.6574, byte miss ratio 0.6574
cdn1_colo28.ns1842 S3FIFO-0.3500-1.9000 cache size     1472, 2081221 req, miss ratio 0.5125, byte miss ratio 0.5125
cdn1_colo28.ns1842 S3FIFO-0.3500-1.9000 cache size     4417, 2081221 req, miss ratio 0.3727, byte miss ratio 0.3727
cdn1_colo28.ns1842 S3FIFO-0.3500-1.9000 cache size    14725, 2081221 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1842 S3FIFO-0.3500-1.9000 cache size    29451, 2081221 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_colo28.ns1842 S3FIFO-0.3500-1.9000 cache size    58902, 2081221 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_colo28.ns1842 S3FIFO-0.3500-1.9000 cache size   117805, 2081221 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns1842 S3FIFO-0.0050-0.9000 cache size      147, 2081221 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1842 S3FIFO-0.0050-0.9000 cache size      441, 2081221 req, miss ratio 0.6203, byte miss ratio 0.6203
cdn1_colo28.ns1842 S3FIFO-0.0050-0.9000 cache size     1472, 2081221 req, miss ratio 0.4745, byte miss ratio 0.4745
cdn1_colo28.ns1842 S3FIFO-0.0050-0.9000 cache size     4417, 2081221 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_colo28.ns1842 S3FIFO-0.0050-0.9000 cache size    14725, 2081221 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1842 S3FIFO-0.0050-0.9000 cache size    29451, 2081221 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_colo28.ns1842 S3FIFO-0.0050-0.9000 cache size    58902, 2081221 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_colo28.ns1842 S3FIFO-0.0050-0.9000 cache size   117805, 2081221 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns1842 S3FIFO-0.1500-0.9000 cache size      147, 2081221 req, miss ratio 0.7418, byte miss ratio 0.7418
cdn1_colo28.ns1842 S3FIFO-0.1500-0.9000 cache size      441, 2081221 req, miss ratio 0.6311, byte miss ratio 0.6311
cdn1_colo28.ns1842 S3FIFO-0.1500-0.9000 cache size     1472, 2081221 req, miss ratio 0.4840, byte miss ratio 0.4840
cdn1_colo28.ns1842 S3FIFO-0.1500-0.9000 cache size     4417, 2081221 req, miss ratio 0.3476, byte miss ratio 0.3476
cdn1_colo28.ns1842 S3FIFO-0.1500-0.9000 cache size    14725, 2081221 req, miss ratio 0.2059, byte miss ratio 0.2059
cdn1_colo28.ns1842 S3FIFO-0.1500-0.9000 cache size    29451, 2081221 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_colo28.ns1842 S3FIFO-0.1500-0.9000 cache size    58902, 2081221 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_colo28.ns1842 S3FIFO-0.1500-0.9000 cache size   117805, 2081221 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns1842 S3FIFO-0.0010-0.9000 cache size      147, 2081221 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1842 S3FIFO-0.0010-0.9000 cache size      441, 2081221 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1842 S3FIFO-0.0010-0.9000 cache size     1472, 2081221 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1842 S3FIFO-0.0010-0.9000 cache size     4417, 2081221 req, miss ratio 0.3417, byte miss ratio 0.3417
cdn1_colo28.ns1842 S3FIFO-0.0010-0.9000 cache size    14725, 2081221 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_colo28.ns1842 S3FIFO-0.0010-0.9000 cache size    29451, 2081221 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_colo28.ns1842 S3FIFO-0.0010-0.9000 cache size    58902, 2081221 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_colo28.ns1842 S3FIFO-0.0010-0.9000 cache size   117805, 2081221 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns1842 S3FIFO-0.8000-0.9000 cache size      147, 2081221 req, miss ratio 0.8269, byte miss ratio 0.8269
cdn1_colo28.ns1842 S3FIFO-0.8000-0.9000 cache size      441, 2081221 req, miss ratio 0.7227, byte miss ratio 0.7227
cdn1_colo28.ns1842 S3FIFO-0.8000-0.9000 cache size     1472, 2081221 req, miss ratio 0.5776, byte miss ratio 0.5776
cdn1_colo28.ns1842 S3FIFO-0.8000-0.9000 cache size     4417, 2081221 req, miss ratio 0.4312, byte miss ratio 0.4312
cdn1_colo28.ns1842 S3FIFO-0.8000-0.9000 cache size    14725, 2081221 req, miss ratio 0.2694, byte miss ratio 0.2694
cdn1_colo28.ns1842 S3FIFO-0.8000-0.9000 cache size    29451, 2081221 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_colo28.ns1842 S3FIFO-0.8000-0.9000 cache size    58902, 2081221 req, miss ratio 0.1155, byte miss ratio 0.1155
cdn1_colo28.ns1842 S3FIFO-0.8000-0.9000 cache size   117805, 2081221 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns1842 FIFO cache size      147, 2081221 req, miss ratio 0.8776, byte miss ratio 0.8776
cdn1_colo28.ns1842 FIFO cache size      441, 2081221 req, miss ratio 0.7718, byte miss ratio 0.7718
cdn1_colo28.ns1842 FIFO cache size     1472, 2081221 req, miss ratio 0.6207, byte miss ratio 0.6207
cdn1_colo28.ns1842 FIFO cache size     4417, 2081221 req, miss ratio 0.4677, byte miss ratio 0.4677
cdn1_colo28.ns1842 FIFO cache size    14725, 2081221 req, miss ratio 0.2963, byte miss ratio 0.2963
cdn1_colo28.ns1842 FIFO cache size    29451, 2081221 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_colo28.ns1842 FIFO cache size    58902, 2081221 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_colo28.ns1842 FIFO cache size   117805, 2081221 req, miss ratio 0.0818, byte miss ratio 0.0818
