tencentBlock.ns14939 S3FIFO-0.9900-0.9000 cache size      105, 1026608 req, miss ratio 0.7659, byte miss ratio 0.7659
tencentBlock.ns14939 S3FIFO-0.9900-0.9000 cache size      315, 1026608 req, miss ratio 0.6480, byte miss ratio 0.6480
tencentBlock.ns14939 S3FIFO-0.9900-0.9000 cache size     1052, 1026608 req, miss ratio 0.6030, byte miss ratio 0.6030
tencentBlock.ns14939 S3FIFO-0.9900-0.9000 cache size     3158, 1026608 req, miss ratio 0.5888, byte miss ratio 0.5888
tencentBlock.ns14939 S3FIFO-0.9900-0.9000 cache size    10527, 1026608 req, miss ratio 0.5792, byte miss ratio 0.5792
tencentBlock.ns14939 S3FIFO-0.9900-0.9000 cache size    21054, 1026608 req, miss ratio 0.5013, byte miss ratio 0.5013
tencentBlock.ns14939 S3FIFO-0.9900-0.9000 cache size    42108, 1026608 req, miss ratio 0.3518, byte miss ratio 0.3518
tencentBlock.ns14939 S3FIFO-0.9900-0.9000 cache size    84216, 1026608 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns14939 S3FIFO-0.0250-0.9000 cache size      105, 1026608 req, miss ratio 0.6114, byte miss ratio 0.6114
tencentBlock.ns14939 S3FIFO-0.0250-0.9000 cache size      315, 1026608 req, miss ratio 0.6034, byte miss ratio 0.6034
tencentBlock.ns14939 S3FIFO-0.0250-0.9000 cache size     1052, 1026608 req, miss ratio 0.5974, byte miss ratio 0.5974
tencentBlock.ns14939 S3FIFO-0.0250-0.9000 cache size     3158, 1026608 req, miss ratio 0.5858, byte miss ratio 0.5858
tencentBlock.ns14939 S3FIFO-0.0250-0.9000 cache size    10527, 1026608 req, miss ratio 0.5618, byte miss ratio 0.5618
tencentBlock.ns14939 S3FIFO-0.0250-0.9000 cache size    21054, 1026608 req, miss ratio 0.4575, byte miss ratio 0.4575
tencentBlock.ns14939 S3FIFO-0.0250-0.9000 cache size    42108, 1026608 req, miss ratio 0.3116, byte miss ratio 0.3116
tencentBlock.ns14939 S3FIFO-0.0250-0.9000 cache size    84216, 1026608 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns14939 S3FIFO-0.2500-0.9000 cache size      105, 1026608 req, miss ratio 0.6072, byte miss ratio 0.6072
tencentBlock.ns14939 S3FIFO-0.2500-0.9000 cache size      315, 1026608 req, miss ratio 0.5874, byte miss ratio 0.5874
tencentBlock.ns14939 S3FIFO-0.2500-0.9000 cache size     1052, 1026608 req, miss ratio 0.5866, byte miss ratio 0.5866
tencentBlock.ns14939 S3FIFO-0.2500-0.9000 cache size     3158, 1026608 req, miss ratio 0.5854, byte miss ratio 0.5854
tencentBlock.ns14939 S3FIFO-0.2500-0.9000 cache size    10527, 1026608 req, miss ratio 0.5541, byte miss ratio 0.5541
tencentBlock.ns14939 S3FIFO-0.2500-0.9000 cache size    21054, 1026608 req, miss ratio 0.4797, byte miss ratio 0.4797
tencentBlock.ns14939 S3FIFO-0.2500-0.9000 cache size    42108, 1026608 req, miss ratio 0.3947, byte miss ratio 0.3947
tencentBlock.ns14939 S3FIFO-0.2500-0.9000 cache size    84216, 1026608 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns14939 S3FIFO-0.4000-1.9000 cache size      105, 1026608 req, miss ratio 0.5970, byte miss ratio 0.5970
tencentBlock.ns14939 S3FIFO-0.4000-1.9000 cache size      315, 1026608 req, miss ratio 0.5868, byte miss ratio 0.5868
tencentBlock.ns14939 S3FIFO-0.4000-1.9000 cache size     1052, 1026608 req, miss ratio 0.5861, byte miss ratio 0.5861
tencentBlock.ns14939 S3FIFO-0.4000-1.9000 cache size     3158, 1026608 req, miss ratio 0.5836, byte miss ratio 0.5836
tencentBlock.ns14939 S3FIFO-0.4000-1.9000 cache size    10527, 1026608 req, miss ratio 0.5353, byte miss ratio 0.5353
tencentBlock.ns14939 S3FIFO-0.4000-1.9000 cache size    21054, 1026608 req, miss ratio 0.5210, byte miss ratio 0.5210
tencentBlock.ns14939 S3FIFO-0.4000-1.9000 cache size    42108, 1026608 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns14939 S3FIFO-0.4000-1.9000 cache size    84216, 1026608 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns14939 S3FIFO-0.4000-0.9000 cache size      105, 1026608 req, miss ratio 0.6018, byte miss ratio 0.6018
tencentBlock.ns14939 S3FIFO-0.4000-0.9000 cache size      315, 1026608 req, miss ratio 0.5874, byte miss ratio 0.5874
tencentBlock.ns14939 S3FIFO-0.4000-0.9000 cache size     1052, 1026608 req, miss ratio 0.5866, byte miss ratio 0.5866
tencentBlock.ns14939 S3FIFO-0.4000-0.9000 cache size     3158, 1026608 req, miss ratio 0.5854, byte miss ratio 0.5854
tencentBlock.ns14939 S3FIFO-0.4000-0.9000 cache size    10527, 1026608 req, miss ratio 0.5524, byte miss ratio 0.5524
tencentBlock.ns14939 S3FIFO-0.4000-0.9000 cache size    21054, 1026608 req, miss ratio 0.4941, byte miss ratio 0.4941
tencentBlock.ns14939 S3FIFO-0.4000-0.9000 cache size    42108, 1026608 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns14939 S3FIFO-0.4000-0.9000 cache size    84216, 1026608 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns14939 S3FIFO-0.0050-1.9000 cache size      105, 1026608 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14939 S3FIFO-0.0050-1.9000 cache size      315, 1026608 req, miss ratio 0.6033, byte miss ratio 0.6033
tencentBlock.ns14939 S3FIFO-0.0050-1.9000 cache size     1052, 1026608 req, miss ratio 0.6017, byte miss ratio 0.6017
tencentBlock.ns14939 S3FIFO-0.0050-1.9000 cache size     3158, 1026608 req, miss ratio 0.5987, byte miss ratio 0.5987
tencentBlock.ns14939 S3FIFO-0.0050-1.9000 cache size    10527, 1026608 req, miss ratio 0.5171, byte miss ratio 0.5171
tencentBlock.ns14939 S3FIFO-0.0050-1.9000 cache size    21054, 1026608 req, miss ratio 0.4915, byte miss ratio 0.4915
tencentBlock.ns14939 S3FIFO-0.0050-1.9000 cache size    42108, 1026608 req, miss ratio 0.3058, byte miss ratio 0.3058
tencentBlock.ns14939 S3FIFO-0.0050-1.9000 cache size    84216, 1026608 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns14939 S3FIFO-0.0100-1.9000 cache size      105, 1026608 req, miss ratio 0.6071, byte miss ratio 0.6071
tencentBlock.ns14939 S3FIFO-0.0100-1.9000 cache size      315, 1026608 req, miss ratio 0.6032, byte miss ratio 0.6032
tencentBlock.ns14939 S3FIFO-0.0100-1.9000 cache size     1052, 1026608 req, miss ratio 0.6012, byte miss ratio 0.6012
tencentBlock.ns14939 S3FIFO-0.0100-1.9000 cache size     3158, 1026608 req, miss ratio 0.5921, byte miss ratio 0.5921
tencentBlock.ns14939 S3FIFO-0.0100-1.9000 cache size    10527, 1026608 req, miss ratio 0.5155, byte miss ratio 0.5155
tencentBlock.ns14939 S3FIFO-0.0100-1.9000 cache size    21054, 1026608 req, miss ratio 0.4913, byte miss ratio 0.4913
tencentBlock.ns14939 S3FIFO-0.0100-1.9000 cache size    42108, 1026608 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns14939 S3FIFO-0.0100-1.9000 cache size    84216, 1026608 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns14939 S3FIFO-0.0500-0.9000 cache size      105, 1026608 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns14939 S3FIFO-0.0500-0.9000 cache size      315, 1026608 req, miss ratio 0.6029, byte miss ratio 0.6029
tencentBlock.ns14939 S3FIFO-0.0500-0.9000 cache size     1052, 1026608 req, miss ratio 0.5871, byte miss ratio 0.5871
tencentBlock.ns14939 S3FIFO-0.0500-0.9000 cache size     3158, 1026608 req, miss ratio 0.5858, byte miss ratio 0.5858
tencentBlock.ns14939 S3FIFO-0.0500-0.9000 cache size    10527, 1026608 req, miss ratio 0.5614, byte miss ratio 0.5614
tencentBlock.ns14939 S3FIFO-0.0500-0.9000 cache size    21054, 1026608 req, miss ratio 0.4600, byte miss ratio 0.4600
tencentBlock.ns14939 S3FIFO-0.0500-0.9000 cache size    42108, 1026608 req, miss ratio 0.3199, byte miss ratio 0.3199
tencentBlock.ns14939 S3FIFO-0.0500-0.9000 cache size    84216, 1026608 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns14939 S3FIFO-0.1500-1.9000 cache size      105, 1026608 req, miss ratio 0.6062, byte miss ratio 0.6062
tencentBlock.ns14939 S3FIFO-0.1500-1.9000 cache size      315, 1026608 req, miss ratio 0.5901, byte miss ratio 0.5901
tencentBlock.ns14939 S3FIFO-0.1500-1.9000 cache size     1052, 1026608 req, miss ratio 0.5861, byte miss ratio 0.5861
tencentBlock.ns14939 S3FIFO-0.1500-1.9000 cache size     3158, 1026608 req, miss ratio 0.5848, byte miss ratio 0.5848
tencentBlock.ns14939 S3FIFO-0.1500-1.9000 cache size    10527, 1026608 req, miss ratio 0.5208, byte miss ratio 0.5208
tencentBlock.ns14939 S3FIFO-0.1500-1.9000 cache size    21054, 1026608 req, miss ratio 0.5005, byte miss ratio 0.5005
tencentBlock.ns14939 S3FIFO-0.1500-1.9000 cache size    42108, 1026608 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns14939 S3FIFO-0.1500-1.9000 cache size    84216, 1026608 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns14939 S3FIFO-0.9000-1.9000 cache size      105, 1026608 req, miss ratio 0.7270, byte miss ratio 0.7270
tencentBlock.ns14939 S3FIFO-0.9000-1.9000 cache size      315, 1026608 req, miss ratio 0.6019, byte miss ratio 0.6019
tencentBlock.ns14939 S3FIFO-0.9000-1.9000 cache size     1052, 1026608 req, miss ratio 0.5866, byte miss ratio 0.5866
tencentBlock.ns14939 S3FIFO-0.9000-1.9000 cache size     3158, 1026608 req, miss ratio 0.5855, byte miss ratio 0.5855
tencentBlock.ns14939 S3FIFO-0.9000-1.9000 cache size    10527, 1026608 req, miss ratio 0.5823, byte miss ratio 0.5823
tencentBlock.ns14939 S3FIFO-0.9000-1.9000 cache size    21054, 1026608 req, miss ratio 0.5096, byte miss ratio 0.5096
tencentBlock.ns14939 S3FIFO-0.9000-1.9000 cache size    42108, 1026608 req, miss ratio 0.3593, byte miss ratio 0.3593
tencentBlock.ns14939 S3FIFO-0.9000-1.9000 cache size    84216, 1026608 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns14939 S3FIFO-0.8000-1.9000 cache size      105, 1026608 req, miss ratio 0.6701, byte miss ratio 0.6701
tencentBlock.ns14939 S3FIFO-0.8000-1.9000 cache size      315, 1026608 req, miss ratio 0.5895, byte miss ratio 0.5895
tencentBlock.ns14939 S3FIFO-0.8000-1.9000 cache size     1052, 1026608 req, miss ratio 0.5857, byte miss ratio 0.5857
tencentBlock.ns14939 S3FIFO-0.8000-1.9000 cache size     3158, 1026608 req, miss ratio 0.5851, byte miss ratio 0.5851
tencentBlock.ns14939 S3FIFO-0.8000-1.9000 cache size    10527, 1026608 req, miss ratio 0.5815, byte miss ratio 0.5815
