tencentBlock.ns12726 S3FIFO-0.0050-0.9000 cache size     2724, 46286678 req, miss ratio 0.7853, byte miss ratio 0.7853
tencentBlock.ns12726 S3FIFO-0.2500-1.9000 cache size    27240, 46286678 req, miss ratio 0.5312, byte miss ratio 0.5312
tencentBlock.ns12726 S3FIFO-0.2500-1.9000 cache size    81721, 46286678 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns12726 S3FIFO-0.2500-1.9000 cache size   272405, 46286678 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns12726 S3FIFO-0.2500-1.9000 cache size   544810, 46286678 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns12726 S3FIFO-0.2500-1.9000 cache size  1089620, 46286678 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns12726 S3FIFO-0.2500-1.9000 cache size  2179240, 46286678 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns12726 S3FIFO-0.3000-0.9000 cache size     2724, 46286678 req, miss ratio 0.7473, byte miss ratio 0.7473
tencentBlock.ns12726 S3FIFO-0.3000-0.9000 cache size     8172, 46286678 req, miss ratio 0.6430, byte miss ratio 0.6430
tencentBlock.ns12726 S3FIFO-0.3000-0.9000 cache size    27240, 46286678 req, miss ratio 0.5283, byte miss ratio 0.5283
tencentBlock.ns12726 S3FIFO-0.3000-0.9000 cache size    81721, 46286678 req, miss ratio 0.3809, byte miss ratio 0.3809
tencentBlock.ns12726 S3FIFO-0.3000-0.9000 cache size   272405, 46286678 req, miss ratio 0.1935, byte miss ratio 0.1935
tencentBlock.ns12726 S3FIFO-0.3000-0.9000 cache size   544810, 46286678 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns12726 S3FIFO-0.3000-0.9000 cache size  1089620, 46286678 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns12726 S3FIFO-0.3000-0.9000 cache size  2179240, 46286678 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns12726 S3FIFO-0.0010-1.9000 cache size     2724, 46286678 req, miss ratio 0.7783, byte miss ratio 0.7783
tencentBlock.ns12726 S3FIFO-0.0010-1.9000 cache size     8172, 46286678 req, miss ratio 0.6951, byte miss ratio 0.6951
tencentBlock.ns12726 S3FIFO-0.0010-1.9000 cache size    27240, 46286678 req, miss ratio 0.5778, byte miss ratio 0.5778
tencentBlock.ns12726 S3FIFO-0.0010-1.9000 cache size    81721, 46286678 req, miss ratio 0.3987, byte miss ratio 0.3987
tencentBlock.ns12726 S3FIFO-0.0010-1.9000 cache size   272405, 46286678 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns12726 S3FIFO-0.0010-1.9000 cache size   544810, 46286678 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns12726 S3FIFO-0.0010-1.9000 cache size  1089620, 46286678 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns12726 S3FIFO-0.0010-1.9000 cache size  2179240, 46286678 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns12726 S3FIFO-0.0250-1.9000 cache size     2724, 46286678 req, miss ratio 0.7740, byte miss ratio 0.7740
tencentBlock.ns12726 S3FIFO-0.0250-1.9000 cache size     8172, 46286678 req, miss ratio 0.6768, byte miss ratio 0.6768
tencentBlock.ns12726 S3FIFO-0.0250-1.9000 cache size    27240, 46286678 req, miss ratio 0.5448, byte miss ratio 0.5448
tencentBlock.ns12726 S3FIFO-0.0250-1.9000 cache size    81721, 46286678 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns12726 S3FIFO-0.0250-1.9000 cache size   272405, 46286678 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns12726 S3FIFO-0.0250-1.9000 cache size   544810, 46286678 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns12726 S3FIFO-0.0250-1.9000 cache size  1089620, 46286678 req, miss ratio 0.0798, byte miss ratio 0.0798
tencentBlock.ns12726 S3FIFO-0.0250-1.9000 cache size  2179240, 46286678 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns12726 S3FIFO-0.3000-1.9000 cache size     2724, 46286678 req, miss ratio 0.7440, byte miss ratio 0.7440
tencentBlock.ns12726 S3FIFO-0.3000-1.9000 cache size     8172, 46286678 req, miss ratio 0.6432, byte miss ratio 0.6432
tencentBlock.ns12726 S3FIFO-0.3000-1.9000 cache size    27240, 46286678 req, miss ratio 0.5333, byte miss ratio 0.5333
tencentBlock.ns12726 S3FIFO-0.3000-1.9000 cache size    81721, 46286678 req, miss ratio 0.3838, byte miss ratio 0.3838
tencentBlock.ns12726 S3FIFO-0.3000-1.9000 cache size   272405, 46286678 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns12726 S3FIFO-0.3000-1.9000 cache size   544810, 46286678 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns12726 S3FIFO-0.3000-1.9000 cache size  1089620, 46286678 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns12726 S3FIFO-0.3000-1.9000 cache size  2179240, 46286678 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns12726 S3FIFO-0.0050-1.9000 cache size     2724, 46286678 req, miss ratio 0.7779, byte miss ratio 0.7779
tencentBlock.ns12726 S3FIFO-0.0050-1.9000 cache size     8172, 46286678 req, miss ratio 0.6927, byte miss ratio 0.6927
tencentBlock.ns12726 S3FIFO-0.0050-1.9000 cache size    27240, 46286678 req, miss ratio 0.5664, byte miss ratio 0.5664
tencentBlock.ns12726 S3FIFO-0.0050-1.9000 cache size    81721, 46286678 req, miss ratio 0.3838, byte miss ratio 0.3838
tencentBlock.ns12726 S3FIFO-0.0050-1.9000 cache size   272405, 46286678 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns12726 S3FIFO-0.0050-1.9000 cache size   544810, 46286678 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns12726 S3FIFO-0.0050-1.9000 cache size  1089620, 46286678 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns12726 S3FIFO-0.0050-1.9000 cache size  2179240, 46286678 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns12726 S3FIFO-0.5500-0.9000 cache size     2724, 46286678 req, miss ratio 0.7432, byte miss ratio 0.7432
tencentBlock.ns12726 S3FIFO-0.5500-0.9000 cache size     8172, 46286678 req, miss ratio 0.6515, byte miss ratio 0.6515
tencentBlock.ns12726 S3FIFO-0.5500-0.9000 cache size    27240, 46286678 req, miss ratio 0.5425, byte miss ratio 0.5425
tencentBlock.ns12726 S3FIFO-0.5500-0.9000 cache size    81721, 46286678 req, miss ratio 0.3975, byte miss ratio 0.3975
tencentBlock.ns12726 S3FIFO-0.5500-0.9000 cache size   272405, 46286678 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns12726 S3FIFO-0.5500-0.9000 cache size   544810, 46286678 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns12726 S3FIFO-0.5500-0.9000 cache size  1089620, 46286678 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns12726 S3FIFO-0.5500-0.9000 cache size  2179240, 46286678 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns12726 S3FIFO-0.1000-1.9000 cache size     2724, 46286678 req, miss ratio 0.7581, byte miss ratio 0.7581
tencentBlock.ns12726 S3FIFO-0.1000-1.9000 cache size     8172, 46286678 req, miss ratio 0.6534, byte miss ratio 0.6534
tencentBlock.ns12726 S3FIFO-0.1000-1.9000 cache size    27240, 46286678 req, miss ratio 0.5309, byte miss ratio 0.5309
tencentBlock.ns12726 S3FIFO-0.1000-1.9000 cache size    81721, 46286678 req, miss ratio 0.3707, byte miss ratio 0.3707
tencentBlock.ns12726 S3FIFO-0.1000-1.9000 cache size   272405, 46286678 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns12726 S3FIFO-0.1000-1.9000 cache size   544810, 46286678 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns12726 S3FIFO-0.1000-1.9000 cache size  1089620, 46286678 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns12726 S3FIFO-0.1000-1.9000 cache size  2179240, 46286678 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns12726 S3FIFO-0.5500-1.9000 cache size     2724, 46286678 req, miss ratio 0.7429, byte miss ratio 0.7429
tencentBlock.ns12726 S3FIFO-0.5500-1.9000 cache size     8172, 46286678 req, miss ratio 0.6533, byte miss ratio 0.6533
tencentBlock.ns12726 S3FIFO-0.5500-1.9000 cache size    27240, 46286678 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns12726 S3FIFO-0.5500-1.9000 cache size    81721, 46286678 req, miss ratio 0.3987, byte miss ratio 0.3987
tencentBlock.ns12726 S3FIFO-0.5500-1.9000 cache size   272405, 46286678 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns12726 S3FIFO-0.5500-1.9000 cache size   544810, 46286678 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns12726 S3FIFO-0.5500-1.9000 cache size  1089620, 46286678 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns12726 S3FIFO-0.5500-1.9000 cache size  2179240, 46286678 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns12726 S3FIFO-0.9000-0.9000 cache size     2724, 46286678 req, miss ratio 0.7601, byte miss ratio 0.7601
tencentBlock.ns12726 S3FIFO-0.9000-0.9000 cache size     8172, 46286678 req, miss ratio 0.6749, byte miss ratio 0.6749
tencentBlock.ns12726 S3FIFO-0.9000-0.9000 cache size    27240, 46286678 req, miss ratio 0.5718, byte miss ratio 0.5718
tencentBlock.ns12726 S3FIFO-0.9000-0.9000 cache size    81721, 46286678 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns12726 S3FIFO-0.9000-0.9000 cache size   272405, 46286678 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns12726 S3FIFO-0.9000-0.9000 cache size   544810, 46286678 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns12726 S3FIFO-0.9000-0.9000 cache size  1089620, 46286678 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns12726 S3FIFO-0.9000-0.9000 cache size  2179240, 46286678 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns12726 S3FIFO-0.7000-0.9000 cache size     2724, 46286678 req, miss ratio 0.7470, byte miss ratio 0.7470
tencentBlock.ns12726 S3FIFO-0.7000-0.9000 cache size     8172, 46286678 req, miss ratio 0.6613, byte miss ratio 0.6613
tencentBlock.ns12726 S3FIFO-0.7000-0.9000 cache size    27240, 46286678 req, miss ratio 0.5531, byte miss ratio 0.5531
tencentBlock.ns12726 S3FIFO-0.7000-0.9000 cache size    81721, 46286678 req, miss ratio 0.4071, byte miss ratio 0.4071
tencentBlock.ns12726 S3FIFO-0.7000-0.9000 cache size   272405, 46286678 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns12726 S3FIFO-0.7000-0.9000 cache size   544810, 46286678 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns12726 S3FIFO-0.7000-0.9000 cache size  1089620, 46286678 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns12726 S3FIFO-0.7000-0.9000 cache size  2179240, 46286678 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns12726 S3FIFO-0.0250-0.9000 cache size     2724, 46286678 req, miss ratio 0.7812, byte miss ratio 0.7812
tencentBlock.ns12726 S3FIFO-0.0250-0.9000 cache size     8172, 46286678 req, miss ratio 0.6796, byte miss ratio 0.6796
tencentBlock.ns12726 S3FIFO-0.0250-0.9000 cache size    27240, 46286678 req, miss ratio 0.5434, byte miss ratio 0.5434
tencentBlock.ns12726 S3FIFO-0.0250-0.9000 cache size    81721, 46286678 req, miss ratio 0.3684, byte miss ratio 0.3684
tencentBlock.ns12726 S3FIFO-0.0250-0.9000 cache size   272405, 46286678 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns12726 S3FIFO-0.0250-0.9000 cache size   544810, 46286678 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns12726 S3FIFO-0.0250-0.9000 cache size  1089620, 46286678 req, miss ratio 0.0798, byte miss ratio 0.0798
tencentBlock.ns12726 S3FIFO-0.0250-0.9000 cache size  2179240, 46286678 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns12726 S3FIFO-0.5000-0.9000 cache size     2724, 46286678 req, miss ratio 0.7431, byte miss ratio 0.7431
tencentBlock.ns12726 S3FIFO-0.5000-0.9000 cache size     8172, 46286678 req, miss ratio 0.6486, byte miss ratio 0.6486
tencentBlock.ns12726 S3FIFO-0.5000-0.9000 cache size    27240, 46286678 req, miss ratio 0.5394, byte miss ratio 0.5394
tencentBlock.ns12726 S3FIFO-0.5000-0.9000 cache size    81721, 46286678 req, miss ratio 0.3944, byte miss ratio 0.3944
tencentBlock.ns12726 S3FIFO-0.5000-0.9000 cache size   272405, 46286678 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns12726 S3FIFO-0.5000-0.9000 cache size   544810, 46286678 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns12726 S3FIFO-0.5000-0.9000 cache size  1089620, 46286678 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns12726 S3FIFO-0.5000-0.9000 cache size  2179240, 46286678 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns12726 S3FIFO-0.8000-0.9000 cache size     2724, 46286678 req, miss ratio 0.7523, byte miss ratio 0.7523
tencentBlock.ns12726 S3FIFO-0.8000-0.9000 cache size     8172, 46286678 req, miss ratio 0.6675, byte miss ratio 0.6675
tencentBlock.ns12726 S3FIFO-0.8000-0.9000 cache size    27240, 46286678 req, miss ratio 0.5619, byte miss ratio 0.5619
tencentBlock.ns12726 S3FIFO-0.8000-0.9000 cache size    81721, 46286678 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns12726 S3FIFO-0.8000-0.9000 cache size   272405, 46286678 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns12726 S3FIFO-0.8000-0.9000 cache size   544810, 46286678 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns12726 S3FIFO-0.8000-0.9000 cache size  1089620, 46286678 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns12726 S3FIFO-0.8000-0.9000 cache size  2179240, 46286678 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns12726 S3FIFO-0.9900-1.9000 cache size     2724, 46286678 req, miss ratio 0.7681, byte miss ratio 0.7681
tencentBlock.ns12726 S3FIFO-0.9900-1.9000 cache size     8172, 46286678 req, miss ratio 0.6862, byte miss ratio 0.6862
tencentBlock.ns12726 S3FIFO-0.9900-1.9000 cache size    27240, 46286678 req, miss ratio 0.5831, byte miss ratio 0.5831
tencentBlock.ns12726 S3FIFO-0.9900-1.9000 cache size    81721, 46286678 req, miss ratio 0.4250, byte miss ratio 0.4250
tencentBlock.ns12726 S3FIFO-0.9900-1.9000 cache size   272405, 46286678 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns12726 S3FIFO-0.9900-1.9000 cache size   544810, 46286678 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns12726 S3FIFO-0.9900-1.9000 cache size  1089620, 46286678 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns12726 S3FIFO-0.9900-1.9000 cache size  2179240, 46286678 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns12726 S3FIFO-0.1500-1.9000 cache size     2724, 46286678 req, miss ratio 0.7522, byte miss ratio 0.7522
tencentBlock.ns12726 S3FIFO-0.1500-1.9000 cache size     8172, 46286678 req, miss ratio 0.6478, byte miss ratio 0.6478
tencentBlock.ns12726 S3FIFO-0.1500-1.9000 cache size    27240, 46286678 req, miss ratio 0.5294, byte miss ratio 0.5294
tencentBlock.ns12726 S3FIFO-0.1500-1.9000 cache size    81721, 46286678 req, miss ratio 0.3741, byte miss ratio 0.3741
tencentBlock.ns12726 S3FIFO-0.1500-1.9000 cache size   272405, 46286678 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns12726 S3FIFO-0.1500-1.9000 cache size   544810, 46286678 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns12726 S3FIFO-0.1500-1.9000 cache size  1089620, 46286678 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns12726 S3FIFO-0.1500-1.9000 cache size  2179240, 46286678 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns12726 S3FIFO-0.5000-1.9000 cache size     2724, 46286678 req, miss ratio 0.7421, byte miss ratio 0.7421
tencentBlock.ns12726 S3FIFO-0.5000-1.9000 cache size     8172, 46286678 req, miss ratio 0.6502, byte miss ratio 0.6502
tencentBlock.ns12726 S3FIFO-0.5000-1.9000 cache size    27240, 46286678 req, miss ratio 0.5437, byte miss ratio 0.5437
tencentBlock.ns12726 S3FIFO-0.5000-1.9000 cache size    81721, 46286678 req, miss ratio 0.3958, byte miss ratio 0.3958
tencentBlock.ns12726 S3FIFO-0.5000-1.9000 cache size   272405, 46286678 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns12726 S3FIFO-0.5000-1.9000 cache size   544810, 46286678 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns12726 S3FIFO-0.5000-1.9000 cache size  1089620, 46286678 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns12726 S3FIFO-0.5000-1.9000 cache size  2179240, 46286678 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns12726 S3FIFO-0.6000-0.9000 cache size     2724, 46286678 req, miss ratio 0.7440, byte miss ratio 0.7440
tencentBlock.ns12726 S3FIFO-0.6000-0.9000 cache size     8172, 46286678 req, miss ratio 0.6547, byte miss ratio 0.6547
tencentBlock.ns12726 S3FIFO-0.6000-0.9000 cache size    27240, 46286678 req, miss ratio 0.5458, byte miss ratio 0.5458
tencentBlock.ns12726 S3FIFO-0.6000-0.9000 cache size    81721, 46286678 req, miss ratio 0.4008, byte miss ratio 0.4008
tencentBlock.ns12726 S3FIFO-0.6000-0.9000 cache size   272405, 46286678 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns12726 S3FIFO-0.6000-0.9000 cache size   544810, 46286678 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns12726 S3FIFO-0.6000-0.9000 cache size  1089620, 46286678 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns12726 S3FIFO-0.6000-0.9000 cache size  2179240, 46286678 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns12726 S3FIFO-0.9000-1.9000 cache size     2724, 46286678 req, miss ratio 0.7614, byte miss ratio 0.7614
tencentBlock.ns12726 S3FIFO-0.9000-1.9000 cache size     8172, 46286678 req, miss ratio 0.6766, byte miss ratio 0.6766
tencentBlock.ns12726 S3FIFO-0.9000-1.9000 cache size    27240, 46286678 req, miss ratio 0.5718, byte miss ratio 0.5718
tencentBlock.ns12726 S3FIFO-0.9000-1.9000 cache size    81721, 46286678 req, miss ratio 0.4171, byte miss ratio 0.4171
tencentBlock.ns12726 S3FIFO-0.9000-1.9000 cache size   272405, 46286678 req, miss ratio 0.2315, byte miss ratio 0.2315
tencentBlock.ns12726 S3FIFO-0.9000-1.9000 cache size   544810, 46286678 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns12726 S3FIFO-0.9000-1.9000 cache size  1089620, 46286678 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns12726 S3FIFO-0.9000-1.9000 cache size  2179240, 46286678 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns12726 S3FIFO-0.4000-1.9000 cache size     2724, 46286678 req, miss ratio 0.7421, byte miss ratio 0.7421
tencentBlock.ns12726 S3FIFO-0.4000-1.9000 cache size     8172, 46286678 req, miss ratio 0.6454, byte miss ratio 0.6454
tencentBlock.ns12726 S3FIFO-0.4000-1.9000 cache size    27240, 46286678 req, miss ratio 0.5382, byte miss ratio 0.5382
tencentBlock.ns12726 S3FIFO-0.4000-1.9000 cache size    81721, 46286678 req, miss ratio 0.3902, byte miss ratio 0.3902
tencentBlock.ns12726 S3FIFO-0.4000-1.9000 cache size   272405, 46286678 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns12726 S3FIFO-0.4000-1.9000 cache size   544810, 46286678 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns12726 S3FIFO-0.4000-1.9000 cache size  1089620, 46286678 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns12726 S3FIFO-0.4000-1.9000 cache size  2179240, 46286678 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns12726 S3FIFO-0.2000-1.9000 cache size     2724, 46286678 req, miss ratio 0.7485, byte miss ratio 0.7485
tencentBlock.ns12726 S3FIFO-0.2000-1.9000 cache size     8172, 46286678 req, miss ratio 0.6448, byte miss ratio 0.6448
tencentBlock.ns12726 S3FIFO-0.2000-1.9000 cache size    27240, 46286678 req, miss ratio 0.5297, byte miss ratio 0.5297
tencentBlock.ns12726 S3FIFO-0.2000-1.9000 cache size    81721, 46286678 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns12726 S3FIFO-0.2000-1.9000 cache size   272405, 46286678 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns12726 S3FIFO-0.2000-1.9000 cache size   544810, 46286678 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns12726 S3FIFO-0.2000-1.9000 cache size  1089620, 46286678 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns12726 S3FIFO-0.2000-1.9000 cache size  2179240, 46286678 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns12726 S3FIFO-0.9500-1.9000 cache size     2724, 46286678 req, miss ratio 0.7654, byte miss ratio 0.7654
tencentBlock.ns12726 S3FIFO-0.9500-1.9000 cache size     8172, 46286678 req, miss ratio 0.6820, byte miss ratio 0.6820
tencentBlock.ns12726 S3FIFO-0.9500-1.9000 cache size    27240, 46286678 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns12726 S3FIFO-0.9500-1.9000 cache size    81721, 46286678 req, miss ratio 0.4202, byte miss ratio 0.4202
tencentBlock.ns12726 S3FIFO-0.9500-1.9000 cache size   272405, 46286678 req, miss ratio 0.2354, byte miss ratio 0.2354
tencentBlock.ns12726 S3FIFO-0.9500-1.9000 cache size   544810, 46286678 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns12726 S3FIFO-0.9500-1.9000 cache size  1089620, 46286678 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns12726 S3FIFO-0.9500-1.9000 cache size  2179240, 46286678 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns12726 S3FIFO-0.0100-1.9000 cache size     2724, 46286678 req, miss ratio 0.7771, byte miss ratio 0.7771
tencentBlock.ns12726 S3FIFO-0.0100-1.9000 cache size     8172, 46286678 req, miss ratio 0.6888, byte miss ratio 0.6888
tencentBlock.ns12726 S3FIFO-0.0100-1.9000 cache size    27240, 46286678 req, miss ratio 0.5566, byte miss ratio 0.5566
tencentBlock.ns12726 S3FIFO-0.0100-1.9000 cache size    81721, 46286678 req, miss ratio 0.3781, byte miss ratio 0.3781
tencentBlock.ns12726 S3FIFO-0.0100-1.9000 cache size   272405, 46286678 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns12726 S3FIFO-0.0100-1.9000 cache size   544810, 46286678 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns12726 S3FIFO-0.0100-1.9000 cache size  1089620, 46286678 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns12726 S3FIFO-0.0100-1.9000 cache size  2179240, 46286678 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns12726 S3FIFO-0.0500-0.9000 cache size     2724, 46286678 req, miss ratio 0.7748, byte miss ratio 0.7748
tencentBlock.ns12726 S3FIFO-0.0500-0.9000 cache size     8172, 46286678 req, miss ratio 0.6675, byte miss ratio 0.6675
tencentBlock.ns12726 S3FIFO-0.0500-0.9000 cache size    27240, 46286678 req, miss ratio 0.5351, byte miss ratio 0.5351
tencentBlock.ns12726 S3FIFO-0.0500-0.9000 cache size    81721, 46286678 req, miss ratio 0.3653, byte miss ratio 0.3653
tencentBlock.ns12726 S3FIFO-0.0500-0.9000 cache size   272405, 46286678 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns12726 S3FIFO-0.0500-0.9000 cache size   544810, 46286678 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns12726 S3FIFO-0.0500-0.9000 cache size  1089620, 46286678 req, miss ratio 0.0793, byte miss ratio 0.0793
