cdn1_colo28.ns1625 S3FIFO-0.4000-0.9000 cache size       23, 2403926 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_colo28.ns1625 S3FIFO-0.9000-1.9000 cache size       71, 2403926 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns1625 S3FIFO-0.9000-1.9000 cache size      238, 2403926 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1625 S3FIFO-0.9000-1.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.9000-1.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.9000-1.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.9000-1.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.9000-1.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.1500-1.9000 cache size       23, 2403926 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_colo28.ns1625 S3FIFO-0.1500-1.9000 cache size       71, 2403926 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns1625 S3FIFO-0.1500-1.9000 cache size      238, 2403926 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns1625 S3FIFO-0.1500-1.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.1500-1.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.1500-1.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.1500-1.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.1500-1.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.2500-0.9000 cache size       23, 2403926 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns1625 S3FIFO-0.2500-0.9000 cache size       71, 2403926 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns1625 S3FIFO-0.2500-0.9000 cache size      238, 2403926 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns1625 S3FIFO-0.2500-0.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.2500-0.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.2500-0.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.2500-0.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.2500-0.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.7000-1.9000 cache size       23, 2403926 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns1625 S3FIFO-0.7000-1.9000 cache size       71, 2403926 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns1625 S3FIFO-0.7000-1.9000 cache size      238, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.7000-1.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.7000-1.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.7000-1.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.7000-1.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.7000-1.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.1500-0.9000 cache size       23, 2403926 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns1625 S3FIFO-0.1500-0.9000 cache size       71, 2403926 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns1625 S3FIFO-0.1500-0.9000 cache size      238, 2403926 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns1625 S3FIFO-0.1500-0.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.1500-0.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.1500-0.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.1500-0.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.1500-0.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.4500-0.9000 cache size       23, 2403926 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_colo28.ns1625 S3FIFO-0.4500-0.9000 cache size       71, 2403926 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns1625 S3FIFO-0.4500-0.9000 cache size      238, 2403926 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1625 S3FIFO-0.4500-0.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.4500-0.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.4500-0.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.4500-0.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.4500-0.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.6000-1.9000 cache size       23, 2403926 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns1625 S3FIFO-0.6000-1.9000 cache size       71, 2403926 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns1625 S3FIFO-0.6000-1.9000 cache size      238, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.6000-1.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.6000-1.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.6000-1.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.6000-1.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.6000-1.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.8000-0.9000 cache size       23, 2403926 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_colo28.ns1625 S3FIFO-0.8000-0.9000 cache size       71, 2403926 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns1625 S3FIFO-0.8000-0.9000 cache size      238, 2403926 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1625 S3FIFO-0.8000-0.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.8000-0.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.8000-0.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.8000-0.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.8000-0.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.4000-1.9000 cache size       23, 2403926 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_colo28.ns1625 S3FIFO-0.4000-1.9000 cache size       71, 2403926 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns1625 S3FIFO-0.4000-1.9000 cache size      238, 2403926 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1625 S3FIFO-0.4000-1.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.4000-1.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.4000-1.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.4000-1.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.4000-1.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.9000-0.9000 cache size       23, 2403926 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_colo28.ns1625 S3FIFO-0.9000-0.9000 cache size       71, 2403926 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns1625 S3FIFO-0.9000-0.9000 cache size      238, 2403926 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1625 S3FIFO-0.9000-0.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.9000-0.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.9000-0.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.9000-0.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.9000-0.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.5500-0.9000 cache size       23, 2403926 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns1625 S3FIFO-0.5500-0.9000 cache size       71, 2403926 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns1625 S3FIFO-0.5500-0.9000 cache size      238, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.5500-0.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.5500-0.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.5500-0.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.5500-0.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.5500-0.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.2000-1.9000 cache size       23, 2403926 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_colo28.ns1625 S3FIFO-0.2000-1.9000 cache size       71, 2403926 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns1625 S3FIFO-0.2000-1.9000 cache size      238, 2403926 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns1625 S3FIFO-0.2000-1.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.2000-1.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.2000-1.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.2000-1.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.2000-1.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.6000-0.9000 cache size       23, 2403926 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns1625 S3FIFO-0.6000-0.9000 cache size       71, 2403926 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns1625 S3FIFO-0.6000-0.9000 cache size      238, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.6000-0.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.6000-0.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.6000-0.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.6000-0.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.6000-0.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.9900-0.9000 cache size       23, 2403926 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_colo28.ns1625 S3FIFO-0.9900-0.9000 cache size       71, 2403926 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns1625 S3FIFO-0.9900-0.9000 cache size      238, 2403926 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1625 S3FIFO-0.9900-0.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.9900-0.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.9900-0.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.9900-0.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.9900-0.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.3000-0.9000 cache size       23, 2403926 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_colo28.ns1625 S3FIFO-0.3000-0.9000 cache size       71, 2403926 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns1625 S3FIFO-0.3000-0.9000 cache size      238, 2403926 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1625 S3FIFO-0.3000-0.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.3000-0.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.3000-0.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.3000-0.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.3000-0.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.0050-1.9000 cache size       23, 2403926 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1625 S3FIFO-0.0050-1.9000 cache size       71, 2403926 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1625 S3FIFO-0.0050-1.9000 cache size      238, 2403926 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns1625 S3FIFO-0.0050-1.9000 cache size      715, 2403926 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns1625 S3FIFO-0.0050-1.9000 cache size     2385, 2403926 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns1625 S3FIFO-0.0050-1.9000 cache size     4771, 2403926 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns1625 S3FIFO-0.0050-1.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.0050-1.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.3000-1.9000 cache size       23, 2403926 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_colo28.ns1625 S3FIFO-0.3000-1.9000 cache size       71, 2403926 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns1625 S3FIFO-0.3000-1.9000 cache size      238, 2403926 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1625 S3FIFO-0.3000-1.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.3000-1.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.3000-1.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.3000-1.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.3000-1.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.2500-1.9000 cache size       23, 2403926 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns1625 S3FIFO-0.2500-1.9000 cache size       71, 2403926 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns1625 S3FIFO-0.2500-1.9000 cache size      238, 2403926 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns1625 S3FIFO-0.2500-1.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.2500-1.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.2500-1.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.2500-1.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.2500-1.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.8500-1.9000 cache size       23, 2403926 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_colo28.ns1625 S3FIFO-0.8500-1.9000 cache size       71, 2403926 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns1625 S3FIFO-0.8500-1.9000 cache size      238, 2403926 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1625 S3FIFO-0.8500-1.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.8500-1.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.8500-1.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.8500-1.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.8500-1.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.0500-1.9000 cache size       23, 2403926 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns1625 S3FIFO-0.0500-1.9000 cache size       71, 2403926 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns1625 S3FIFO-0.0500-1.9000 cache size      238, 2403926 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1625 S3FIFO-0.0500-1.9000 cache size      715, 2403926 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns1625 S3FIFO-0.0500-1.9000 cache size     2385, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.0500-1.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.0500-1.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.0500-1.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.4500-1.9000 cache size       23, 2403926 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_colo28.ns1625 S3FIFO-0.4500-1.9000 cache size       71, 2403926 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns1625 S3FIFO-0.4500-1.9000 cache size      238, 2403926 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1625 S3FIFO-0.4500-1.9000 cache size      715, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.4500-1.9000 cache size     2385, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.4500-1.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.4500-1.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.4500-1.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.1000-0.9000 cache size       23, 2403926 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns1625 S3FIFO-0.1000-0.9000 cache size       71, 2403926 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns1625 S3FIFO-0.1000-0.9000 cache size      238, 2403926 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns1625 S3FIFO-0.1000-0.9000 cache size      715, 2403926 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1625 S3FIFO-0.1000-0.9000 cache size     2385, 2403926 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns1625 S3FIFO-0.1000-0.9000 cache size     4771, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.1000-0.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.1000-0.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.0100-0.9000 cache size       23, 2403926 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1625 S3FIFO-0.0100-0.9000 cache size       71, 2403926 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1625 S3FIFO-0.0100-0.9000 cache size      238, 2403926 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns1625 S3FIFO-0.0100-0.9000 cache size      715, 2403926 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns1625 S3FIFO-0.0100-0.9000 cache size     2385, 2403926 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns1625 S3FIFO-0.0100-0.9000 cache size     4771, 2403926 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1625 S3FIFO-0.0100-0.9000 cache size     9542, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.0100-0.9000 cache size    19085, 2403926 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1625 S3FIFO-0.0010-0.9000 cache size       23, 2403926 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1625 S3FIFO-0.0010-0.9000 cache size       71, 2403926 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1625 S3FIFO-0.0010-0.9000 cache size      238, 2403926 req, miss ratio 1.0000, byte miss ratio 1.0000
