tencentBlock.ns14816 S3FIFO-0.0050-1.9000 cache size      136, 3341012 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14816 S3FIFO-0.0050-1.9000 cache size      408, 3341012 req, miss ratio 0.2703, byte miss ratio 0.2703
tencentBlock.ns14816 S3FIFO-0.0050-1.9000 cache size     1362, 3341012 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns14816 S3FIFO-0.0050-1.9000 cache size     4086, 3341012 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns14816 S3FIFO-0.0050-1.9000 cache size    13622, 3341012 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns14816 S3FIFO-0.0050-1.9000 cache size    27244, 3341012 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns14816 S3FIFO-0.0050-1.9000 cache size    54488, 3341012 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns14816 S3FIFO-0.0050-1.9000 cache size   108976, 3341012 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns14816 S3FIFO-0.0010-0.9000 cache size      136, 3341012 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14816 S3FIFO-0.0010-0.9000 cache size      408, 3341012 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14816 S3FIFO-0.0010-0.9000 cache size     1362, 3341012 req, miss ratio 0.2506, byte miss ratio 0.2506
tencentBlock.ns14816 S3FIFO-0.0010-0.9000 cache size     4086, 3341012 req, miss ratio 0.2279, byte miss ratio 0.2279
tencentBlock.ns14816 S3FIFO-0.0010-0.9000 cache size    13622, 3341012 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns14816 S3FIFO-0.0010-0.9000 cache size    27244, 3341012 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns14816 S3FIFO-0.0010-0.9000 cache size    54488, 3341012 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns14816 S3FIFO-0.0010-0.9000 cache size   108976, 3341012 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns14816 S3FIFO-0.9000-0.9000 cache size      136, 3341012 req, miss ratio 0.4913, byte miss ratio 0.4913
tencentBlock.ns14816 S3FIFO-0.9000-0.9000 cache size      408, 3341012 req, miss ratio 0.3244, byte miss ratio 0.3244
tencentBlock.ns14816 S3FIFO-0.9000-0.9000 cache size     1362, 3341012 req, miss ratio 0.2559, byte miss ratio 0.2559
tencentBlock.ns14816 S3FIFO-0.9000-0.9000 cache size     4086, 3341012 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns14816 S3FIFO-0.9000-0.9000 cache size    13622, 3341012 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns14816 S3FIFO-0.9000-0.9000 cache size    27244, 3341012 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns14816 S3FIFO-0.9000-0.9000 cache size    54488, 3341012 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns14816 S3FIFO-0.9000-0.9000 cache size   108976, 3341012 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns14816 S3FIFO-0.0100-0.9000 cache size      136, 3341012 req, miss ratio 0.3293, byte miss ratio 0.3293
tencentBlock.ns14816 S3FIFO-0.0100-0.9000 cache size      408, 3341012 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns14816 S3FIFO-0.0100-0.9000 cache size     1362, 3341012 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns14816 S3FIFO-0.0100-0.9000 cache size     4086, 3341012 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns14816 S3FIFO-0.0100-0.9000 cache size    13622, 3341012 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns14816 S3FIFO-0.0100-0.9000 cache size    27244, 3341012 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns14816 S3FIFO-0.0100-0.9000 cache size    54488, 3341012 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns14816 S3FIFO-0.0100-0.9000 cache size   108976, 3341012 req, miss ratio 0.0412, byte miss ratio 0.0412
