io_traces.ns668 S3FIFO-0.7000-0.9000 cache size      182, 2600000 req, miss ratio 0.7714, byte miss ratio 0.7714
io_traces.ns668 S3FIFO-0.4500-0.9000 cache size     1825, 2600000 req, miss ratio 0.6680, byte miss ratio 0.6680
io_traces.ns668 S3FIFO-0.4500-0.9000 cache size     5476, 2600000 req, miss ratio 0.5787, byte miss ratio 0.5787
io_traces.ns668 S3FIFO-0.4500-0.9000 cache size    18253, 2600000 req, miss ratio 0.4029, byte miss ratio 0.4029
io_traces.ns668 S3FIFO-0.4500-0.9000 cache size    36507, 2600000 req, miss ratio 0.2693, byte miss ratio 0.2693
io_traces.ns668 S3FIFO-0.4500-0.9000 cache size    73014, 2600000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns668 S3FIFO-0.4500-0.9000 cache size   146028, 2600000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns668 S3FIFO-0.0100-1.9000 cache size      182, 2600000 req, miss ratio 0.7357, byte miss ratio 0.7357
io_traces.ns668 S3FIFO-0.0100-1.9000 cache size      547, 2600000 req, miss ratio 0.7093, byte miss ratio 0.7093
io_traces.ns668 S3FIFO-0.0100-1.9000 cache size     1825, 2600000 req, miss ratio 0.6244, byte miss ratio 0.6244
io_traces.ns668 S3FIFO-0.0100-1.9000 cache size     5476, 2600000 req, miss ratio 0.5227, byte miss ratio 0.5227
io_traces.ns668 S3FIFO-0.0100-1.9000 cache size    18253, 2600000 req, miss ratio 0.3971, byte miss ratio 0.3971
io_traces.ns668 S3FIFO-0.0100-1.9000 cache size    36507, 2600000 req, miss ratio 0.2834, byte miss ratio 0.2834
io_traces.ns668 S3FIFO-0.0100-1.9000 cache size    73014, 2600000 req, miss ratio 0.1171, byte miss ratio 0.1171
io_traces.ns668 S3FIFO-0.0100-1.9000 cache size   146028, 2600000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns668 S3FIFO-0.7500-0.9000 cache size      182, 2600000 req, miss ratio 0.7858, byte miss ratio 0.7858
io_traces.ns668 S3FIFO-0.7500-0.9000 cache size      547, 2600000 req, miss ratio 0.7295, byte miss ratio 0.7295
io_traces.ns668 S3FIFO-0.7500-0.9000 cache size     1825, 2600000 req, miss ratio 0.7019, byte miss ratio 0.7019
io_traces.ns668 S3FIFO-0.7500-0.9000 cache size     5476, 2600000 req, miss ratio 0.6687, byte miss ratio 0.6687
io_traces.ns668 S3FIFO-0.7500-0.9000 cache size    18253, 2600000 req, miss ratio 0.4153, byte miss ratio 0.4153
io_traces.ns668 S3FIFO-0.7500-0.9000 cache size    36507, 2600000 req, miss ratio 0.2807, byte miss ratio 0.2807
io_traces.ns668 S3FIFO-0.7500-0.9000 cache size    73014, 2600000 req, miss ratio 0.1331, byte miss ratio 0.1331
io_traces.ns668 S3FIFO-0.7500-0.9000 cache size   146028, 2600000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns668 S3FIFO-0.1500-1.9000 cache size      182, 2600000 req, miss ratio 0.7341, byte miss ratio 0.7341
io_traces.ns668 S3FIFO-0.1500-1.9000 cache size      547, 2600000 req, miss ratio 0.7110, byte miss ratio 0.7110
io_traces.ns668 S3FIFO-0.1500-1.9000 cache size     1825, 2600000 req, miss ratio 0.6349, byte miss ratio 0.6349
io_traces.ns668 S3FIFO-0.1500-1.9000 cache size     5476, 2600000 req, miss ratio 0.5431, byte miss ratio 0.5431
io_traces.ns668 S3FIFO-0.1500-1.9000 cache size    18253, 2600000 req, miss ratio 0.4137, byte miss ratio 0.4137
io_traces.ns668 S3FIFO-0.1500-1.9000 cache size    36507, 2600000 req, miss ratio 0.2802, byte miss ratio 0.2802
io_traces.ns668 S3FIFO-0.1500-1.9000 cache size    73014, 2600000 req, miss ratio 0.1076, byte miss ratio 0.1076
io_traces.ns668 S3FIFO-0.1500-1.9000 cache size   146028, 2600000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns668 S3FIFO-0.0050-0.9000 cache size      182, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns668 S3FIFO-0.0050-0.9000 cache size      547, 2600000 req, miss ratio 0.7113, byte miss ratio 0.7113
io_traces.ns668 S3FIFO-0.0050-0.9000 cache size     1825, 2600000 req, miss ratio 0.6362, byte miss ratio 0.6362
io_traces.ns668 S3FIFO-0.0050-0.9000 cache size     5476, 2600000 req, miss ratio 0.5291, byte miss ratio 0.5291
io_traces.ns668 S3FIFO-0.0050-0.9000 cache size    18253, 2600000 req, miss ratio 0.3940, byte miss ratio 0.3940
io_traces.ns668 S3FIFO-0.0050-0.9000 cache size    36507, 2600000 req, miss ratio 0.2820, byte miss ratio 0.2820
io_traces.ns668 S3FIFO-0.0050-0.9000 cache size    73014, 2600000 req, miss ratio 0.1183, byte miss ratio 0.1183
io_traces.ns668 S3FIFO-0.0050-0.9000 cache size   146028, 2600000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns668 S3FIFO-0.1000-1.9000 cache size      182, 2600000 req, miss ratio 0.7347, byte miss ratio 0.7347
io_traces.ns668 S3FIFO-0.1000-1.9000 cache size      547, 2600000 req, miss ratio 0.7097, byte miss ratio 0.7097
io_traces.ns668 S3FIFO-0.1000-1.9000 cache size     1825, 2600000 req, miss ratio 0.6305, byte miss ratio 0.6305
io_traces.ns668 S3FIFO-0.1000-1.9000 cache size     5476, 2600000 req, miss ratio 0.5345, byte miss ratio 0.5345
io_traces.ns668 S3FIFO-0.1000-1.9000 cache size    18253, 2600000 req, miss ratio 0.4122, byte miss ratio 0.4122
io_traces.ns668 S3FIFO-0.1000-1.9000 cache size    36507, 2600000 req, miss ratio 0.2796, byte miss ratio 0.2796
io_traces.ns668 S3FIFO-0.1000-1.9000 cache size    73014, 2600000 req, miss ratio 0.1065, byte miss ratio 0.1065
io_traces.ns668 S3FIFO-0.1000-1.9000 cache size   146028, 2600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns668 S3FIFO-0.7000-1.9000 cache size      182, 2600000 req, miss ratio 0.7818, byte miss ratio 0.7818
io_traces.ns668 S3FIFO-0.7000-1.9000 cache size      547, 2600000 req, miss ratio 0.7270, byte miss ratio 0.7270
io_traces.ns668 S3FIFO-0.7000-1.9000 cache size     1825, 2600000 req, miss ratio 0.7018, byte miss ratio 0.7018
io_traces.ns668 S3FIFO-0.7000-1.9000 cache size     5476, 2600000 req, miss ratio 0.6686, byte miss ratio 0.6686
io_traces.ns668 S3FIFO-0.7000-1.9000 cache size    18253, 2600000 req, miss ratio 0.4068, byte miss ratio 0.4068
io_traces.ns668 S3FIFO-0.7000-1.9000 cache size    36507, 2600000 req, miss ratio 0.2776, byte miss ratio 0.2776
io_traces.ns668 S3FIFO-0.7000-1.9000 cache size    73014, 2600000 req, miss ratio 0.1308, byte miss ratio 0.1308
io_traces.ns668 S3FIFO-0.7000-1.9000 cache size   146028, 2600000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns668 S3FIFO-0.9500-1.9000 cache size      182, 2600000 req, miss ratio 0.8510, byte miss ratio 0.8510
io_traces.ns668 S3FIFO-0.9500-1.9000 cache size      547, 2600000 req, miss ratio 0.7842, byte miss ratio 0.7842
io_traces.ns668 S3FIFO-0.9500-1.9000 cache size     1825, 2600000 req, miss ratio 0.7340, byte miss ratio 0.7340
io_traces.ns668 S3FIFO-0.9500-1.9000 cache size     5476, 2600000 req, miss ratio 0.6712, byte miss ratio 0.6712
io_traces.ns668 S3FIFO-0.9500-1.9000 cache size    18253, 2600000 req, miss ratio 0.4187, byte miss ratio 0.4187
io_traces.ns668 S3FIFO-0.9500-1.9000 cache size    36507, 2600000 req, miss ratio 0.2963, byte miss ratio 0.2963
io_traces.ns668 S3FIFO-0.9500-1.9000 cache size    73014, 2600000 req, miss ratio 0.1434, byte miss ratio 0.1434
io_traces.ns668 S3FIFO-0.9500-1.9000 cache size   146028, 2600000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns668 S3FIFO-0.5500-1.9000 cache size      182, 2600000 req, miss ratio 0.7531, byte miss ratio 0.7531
io_traces.ns668 S3FIFO-0.5500-1.9000 cache size      547, 2600000 req, miss ratio 0.7234, byte miss ratio 0.7234
io_traces.ns668 S3FIFO-0.5500-1.9000 cache size     1825, 2600000 req, miss ratio 0.6826, byte miss ratio 0.6826
io_traces.ns668 S3FIFO-0.5500-1.9000 cache size     5476, 2600000 req, miss ratio 0.6338, byte miss ratio 0.6338
io_traces.ns668 S3FIFO-0.5500-1.9000 cache size    18253, 2600000 req, miss ratio 0.4075, byte miss ratio 0.4075
io_traces.ns668 S3FIFO-0.5500-1.9000 cache size    36507, 2600000 req, miss ratio 0.2709, byte miss ratio 0.2709
io_traces.ns668 S3FIFO-0.5500-1.9000 cache size    73014, 2600000 req, miss ratio 0.1245, byte miss ratio 0.1245
io_traces.ns668 S3FIFO-0.5500-1.9000 cache size   146028, 2600000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns668 S3FIFO-0.5000-0.9000 cache size      182, 2600000 req, miss ratio 0.7519, byte miss ratio 0.7519
io_traces.ns668 S3FIFO-0.5000-0.9000 cache size      547, 2600000 req, miss ratio 0.7228, byte miss ratio 0.7228
io_traces.ns668 S3FIFO-0.5000-0.9000 cache size     1825, 2600000 req, miss ratio 0.6730, byte miss ratio 0.6730
io_traces.ns668 S3FIFO-0.5000-0.9000 cache size     5476, 2600000 req, miss ratio 0.5897, byte miss ratio 0.5897
io_traces.ns668 S3FIFO-0.5000-0.9000 cache size    18253, 2600000 req, miss ratio 0.4050, byte miss ratio 0.4050
io_traces.ns668 S3FIFO-0.5000-0.9000 cache size    36507, 2600000 req, miss ratio 0.2695, byte miss ratio 0.2695
io_traces.ns668 S3FIFO-0.5000-0.9000 cache size    73014, 2600000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns668 S3FIFO-0.5000-0.9000 cache size   146028, 2600000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns668 S3FIFO-0.2500-0.9000 cache size      182, 2600000 req, miss ratio 0.7462, byte miss ratio 0.7462
io_traces.ns668 S3FIFO-0.2500-0.9000 cache size      547, 2600000 req, miss ratio 0.7148, byte miss ratio 0.7148
io_traces.ns668 S3FIFO-0.2500-0.9000 cache size     1825, 2600000 req, miss ratio 0.6500, byte miss ratio 0.6500
io_traces.ns668 S3FIFO-0.2500-0.9000 cache size     5476, 2600000 req, miss ratio 0.5449, byte miss ratio 0.5449
io_traces.ns668 S3FIFO-0.2500-0.9000 cache size    18253, 2600000 req, miss ratio 0.4041, byte miss ratio 0.4041
io_traces.ns668 S3FIFO-0.2500-0.9000 cache size    36507, 2600000 req, miss ratio 0.2737, byte miss ratio 0.2737
io_traces.ns668 S3FIFO-0.2500-0.9000 cache size    73014, 2600000 req, miss ratio 0.1125, byte miss ratio 0.1125
io_traces.ns668 S3FIFO-0.2500-0.9000 cache size   146028, 2600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns668 S3FIFO-0.4000-1.9000 cache size      182, 2600000 req, miss ratio 0.7413, byte miss ratio 0.7413
io_traces.ns668 S3FIFO-0.4000-1.9000 cache size      547, 2600000 req, miss ratio 0.7191, byte miss ratio 0.7191
io_traces.ns668 S3FIFO-0.4000-1.9000 cache size     1825, 2600000 req, miss ratio 0.6633, byte miss ratio 0.6633
io_traces.ns668 S3FIFO-0.4000-1.9000 cache size     5476, 2600000 req, miss ratio 0.5904, byte miss ratio 0.5904
io_traces.ns668 S3FIFO-0.4000-1.9000 cache size    18253, 2600000 req, miss ratio 0.4031, byte miss ratio 0.4031
io_traces.ns668 S3FIFO-0.4000-1.9000 cache size    36507, 2600000 req, miss ratio 0.2720, byte miss ratio 0.2720
io_traces.ns668 S3FIFO-0.4000-1.9000 cache size    73014, 2600000 req, miss ratio 0.1178, byte miss ratio 0.1178
io_traces.ns668 S3FIFO-0.4000-1.9000 cache size   146028, 2600000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns668 S3FIFO-0.0500-1.9000 cache size      182, 2600000 req, miss ratio 0.7349, byte miss ratio 0.7349
io_traces.ns668 S3FIFO-0.0500-1.9000 cache size      547, 2600000 req, miss ratio 0.7088, byte miss ratio 0.7088
io_traces.ns668 S3FIFO-0.0500-1.9000 cache size     1825, 2600000 req, miss ratio 0.6262, byte miss ratio 0.6262
io_traces.ns668 S3FIFO-0.0500-1.9000 cache size     5476, 2600000 req, miss ratio 0.5267, byte miss ratio 0.5267
io_traces.ns668 S3FIFO-0.0500-1.9000 cache size    18253, 2600000 req, miss ratio 0.4039, byte miss ratio 0.4039
io_traces.ns668 S3FIFO-0.0500-1.9000 cache size    36507, 2600000 req, miss ratio 0.2859, byte miss ratio 0.2859
io_traces.ns668 S3FIFO-0.0500-1.9000 cache size    73014, 2600000 req, miss ratio 0.1073, byte miss ratio 0.1073
io_traces.ns668 S3FIFO-0.0500-1.9000 cache size   146028, 2600000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns668 S3FIFO-0.6000-1.9000 cache size      182, 2600000 req, miss ratio 0.7577, byte miss ratio 0.7577
io_traces.ns668 S3FIFO-0.6000-1.9000 cache size      547, 2600000 req, miss ratio 0.7244, byte miss ratio 0.7244
io_traces.ns668 S3FIFO-0.6000-1.9000 cache size     1825, 2600000 req, miss ratio 0.6892, byte miss ratio 0.6892
io_traces.ns668 S3FIFO-0.6000-1.9000 cache size     5476, 2600000 req, miss ratio 0.6475, byte miss ratio 0.6475
io_traces.ns668 S3FIFO-0.6000-1.9000 cache size    18253, 2600000 req, miss ratio 0.4063, byte miss ratio 0.4063
io_traces.ns668 S3FIFO-0.6000-1.9000 cache size    36507, 2600000 req, miss ratio 0.2734, byte miss ratio 0.2734
io_traces.ns668 S3FIFO-0.6000-1.9000 cache size    73014, 2600000 req, miss ratio 0.1267, byte miss ratio 0.1267
io_traces.ns668 S3FIFO-0.6000-1.9000 cache size   146028, 2600000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns668 S3FIFO-0.5500-0.9000 cache size      182, 2600000 req, miss ratio 0.7545, byte miss ratio 0.7545
io_traces.ns668 S3FIFO-0.5500-0.9000 cache size      547, 2600000 req, miss ratio 0.7240, byte miss ratio 0.7240
io_traces.ns668 S3FIFO-0.5500-0.9000 cache size     1825, 2600000 req, miss ratio 0.6780, byte miss ratio 0.6780
io_traces.ns668 S3FIFO-0.5500-0.9000 cache size     5476, 2600000 req, miss ratio 0.6051, byte miss ratio 0.6051
io_traces.ns668 S3FIFO-0.5500-0.9000 cache size    18253, 2600000 req, miss ratio 0.4083, byte miss ratio 0.4083
io_traces.ns668 S3FIFO-0.5500-0.9000 cache size    36507, 2600000 req, miss ratio 0.2709, byte miss ratio 0.2709
io_traces.ns668 S3FIFO-0.5500-0.9000 cache size    73014, 2600000 req, miss ratio 0.1245, byte miss ratio 0.1245
io_traces.ns668 S3FIFO-0.5500-0.9000 cache size   146028, 2600000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns668 S3FIFO-0.0100-0.9000 cache size      182, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns668 S3FIFO-0.0100-0.9000 cache size      547, 2600000 req, miss ratio 0.7111, byte miss ratio 0.7111
io_traces.ns668 S3FIFO-0.0100-0.9000 cache size     1825, 2600000 req, miss ratio 0.6360, byte miss ratio 0.6360
io_traces.ns668 S3FIFO-0.0100-0.9000 cache size     5476, 2600000 req, miss ratio 0.5288, byte miss ratio 0.5288
io_traces.ns668 S3FIFO-0.0100-0.9000 cache size    18253, 2600000 req, miss ratio 0.3933, byte miss ratio 0.3933
io_traces.ns668 S3FIFO-0.0100-0.9000 cache size    36507, 2600000 req, miss ratio 0.2830, byte miss ratio 0.2830
io_traces.ns668 S3FIFO-0.0100-0.9000 cache size    73014, 2600000 req, miss ratio 0.1171, byte miss ratio 0.1171
io_traces.ns668 S3FIFO-0.0100-0.9000 cache size   146028, 2600000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns668 S3FIFO-0.6500-1.9000 cache size      182, 2600000 req, miss ratio 0.7645, byte miss ratio 0.7645
io_traces.ns668 S3FIFO-0.6500-1.9000 cache size      547, 2600000 req, miss ratio 0.7255, byte miss ratio 0.7255
io_traces.ns668 S3FIFO-0.6500-1.9000 cache size     1825, 2600000 req, miss ratio 0.6957, byte miss ratio 0.6957
io_traces.ns668 S3FIFO-0.6500-1.9000 cache size     5476, 2600000 req, miss ratio 0.6593, byte miss ratio 0.6593
io_traces.ns668 S3FIFO-0.6500-1.9000 cache size    18253, 2600000 req, miss ratio 0.4065, byte miss ratio 0.4065
io_traces.ns668 S3FIFO-0.6500-1.9000 cache size    36507, 2600000 req, miss ratio 0.2756, byte miss ratio 0.2756
io_traces.ns668 S3FIFO-0.6500-1.9000 cache size    73014, 2600000 req, miss ratio 0.1286, byte miss ratio 0.1286
io_traces.ns668 S3FIFO-0.6500-1.9000 cache size   146028, 2600000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns668 S3FIFO-0.8000-1.9000 cache size      182, 2600000 req, miss ratio 0.8141, byte miss ratio 0.8141
io_traces.ns668 S3FIFO-0.8000-1.9000 cache size      547, 2600000 req, miss ratio 0.7371, byte miss ratio 0.7371
io_traces.ns668 S3FIFO-0.8000-1.9000 cache size     1825, 2600000 req, miss ratio 0.7123, byte miss ratio 0.7123
io_traces.ns668 S3FIFO-0.8000-1.9000 cache size     5476, 2600000 req, miss ratio 0.6781, byte miss ratio 0.6781
io_traces.ns668 S3FIFO-0.8000-1.9000 cache size    18253, 2600000 req, miss ratio 0.4143, byte miss ratio 0.4143
io_traces.ns668 S3FIFO-0.8000-1.9000 cache size    36507, 2600000 req, miss ratio 0.2826, byte miss ratio 0.2826
io_traces.ns668 S3FIFO-0.8000-1.9000 cache size    73014, 2600000 req, miss ratio 0.1350, byte miss ratio 0.1350
io_traces.ns668 S3FIFO-0.8000-1.9000 cache size   146028, 2600000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns668 S3FIFO-0.8000-0.9000 cache size      182, 2600000 req, miss ratio 0.8010, byte miss ratio 0.8010
io_traces.ns668 S3FIFO-0.8000-0.9000 cache size      547, 2600000 req, miss ratio 0.7362, byte miss ratio 0.7362
io_traces.ns668 S3FIFO-0.8000-0.9000 cache size     1825, 2600000 req, miss ratio 0.7079, byte miss ratio 0.7079
io_traces.ns668 S3FIFO-0.8000-0.9000 cache size     5476, 2600000 req, miss ratio 0.6772, byte miss ratio 0.6772
io_traces.ns668 S3FIFO-0.8000-0.9000 cache size    18253, 2600000 req, miss ratio 0.4167, byte miss ratio 0.4167
io_traces.ns668 S3FIFO-0.8000-0.9000 cache size    36507, 2600000 req, miss ratio 0.2832, byte miss ratio 0.2832
io_traces.ns668 S3FIFO-0.8000-0.9000 cache size    73014, 2600000 req, miss ratio 0.1350, byte miss ratio 0.1350
io_traces.ns668 S3FIFO-0.8000-0.9000 cache size   146028, 2600000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns668 S3FIFO-0.2000-0.9000 cache size      182, 2600000 req, miss ratio 0.7458, byte miss ratio 0.7458
io_traces.ns668 S3FIFO-0.2000-0.9000 cache size      547, 2600000 req, miss ratio 0.7134, byte miss ratio 0.7134
io_traces.ns668 S3FIFO-0.2000-0.9000 cache size     1825, 2600000 req, miss ratio 0.6462, byte miss ratio 0.6462
io_traces.ns668 S3FIFO-0.2000-0.9000 cache size     5476, 2600000 req, miss ratio 0.5379, byte miss ratio 0.5379
io_traces.ns668 S3FIFO-0.2000-0.9000 cache size    18253, 2600000 req, miss ratio 0.4052, byte miss ratio 0.4052
io_traces.ns668 S3FIFO-0.2000-0.9000 cache size    36507, 2600000 req, miss ratio 0.2765, byte miss ratio 0.2765
io_traces.ns668 S3FIFO-0.2000-0.9000 cache size    73014, 2600000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns668 S3FIFO-0.2000-0.9000 cache size   146028, 2600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns668 S3FIFO-0.1500-0.9000 cache size      182, 2600000 req, miss ratio 0.7470, byte miss ratio 0.7470
io_traces.ns668 S3FIFO-0.1500-0.9000 cache size      547, 2600000 req, miss ratio 0.7123, byte miss ratio 0.7123
io_traces.ns668 S3FIFO-0.1500-0.9000 cache size     1825, 2600000 req, miss ratio 0.6430, byte miss ratio 0.6430
io_traces.ns668 S3FIFO-0.1500-0.9000 cache size     5476, 2600000 req, miss ratio 0.5328, byte miss ratio 0.5328
io_traces.ns668 S3FIFO-0.1500-0.9000 cache size    18253, 2600000 req, miss ratio 0.4056, byte miss ratio 0.4056
io_traces.ns668 S3FIFO-0.1500-0.9000 cache size    36507, 2600000 req, miss ratio 0.2799, byte miss ratio 0.2799
io_traces.ns668 S3FIFO-0.1500-0.9000 cache size    73014, 2600000 req, miss ratio 0.1076, byte miss ratio 0.1076
io_traces.ns668 S3FIFO-0.1500-0.9000 cache size   146028, 2600000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns668 FIFO cache size      182, 2600000 req, miss ratio 0.8656, byte miss ratio 0.8656
io_traces.ns668 FIFO cache size      547, 2600000 req, miss ratio 0.8014, byte miss ratio 0.8014
io_traces.ns668 FIFO cache size     1825, 2600000 req, miss ratio 0.7529, byte miss ratio 0.7529
io_traces.ns668 FIFO cache size     5476, 2600000 req, miss ratio 0.6970, byte miss ratio 0.6970
io_traces.ns668 FIFO cache size    18253, 2600000 req, miss ratio 0.4776, byte miss ratio 0.4776
io_traces.ns668 FIFO cache size    36507, 2600000 req, miss ratio 0.2954, byte miss ratio 0.2954
io_traces.ns668 FIFO cache size    73014, 2600000 req, miss ratio 0.1465, byte miss ratio 0.1465
io_traces.ns668 FIFO cache size   146028, 2600000 req, miss ratio 0.0832, byte miss ratio 0.0832
