tencentBlock.ns1943 S3FIFO-0.0010-1.9000 cache size      128, 1398078 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1943 S3FIFO-0.0010-1.9000 cache size      384, 1398078 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1943 S3FIFO-0.0010-1.9000 cache size     1282, 1398078 req, miss ratio 0.4681, byte miss ratio 0.4681
tencentBlock.ns1943 S3FIFO-0.0010-1.9000 cache size     3847, 1398078 req, miss ratio 0.4570, byte miss ratio 0.4570
tencentBlock.ns1943 S3FIFO-0.0010-1.9000 cache size    12825, 1398078 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns1943 S3FIFO-0.0010-1.9000 cache size    25651, 1398078 req, miss ratio 0.3830, byte miss ratio 0.3830
tencentBlock.ns1943 S3FIFO-0.0010-1.9000 cache size    51302, 1398078 req, miss ratio 0.2937, byte miss ratio 0.2937
tencentBlock.ns1943 S3FIFO-0.0010-1.9000 cache size   102604, 1398078 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns1943 S3FIFO-0.2500-0.9000 cache size      128, 1398078 req, miss ratio 0.4646, byte miss ratio 0.4646
tencentBlock.ns1943 S3FIFO-0.2500-0.9000 cache size      384, 1398078 req, miss ratio 0.4558, byte miss ratio 0.4558
tencentBlock.ns1943 S3FIFO-0.2500-0.9000 cache size     1282, 1398078 req, miss ratio 0.4530, byte miss ratio 0.4530
tencentBlock.ns1943 S3FIFO-0.2500-0.9000 cache size     3847, 1398078 req, miss ratio 0.4512, byte miss ratio 0.4512
tencentBlock.ns1943 S3FIFO-0.2500-0.9000 cache size    12825, 1398078 req, miss ratio 0.4274, byte miss ratio 0.4274
tencentBlock.ns1943 S3FIFO-0.2500-0.9000 cache size    25651, 1398078 req, miss ratio 0.3740, byte miss ratio 0.3740
tencentBlock.ns1943 S3FIFO-0.2500-0.9000 cache size    51302, 1398078 req, miss ratio 0.3090, byte miss ratio 0.3090
tencentBlock.ns1943 S3FIFO-0.2500-0.9000 cache size   102604, 1398078 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns1943 S3FIFO-0.8500-0.9000 cache size      128, 1398078 req, miss ratio 0.6155, byte miss ratio 0.6155
tencentBlock.ns1943 S3FIFO-0.8500-0.9000 cache size      384, 1398078 req, miss ratio 0.4683, byte miss ratio 0.4683
tencentBlock.ns1943 S3FIFO-0.8500-0.9000 cache size     1282, 1398078 req, miss ratio 0.4534, byte miss ratio 0.4534
tencentBlock.ns1943 S3FIFO-0.8500-0.9000 cache size     3847, 1398078 req, miss ratio 0.4519, byte miss ratio 0.4519
tencentBlock.ns1943 S3FIFO-0.8500-0.9000 cache size    12825, 1398078 req, miss ratio 0.4516, byte miss ratio 0.4516
tencentBlock.ns1943 S3FIFO-0.8500-0.9000 cache size    25651, 1398078 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns1943 S3FIFO-0.8500-0.9000 cache size    51302, 1398078 req, miss ratio 0.2919, byte miss ratio 0.2919
