tencentBlock.ns14366 S3FIFO-0.1500-0.9000 cache size      140, 1113011 req, miss ratio 0.3709, byte miss ratio 0.3709
tencentBlock.ns14366 S3FIFO-0.1500-0.9000 cache size      421, 1113011 req, miss ratio 0.3612, byte miss ratio 0.3612
tencentBlock.ns14366 S3FIFO-0.1500-0.9000 cache size     1403, 1113011 req, miss ratio 0.3588, byte miss ratio 0.3588
tencentBlock.ns14366 S3FIFO-0.1500-0.9000 cache size     4211, 1113011 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns14366 S3FIFO-0.1500-0.9000 cache size    14039, 1113011 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns14366 S3FIFO-0.1500-0.9000 cache size    28079, 1113011 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns14366 S3FIFO-0.1500-0.9000 cache size    56159, 1113011 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns14366 S3FIFO-0.1500-0.9000 cache size   112318, 1113011 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns14366 S3FIFO-0.5500-1.9000 cache size      140, 1113011 req, miss ratio 0.3766, byte miss ratio 0.3766
tencentBlock.ns14366 S3FIFO-0.5500-1.9000 cache size      421, 1113011 req, miss ratio 0.3629, byte miss ratio 0.3629
tencentBlock.ns14366 S3FIFO-0.5500-1.9000 cache size     1403, 1113011 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns14366 S3FIFO-0.5500-1.9000 cache size     4211, 1113011 req, miss ratio 0.3583, byte miss ratio 0.3583
tencentBlock.ns14366 S3FIFO-0.5500-1.9000 cache size    14039, 1113011 req, miss ratio 0.3467, byte miss ratio 0.3467
tencentBlock.ns14366 S3FIFO-0.5500-1.9000 cache size    28079, 1113011 req, miss ratio 0.2811, byte miss ratio 0.2811
tencentBlock.ns14366 S3FIFO-0.5500-1.9000 cache size    56159, 1113011 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns14366 S3FIFO-0.5500-1.9000 cache size   112318, 1113011 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns14366 S3FIFO-0.4000-0.9000 cache size      140, 1113011 req, miss ratio 0.3731, byte miss ratio 0.3731
