cdn1_allcolo.ns513 S3FIFO-0.4500-1.9000 cache size      364, 7905136 req, miss ratio 0.8079, byte miss ratio 0.8079
cdn1_allcolo.ns513 S3FIFO-0.0100-0.9000 cache size     1094, 7905136 req, miss ratio 0.6511, byte miss ratio 0.6511
cdn1_allcolo.ns513 S3FIFO-0.0100-0.9000 cache size     3649, 7905136 req, miss ratio 0.5132, byte miss ratio 0.5132
cdn1_allcolo.ns513 S3FIFO-0.0100-0.9000 cache size    10948, 7905136 req, miss ratio 0.3717, byte miss ratio 0.3717
cdn1_allcolo.ns513 S3FIFO-0.0100-0.9000 cache size    36493, 7905136 req, miss ratio 0.2142, byte miss ratio 0.2142
cdn1_allcolo.ns513 S3FIFO-0.0100-0.9000 cache size    72987, 7905136 req, miss ratio 0.1349, byte miss ratio 0.1349
cdn1_allcolo.ns513 S3FIFO-0.0100-0.9000 cache size   145975, 7905136 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns513 S3FIFO-0.0100-0.9000 cache size   291950, 7905136 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns513 S3FIFO-0.1000-0.9000 cache size      364, 7905136 req, miss ratio 0.7649, byte miss ratio 0.7649
cdn1_allcolo.ns513 S3FIFO-0.1000-0.9000 cache size     1094, 7905136 req, miss ratio 0.6587, byte miss ratio 0.6587
cdn1_allcolo.ns513 S3FIFO-0.1000-0.9000 cache size     3649, 7905136 req, miss ratio 0.5202, byte miss ratio 0.5202
cdn1_allcolo.ns513 S3FIFO-0.1000-0.9000 cache size    10948, 7905136 req, miss ratio 0.3760, byte miss ratio 0.3760
cdn1_allcolo.ns513 S3FIFO-0.1000-0.9000 cache size    36493, 7905136 req, miss ratio 0.2189, byte miss ratio 0.2189
cdn1_allcolo.ns513 S3FIFO-0.1000-0.9000 cache size    72987, 7905136 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns513 S3FIFO-0.1000-0.9000 cache size   145975, 7905136 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_allcolo.ns513 S3FIFO-0.1000-0.9000 cache size   291950, 7905136 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns513 S3FIFO-0.4000-0.9000 cache size      364, 7905136 req, miss ratio 0.7953, byte miss ratio 0.7953
cdn1_allcolo.ns513 S3FIFO-0.4000-0.9000 cache size     1094, 7905136 req, miss ratio 0.6908, byte miss ratio 0.6908
cdn1_allcolo.ns513 S3FIFO-0.4000-0.9000 cache size     3649, 7905136 req, miss ratio 0.5513, byte miss ratio 0.5513
cdn1_allcolo.ns513 S3FIFO-0.4000-0.9000 cache size    10948, 7905136 req, miss ratio 0.4064, byte miss ratio 0.4064
cdn1_allcolo.ns513 S3FIFO-0.4000-0.9000 cache size    36493, 7905136 req, miss ratio 0.2437, byte miss ratio 0.2437
cdn1_allcolo.ns513 S3FIFO-0.4000-0.9000 cache size    72987, 7905136 req, miss ratio 0.1559, byte miss ratio 0.1559
cdn1_allcolo.ns513 S3FIFO-0.4000-0.9000 cache size   145975, 7905136 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns513 S3FIFO-0.4000-0.9000 cache size   291950, 7905136 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns513 S3FIFO-0.5500-0.9000 cache size      364, 7905136 req, miss ratio 0.8146, byte miss ratio 0.8146
cdn1_allcolo.ns513 S3FIFO-0.5500-0.9000 cache size     1094, 7905136 req, miss ratio 0.7121, byte miss ratio 0.7121
cdn1_allcolo.ns513 S3FIFO-0.5500-0.9000 cache size     3649, 7905136 req, miss ratio 0.5724, byte miss ratio 0.5724
cdn1_allcolo.ns513 S3FIFO-0.5500-0.9000 cache size    10948, 7905136 req, miss ratio 0.4271, byte miss ratio 0.4271
cdn1_allcolo.ns513 S3FIFO-0.5500-0.9000 cache size    36493, 7905136 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_allcolo.ns513 S3FIFO-0.5500-0.9000 cache size    72987, 7905136 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_allcolo.ns513 S3FIFO-0.5500-0.9000 cache size   145975, 7905136 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns513 S3FIFO-0.5500-0.9000 cache size   291950, 7905136 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns513 S3FIFO-0.3000-0.9000 cache size      364, 7905136 req, miss ratio 0.7842, byte miss ratio 0.7842
cdn1_allcolo.ns513 S3FIFO-0.3000-0.9000 cache size     1094, 7905136 req, miss ratio 0.6788, byte miss ratio 0.6788
cdn1_allcolo.ns513 S3FIFO-0.3000-0.9000 cache size     3649, 7905136 req, miss ratio 0.5394, byte miss ratio 0.5394
cdn1_allcolo.ns513 S3FIFO-0.3000-0.9000 cache size    10948, 7905136 req, miss ratio 0.3945, byte miss ratio 0.3945
cdn1_allcolo.ns513 S3FIFO-0.3000-0.9000 cache size    36493, 7905136 req, miss ratio 0.2349, byte miss ratio 0.2349
cdn1_allcolo.ns513 S3FIFO-0.3000-0.9000 cache size    72987, 7905136 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns513 S3FIFO-0.3000-0.9000 cache size   145975, 7905136 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_allcolo.ns513 S3FIFO-0.3000-0.9000 cache size   291950, 7905136 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns513 S3FIFO-0.6500-0.9000 cache size      364, 7905136 req, miss ratio 0.8291, byte miss ratio 0.8291
cdn1_allcolo.ns513 S3FIFO-0.6500-0.9000 cache size     1094, 7905136 req, miss ratio 0.7296, byte miss ratio 0.7296
cdn1_allcolo.ns513 S3FIFO-0.6500-0.9000 cache size     3649, 7905136 req, miss ratio 0.5892, byte miss ratio 0.5892
cdn1_allcolo.ns513 S3FIFO-0.6500-0.9000 cache size    10948, 7905136 req, miss ratio 0.4429, byte miss ratio 0.4429
cdn1_allcolo.ns513 S3FIFO-0.6500-0.9000 cache size    36493, 7905136 req, miss ratio 0.2688, byte miss ratio 0.2688
cdn1_allcolo.ns513 S3FIFO-0.6500-0.9000 cache size    72987, 7905136 req, miss ratio 0.1728, byte miss ratio 0.1728
cdn1_allcolo.ns513 S3FIFO-0.6500-0.9000 cache size   145975, 7905136 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_allcolo.ns513 S3FIFO-0.6500-0.9000 cache size   291950, 7905136 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns513 S3FIFO-0.0010-1.9000 cache size      364, 7905136 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns513 S3FIFO-0.0010-1.9000 cache size     1094, 7905136 req, miss ratio 0.6563, byte miss ratio 0.6563
cdn1_allcolo.ns513 S3FIFO-0.0010-1.9000 cache size     3649, 7905136 req, miss ratio 0.5188, byte miss ratio 0.5188
cdn1_allcolo.ns513 S3FIFO-0.0010-1.9000 cache size    10948, 7905136 req, miss ratio 0.3778, byte miss ratio 0.3778
cdn1_allcolo.ns513 S3FIFO-0.0010-1.9000 cache size    36493, 7905136 req, miss ratio 0.2216, byte miss ratio 0.2216
cdn1_allcolo.ns513 S3FIFO-0.0010-1.9000 cache size    72987, 7905136 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_allcolo.ns513 S3FIFO-0.0010-1.9000 cache size   145975, 7905136 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns513 S3FIFO-0.0010-1.9000 cache size   291950, 7905136 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns513 S3FIFO-0.1000-1.9000 cache size      364, 7905136 req, miss ratio 0.7708, byte miss ratio 0.7708
cdn1_allcolo.ns513 S3FIFO-0.1000-1.9000 cache size     1094, 7905136 req, miss ratio 0.6649, byte miss ratio 0.6649
cdn1_allcolo.ns513 S3FIFO-0.1000-1.9000 cache size     3649, 7905136 req, miss ratio 0.5270, byte miss ratio 0.5270
cdn1_allcolo.ns513 S3FIFO-0.1000-1.9000 cache size    10948, 7905136 req, miss ratio 0.3833, byte miss ratio 0.3833
cdn1_allcolo.ns513 S3FIFO-0.1000-1.9000 cache size    36493, 7905136 req, miss ratio 0.2258, byte miss ratio 0.2258
cdn1_allcolo.ns513 S3FIFO-0.1000-1.9000 cache size    72987, 7905136 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_allcolo.ns513 S3FIFO-0.1000-1.9000 cache size   145975, 7905136 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_allcolo.ns513 S3FIFO-0.1000-1.9000 cache size   291950, 7905136 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns513 S3FIFO-0.7500-0.9000 cache size      364, 7905136 req, miss ratio 0.8460, byte miss ratio 0.8460
cdn1_allcolo.ns513 S3FIFO-0.7500-0.9000 cache size     1094, 7905136 req, miss ratio 0.7503, byte miss ratio 0.7503
cdn1_allcolo.ns513 S3FIFO-0.7500-0.9000 cache size     3649, 7905136 req, miss ratio 0.6090, byte miss ratio 0.6090
cdn1_allcolo.ns513 S3FIFO-0.7500-0.9000 cache size    10948, 7905136 req, miss ratio 0.4601, byte miss ratio 0.4601
cdn1_allcolo.ns513 S3FIFO-0.7500-0.9000 cache size    36493, 7905136 req, miss ratio 0.2802, byte miss ratio 0.2802
cdn1_allcolo.ns513 S3FIFO-0.7500-0.9000 cache size    72987, 7905136 req, miss ratio 0.1804, byte miss ratio 0.1804
cdn1_allcolo.ns513 S3FIFO-0.7500-0.9000 cache size   145975, 7905136 req, miss ratio 0.0997, byte miss ratio 0.0997
cdn1_allcolo.ns513 S3FIFO-0.7500-0.9000 cache size   291950, 7905136 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns513 S3FIFO-0.0050-1.9000 cache size      364, 7905136 req, miss ratio 0.7630, byte miss ratio 0.7630
cdn1_allcolo.ns513 S3FIFO-0.0050-1.9000 cache size     1094, 7905136 req, miss ratio 0.6565, byte miss ratio 0.6565
cdn1_allcolo.ns513 S3FIFO-0.0050-1.9000 cache size     3649, 7905136 req, miss ratio 0.5190, byte miss ratio 0.5190
cdn1_allcolo.ns513 S3FIFO-0.0050-1.9000 cache size    10948, 7905136 req, miss ratio 0.3779, byte miss ratio 0.3779
cdn1_allcolo.ns513 S3FIFO-0.0050-1.9000 cache size    36493, 7905136 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_allcolo.ns513 S3FIFO-0.0050-1.9000 cache size    72987, 7905136 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns513 S3FIFO-0.0050-1.9000 cache size   145975, 7905136 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns513 S3FIFO-0.0050-1.9000 cache size   291950, 7905136 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns513 S3FIFO-0.0100-1.9000 cache size      364, 7905136 req, miss ratio 0.7634, byte miss ratio 0.7634
cdn1_allcolo.ns513 S3FIFO-0.0100-1.9000 cache size     1094, 7905136 req, miss ratio 0.6569, byte miss ratio 0.6569
cdn1_allcolo.ns513 S3FIFO-0.0100-1.9000 cache size     3649, 7905136 req, miss ratio 0.5193, byte miss ratio 0.5193
cdn1_allcolo.ns513 S3FIFO-0.0100-1.9000 cache size    10948, 7905136 req, miss ratio 0.3781, byte miss ratio 0.3781
cdn1_allcolo.ns513 S3FIFO-0.0100-1.9000 cache size    36493, 7905136 req, miss ratio 0.2211, byte miss ratio 0.2211
cdn1_allcolo.ns513 S3FIFO-0.0100-1.9000 cache size    72987, 7905136 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_allcolo.ns513 S3FIFO-0.0100-1.9000 cache size   145975, 7905136 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns513 S3FIFO-0.0100-1.9000 cache size   291950, 7905136 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns513 S3FIFO-0.6000-0.9000 cache size      364, 7905136 req, miss ratio 0.8215, byte miss ratio 0.8215
cdn1_allcolo.ns513 S3FIFO-0.6000-0.9000 cache size     1094, 7905136 req, miss ratio 0.7204, byte miss ratio 0.7204
cdn1_allcolo.ns513 S3FIFO-0.6000-0.9000 cache size     3649, 7905136 req, miss ratio 0.5805, byte miss ratio 0.5805
cdn1_allcolo.ns513 S3FIFO-0.6000-0.9000 cache size    10948, 7905136 req, miss ratio 0.4348, byte miss ratio 0.4348
cdn1_allcolo.ns513 S3FIFO-0.6000-0.9000 cache size    36493, 7905136 req, miss ratio 0.2634, byte miss ratio 0.2634
cdn1_allcolo.ns513 S3FIFO-0.6000-0.9000 cache size    72987, 7905136 req, miss ratio 0.1692, byte miss ratio 0.1692
cdn1_allcolo.ns513 S3FIFO-0.6000-0.9000 cache size   145975, 7905136 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_allcolo.ns513 S3FIFO-0.6000-0.9000 cache size   291950, 7905136 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns513 S3FIFO-0.0250-0.9000 cache size      364, 7905136 req, miss ratio 0.7587, byte miss ratio 0.7587
cdn1_allcolo.ns513 S3FIFO-0.0250-0.9000 cache size     1094, 7905136 req, miss ratio 0.6523, byte miss ratio 0.6523
cdn1_allcolo.ns513 S3FIFO-0.0250-0.9000 cache size     3649, 7905136 req, miss ratio 0.5143, byte miss ratio 0.5143
cdn1_allcolo.ns513 S3FIFO-0.0250-0.9000 cache size    10948, 7905136 req, miss ratio 0.3723, byte miss ratio 0.3723
cdn1_allcolo.ns513 S3FIFO-0.0250-0.9000 cache size    36493, 7905136 req, miss ratio 0.2143, byte miss ratio 0.2143
cdn1_allcolo.ns513 S3FIFO-0.0250-0.9000 cache size    72987, 7905136 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_allcolo.ns513 S3FIFO-0.0250-0.9000 cache size   145975, 7905136 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_allcolo.ns513 S3FIFO-0.0250-0.9000 cache size   291950, 7905136 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns513 S3FIFO-0.6000-1.9000 cache size      364, 7905136 req, miss ratio 0.8283, byte miss ratio 0.8283
cdn1_allcolo.ns513 S3FIFO-0.6000-1.9000 cache size     1094, 7905136 req, miss ratio 0.7289, byte miss ratio 0.7289
cdn1_allcolo.ns513 S3FIFO-0.6000-1.9000 cache size     3649, 7905136 req, miss ratio 0.5888, byte miss ratio 0.5888
cdn1_allcolo.ns513 S3FIFO-0.6000-1.9000 cache size    10948, 7905136 req, miss ratio 0.4419, byte miss ratio 0.4419
cdn1_allcolo.ns513 S3FIFO-0.6000-1.9000 cache size    36493, 7905136 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns513 S3FIFO-0.6000-1.9000 cache size    72987, 7905136 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_allcolo.ns513 S3FIFO-0.6000-1.9000 cache size   145975, 7905136 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_allcolo.ns513 S3FIFO-0.6000-1.9000 cache size   291950, 7905136 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns513 S3FIFO-0.7500-1.9000 cache size      364, 7905136 req, miss ratio 0.8521, byte miss ratio 0.8521
cdn1_allcolo.ns513 S3FIFO-0.7500-1.9000 cache size     1094, 7905136 req, miss ratio 0.7586, byte miss ratio 0.7586
cdn1_allcolo.ns513 S3FIFO-0.7500-1.9000 cache size     3649, 7905136 req, miss ratio 0.6165, byte miss ratio 0.6165
cdn1_allcolo.ns513 S3FIFO-0.7500-1.9000 cache size    10948, 7905136 req, miss ratio 0.4647, byte miss ratio 0.4647
cdn1_allcolo.ns513 S3FIFO-0.7500-1.9000 cache size    36493, 7905136 req, miss ratio 0.2793, byte miss ratio 0.2793
cdn1_allcolo.ns513 S3FIFO-0.7500-1.9000 cache size    72987, 7905136 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_allcolo.ns513 S3FIFO-0.7500-1.9000 cache size   145975, 7905136 req, miss ratio 0.0997, byte miss ratio 0.0997
cdn1_allcolo.ns513 S3FIFO-0.7500-1.9000 cache size   291950, 7905136 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns513 S3FIFO-0.0500-0.9000 cache size      364, 7905136 req, miss ratio 0.7607, byte miss ratio 0.7607
cdn1_allcolo.ns513 S3FIFO-0.0500-0.9000 cache size     1094, 7905136 req, miss ratio 0.6543, byte miss ratio 0.6543
cdn1_allcolo.ns513 S3FIFO-0.0500-0.9000 cache size     3649, 7905136 req, miss ratio 0.5162, byte miss ratio 0.5162
cdn1_allcolo.ns513 S3FIFO-0.0500-0.9000 cache size    10948, 7905136 req, miss ratio 0.3732, byte miss ratio 0.3732
cdn1_allcolo.ns513 S3FIFO-0.0500-0.9000 cache size    36493, 7905136 req, miss ratio 0.2156, byte miss ratio 0.2156
cdn1_allcolo.ns513 S3FIFO-0.0500-0.9000 cache size    72987, 7905136 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_allcolo.ns513 S3FIFO-0.0500-0.9000 cache size   145975, 7905136 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns513 S3FIFO-0.0500-0.9000 cache size   291950, 7905136 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns513 S3FIFO-0.5000-1.9000 cache size      364, 7905136 req, miss ratio 0.8145, byte miss ratio 0.8145
cdn1_allcolo.ns513 S3FIFO-0.5000-1.9000 cache size     1094, 7905136 req, miss ratio 0.7125, byte miss ratio 0.7125
cdn1_allcolo.ns513 S3FIFO-0.5000-1.9000 cache size     3649, 7905136 req, miss ratio 0.5732, byte miss ratio 0.5732
cdn1_allcolo.ns513 S3FIFO-0.5000-1.9000 cache size    10948, 7905136 req, miss ratio 0.4279, byte miss ratio 0.4279
cdn1_allcolo.ns513 S3FIFO-0.5000-1.9000 cache size    36493, 7905136 req, miss ratio 0.2561, byte miss ratio 0.2561
cdn1_allcolo.ns513 S3FIFO-0.5000-1.9000 cache size    72987, 7905136 req, miss ratio 0.1624, byte miss ratio 0.1624
cdn1_allcolo.ns513 S3FIFO-0.5000-1.9000 cache size   145975, 7905136 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_allcolo.ns513 S3FIFO-0.5000-1.9000 cache size   291950, 7905136 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns513 S3FIFO-0.8000-1.9000 cache size      364, 7905136 req, miss ratio 0.8605, byte miss ratio 0.8605
cdn1_allcolo.ns513 S3FIFO-0.8000-1.9000 cache size     1094, 7905136 req, miss ratio 0.7699, byte miss ratio 0.7699
cdn1_allcolo.ns513 S3FIFO-0.8000-1.9000 cache size     3649, 7905136 req, miss ratio 0.6270, byte miss ratio 0.6270
cdn1_allcolo.ns513 S3FIFO-0.8000-1.9000 cache size    10948, 7905136 req, miss ratio 0.4728, byte miss ratio 0.4728
cdn1_allcolo.ns513 S3FIFO-0.8000-1.9000 cache size    36493, 7905136 req, miss ratio 0.2845, byte miss ratio 0.2845
cdn1_allcolo.ns513 S3FIFO-0.8000-1.9000 cache size    72987, 7905136 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_allcolo.ns513 S3FIFO-0.8000-1.9000 cache size   145975, 7905136 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_allcolo.ns513 S3FIFO-0.8000-1.9000 cache size   291950, 7905136 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns513 S3FIFO-0.7000-1.9000 cache size      364, 7905136 req, miss ratio 0.8435, byte miss ratio 0.8435
cdn1_allcolo.ns513 S3FIFO-0.7000-1.9000 cache size     1094, 7905136 req, miss ratio 0.7479, byte miss ratio 0.7479
cdn1_allcolo.ns513 S3FIFO-0.7000-1.9000 cache size     3649, 7905136 req, miss ratio 0.6066, byte miss ratio 0.6066
cdn1_allcolo.ns513 S3FIFO-0.7000-1.9000 cache size    10948, 7905136 req, miss ratio 0.4568, byte miss ratio 0.4568
cdn1_allcolo.ns513 S3FIFO-0.7000-1.9000 cache size    36493, 7905136 req, miss ratio 0.2743, byte miss ratio 0.2743
cdn1_allcolo.ns513 S3FIFO-0.7000-1.9000 cache size    72987, 7905136 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_allcolo.ns513 S3FIFO-0.7000-1.9000 cache size   145975, 7905136 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns513 S3FIFO-0.7000-1.9000 cache size   291950, 7905136 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns513 S3FIFO-0.9500-1.9000 cache size      364, 7905136 req, miss ratio 0.8927, byte miss ratio 0.8927
cdn1_allcolo.ns513 S3FIFO-0.9500-1.9000 cache size     1094, 7905136 req, miss ratio 0.8061, byte miss ratio 0.8061
cdn1_allcolo.ns513 S3FIFO-0.9500-1.9000 cache size     3649, 7905136 req, miss ratio 0.6621, byte miss ratio 0.6621
cdn1_allcolo.ns513 S3FIFO-0.9500-1.9000 cache size    10948, 7905136 req, miss ratio 0.4998, byte miss ratio 0.4998
cdn1_allcolo.ns513 S3FIFO-0.9500-1.9000 cache size    36493, 7905136 req, miss ratio 0.3008, byte miss ratio 0.3008
cdn1_allcolo.ns513 S3FIFO-0.9500-1.9000 cache size    72987, 7905136 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_allcolo.ns513 S3FIFO-0.9500-1.9000 cache size   145975, 7905136 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns513 S3FIFO-0.9500-1.9000 cache size   291950, 7905136 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns513 S3FIFO-0.3500-0.9000 cache size      364, 7905136 req, miss ratio 0.7896, byte miss ratio 0.7896
cdn1_allcolo.ns513 S3FIFO-0.3500-0.9000 cache size     1094, 7905136 req, miss ratio 0.6846, byte miss ratio 0.6846
cdn1_allcolo.ns513 S3FIFO-0.3500-0.9000 cache size     3649, 7905136 req, miss ratio 0.5452, byte miss ratio 0.5452
cdn1_allcolo.ns513 S3FIFO-0.3500-0.9000 cache size    10948, 7905136 req, miss ratio 0.4002, byte miss ratio 0.4002
cdn1_allcolo.ns513 S3FIFO-0.3500-0.9000 cache size    36493, 7905136 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_allcolo.ns513 S3FIFO-0.3500-0.9000 cache size    72987, 7905136 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_allcolo.ns513 S3FIFO-0.3500-0.9000 cache size   145975, 7905136 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns513 S3FIFO-0.3500-0.9000 cache size   291950, 7905136 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns513 S3FIFO-0.1500-1.9000 cache size      364, 7905136 req, miss ratio 0.7754, byte miss ratio 0.7754
cdn1_allcolo.ns513 S3FIFO-0.1500-1.9000 cache size     1094, 7905136 req, miss ratio 0.6696, byte miss ratio 0.6696
