tencentBlock.ns18128 S3FIFO-0.3000-1.9000 cache size      554, 7973463 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns18128 S3FIFO-0.3000-1.9000 cache size     1664, 7973463 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns18128 S3FIFO-0.3000-1.9000 cache size     5548, 7973463 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns18128 S3FIFO-0.3000-1.9000 cache size    16646, 7973463 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns18128 S3FIFO-0.3000-1.9000 cache size    55488, 7973463 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns18128 S3FIFO-0.3000-1.9000 cache size   110976, 7973463 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns18128 S3FIFO-0.3000-1.9000 cache size   221953, 7973463 req, miss ratio 0.0783, byte miss ratio 0.0783
tencentBlock.ns18128 S3FIFO-0.3000-1.9000 cache size   443906, 7973463 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns18128 S3FIFO-0.4500-0.9000 cache size      554, 7973463 req, miss ratio 0.3955, byte miss ratio 0.3955
tencentBlock.ns18128 S3FIFO-0.4500-0.9000 cache size     1664, 7973463 req, miss ratio 0.3037, byte miss ratio 0.3037
tencentBlock.ns18128 S3FIFO-0.4500-0.9000 cache size     5548, 7973463 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns18128 S3FIFO-0.4500-0.9000 cache size    16646, 7973463 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns18128 S3FIFO-0.4500-0.9000 cache size    55488, 7973463 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns18128 S3FIFO-0.4500-0.9000 cache size   110976, 7973463 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns18128 S3FIFO-0.4500-0.9000 cache size   221953, 7973463 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns18128 S3FIFO-0.4500-0.9000 cache size   443906, 7973463 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns18128 S3FIFO-0.7000-1.9000 cache size      554, 7973463 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns18128 S3FIFO-0.7000-1.9000 cache size     1664, 7973463 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns18128 S3FIFO-0.7000-1.9000 cache size     5548, 7973463 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns18128 S3FIFO-0.7000-1.9000 cache size    16646, 7973463 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns18128 S3FIFO-0.7000-1.9000 cache size    55488, 7973463 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns18128 S3FIFO-0.7000-1.9000 cache size   110976, 7973463 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns18128 S3FIFO-0.7000-1.9000 cache size   221953, 7973463 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns18128 S3FIFO-0.7000-1.9000 cache size   443906, 7973463 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns18128 S3FIFO-0.6000-1.9000 cache size      554, 7973463 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns18128 S3FIFO-0.6000-1.9000 cache size     1664, 7973463 req, miss ratio 0.3198, byte miss ratio 0.3198
tencentBlock.ns18128 S3FIFO-0.6000-1.9000 cache size     5548, 7973463 req, miss ratio 0.2447, byte miss ratio 0.2447
tencentBlock.ns18128 S3FIFO-0.6000-1.9000 cache size    16646, 7973463 req, miss ratio 0.2311, byte miss ratio 0.2311
tencentBlock.ns18128 S3FIFO-0.6000-1.9000 cache size    55488, 7973463 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns18128 S3FIFO-0.6000-1.9000 cache size   110976, 7973463 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns18128 S3FIFO-0.6000-1.9000 cache size   221953, 7973463 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns18128 S3FIFO-0.6000-1.9000 cache size   443906, 7973463 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns18128 S3FIFO-0.0250-0.9000 cache size      554, 7973463 req, miss ratio 0.4028, byte miss ratio 0.4028
tencentBlock.ns18128 S3FIFO-0.0250-0.9000 cache size     1664, 7973463 req, miss ratio 0.2865, byte miss ratio 0.2865
tencentBlock.ns18128 S3FIFO-0.0250-0.9000 cache size     5548, 7973463 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns18128 S3FIFO-0.0250-0.9000 cache size    16646, 7973463 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns18128 S3FIFO-0.0250-0.9000 cache size    55488, 7973463 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns18128 S3FIFO-0.0250-0.9000 cache size   110976, 7973463 req, miss ratio 0.1233, byte miss ratio 0.1233
