tencentBlock.ns7931 S3FIFO-0.7500-1.9000 cache size      887, 3612012 req, miss ratio 0.5713, byte miss ratio 0.5713
tencentBlock.ns7931 S3FIFO-0.7500-1.9000 cache size     2661, 3612012 req, miss ratio 0.5158, byte miss ratio 0.5158
tencentBlock.ns7931 S3FIFO-0.7500-1.9000 cache size     8871, 3612012 req, miss ratio 0.4477, byte miss ratio 0.4477
tencentBlock.ns7931 S3FIFO-0.7500-1.9000 cache size    26613, 3612012 req, miss ratio 0.3957, byte miss ratio 0.3957
tencentBlock.ns7931 S3FIFO-0.7500-1.9000 cache size    88712, 3612012 req, miss ratio 0.3482, byte miss ratio 0.3482
tencentBlock.ns7931 S3FIFO-0.7500-1.9000 cache size   177425, 3612012 req, miss ratio 0.3049, byte miss ratio 0.3049
tencentBlock.ns7931 S3FIFO-0.7500-1.9000 cache size   354850, 3612012 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns7931 S3FIFO-0.7500-1.9000 cache size   709701, 3612012 req, miss ratio 0.2464, byte miss ratio 0.2464
tencentBlock.ns7931 S3FIFO-0.0050-1.9000 cache size      887, 3612012 req, miss ratio 0.5795, byte miss ratio 0.5795
tencentBlock.ns7931 S3FIFO-0.0050-1.9000 cache size     2661, 3612012 req, miss ratio 0.4692, byte miss ratio 0.4692
tencentBlock.ns7931 S3FIFO-0.0050-1.9000 cache size     8871, 3612012 req, miss ratio 0.4228, byte miss ratio 0.4228
tencentBlock.ns7931 S3FIFO-0.0050-1.9000 cache size    26613, 3612012 req, miss ratio 0.3860, byte miss ratio 0.3860
tencentBlock.ns7931 S3FIFO-0.0050-1.9000 cache size    88712, 3612012 req, miss ratio 0.3142, byte miss ratio 0.3142
tencentBlock.ns7931 S3FIFO-0.0050-1.9000 cache size   177425, 3612012 req, miss ratio 0.2745, byte miss ratio 0.2745
tencentBlock.ns7931 S3FIFO-0.0050-1.9000 cache size   354850, 3612012 req, miss ratio 0.2566, byte miss ratio 0.2566
tencentBlock.ns7931 S3FIFO-0.0050-1.9000 cache size   709701, 3612012 req, miss ratio 0.2464, byte miss ratio 0.2464
tencentBlock.ns7931 S3FIFO-0.0100-1.9000 cache size      887, 3612012 req, miss ratio 0.5651, byte miss ratio 0.5651
tencentBlock.ns7931 S3FIFO-0.0100-1.9000 cache size     2661, 3612012 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns7931 S3FIFO-0.0100-1.9000 cache size     8871, 3612012 req, miss ratio 0.4208, byte miss ratio 0.4208
