tencentBlock.ns12771 S3FIFO-0.2000-0.9000 cache size      411, 7939081 req, miss ratio 0.2890, byte miss ratio 0.2890
tencentBlock.ns12771 S3FIFO-0.2000-0.9000 cache size     1235, 7939081 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns12771 S3FIFO-0.2000-0.9000 cache size     4119, 7939081 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns12771 S3FIFO-0.2000-0.9000 cache size    12359, 7939081 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns12771 S3FIFO-0.2000-0.9000 cache size    41197, 7939081 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns12771 S3FIFO-0.2000-0.9000 cache size    82395, 7939081 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns12771 S3FIFO-0.2000-0.9000 cache size   164790, 7939081 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns12771 S3FIFO-0.2000-0.9000 cache size   329580, 7939081 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns12771 S3FIFO-0.0250-1.9000 cache size      411, 7939081 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns12771 S3FIFO-0.0250-1.9000 cache size     1235, 7939081 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns12771 S3FIFO-0.0250-1.9000 cache size     4119, 7939081 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns12771 S3FIFO-0.0250-1.9000 cache size    12359, 7939081 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns12771 S3FIFO-0.0250-1.9000 cache size    41197, 7939081 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns12771 S3FIFO-0.0250-1.9000 cache size    82395, 7939081 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns12771 S3FIFO-0.0250-1.9000 cache size   164790, 7939081 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns12771 S3FIFO-0.0250-1.9000 cache size   329580, 7939081 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns12771 S3FIFO-0.9500-1.9000 cache size      411, 7939081 req, miss ratio 0.4591, byte miss ratio 0.4591
tencentBlock.ns12771 S3FIFO-0.9500-1.9000 cache size     1235, 7939081 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns12771 S3FIFO-0.9500-1.9000 cache size     4119, 7939081 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns12771 S3FIFO-0.9500-1.9000 cache size    12359, 7939081 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns12771 S3FIFO-0.9500-1.9000 cache size    41197, 7939081 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns12771 S3FIFO-0.9500-1.9000 cache size    82395, 7939081 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns12771 S3FIFO-0.9500-1.9000 cache size   164790, 7939081 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns12771 S3FIFO-0.9500-1.9000 cache size   329580, 7939081 req, miss ratio 0.0532, byte miss ratio 0.0532
