tencentBlock.ns13723 S3FIFO-0.5000-0.9000 cache size      157, 2064456 req, miss ratio 0.4253, byte miss ratio 0.4253
tencentBlock.ns13723 S3FIFO-0.5000-0.9000 cache size      473, 2064456 req, miss ratio 0.3351, byte miss ratio 0.3351
tencentBlock.ns13723 S3FIFO-0.5000-0.9000 cache size     1578, 2064456 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns13723 S3FIFO-0.5000-0.9000 cache size     4734, 2064456 req, miss ratio 0.3201, byte miss ratio 0.3201
tencentBlock.ns13723 S3FIFO-0.5000-0.9000 cache size    15781, 2064456 req, miss ratio 0.3019, byte miss ratio 0.3019
tencentBlock.ns13723 S3FIFO-0.5000-0.9000 cache size    31562, 2064456 req, miss ratio 0.2742, byte miss ratio 0.2742
tencentBlock.ns13723 S3FIFO-0.5000-0.9000 cache size    63124, 2064456 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns13723 S3FIFO-0.5000-0.9000 cache size   126249, 2064456 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns13723 S3FIFO-0.4000-1.9000 cache size      157, 2064456 req, miss ratio 0.4094, byte miss ratio 0.4094
tencentBlock.ns13723 S3FIFO-0.4000-1.9000 cache size      473, 2064456 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns13723 S3FIFO-0.4000-1.9000 cache size     1578, 2064456 req, miss ratio 0.3225, byte miss ratio 0.3225
tencentBlock.ns13723 S3FIFO-0.4000-1.9000 cache size     4734, 2064456 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns13723 S3FIFO-0.4000-1.9000 cache size    15781, 2064456 req, miss ratio 0.2989, byte miss ratio 0.2989
tencentBlock.ns13723 S3FIFO-0.4000-1.9000 cache size    31562, 2064456 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns13723 S3FIFO-0.4000-1.9000 cache size    63124, 2064456 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns13723 S3FIFO-0.4000-1.9000 cache size   126249, 2064456 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns13723 S3FIFO-0.5500-1.9000 cache size      157, 2064456 req, miss ratio 0.4360, byte miss ratio 0.4360
tencentBlock.ns13723 S3FIFO-0.5500-1.9000 cache size      473, 2064456 req, miss ratio 0.3363, byte miss ratio 0.3363
tencentBlock.ns13723 S3FIFO-0.5500-1.9000 cache size     1578, 2064456 req, miss ratio 0.3238, byte miss ratio 0.3238
tencentBlock.ns13723 S3FIFO-0.5500-1.9000 cache size     4734, 2064456 req, miss ratio 0.3201, byte miss ratio 0.3201
tencentBlock.ns13723 S3FIFO-0.5500-1.9000 cache size    15781, 2064456 req, miss ratio 0.3118, byte miss ratio 0.3118
tencentBlock.ns13723 S3FIFO-0.5500-1.9000 cache size    31562, 2064456 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns13723 S3FIFO-0.5500-1.9000 cache size    63124, 2064456 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns13723 S3FIFO-0.5500-1.9000 cache size   126249, 2064456 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns13723 S3FIFO-0.2500-1.9000 cache size      157, 2064456 req, miss ratio 0.3902, byte miss ratio 0.3902
tencentBlock.ns13723 S3FIFO-0.2500-1.9000 cache size      473, 2064456 req, miss ratio 0.3306, byte miss ratio 0.3306
tencentBlock.ns13723 S3FIFO-0.2500-1.9000 cache size     1578, 2064456 req, miss ratio 0.3224, byte miss ratio 0.3224
tencentBlock.ns13723 S3FIFO-0.2500-1.9000 cache size     4734, 2064456 req, miss ratio 0.3195, byte miss ratio 0.3195
tencentBlock.ns13723 S3FIFO-0.2500-1.9000 cache size    15781, 2064456 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns13723 S3FIFO-0.2500-1.9000 cache size    31562, 2064456 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns13723 S3FIFO-0.2500-1.9000 cache size    63124, 2064456 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns13723 S3FIFO-0.2500-1.9000 cache size   126249, 2064456 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns13723 S3FIFO-0.3500-1.9000 cache size      157, 2064456 req, miss ratio 0.4023, byte miss ratio 0.4023
