cdn1_allcolo.ns313 S3FIFO-0.4000-1.9000 cache size        5, 2896725 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns313 S3FIFO-0.8500-0.9000 cache size        5, 2896725 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns313 S3FIFO-0.8500-0.9000 cache size       16, 2896725 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns313 S3FIFO-0.8500-0.9000 cache size       53, 2896725 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns313 S3FIFO-0.8500-0.9000 cache size      160, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.8500-0.9000 cache size      533, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.8500-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.8500-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.8500-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.0050-0.9000 cache size        5, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0050-0.9000 cache size       16, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0050-0.9000 cache size       53, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0050-0.9000 cache size      160, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0050-0.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.0050-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.0050-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.0050-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.4500-1.9000 cache size        5, 2896725 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns313 S3FIFO-0.4500-1.9000 cache size       16, 2896725 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns313 S3FIFO-0.4500-1.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.4500-1.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.4500-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.4500-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.4500-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.4500-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.5000-0.9000 cache size        5, 2896725 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns313 S3FIFO-0.5000-0.9000 cache size       16, 2896725 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns313 S3FIFO-0.5000-0.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.5000-0.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.5000-0.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.5000-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.5000-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.5000-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.8500-1.9000 cache size        5, 2896725 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns313 S3FIFO-0.8500-1.9000 cache size       16, 2896725 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns313 S3FIFO-0.8500-1.9000 cache size       53, 2896725 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns313 S3FIFO-0.8500-1.9000 cache size      160, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.8500-1.9000 cache size      533, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.8500-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.8500-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.8500-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.1000-1.9000 cache size        5, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.1000-1.9000 cache size       16, 2896725 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns313 S3FIFO-0.1000-1.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.1000-1.9000 cache size      160, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.1000-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.1000-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.1000-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.1000-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.9900-1.9000 cache size        5, 2896725 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns313 S3FIFO-0.9900-1.9000 cache size       16, 2896725 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns313 S3FIFO-0.9900-1.9000 cache size       53, 2896725 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns313 S3FIFO-0.9900-1.9000 cache size      160, 2896725 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns313 S3FIFO-0.9900-1.9000 cache size      533, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.9900-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.9900-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.9900-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.0500-0.9000 cache size        5, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0500-0.9000 cache size       16, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0500-0.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.0500-0.9000 cache size      160, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.0500-0.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.0500-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.0500-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.0500-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.5000-1.9000 cache size        5, 2896725 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns313 S3FIFO-0.5000-1.9000 cache size       16, 2896725 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns313 S3FIFO-0.5000-1.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.5000-1.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.5000-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.5000-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.5000-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.5000-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.7500-1.9000 cache size        5, 2896725 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns313 S3FIFO-0.7500-1.9000 cache size       16, 2896725 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns313 S3FIFO-0.7500-1.9000 cache size       53, 2896725 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns313 S3FIFO-0.7500-1.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.7500-1.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.7500-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.7500-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.7500-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.6500-0.9000 cache size        5, 2896725 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns313 S3FIFO-0.6500-0.9000 cache size       16, 2896725 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns313 S3FIFO-0.6500-0.9000 cache size       53, 2896725 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns313 S3FIFO-0.6500-0.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.6500-0.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.6500-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.6500-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.6500-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.8000-0.9000 cache size        5, 2896725 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns313 S3FIFO-0.8000-0.9000 cache size       16, 2896725 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns313 S3FIFO-0.8000-0.9000 cache size       53, 2896725 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns313 S3FIFO-0.8000-0.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.8000-0.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.8000-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.8000-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.8000-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.5500-0.9000 cache size        5, 2896725 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns313 S3FIFO-0.5500-0.9000 cache size       16, 2896725 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns313 S3FIFO-0.5500-0.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.5500-0.9000 cache size      160, 2896725 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns313 S3FIFO-0.5500-0.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.5500-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.5500-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.5500-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.2500-0.9000 cache size        5, 2896725 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns313 S3FIFO-0.2500-0.9000 cache size       16, 2896725 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns313 S3FIFO-0.2500-0.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.2500-0.9000 cache size      160, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.2500-0.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.2500-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.2500-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.2500-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.9500-0.9000 cache size        5, 2896725 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns313 S3FIFO-0.9500-0.9000 cache size       16, 2896725 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns313 S3FIFO-0.9500-0.9000 cache size       53, 2896725 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns313 S3FIFO-0.9500-0.9000 cache size      160, 2896725 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns313 S3FIFO-0.9500-0.9000 cache size      533, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.9500-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.9500-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.9500-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.1500-0.9000 cache size        5, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.1500-0.9000 cache size       16, 2896725 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns313 S3FIFO-0.1500-0.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.1500-0.9000 cache size      160, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.1500-0.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.1500-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.1500-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.1500-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.0100-0.9000 cache size        5, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0100-0.9000 cache size       16, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0100-0.9000 cache size       53, 2896725 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns313 S3FIFO-0.0100-0.9000 cache size      160, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.0100-0.9000 cache size      533, 2896725 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns313 S3FIFO-0.0100-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.0100-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.0100-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.9000-1.9000 cache size        5, 2896725 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns313 S3FIFO-0.9000-1.9000 cache size       16, 2896725 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns313 S3FIFO-0.9000-1.9000 cache size       53, 2896725 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns313 S3FIFO-0.9000-1.9000 cache size      160, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.9000-1.9000 cache size      533, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.9000-1.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.9000-1.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.9000-1.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.9000-0.9000 cache size        5, 2896725 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns313 S3FIFO-0.9000-0.9000 cache size       16, 2896725 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns313 S3FIFO-0.9000-0.9000 cache size       53, 2896725 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns313 S3FIFO-0.9000-0.9000 cache size      160, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns313 S3FIFO-0.9000-0.9000 cache size      533, 2896725 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns313 S3FIFO-0.9000-0.9000 cache size     1067, 2896725 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns313 S3FIFO-0.9000-0.9000 cache size     2134, 2896725 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns313 S3FIFO-0.9000-0.9000 cache size     4269, 2896725 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns313 S3FIFO-0.2000-0.9000 cache size        5, 2896725 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns313 S3FIFO-0.2000-0.9000 cache size       16, 2896725 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns313 S3FIFO-0.2000-0.9000 cache size       53, 2896725 req, miss ratio 0.0028, byte miss ratio 0.0028
