tencentBlock.ns15812 S3FIFO-0.6000-0.9000 cache size     2182, 55567329 req, miss ratio 0.7736, byte miss ratio 0.7736
tencentBlock.ns15812 S3FIFO-0.0250-0.9000 cache size    65472, 55567329 req, miss ratio 0.4371, byte miss ratio 0.4371
tencentBlock.ns15812 S3FIFO-0.0250-0.9000 cache size   218243, 55567329 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns15812 S3FIFO-0.0250-0.9000 cache size   436486, 55567329 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns15812 S3FIFO-0.0250-0.9000 cache size   872972, 55567329 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns15812 S3FIFO-0.0250-0.9000 cache size  1745944, 55567329 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns15812 S3FIFO-0.8000-1.9000 cache size     2182, 55567329 req, miss ratio 0.7862, byte miss ratio 0.7862
tencentBlock.ns15812 S3FIFO-0.8000-1.9000 cache size     6547, 55567329 req, miss ratio 0.6717, byte miss ratio 0.6717
tencentBlock.ns15812 S3FIFO-0.8000-1.9000 cache size    21824, 55567329 req, miss ratio 0.5694, byte miss ratio 0.5694
tencentBlock.ns15812 S3FIFO-0.8000-1.9000 cache size    65472, 55567329 req, miss ratio 0.4575, byte miss ratio 0.4575
tencentBlock.ns15812 S3FIFO-0.8000-1.9000 cache size   218243, 55567329 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns15812 S3FIFO-0.8000-1.9000 cache size   436486, 55567329 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns15812 S3FIFO-0.8000-1.9000 cache size   872972, 55567329 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns15812 S3FIFO-0.8000-1.9000 cache size  1745944, 55567329 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns15812 S3FIFO-0.9000-1.9000 cache size     2182, 55567329 req, miss ratio 0.7934, byte miss ratio 0.7934
tencentBlock.ns15812 S3FIFO-0.9000-1.9000 cache size     6547, 55567329 req, miss ratio 0.6814, byte miss ratio 0.6814
tencentBlock.ns15812 S3FIFO-0.9000-1.9000 cache size    21824, 55567329 req, miss ratio 0.5791, byte miss ratio 0.5791
tencentBlock.ns15812 S3FIFO-0.9000-1.9000 cache size    65472, 55567329 req, miss ratio 0.4625, byte miss ratio 0.4625
tencentBlock.ns15812 S3FIFO-0.9000-1.9000 cache size   218243, 55567329 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns15812 S3FIFO-0.9000-1.9000 cache size   436486, 55567329 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns15812 S3FIFO-0.9000-1.9000 cache size   872972, 55567329 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns15812 S3FIFO-0.9000-1.9000 cache size  1745944, 55567329 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns15812 S3FIFO-0.2000-1.9000 cache size     2182, 55567329 req, miss ratio 0.7715, byte miss ratio 0.7715
tencentBlock.ns15812 S3FIFO-0.2000-1.9000 cache size     6547, 55567329 req, miss ratio 0.6651, byte miss ratio 0.6651
tencentBlock.ns15812 S3FIFO-0.2000-1.9000 cache size    21824, 55567329 req, miss ratio 0.5460, byte miss ratio 0.5460
tencentBlock.ns15812 S3FIFO-0.2000-1.9000 cache size    65472, 55567329 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns15812 S3FIFO-0.2000-1.9000 cache size   218243, 55567329 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns15812 S3FIFO-0.2000-1.9000 cache size   436486, 55567329 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns15812 S3FIFO-0.2000-1.9000 cache size   872972, 55567329 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns15812 S3FIFO-0.2000-1.9000 cache size  1745944, 55567329 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns15812 S3FIFO-0.8000-0.9000 cache size     2182, 55567329 req, miss ratio 0.7845, byte miss ratio 0.7845
tencentBlock.ns15812 S3FIFO-0.8000-0.9000 cache size     6547, 55567329 req, miss ratio 0.6702, byte miss ratio 0.6702
tencentBlock.ns15812 S3FIFO-0.8000-0.9000 cache size    21824, 55567329 req, miss ratio 0.5670, byte miss ratio 0.5670
tencentBlock.ns15812 S3FIFO-0.8000-0.9000 cache size    65472, 55567329 req, miss ratio 0.4595, byte miss ratio 0.4595
tencentBlock.ns15812 S3FIFO-0.8000-0.9000 cache size   218243, 55567329 req, miss ratio 0.2512, byte miss ratio 0.2512
tencentBlock.ns15812 S3FIFO-0.8000-0.9000 cache size   436486, 55567329 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns15812 S3FIFO-0.8000-0.9000 cache size   872972, 55567329 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns15812 S3FIFO-0.8000-0.9000 cache size  1745944, 55567329 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns15812 S3FIFO-0.0250-1.9000 cache size     2182, 55567329 req, miss ratio 0.7803, byte miss ratio 0.7803
tencentBlock.ns15812 S3FIFO-0.0250-1.9000 cache size     6547, 55567329 req, miss ratio 0.6963, byte miss ratio 0.6963
tencentBlock.ns15812 S3FIFO-0.0250-1.9000 cache size    21824, 55567329 req, miss ratio 0.5805, byte miss ratio 0.5805
tencentBlock.ns15812 S3FIFO-0.0250-1.9000 cache size    65472, 55567329 req, miss ratio 0.4377, byte miss ratio 0.4377
tencentBlock.ns15812 S3FIFO-0.0250-1.9000 cache size   218243, 55567329 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns15812 S3FIFO-0.0250-1.9000 cache size   436486, 55567329 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns15812 S3FIFO-0.0250-1.9000 cache size   872972, 55567329 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns15812 S3FIFO-0.0250-1.9000 cache size  1745944, 55567329 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns15812 S3FIFO-0.4000-1.9000 cache size     2182, 55567329 req, miss ratio 0.7699, byte miss ratio 0.7699
tencentBlock.ns15812 S3FIFO-0.4000-1.9000 cache size     6547, 55567329 req, miss ratio 0.6559, byte miss ratio 0.6559
tencentBlock.ns15812 S3FIFO-0.4000-1.9000 cache size    21824, 55567329 req, miss ratio 0.5466, byte miss ratio 0.5466
tencentBlock.ns15812 S3FIFO-0.4000-1.9000 cache size    65472, 55567329 req, miss ratio 0.4431, byte miss ratio 0.4431
tencentBlock.ns15812 S3FIFO-0.4000-1.9000 cache size   218243, 55567329 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns15812 S3FIFO-0.4000-1.9000 cache size   436486, 55567329 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns15812 S3FIFO-0.4000-1.9000 cache size   872972, 55567329 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns15812 S3FIFO-0.4000-1.9000 cache size  1745944, 55567329 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns15812 S3FIFO-0.0050-0.9000 cache size     2182, 55567329 req, miss ratio 0.7910, byte miss ratio 0.7910
tencentBlock.ns15812 S3FIFO-0.0050-0.9000 cache size     6547, 55567329 req, miss ratio 0.7073, byte miss ratio 0.7073
tencentBlock.ns15812 S3FIFO-0.0050-0.9000 cache size    21824, 55567329 req, miss ratio 0.6023, byte miss ratio 0.6023
tencentBlock.ns15812 S3FIFO-0.0050-0.9000 cache size    65472, 55567329 req, miss ratio 0.4583, byte miss ratio 0.4583
tencentBlock.ns15812 S3FIFO-0.0050-0.9000 cache size   218243, 55567329 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns15812 S3FIFO-0.0050-0.9000 cache size   436486, 55567329 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns15812 S3FIFO-0.0050-0.9000 cache size   872972, 55567329 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns15812 S3FIFO-0.0050-0.9000 cache size  1745944, 55567329 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns15812 S3FIFO-0.1000-1.9000 cache size     2182, 55567329 req, miss ratio 0.7756, byte miss ratio 0.7756
tencentBlock.ns15812 S3FIFO-0.1000-1.9000 cache size     6547, 55567329 req, miss ratio 0.6786, byte miss ratio 0.6786
tencentBlock.ns15812 S3FIFO-0.1000-1.9000 cache size    21824, 55567329 req, miss ratio 0.5547, byte miss ratio 0.5547
tencentBlock.ns15812 S3FIFO-0.1000-1.9000 cache size    65472, 55567329 req, miss ratio 0.4297, byte miss ratio 0.4297
tencentBlock.ns15812 S3FIFO-0.1000-1.9000 cache size   218243, 55567329 req, miss ratio 0.2278, byte miss ratio 0.2278
tencentBlock.ns15812 S3FIFO-0.1000-1.9000 cache size   436486, 55567329 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns15812 S3FIFO-0.1000-1.9000 cache size   872972, 55567329 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns15812 S3FIFO-0.1000-1.9000 cache size  1745944, 55567329 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns15812 S3FIFO-0.1500-0.9000 cache size     2182, 55567329 req, miss ratio 0.7793, byte miss ratio 0.7793
tencentBlock.ns15812 S3FIFO-0.1500-0.9000 cache size     6547, 55567329 req, miss ratio 0.6741, byte miss ratio 0.6741
tencentBlock.ns15812 S3FIFO-0.1500-0.9000 cache size    21824, 55567329 req, miss ratio 0.5488, byte miss ratio 0.5488
tencentBlock.ns15812 S3FIFO-0.1500-0.9000 cache size    65472, 55567329 req, miss ratio 0.4261, byte miss ratio 0.4261
tencentBlock.ns15812 S3FIFO-0.1500-0.9000 cache size   218243, 55567329 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns15812 S3FIFO-0.1500-0.9000 cache size   436486, 55567329 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns15812 S3FIFO-0.1500-0.9000 cache size   872972, 55567329 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns15812 S3FIFO-0.1500-0.9000 cache size  1745944, 55567329 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns15812 S3FIFO-0.7000-1.9000 cache size     2182, 55567329 req, miss ratio 0.7795, byte miss ratio 0.7795
tencentBlock.ns15812 S3FIFO-0.7000-1.9000 cache size     6547, 55567329 req, miss ratio 0.6648, byte miss ratio 0.6648
tencentBlock.ns15812 S3FIFO-0.7000-1.9000 cache size    21824, 55567329 req, miss ratio 0.5615, byte miss ratio 0.5615
tencentBlock.ns15812 S3FIFO-0.7000-1.9000 cache size    65472, 55567329 req, miss ratio 0.4539, byte miss ratio 0.4539
tencentBlock.ns15812 S3FIFO-0.7000-1.9000 cache size   218243, 55567329 req, miss ratio 0.2445, byte miss ratio 0.2445
tencentBlock.ns15812 S3FIFO-0.7000-1.9000 cache size   436486, 55567329 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns15812 S3FIFO-0.7000-1.9000 cache size   872972, 55567329 req, miss ratio 0.0712, byte miss ratio 0.0712
tencentBlock.ns15812 S3FIFO-0.7000-1.9000 cache size  1745944, 55567329 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns15812 S3FIFO-0.9500-1.9000 cache size     2182, 55567329 req, miss ratio 0.7966, byte miss ratio 0.7966
tencentBlock.ns15812 S3FIFO-0.9500-1.9000 cache size     6547, 55567329 req, miss ratio 0.6875, byte miss ratio 0.6875
tencentBlock.ns15812 S3FIFO-0.9500-1.9000 cache size    21824, 55567329 req, miss ratio 0.5859, byte miss ratio 0.5859
tencentBlock.ns15812 S3FIFO-0.9500-1.9000 cache size    65472, 55567329 req, miss ratio 0.4666, byte miss ratio 0.4666
tencentBlock.ns15812 S3FIFO-0.9500-1.9000 cache size   218243, 55567329 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns15812 S3FIFO-0.9500-1.9000 cache size   436486, 55567329 req, miss ratio 0.1612, byte miss ratio 0.1612
tencentBlock.ns15812 S3FIFO-0.9500-1.9000 cache size   872972, 55567329 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns15812 S3FIFO-0.9500-1.9000 cache size  1745944, 55567329 req, miss ratio 0.0464, byte miss ratio 0.0464
tencentBlock.ns15812 S3FIFO-0.2500-0.9000 cache size     2182, 55567329 req, miss ratio 0.7744, byte miss ratio 0.7744
tencentBlock.ns15812 S3FIFO-0.2500-0.9000 cache size     6547, 55567329 req, miss ratio 0.6630, byte miss ratio 0.6630
tencentBlock.ns15812 S3FIFO-0.2500-0.9000 cache size    21824, 55567329 req, miss ratio 0.5437, byte miss ratio 0.5437
tencentBlock.ns15812 S3FIFO-0.2500-0.9000 cache size    65472, 55567329 req, miss ratio 0.4303, byte miss ratio 0.4303
tencentBlock.ns15812 S3FIFO-0.2500-0.9000 cache size   218243, 55567329 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns15812 S3FIFO-0.2500-0.9000 cache size   436486, 55567329 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns15812 S3FIFO-0.2500-0.9000 cache size   872972, 55567329 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns15812 S3FIFO-0.2500-0.9000 cache size  1745944, 55567329 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns15812 S3FIFO-0.0050-1.9000 cache size     2182, 55567329 req, miss ratio 0.7814, byte miss ratio 0.7814
tencentBlock.ns15812 S3FIFO-0.0050-1.9000 cache size     6547, 55567329 req, miss ratio 0.7028, byte miss ratio 0.7028
tencentBlock.ns15812 S3FIFO-0.0050-1.9000 cache size    21824, 55567329 req, miss ratio 0.5988, byte miss ratio 0.5988
tencentBlock.ns15812 S3FIFO-0.0050-1.9000 cache size    65472, 55567329 req, miss ratio 0.4566, byte miss ratio 0.4566
tencentBlock.ns15812 S3FIFO-0.0050-1.9000 cache size   218243, 55567329 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns15812 S3FIFO-0.0050-1.9000 cache size   436486, 55567329 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns15812 S3FIFO-0.0050-1.9000 cache size   872972, 55567329 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns15812 S3FIFO-0.0050-1.9000 cache size  1745944, 55567329 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns15812 S3FIFO-0.4500-0.9000 cache size     2182, 55567329 req, miss ratio 0.7711, byte miss ratio 0.7711
tencentBlock.ns15812 S3FIFO-0.4500-0.9000 cache size     6547, 55567329 req, miss ratio 0.6559, byte miss ratio 0.6559
tencentBlock.ns15812 S3FIFO-0.4500-0.9000 cache size    21824, 55567329 req, miss ratio 0.5457, byte miss ratio 0.5457
tencentBlock.ns15812 S3FIFO-0.4500-0.9000 cache size    65472, 55567329 req, miss ratio 0.4406, byte miss ratio 0.4406
tencentBlock.ns15812 S3FIFO-0.4500-0.9000 cache size   218243, 55567329 req, miss ratio 0.2321, byte miss ratio 0.2321
tencentBlock.ns15812 S3FIFO-0.4500-0.9000 cache size   436486, 55567329 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns15812 S3FIFO-0.4500-0.9000 cache size   872972, 55567329 req, miss ratio 0.0640, byte miss ratio 0.0640
