cdn1_allcolo.ns2070 S3FIFO-0.9500-0.9000 cache size        7, 1689301 req, miss ratio 0.2555, byte miss ratio 0.2555
cdn1_allcolo.ns2070 S3FIFO-0.1500-0.9000 cache size      213, 1689301 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2070 S3FIFO-0.1500-0.9000 cache size      711, 1689301 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns2070 S3FIFO-0.1500-0.9000 cache size     1422, 1689301 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2070 S3FIFO-0.1500-0.9000 cache size     2844, 1689301 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2070 S3FIFO-0.1500-0.9000 cache size     5688, 1689301 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2070 S3FIFO-0.4000-1.9000 cache size        7, 1689301 req, miss ratio 0.2004, byte miss ratio 0.2004
cdn1_allcolo.ns2070 S3FIFO-0.4000-1.9000 cache size       21, 1689301 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns2070 S3FIFO-0.4000-1.9000 cache size       71, 1689301 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns2070 S3FIFO-0.4000-1.9000 cache size      213, 1689301 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2070 S3FIFO-0.4000-1.9000 cache size      711, 1689301 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2070 S3FIFO-0.4000-1.9000 cache size     1422, 1689301 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns2070 S3FIFO-0.4000-1.9000 cache size     2844, 1689301 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2070 S3FIFO-0.4000-1.9000 cache size     5688, 1689301 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2070 S3FIFO-0.9500-1.9000 cache size        7, 1689301 req, miss ratio 0.2536, byte miss ratio 0.2536
cdn1_allcolo.ns2070 S3FIFO-0.9500-1.9000 cache size       21, 1689301 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_allcolo.ns2070 S3FIFO-0.9500-1.9000 cache size       71, 1689301 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns2070 S3FIFO-0.9500-1.9000 cache size      213, 1689301 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns2070 S3FIFO-0.9500-1.9000 cache size      711, 1689301 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns2070 S3FIFO-0.9500-1.9000 cache size     1422, 1689301 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns2070 S3FIFO-0.9500-1.9000 cache size     2844, 1689301 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2070 S3FIFO-0.9500-1.9000 cache size     5688, 1689301 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2070 S3FIFO-0.5000-0.9000 cache size        7, 1689301 req, miss ratio 0.2105, byte miss ratio 0.2105
cdn1_allcolo.ns2070 S3FIFO-0.5000-0.9000 cache size       21, 1689301 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns2070 S3FIFO-0.5000-0.9000 cache size       71, 1689301 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2070 S3FIFO-0.5000-0.9000 cache size      213, 1689301 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns2070 S3FIFO-0.5000-0.9000 cache size      711, 1689301 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns2070 S3FIFO-0.5000-0.9000 cache size     1422, 1689301 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2070 S3FIFO-0.5000-0.9000 cache size     2844, 1689301 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2070 S3FIFO-0.5000-0.9000 cache size     5688, 1689301 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2070 S3FIFO-0.7500-0.9000 cache size        7, 1689301 req, miss ratio 0.2413, byte miss ratio 0.2413
cdn1_allcolo.ns2070 S3FIFO-0.7500-0.9000 cache size       21, 1689301 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns2070 S3FIFO-0.7500-0.9000 cache size       71, 1689301 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns2070 S3FIFO-0.7500-0.9000 cache size      213, 1689301 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns2070 S3FIFO-0.7500-0.9000 cache size      711, 1689301 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns2070 S3FIFO-0.7500-0.9000 cache size     1422, 1689301 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2070 S3FIFO-0.7500-0.9000 cache size     2844, 1689301 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2070 S3FIFO-0.7500-0.9000 cache size     5688, 1689301 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2070 S3FIFO-0.4500-1.9000 cache size        7, 1689301 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_allcolo.ns2070 S3FIFO-0.4500-1.9000 cache size       21, 1689301 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns2070 S3FIFO-0.4500-1.9000 cache size       71, 1689301 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns2070 S3FIFO-0.4500-1.9000 cache size      213, 1689301 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2070 S3FIFO-0.4500-1.9000 cache size      711, 1689301 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns2070 S3FIFO-0.4500-1.9000 cache size     1422, 1689301 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns2070 S3FIFO-0.4500-1.9000 cache size     2844, 1689301 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2070 S3FIFO-0.4500-1.9000 cache size     5688, 1689301 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2070 S3FIFO-0.6500-0.9000 cache size        7, 1689301 req, miss ratio 0.2251, byte miss ratio 0.2251
cdn1_allcolo.ns2070 S3FIFO-0.6500-0.9000 cache size       21, 1689301 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns2070 S3FIFO-0.6500-0.9000 cache size       71, 1689301 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns2070 S3FIFO-0.6500-0.9000 cache size      213, 1689301 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns2070 S3FIFO-0.6500-0.9000 cache size      711, 1689301 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns2070 S3FIFO-0.6500-0.9000 cache size     1422, 1689301 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2070 S3FIFO-0.6500-0.9000 cache size     2844, 1689301 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2070 S3FIFO-0.6500-0.9000 cache size     5688, 1689301 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2070 S3FIFO-0.5000-1.9000 cache size        7, 1689301 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_allcolo.ns2070 S3FIFO-0.5000-1.9000 cache size       21, 1689301 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns2070 S3FIFO-0.5000-1.9000 cache size       71, 1689301 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns2070 S3FIFO-0.5000-1.9000 cache size      213, 1689301 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns2070 S3FIFO-0.5000-1.9000 cache size      711, 1689301 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns2070 S3FIFO-0.5000-1.9000 cache size     1422, 1689301 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2070 S3FIFO-0.5000-1.9000 cache size     2844, 1689301 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2070 S3FIFO-0.5000-1.9000 cache size     5688, 1689301 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2070 S3FIFO-0.2000-0.9000 cache size        7, 1689301 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns2070 S3FIFO-0.2000-0.9000 cache size       21, 1689301 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns2070 S3FIFO-0.2000-0.9000 cache size       71, 1689301 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns2070 S3FIFO-0.2000-0.9000 cache size      213, 1689301 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns2070 S3FIFO-0.2000-0.9000 cache size      711, 1689301 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns2070 S3FIFO-0.2000-0.9000 cache size     1422, 1689301 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2070 S3FIFO-0.2000-0.9000 cache size     2844, 1689301 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2070 S3FIFO-0.2000-0.9000 cache size     5688, 1689301 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2070 S3FIFO-0.1500-1.9000 cache size        7, 1689301 req, miss ratio 0.1890, byte miss ratio 0.1890
cdn1_allcolo.ns2070 S3FIFO-0.1500-1.9000 cache size       21, 1689301 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns2070 S3FIFO-0.1500-1.9000 cache size       71, 1689301 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2070 S3FIFO-0.1500-1.9000 cache size      213, 1689301 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns2070 S3FIFO-0.1500-1.9000 cache size      711, 1689301 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns2070 S3FIFO-0.1500-1.9000 cache size     1422, 1689301 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2070 S3FIFO-0.1500-1.9000 cache size     2844, 1689301 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2070 S3FIFO-0.1500-1.9000 cache size     5688, 1689301 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2070 S3FIFO-0.6000-0.9000 cache size        7, 1689301 req, miss ratio 0.2251, byte miss ratio 0.2251
cdn1_allcolo.ns2070 S3FIFO-0.6000-0.9000 cache size       21, 1689301 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns2070 S3FIFO-0.6000-0.9000 cache size       71, 1689301 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns2070 S3FIFO-0.6000-0.9000 cache size      213, 1689301 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns2070 S3FIFO-0.6000-0.9000 cache size      711, 1689301 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns2070 S3FIFO-0.6000-0.9000 cache size     1422, 1689301 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns2070 S3FIFO-0.6000-0.9000 cache size     2844, 1689301 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2070 S3FIFO-0.6000-0.9000 cache size     5688, 1689301 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2070 S3FIFO-0.2000-1.9000 cache size        7, 1689301 req, miss ratio 0.1890, byte miss ratio 0.1890
cdn1_allcolo.ns2070 S3FIFO-0.2000-1.9000 cache size       21, 1689301 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns2070 S3FIFO-0.2000-1.9000 cache size       71, 1689301 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns2070 S3FIFO-0.2000-1.9000 cache size      213, 1689301 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns2070 S3FIFO-0.2000-1.9000 cache size      711, 1689301 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns2070 S3FIFO-0.2000-1.9000 cache size     1422, 1689301 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2070 S3FIFO-0.2000-1.9000 cache size     2844, 1689301 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2070 S3FIFO-0.2000-1.9000 cache size     5688, 1689301 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2070 S3FIFO-0.0500-1.9000 cache size        7, 1689301 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2070 S3FIFO-0.0500-1.9000 cache size       21, 1689301 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns2070 S3FIFO-0.0500-1.9000 cache size       71, 1689301 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2070 S3FIFO-0.0500-1.9000 cache size      213, 1689301 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns2070 S3FIFO-0.0500-1.9000 cache size      711, 1689301 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns2070 S3FIFO-0.0500-1.9000 cache size     1422, 1689301 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2070 S3FIFO-0.0500-1.9000 cache size     2844, 1689301 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2070 S3FIFO-0.0500-1.9000 cache size     5688, 1689301 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2070 S3FIFO-0.7000-1.9000 cache size        7, 1689301 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_allcolo.ns2070 S3FIFO-0.7000-1.9000 cache size       21, 1689301 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_allcolo.ns2070 S3FIFO-0.7000-1.9000 cache size       71, 1689301 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns2070 S3FIFO-0.7000-1.9000 cache size      213, 1689301 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns2070 S3FIFO-0.7000-1.9000 cache size      711, 1689301 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns2070 S3FIFO-0.7000-1.9000 cache size     1422, 1689301 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2070 S3FIFO-0.7000-1.9000 cache size     2844, 1689301 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2070 S3FIFO-0.7000-1.9000 cache size     5688, 1689301 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2070 S3FIFO-0.7000-0.9000 cache size        7, 1689301 req, miss ratio 0.2251, byte miss ratio 0.2251
cdn1_allcolo.ns2070 S3FIFO-0.7000-0.9000 cache size       21, 1689301 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns2070 S3FIFO-0.7000-0.9000 cache size       71, 1689301 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns2070 S3FIFO-0.7000-0.9000 cache size      213, 1689301 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns2070 S3FIFO-0.7000-0.9000 cache size      711, 1689301 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns2070 S3FIFO-0.7000-0.9000 cache size     1422, 1689301 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2070 S3FIFO-0.7000-0.9000 cache size     2844, 1689301 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2070 S3FIFO-0.7000-0.9000 cache size     5688, 1689301 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2070 S3FIFO-0.1000-1.9000 cache size        7, 1689301 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2070 S3FIFO-0.1000-1.9000 cache size       21, 1689301 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns2070 S3FIFO-0.1000-1.9000 cache size       71, 1689301 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns2070 S3FIFO-0.1000-1.9000 cache size      213, 1689301 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2070 S3FIFO-0.1000-1.9000 cache size      711, 1689301 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2070 S3FIFO-0.1000-1.9000 cache size     1422, 1689301 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2070 S3FIFO-0.1000-1.9000 cache size     2844, 1689301 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2070 S3FIFO-0.1000-1.9000 cache size     5688, 1689301 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2070 S3FIFO-0.6000-1.9000 cache size        7, 1689301 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_allcolo.ns2070 S3FIFO-0.6000-1.9000 cache size       21, 1689301 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns2070 S3FIFO-0.6000-1.9000 cache size       71, 1689301 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns2070 S3FIFO-0.6000-1.9000 cache size      213, 1689301 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns2070 S3FIFO-0.6000-1.9000 cache size      711, 1689301 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns2070 S3FIFO-0.6000-1.9000 cache size     1422, 1689301 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2070 S3FIFO-0.6000-1.9000 cache size     2844, 1689301 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2070 S3FIFO-0.6000-1.9000 cache size     5688, 1689301 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2070 S3FIFO-0.9900-0.9000 cache size        7, 1689301 req, miss ratio 0.2555, byte miss ratio 0.2555
cdn1_allcolo.ns2070 S3FIFO-0.9900-0.9000 cache size       21, 1689301 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns2070 S3FIFO-0.9900-0.9000 cache size       71, 1689301 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns2070 S3FIFO-0.9900-0.9000 cache size      213, 1689301 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2070 S3FIFO-0.9900-0.9000 cache size      711, 1689301 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns2070 S3FIFO-0.9900-0.9000 cache size     1422, 1689301 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2070 S3FIFO-0.9900-0.9000 cache size     2844, 1689301 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2070 S3FIFO-0.9900-0.9000 cache size     5688, 1689301 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2070 S3FIFO-0.0010-0.9000 cache size        7, 1689301 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2070 S3FIFO-0.0010-0.9000 cache size       21, 1689301 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2070 S3FIFO-0.0010-0.9000 cache size       71, 1689301 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2070 S3FIFO-0.0010-0.9000 cache size      213, 1689301 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2070 S3FIFO-0.0010-0.9000 cache size      711, 1689301 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2070 S3FIFO-0.0010-0.9000 cache size     1422, 1689301 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns2070 S3FIFO-0.0010-0.9000 cache size     2844, 1689301 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2070 S3FIFO-0.0010-0.9000 cache size     5688, 1689301 req, miss ratio 0.0042, byte miss ratio 0.0042
