tencentBlock.ns12181 S3FIFO-0.9900-0.9000 cache size      306, 4475890 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns12181 S3FIFO-0.9900-0.9000 cache size      920, 4475890 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns12181 S3FIFO-0.9900-0.9000 cache size     3066, 4475890 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns12181 S3FIFO-0.9900-0.9000 cache size     9200, 4475890 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns12181 S3FIFO-0.9900-0.9000 cache size    30668, 4475890 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns12181 S3FIFO-0.9900-0.9000 cache size    61337, 4475890 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns12181 S3FIFO-0.9900-0.9000 cache size   122674, 4475890 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns12181 S3FIFO-0.9900-0.9000 cache size   245348, 4475890 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns12181 S3FIFO-0.1000-0.9000 cache size      306, 4475890 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns12181 S3FIFO-0.1000-0.9000 cache size      920, 4475890 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns12181 S3FIFO-0.1000-0.9000 cache size     3066, 4475890 req, miss ratio 0.2020, byte miss ratio 0.2020
tencentBlock.ns12181 S3FIFO-0.1000-0.9000 cache size     9200, 4475890 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns12181 S3FIFO-0.1000-0.9000 cache size    30668, 4475890 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns12181 S3FIFO-0.1000-0.9000 cache size    61337, 4475890 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns12181 S3FIFO-0.1000-0.9000 cache size   122674, 4475890 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns12181 S3FIFO-0.1000-0.9000 cache size   245348, 4475890 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns12181 S3FIFO-0.0500-1.9000 cache size      306, 4475890 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns12181 S3FIFO-0.0500-1.9000 cache size      920, 4475890 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns12181 S3FIFO-0.0500-1.9000 cache size     3066, 4475890 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns12181 S3FIFO-0.0500-1.9000 cache size     9200, 4475890 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns12181 S3FIFO-0.0500-1.9000 cache size    30668, 4475890 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns12181 S3FIFO-0.0500-1.9000 cache size    61337, 4475890 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns12181 S3FIFO-0.0500-1.9000 cache size   122674, 4475890 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns12181 S3FIFO-0.0500-1.9000 cache size   245348, 4475890 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns12181 S3FIFO-0.6000-0.9000 cache size      306, 4475890 req, miss ratio 0.2550, byte miss ratio 0.2550
tencentBlock.ns12181 S3FIFO-0.6000-0.9000 cache size      920, 4475890 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns12181 S3FIFO-0.6000-0.9000 cache size     3066, 4475890 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns12181 S3FIFO-0.6000-0.9000 cache size     9200, 4475890 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns12181 S3FIFO-0.6000-0.9000 cache size    30668, 4475890 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns12181 S3FIFO-0.6000-0.9000 cache size    61337, 4475890 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns12181 S3FIFO-0.6000-0.9000 cache size   122674, 4475890 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns12181 S3FIFO-0.6000-0.9000 cache size   245348, 4475890 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns12181 S3FIFO-0.8000-1.9000 cache size      306, 4475890 req, miss ratio 0.2745, byte miss ratio 0.2745
tencentBlock.ns12181 S3FIFO-0.8000-1.9000 cache size      920, 4475890 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns12181 S3FIFO-0.8000-1.9000 cache size     3066, 4475890 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns12181 S3FIFO-0.8000-1.9000 cache size     9200, 4475890 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns12181 S3FIFO-0.8000-1.9000 cache size    30668, 4475890 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns12181 S3FIFO-0.8000-1.9000 cache size    61337, 4475890 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns12181 S3FIFO-0.8000-1.9000 cache size   122674, 4475890 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns12181 S3FIFO-0.8000-1.9000 cache size   245348, 4475890 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns12181 S3FIFO-0.8000-0.9000 cache size      306, 4475890 req, miss ratio 0.2743, byte miss ratio 0.2743
tencentBlock.ns12181 S3FIFO-0.8000-0.9000 cache size      920, 4475890 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns12181 S3FIFO-0.8000-0.9000 cache size     3066, 4475890 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns12181 S3FIFO-0.8000-0.9000 cache size     9200, 4475890 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns12181 S3FIFO-0.8000-0.9000 cache size    30668, 4475890 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns12181 S3FIFO-0.8000-0.9000 cache size    61337, 4475890 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns12181 S3FIFO-0.8000-0.9000 cache size   122674, 4475890 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns12181 S3FIFO-0.8000-0.9000 cache size   245348, 4475890 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns12181 S3FIFO-0.7000-0.9000 cache size      306, 4475890 req, miss ratio 0.2606, byte miss ratio 0.2606
tencentBlock.ns12181 S3FIFO-0.7000-0.9000 cache size      920, 4475890 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns12181 S3FIFO-0.7000-0.9000 cache size     3066, 4475890 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns12181 S3FIFO-0.7000-0.9000 cache size     9200, 4475890 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns12181 S3FIFO-0.7000-0.9000 cache size    30668, 4475890 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns12181 S3FIFO-0.7000-0.9000 cache size    61337, 4475890 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns12181 S3FIFO-0.7000-0.9000 cache size   122674, 4475890 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns12181 S3FIFO-0.7000-0.9000 cache size   245348, 4475890 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns12181 S3FIFO-0.1500-1.9000 cache size      306, 4475890 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns12181 S3FIFO-0.1500-1.9000 cache size      920, 4475890 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns12181 S3FIFO-0.1500-1.9000 cache size     3066, 4475890 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns12181 S3FIFO-0.1500-1.9000 cache size     9200, 4475890 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns12181 S3FIFO-0.1500-1.9000 cache size    30668, 4475890 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns12181 S3FIFO-0.1500-1.9000 cache size    61337, 4475890 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns12181 S3FIFO-0.1500-1.9000 cache size   122674, 4475890 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns12181 S3FIFO-0.1500-1.9000 cache size   245348, 4475890 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns12181 S3FIFO-0.6000-1.9000 cache size      306, 4475890 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns12181 S3FIFO-0.6000-1.9000 cache size      920, 4475890 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns12181 S3FIFO-0.6000-1.9000 cache size     3066, 4475890 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns12181 S3FIFO-0.6000-1.9000 cache size     9200, 4475890 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns12181 S3FIFO-0.6000-1.9000 cache size    30668, 4475890 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns12181 S3FIFO-0.6000-1.9000 cache size    61337, 4475890 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns12181 S3FIFO-0.6000-1.9000 cache size   122674, 4475890 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns12181 S3FIFO-0.6000-1.9000 cache size   245348, 4475890 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns12181 S3FIFO-0.0050-0.9000 cache size      306, 4475890 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns12181 S3FIFO-0.0050-0.9000 cache size      920, 4475890 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns12181 S3FIFO-0.0050-0.9000 cache size     3066, 4475890 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns12181 S3FIFO-0.0050-0.9000 cache size     9200, 4475890 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns12181 S3FIFO-0.0050-0.9000 cache size    30668, 4475890 req, miss ratio 0.1637, byte miss ratio 0.1637
