tencentBlock.ns16671 S3FIFO-0.5000-0.9000 cache size      154, 1208352 req, miss ratio 0.5600, byte miss ratio 0.5600
tencentBlock.ns16671 S3FIFO-0.5000-0.9000 cache size      464, 1208352 req, miss ratio 0.5326, byte miss ratio 0.5326
tencentBlock.ns16671 S3FIFO-0.5000-0.9000 cache size     1548, 1208352 req, miss ratio 0.4845, byte miss ratio 0.4845
tencentBlock.ns16671 S3FIFO-0.5000-0.9000 cache size     4645, 1208352 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns16671 S3FIFO-0.5000-0.9000 cache size    15483, 1208352 req, miss ratio 0.3888, byte miss ratio 0.3888
tencentBlock.ns16671 S3FIFO-0.5000-0.9000 cache size    30967, 1208352 req, miss ratio 0.3516, byte miss ratio 0.3516
tencentBlock.ns16671 S3FIFO-0.5000-0.9000 cache size    61934, 1208352 req, miss ratio 0.2444, byte miss ratio 0.2444
tencentBlock.ns16671 S3FIFO-0.5000-0.9000 cache size   123868, 1208352 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns16671 S3FIFO-0.0250-1.9000 cache size      154, 1208352 req, miss ratio 0.5549, byte miss ratio 0.5549
tencentBlock.ns16671 S3FIFO-0.0250-1.9000 cache size      464, 1208352 req, miss ratio 0.5320, byte miss ratio 0.5320
tencentBlock.ns16671 S3FIFO-0.0250-1.9000 cache size     1548, 1208352 req, miss ratio 0.4596, byte miss ratio 0.4596
tencentBlock.ns16671 S3FIFO-0.0250-1.9000 cache size     4645, 1208352 req, miss ratio 0.4351, byte miss ratio 0.4351
tencentBlock.ns16671 S3FIFO-0.0250-1.9000 cache size    15483, 1208352 req, miss ratio 0.3781, byte miss ratio 0.3781
tencentBlock.ns16671 S3FIFO-0.0250-1.9000 cache size    30967, 1208352 req, miss ratio 0.3500, byte miss ratio 0.3500
tencentBlock.ns16671 S3FIFO-0.0250-1.9000 cache size    61934, 1208352 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns16671 S3FIFO-0.0250-1.9000 cache size   123868, 1208352 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns16671 S3FIFO-0.7500-0.9000 cache size      154, 1208352 req, miss ratio 0.6091, byte miss ratio 0.6091
tencentBlock.ns16671 S3FIFO-0.7500-0.9000 cache size      464, 1208352 req, miss ratio 0.5382, byte miss ratio 0.5382
tencentBlock.ns16671 S3FIFO-0.7500-0.9000 cache size     1548, 1208352 req, miss ratio 0.5041, byte miss ratio 0.5041
