tencentBlock.ns3434 S3FIFO-0.7000-0.9000 cache size      167, 1443752 req, miss ratio 0.5948, byte miss ratio 0.5948
tencentBlock.ns3434 S3FIFO-0.7000-0.9000 cache size      502, 1443752 req, miss ratio 0.5457, byte miss ratio 0.5457
tencentBlock.ns3434 S3FIFO-0.7000-0.9000 cache size     1674, 1443752 req, miss ratio 0.4932, byte miss ratio 0.4932
tencentBlock.ns3434 S3FIFO-0.7000-0.9000 cache size     5023, 1443752 req, miss ratio 0.4779, byte miss ratio 0.4779
tencentBlock.ns3434 S3FIFO-0.7000-0.9000 cache size    16746, 1443752 req, miss ratio 0.4278, byte miss ratio 0.4278
tencentBlock.ns3434 S3FIFO-0.7000-0.9000 cache size    33493, 1443752 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns3434 S3FIFO-0.7000-0.9000 cache size    66986, 1443752 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns3434 S3FIFO-0.7000-0.9000 cache size   133972, 1443752 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns3434 S3FIFO-0.4000-1.9000 cache size      167, 1443752 req, miss ratio 0.5596, byte miss ratio 0.5596
tencentBlock.ns3434 S3FIFO-0.4000-1.9000 cache size      502, 1443752 req, miss ratio 0.5247, byte miss ratio 0.5247
tencentBlock.ns3434 S3FIFO-0.4000-1.9000 cache size     1674, 1443752 req, miss ratio 0.4922, byte miss ratio 0.4922
tencentBlock.ns3434 S3FIFO-0.4000-1.9000 cache size     5023, 1443752 req, miss ratio 0.4615, byte miss ratio 0.4615
tencentBlock.ns3434 S3FIFO-0.4000-1.9000 cache size    16746, 1443752 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns3434 S3FIFO-0.4000-1.9000 cache size    33493, 1443752 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns3434 S3FIFO-0.4000-1.9000 cache size    66986, 1443752 req, miss ratio 0.2645, byte miss ratio 0.2645
tencentBlock.ns3434 S3FIFO-0.4000-1.9000 cache size   133972, 1443752 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns3434 S3FIFO-0.0100-0.9000 cache size      167, 1443752 req, miss ratio 0.5828, byte miss ratio 0.5828
tencentBlock.ns3434 S3FIFO-0.0100-0.9000 cache size      502, 1443752 req, miss ratio 0.5708, byte miss ratio 0.5708
tencentBlock.ns3434 S3FIFO-0.0100-0.9000 cache size     1674, 1443752 req, miss ratio 0.5226, byte miss ratio 0.5226
tencentBlock.ns3434 S3FIFO-0.0100-0.9000 cache size     5023, 1443752 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns3434 S3FIFO-0.0100-0.9000 cache size    16746, 1443752 req, miss ratio 0.4131, byte miss ratio 0.4131
