tencentBlock.ns5150 S3FIFO-0.3000-0.9000 cache size     1725, 3235005 req, miss ratio 0.7283, byte miss ratio 0.7283
tencentBlock.ns5150 S3FIFO-0.8500-0.9000 cache size     5176, 3235005 req, miss ratio 0.7270, byte miss ratio 0.7270
tencentBlock.ns5150 S3FIFO-0.8500-0.9000 cache size    17256, 3235005 req, miss ratio 0.7253, byte miss ratio 0.7253
tencentBlock.ns5150 S3FIFO-0.8500-0.9000 cache size    51768, 3235005 req, miss ratio 0.6712, byte miss ratio 0.6712
tencentBlock.ns5150 S3FIFO-0.8500-0.9000 cache size   172563, 3235005 req, miss ratio 0.5934, byte miss ratio 0.5934
tencentBlock.ns5150 S3FIFO-0.8500-0.9000 cache size   345126, 3235005 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns5150 S3FIFO-0.8500-0.9000 cache size   690253, 3235005 req, miss ratio 0.5685, byte miss ratio 0.5685
tencentBlock.ns5150 S3FIFO-0.8500-0.9000 cache size  1380506, 3235005 req, miss ratio 0.5378, byte miss ratio 0.5378
tencentBlock.ns5150 S3FIFO-0.1000-0.9000 cache size     1725, 3235005 req, miss ratio 0.7286, byte miss ratio 0.7286
tencentBlock.ns5150 S3FIFO-0.1000-0.9000 cache size     5176, 3235005 req, miss ratio 0.7276, byte miss ratio 0.7276
tencentBlock.ns5150 S3FIFO-0.1000-0.9000 cache size    17256, 3235005 req, miss ratio 0.7057, byte miss ratio 0.7057
tencentBlock.ns5150 S3FIFO-0.1000-0.9000 cache size    51768, 3235005 req, miss ratio 0.6599, byte miss ratio 0.6599
tencentBlock.ns5150 S3FIFO-0.1000-0.9000 cache size   172563, 3235005 req, miss ratio 0.5847, byte miss ratio 0.5847
tencentBlock.ns5150 S3FIFO-0.1000-0.9000 cache size   345126, 3235005 req, miss ratio 0.5744, byte miss ratio 0.5744
tencentBlock.ns5150 S3FIFO-0.1000-0.9000 cache size   690253, 3235005 req, miss ratio 0.5620, byte miss ratio 0.5620
tencentBlock.ns5150 S3FIFO-0.1000-0.9000 cache size  1380506, 3235005 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns5150 S3FIFO-0.4500-0.9000 cache size     1725, 3235005 req, miss ratio 0.7281, byte miss ratio 0.7281
tencentBlock.ns5150 S3FIFO-0.4500-0.9000 cache size     5176, 3235005 req, miss ratio 0.7270, byte miss ratio 0.7270
tencentBlock.ns5150 S3FIFO-0.4500-0.9000 cache size    17256, 3235005 req, miss ratio 0.7124, byte miss ratio 0.7124
tencentBlock.ns5150 S3FIFO-0.4500-0.9000 cache size    51768, 3235005 req, miss ratio 0.6801, byte miss ratio 0.6801
tencentBlock.ns5150 S3FIFO-0.4500-0.9000 cache size   172563, 3235005 req, miss ratio 0.5866, byte miss ratio 0.5866
tencentBlock.ns5150 S3FIFO-0.4500-0.9000 cache size   345126, 3235005 req, miss ratio 0.5756, byte miss ratio 0.5756
tencentBlock.ns5150 S3FIFO-0.4500-0.9000 cache size   690253, 3235005 req, miss ratio 0.5620, byte miss ratio 0.5620
tencentBlock.ns5150 S3FIFO-0.4500-0.9000 cache size  1380506, 3235005 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns5150 S3FIFO-0.5000-0.9000 cache size     1725, 3235005 req, miss ratio 0.7281, byte miss ratio 0.7281
tencentBlock.ns5150 S3FIFO-0.5000-0.9000 cache size     5176, 3235005 req, miss ratio 0.7269, byte miss ratio 0.7269
tencentBlock.ns5150 S3FIFO-0.5000-0.9000 cache size    17256, 3235005 req, miss ratio 0.7128, byte miss ratio 0.7128
tencentBlock.ns5150 S3FIFO-0.5000-0.9000 cache size    51768, 3235005 req, miss ratio 0.6812, byte miss ratio 0.6812
tencentBlock.ns5150 S3FIFO-0.5000-0.9000 cache size   172563, 3235005 req, miss ratio 0.5881, byte miss ratio 0.5881
tencentBlock.ns5150 S3FIFO-0.5000-0.9000 cache size   345126, 3235005 req, miss ratio 0.5757, byte miss ratio 0.5757
tencentBlock.ns5150 S3FIFO-0.5000-0.9000 cache size   690253, 3235005 req, miss ratio 0.5620, byte miss ratio 0.5620
tencentBlock.ns5150 S3FIFO-0.5000-0.9000 cache size  1380506, 3235005 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns5150 S3FIFO-0.0010-0.9000 cache size     1725, 3235005 req, miss ratio 0.7587, byte miss ratio 0.7587
tencentBlock.ns5150 S3FIFO-0.0010-0.9000 cache size     5176, 3235005 req, miss ratio 0.7455, byte miss ratio 0.7455
tencentBlock.ns5150 S3FIFO-0.0010-0.9000 cache size    17256, 3235005 req, miss ratio 0.7092, byte miss ratio 0.7092
tencentBlock.ns5150 S3FIFO-0.0010-0.9000 cache size    51768, 3235005 req, miss ratio 0.6524, byte miss ratio 0.6524
tencentBlock.ns5150 S3FIFO-0.0010-0.9000 cache size   172563, 3235005 req, miss ratio 0.5848, byte miss ratio 0.5848
tencentBlock.ns5150 S3FIFO-0.0010-0.9000 cache size   345126, 3235005 req, miss ratio 0.5744, byte miss ratio 0.5744
tencentBlock.ns5150 S3FIFO-0.0010-0.9000 cache size   690253, 3235005 req, miss ratio 0.5620, byte miss ratio 0.5620
tencentBlock.ns5150 S3FIFO-0.0010-0.9000 cache size  1380506, 3235005 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns5150 S3FIFO-0.7500-1.9000 cache size     1725, 3235005 req, miss ratio 0.7282, byte miss ratio 0.7282
tencentBlock.ns5150 S3FIFO-0.7500-1.9000 cache size     5176, 3235005 req, miss ratio 0.7269, byte miss ratio 0.7269
tencentBlock.ns5150 S3FIFO-0.7500-1.9000 cache size    17256, 3235005 req, miss ratio 0.7218, byte miss ratio 0.7218
tencentBlock.ns5150 S3FIFO-0.7500-1.9000 cache size    51768, 3235005 req, miss ratio 0.6724, byte miss ratio 0.6724
tencentBlock.ns5150 S3FIFO-0.7500-1.9000 cache size   172563, 3235005 req, miss ratio 0.5902, byte miss ratio 0.5902
tencentBlock.ns5150 S3FIFO-0.7500-1.9000 cache size   345126, 3235005 req, miss ratio 0.5748, byte miss ratio 0.5748
tencentBlock.ns5150 S3FIFO-0.7500-1.9000 cache size   690253, 3235005 req, miss ratio 0.5662, byte miss ratio 0.5662
tencentBlock.ns5150 S3FIFO-0.7500-1.9000 cache size  1380506, 3235005 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns5150 S3FIFO-0.3500-0.9000 cache size     1725, 3235005 req, miss ratio 0.7282, byte miss ratio 0.7282
tencentBlock.ns5150 S3FIFO-0.3500-0.9000 cache size     5176, 3235005 req, miss ratio 0.7270, byte miss ratio 0.7270
tencentBlock.ns5150 S3FIFO-0.3500-0.9000 cache size    17256, 3235005 req, miss ratio 0.7101, byte miss ratio 0.7101
tencentBlock.ns5150 S3FIFO-0.3500-0.9000 cache size    51768, 3235005 req, miss ratio 0.6792, byte miss ratio 0.6792
tencentBlock.ns5150 S3FIFO-0.3500-0.9000 cache size   172563, 3235005 req, miss ratio 0.5850, byte miss ratio 0.5850
tencentBlock.ns5150 S3FIFO-0.3500-0.9000 cache size   345126, 3235005 req, miss ratio 0.5752, byte miss ratio 0.5752
tencentBlock.ns5150 S3FIFO-0.3500-0.9000 cache size   690253, 3235005 req, miss ratio 0.5620, byte miss ratio 0.5620
tencentBlock.ns5150 S3FIFO-0.3500-0.9000 cache size  1380506, 3235005 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns5150 S3FIFO-0.8500-1.9000 cache size     1725, 3235005 req, miss ratio 0.7289, byte miss ratio 0.7289
tencentBlock.ns5150 S3FIFO-0.8500-1.9000 cache size     5176, 3235005 req, miss ratio 0.7270, byte miss ratio 0.7270
tencentBlock.ns5150 S3FIFO-0.8500-1.9000 cache size    17256, 3235005 req, miss ratio 0.7149, byte miss ratio 0.7149
tencentBlock.ns5150 S3FIFO-0.8500-1.9000 cache size    51768, 3235005 req, miss ratio 0.6712, byte miss ratio 0.6712
tencentBlock.ns5150 S3FIFO-0.8500-1.9000 cache size   172563, 3235005 req, miss ratio 0.5933, byte miss ratio 0.5933
tencentBlock.ns5150 S3FIFO-0.8500-1.9000 cache size   345126, 3235005 req, miss ratio 0.5738, byte miss ratio 0.5738
tencentBlock.ns5150 S3FIFO-0.8500-1.9000 cache size   690253, 3235005 req, miss ratio 0.5685, byte miss ratio 0.5685
tencentBlock.ns5150 S3FIFO-0.8500-1.9000 cache size  1380506, 3235005 req, miss ratio 0.5378, byte miss ratio 0.5378
tencentBlock.ns5150 S3FIFO-0.0050-0.9000 cache size     1725, 3235005 req, miss ratio 0.7334, byte miss ratio 0.7334
tencentBlock.ns5150 S3FIFO-0.0050-0.9000 cache size     5176, 3235005 req, miss ratio 0.7289, byte miss ratio 0.7289
tencentBlock.ns5150 S3FIFO-0.0050-0.9000 cache size    17256, 3235005 req, miss ratio 0.7051, byte miss ratio 0.7051
tencentBlock.ns5150 S3FIFO-0.0050-0.9000 cache size    51768, 3235005 req, miss ratio 0.6519, byte miss ratio 0.6519
tencentBlock.ns5150 S3FIFO-0.0050-0.9000 cache size   172563, 3235005 req, miss ratio 0.5846, byte miss ratio 0.5846
tencentBlock.ns5150 S3FIFO-0.0050-0.9000 cache size   345126, 3235005 req, miss ratio 0.5744, byte miss ratio 0.5744
tencentBlock.ns5150 S3FIFO-0.0050-0.9000 cache size   690253, 3235005 req, miss ratio 0.5620, byte miss ratio 0.5620
tencentBlock.ns5150 S3FIFO-0.0050-0.9000 cache size  1380506, 3235005 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns5150 S3FIFO-0.0010-1.9000 cache size     1725, 3235005 req, miss ratio 0.7583, byte miss ratio 0.7583
tencentBlock.ns5150 S3FIFO-0.0010-1.9000 cache size     5176, 3235005 req, miss ratio 0.7454, byte miss ratio 0.7454
tencentBlock.ns5150 S3FIFO-0.0010-1.9000 cache size    17256, 3235005 req, miss ratio 0.7069, byte miss ratio 0.7069
tencentBlock.ns5150 S3FIFO-0.0010-1.9000 cache size    51768, 3235005 req, miss ratio 0.6528, byte miss ratio 0.6528
tencentBlock.ns5150 S3FIFO-0.0010-1.9000 cache size   172563, 3235005 req, miss ratio 0.5846, byte miss ratio 0.5846
tencentBlock.ns5150 S3FIFO-0.0010-1.9000 cache size   345126, 3235005 req, miss ratio 0.5709, byte miss ratio 0.5709
tencentBlock.ns5150 S3FIFO-0.0010-1.9000 cache size   690253, 3235005 req, miss ratio 0.5620, byte miss ratio 0.5620
tencentBlock.ns5150 S3FIFO-0.0010-1.9000 cache size  1380506, 3235005 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns5150 S3FIFO-0.8000-0.9000 cache size     1725, 3235005 req, miss ratio 0.7285, byte miss ratio 0.7285
tencentBlock.ns5150 S3FIFO-0.8000-0.9000 cache size     5176, 3235005 req, miss ratio 0.7269, byte miss ratio 0.7269
tencentBlock.ns5150 S3FIFO-0.8000-0.9000 cache size    17256, 3235005 req, miss ratio 0.7254, byte miss ratio 0.7254
tencentBlock.ns5150 S3FIFO-0.8000-0.9000 cache size    51768, 3235005 req, miss ratio 0.6716, byte miss ratio 0.6716
tencentBlock.ns5150 S3FIFO-0.8000-0.9000 cache size   172563, 3235005 req, miss ratio 0.5921, byte miss ratio 0.5921
tencentBlock.ns5150 S3FIFO-0.8000-0.9000 cache size   345126, 3235005 req, miss ratio 0.5767, byte miss ratio 0.5767
tencentBlock.ns5150 S3FIFO-0.8000-0.9000 cache size   690253, 3235005 req, miss ratio 0.5674, byte miss ratio 0.5674
tencentBlock.ns5150 S3FIFO-0.8000-0.9000 cache size  1380506, 3235005 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns5150 S3FIFO-0.6000-1.9000 cache size     1725, 3235005 req, miss ratio 0.7279, byte miss ratio 0.7279
tencentBlock.ns5150 S3FIFO-0.6000-1.9000 cache size     5176, 3235005 req, miss ratio 0.7269, byte miss ratio 0.7269
tencentBlock.ns5150 S3FIFO-0.6000-1.9000 cache size    17256, 3235005 req, miss ratio 0.7247, byte miss ratio 0.7247
tencentBlock.ns5150 S3FIFO-0.6000-1.9000 cache size    51768, 3235005 req, miss ratio 0.6836, byte miss ratio 0.6836
tencentBlock.ns5150 S3FIFO-0.6000-1.9000 cache size   172563, 3235005 req, miss ratio 0.5892, byte miss ratio 0.5892
tencentBlock.ns5150 S3FIFO-0.6000-1.9000 cache size   345126, 3235005 req, miss ratio 0.5735, byte miss ratio 0.5735
tencentBlock.ns5150 S3FIFO-0.6000-1.9000 cache size   690253, 3235005 req, miss ratio 0.5620, byte miss ratio 0.5620
tencentBlock.ns5150 S3FIFO-0.6000-1.9000 cache size  1380506, 3235005 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns5150 S3FIFO-0.5500-0.9000 cache size     1725, 3235005 req, miss ratio 0.7281, byte miss ratio 0.7281
tencentBlock.ns5150 S3FIFO-0.5500-0.9000 cache size     5176, 3235005 req, miss ratio 0.7269, byte miss ratio 0.7269
tencentBlock.ns5150 S3FIFO-0.5500-0.9000 cache size    17256, 3235005 req, miss ratio 0.7134, byte miss ratio 0.7134
tencentBlock.ns5150 S3FIFO-0.5500-0.9000 cache size    51768, 3235005 req, miss ratio 0.6830, byte miss ratio 0.6830
tencentBlock.ns5150 S3FIFO-0.5500-0.9000 cache size   172563, 3235005 req, miss ratio 0.5886, byte miss ratio 0.5886
tencentBlock.ns5150 S3FIFO-0.5500-0.9000 cache size   345126, 3235005 req, miss ratio 0.5756, byte miss ratio 0.5756
tencentBlock.ns5150 S3FIFO-0.5500-0.9000 cache size   690253, 3235005 req, miss ratio 0.5620, byte miss ratio 0.5620
tencentBlock.ns5150 S3FIFO-0.5500-0.9000 cache size  1380506, 3235005 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns5150 S3FIFO-0.7000-0.9000 cache size     1725, 3235005 req, miss ratio 0.7281, byte miss ratio 0.7281
tencentBlock.ns5150 S3FIFO-0.7000-0.9000 cache size     5176, 3235005 req, miss ratio 0.7269, byte miss ratio 0.7269
tencentBlock.ns5150 S3FIFO-0.7000-0.9000 cache size    17256, 3235005 req, miss ratio 0.7226, byte miss ratio 0.7226
tencentBlock.ns5150 S3FIFO-0.7000-0.9000 cache size    51768, 3235005 req, miss ratio 0.6770, byte miss ratio 0.6770
tencentBlock.ns5150 S3FIFO-0.7000-0.9000 cache size   172563, 3235005 req, miss ratio 0.5902, byte miss ratio 0.5902
tencentBlock.ns5150 S3FIFO-0.7000-0.9000 cache size   345126, 3235005 req, miss ratio 0.5764, byte miss ratio 0.5764
tencentBlock.ns5150 S3FIFO-0.7000-0.9000 cache size   690253, 3235005 req, miss ratio 0.5646, byte miss ratio 0.5646
tencentBlock.ns5150 S3FIFO-0.7000-0.9000 cache size  1380506, 3235005 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns5150 S3FIFO-0.6500-1.9000 cache size     1725, 3235005 req, miss ratio 0.7280, byte miss ratio 0.7280
tencentBlock.ns5150 S3FIFO-0.6500-1.9000 cache size     5176, 3235005 req, miss ratio 0.7269, byte miss ratio 0.7269
tencentBlock.ns5150 S3FIFO-0.6500-1.9000 cache size    17256, 3235005 req, miss ratio 0.7254, byte miss ratio 0.7254
tencentBlock.ns5150 S3FIFO-0.6500-1.9000 cache size    51768, 3235005 req, miss ratio 0.6841, byte miss ratio 0.6841
tencentBlock.ns5150 S3FIFO-0.6500-1.9000 cache size   172563, 3235005 req, miss ratio 0.5899, byte miss ratio 0.5899
tencentBlock.ns5150 S3FIFO-0.6500-1.9000 cache size   345126, 3235005 req, miss ratio 0.5742, byte miss ratio 0.5742
tencentBlock.ns5150 S3FIFO-0.6500-1.9000 cache size   690253, 3235005 req, miss ratio 0.5636, byte miss ratio 0.5636
tencentBlock.ns5150 S3FIFO-0.6500-1.9000 cache size  1380506, 3235005 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns5150 S3FIFO-0.9000-0.9000 cache size     1725, 3235005 req, miss ratio 0.7294, byte miss ratio 0.7294
tencentBlock.ns5150 S3FIFO-0.9000-0.9000 cache size     5176, 3235005 req, miss ratio 0.7272, byte miss ratio 0.7272
tencentBlock.ns5150 S3FIFO-0.9000-0.9000 cache size    17256, 3235005 req, miss ratio 0.7232, byte miss ratio 0.7232
tencentBlock.ns5150 S3FIFO-0.9000-0.9000 cache size    51768, 3235005 req, miss ratio 0.6702, byte miss ratio 0.6702
tencentBlock.ns5150 S3FIFO-0.9000-0.9000 cache size   172563, 3235005 req, miss ratio 0.5938, byte miss ratio 0.5938
tencentBlock.ns5150 S3FIFO-0.9000-0.9000 cache size   345126, 3235005 req, miss ratio 0.5762, byte miss ratio 0.5762
tencentBlock.ns5150 S3FIFO-0.9000-0.9000 cache size   690253, 3235005 req, miss ratio 0.5711, byte miss ratio 0.5711
tencentBlock.ns5150 S3FIFO-0.9000-0.9000 cache size  1380506, 3235005 req, miss ratio 0.5385, byte miss ratio 0.5385
tencentBlock.ns5150 S3FIFO-0.6500-0.9000 cache size     1725, 3235005 req, miss ratio 0.7281, byte miss ratio 0.7281
tencentBlock.ns5150 S3FIFO-0.6500-0.9000 cache size     5176, 3235005 req, miss ratio 0.7269, byte miss ratio 0.7269
tencentBlock.ns5150 S3FIFO-0.6500-0.9000 cache size    17256, 3235005 req, miss ratio 0.7153, byte miss ratio 0.7153
tencentBlock.ns5150 S3FIFO-0.6500-0.9000 cache size    51768, 3235005 req, miss ratio 0.6841, byte miss ratio 0.6841
tencentBlock.ns5150 S3FIFO-0.6500-0.9000 cache size   172563, 3235005 req, miss ratio 0.5900, byte miss ratio 0.5900
tencentBlock.ns5150 S3FIFO-0.6500-0.9000 cache size   345126, 3235005 req, miss ratio 0.5764, byte miss ratio 0.5764
tencentBlock.ns5150 S3FIFO-0.6500-0.9000 cache size   690253, 3235005 req, miss ratio 0.5633, byte miss ratio 0.5633
tencentBlock.ns5150 S3FIFO-0.6500-0.9000 cache size  1380506, 3235005 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns5150 S3FIFO-0.0250-0.9000 cache size     1725, 3235005 req, miss ratio 0.7294, byte miss ratio 0.7294
tencentBlock.ns5150 S3FIFO-0.0250-0.9000 cache size     5176, 3235005 req, miss ratio 0.7278, byte miss ratio 0.7278
tencentBlock.ns5150 S3FIFO-0.0250-0.9000 cache size    17256, 3235005 req, miss ratio 0.7050, byte miss ratio 0.7050
tencentBlock.ns5150 S3FIFO-0.0250-0.9000 cache size    51768, 3235005 req, miss ratio 0.6525, byte miss ratio 0.6525
tencentBlock.ns5150 S3FIFO-0.0250-0.9000 cache size   172563, 3235005 req, miss ratio 0.5841, byte miss ratio 0.5841
tencentBlock.ns5150 S3FIFO-0.0250-0.9000 cache size   345126, 3235005 req, miss ratio 0.5744, byte miss ratio 0.5744
tencentBlock.ns5150 S3FIFO-0.0250-0.9000 cache size   690253, 3235005 req, miss ratio 0.5620, byte miss ratio 0.5620
tencentBlock.ns5150 S3FIFO-0.0250-0.9000 cache size  1380506, 3235005 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns5150 S3FIFO-0.2500-0.9000 cache size     1725, 3235005 req, miss ratio 0.7283, byte miss ratio 0.7283
tencentBlock.ns5150 S3FIFO-0.2500-0.9000 cache size     5176, 3235005 req, miss ratio 0.7271, byte miss ratio 0.7271
tencentBlock.ns5150 S3FIFO-0.2500-0.9000 cache size    17256, 3235005 req, miss ratio 0.7076, byte miss ratio 0.7076
tencentBlock.ns5150 S3FIFO-0.2500-0.9000 cache size    51768, 3235005 req, miss ratio 0.6748, byte miss ratio 0.6748
tencentBlock.ns5150 S3FIFO-0.2500-0.9000 cache size   172563, 3235005 req, miss ratio 0.5847, byte miss ratio 0.5847
tencentBlock.ns5150 S3FIFO-0.2500-0.9000 cache size   345126, 3235005 req, miss ratio 0.5744, byte miss ratio 0.5744
tencentBlock.ns5150 S3FIFO-0.2500-0.9000 cache size   690253, 3235005 req, miss ratio 0.5620, byte miss ratio 0.5620
tencentBlock.ns5150 S3FIFO-0.2500-0.9000 cache size  1380506, 3235005 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns5150 S3FIFO-0.0100-0.9000 cache size     1725, 3235005 req, miss ratio 0.7300, byte miss ratio 0.7300
tencentBlock.ns5150 S3FIFO-0.0100-0.9000 cache size     5176, 3235005 req, miss ratio 0.7282, byte miss ratio 0.7282
tencentBlock.ns5150 S3FIFO-0.0100-0.9000 cache size    17256, 3235005 req, miss ratio 0.7050, byte miss ratio 0.7050
tencentBlock.ns5150 S3FIFO-0.0100-0.9000 cache size    51768, 3235005 req, miss ratio 0.6521, byte miss ratio 0.6521
tencentBlock.ns5150 S3FIFO-0.0100-0.9000 cache size   172563, 3235005 req, miss ratio 0.5843, byte miss ratio 0.5843
tencentBlock.ns5150 S3FIFO-0.0100-0.9000 cache size   345126, 3235005 req, miss ratio 0.5744, byte miss ratio 0.5744
tencentBlock.ns5150 S3FIFO-0.0100-0.9000 cache size   690253, 3235005 req, miss ratio 0.5620, byte miss ratio 0.5620
