cdn1_allcolo.ns558 S3FIFO-0.3500-1.9000 cache size       10, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1500-0.9000 cache size      101, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1500-0.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1500-0.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1500-0.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1500-0.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1500-0.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0100-1.9000 cache size       10, 1199519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns558 S3FIFO-0.0100-1.9000 cache size       30, 1199519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns558 S3FIFO-0.0100-1.9000 cache size      101, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0100-1.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0100-1.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0100-1.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0100-1.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0100-1.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0050-1.9000 cache size       10, 1199519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns558 S3FIFO-0.0050-1.9000 cache size       30, 1199519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns558 S3FIFO-0.0050-1.9000 cache size      101, 1199519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns558 S3FIFO-0.0050-1.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0050-1.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0050-1.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0050-1.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0050-1.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0250-0.9000 cache size       10, 1199519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns558 S3FIFO-0.0250-0.9000 cache size       30, 1199519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns558 S3FIFO-0.0250-0.9000 cache size      101, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0250-0.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0250-0.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0250-0.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0250-0.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0250-0.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1000-1.9000 cache size       10, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1000-1.9000 cache size       30, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1000-1.9000 cache size      101, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1000-1.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1000-1.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1000-1.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1000-1.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1000-1.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.8500-0.9000 cache size       10, 1199519 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns558 S3FIFO-0.8500-0.9000 cache size       30, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.8500-0.9000 cache size      101, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.8500-0.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.8500-0.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.8500-0.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.8500-0.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.8500-0.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.9000-0.9000 cache size       10, 1199519 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns558 S3FIFO-0.9000-0.9000 cache size       30, 1199519 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns558 S3FIFO-0.9000-0.9000 cache size      101, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.9000-0.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.9000-0.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.9000-0.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.9000-0.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.9000-0.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.8500-1.9000 cache size       10, 1199519 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns558 S3FIFO-0.8500-1.9000 cache size       30, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.8500-1.9000 cache size      101, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.8500-1.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.8500-1.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.8500-1.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.8500-1.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.8500-1.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5500-1.9000 cache size       10, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5500-1.9000 cache size       30, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5500-1.9000 cache size      101, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5500-1.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5500-1.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5500-1.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5500-1.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5500-1.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.2000-0.9000 cache size       10, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.2000-0.9000 cache size       30, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.2000-0.9000 cache size      101, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.2000-0.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.2000-0.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.2000-0.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.2000-0.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.2000-0.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0010-0.9000 cache size       10, 1199519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns558 S3FIFO-0.0010-0.9000 cache size       30, 1199519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns558 S3FIFO-0.0010-0.9000 cache size      101, 1199519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns558 S3FIFO-0.0010-0.9000 cache size      305, 1199519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns558 S3FIFO-0.0010-0.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0010-0.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0010-0.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0010-0.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.7500-1.9000 cache size       10, 1199519 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns558 S3FIFO-0.7500-1.9000 cache size       30, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.7500-1.9000 cache size      101, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.7500-1.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.7500-1.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.7500-1.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.7500-1.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.7500-1.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5000-0.9000 cache size       10, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5000-0.9000 cache size       30, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5000-0.9000 cache size      101, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5000-0.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5000-0.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5000-0.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5000-0.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5000-0.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0050-0.9000 cache size       10, 1199519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns558 S3FIFO-0.0050-0.9000 cache size       30, 1199519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns558 S3FIFO-0.0050-0.9000 cache size      101, 1199519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns558 S3FIFO-0.0050-0.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0050-0.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0050-0.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0050-0.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.0050-0.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.7500-0.9000 cache size       10, 1199519 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns558 S3FIFO-0.7500-0.9000 cache size       30, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.7500-0.9000 cache size      101, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.7500-0.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.7500-0.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.7500-0.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.7500-0.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.7500-0.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.6500-1.9000 cache size       10, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.6500-1.9000 cache size       30, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.6500-1.9000 cache size      101, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.6500-1.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.6500-1.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.6500-1.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.6500-1.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.6500-1.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.9900-0.9000 cache size       10, 1199519 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns558 S3FIFO-0.9900-0.9000 cache size       30, 1199519 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns558 S3FIFO-0.9900-0.9000 cache size      101, 1199519 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns558 S3FIFO-0.9900-0.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.9900-0.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.9900-0.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.9900-0.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.9900-0.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5000-1.9000 cache size       10, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5000-1.9000 cache size       30, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5000-1.9000 cache size      101, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5000-1.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5000-1.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5000-1.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5000-1.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.5000-1.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1000-0.9000 cache size       10, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1000-0.9000 cache size       30, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1000-0.9000 cache size      101, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1000-0.9000 cache size      305, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1000-0.9000 cache size     1017, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1000-0.9000 cache size     2034, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1000-0.9000 cache size     4068, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.1000-0.9000 cache size     8136, 1199519 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns558 S3FIFO-0.9900-1.9000 cache size       10, 1199519 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns558 S3FIFO-0.9900-1.9000 cache size       30, 1199519 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns558 S3FIFO-0.9900-1.9000 cache size      101, 1199519 req, miss ratio 0.0087, byte miss ratio 0.0087
