cdn1_allcolo.ns1924 S3FIFO-0.7500-1.9000 cache size      102, 2949513 req, miss ratio 0.3259, byte miss ratio 0.3259
cdn1_allcolo.ns1924 S3FIFO-0.7500-0.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.4000-1.9000 cache size      102, 2949513 req, miss ratio 0.2888, byte miss ratio 0.2888
cdn1_allcolo.ns1924 S3FIFO-0.4000-1.9000 cache size      308, 2949513 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_allcolo.ns1924 S3FIFO-0.4000-1.9000 cache size     1027, 2949513 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_allcolo.ns1924 S3FIFO-0.4000-1.9000 cache size     3082, 2949513 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns1924 S3FIFO-0.4000-1.9000 cache size    10276, 2949513 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns1924 S3FIFO-0.4000-1.9000 cache size    20552, 2949513 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns1924 S3FIFO-0.4000-1.9000 cache size    41104, 2949513 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns1924 S3FIFO-0.4000-1.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.9500-1.9000 cache size      102, 2949513 req, miss ratio 0.3559, byte miss ratio 0.3559
cdn1_allcolo.ns1924 S3FIFO-0.9500-1.9000 cache size      308, 2949513 req, miss ratio 0.2591, byte miss ratio 0.2591
cdn1_allcolo.ns1924 S3FIFO-0.9500-1.9000 cache size     1027, 2949513 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_allcolo.ns1924 S3FIFO-0.9500-1.9000 cache size     3082, 2949513 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns1924 S3FIFO-0.9500-1.9000 cache size    10276, 2949513 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns1924 S3FIFO-0.9500-1.9000 cache size    20552, 2949513 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns1924 S3FIFO-0.9500-1.9000 cache size    41104, 2949513 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns1924 S3FIFO-0.9500-1.9000 cache size    82209, 2949513 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns1924 S3FIFO-0.1000-0.9000 cache size      102, 2949513 req, miss ratio 0.2691, byte miss ratio 0.2691
cdn1_allcolo.ns1924 S3FIFO-0.1000-0.9000 cache size      308, 2949513 req, miss ratio 0.1936, byte miss ratio 0.1936
cdn1_allcolo.ns1924 S3FIFO-0.1000-0.9000 cache size     1027, 2949513 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_allcolo.ns1924 S3FIFO-0.1000-0.9000 cache size     3082, 2949513 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_allcolo.ns1924 S3FIFO-0.1000-0.9000 cache size    10276, 2949513 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns1924 S3FIFO-0.1000-0.9000 cache size    20552, 2949513 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns1924 S3FIFO-0.1000-0.9000 cache size    41104, 2949513 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1924 S3FIFO-0.1000-0.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.2500-1.9000 cache size      102, 2949513 req, miss ratio 0.2783, byte miss ratio 0.2783
cdn1_allcolo.ns1924 S3FIFO-0.2500-1.9000 cache size      308, 2949513 req, miss ratio 0.2020, byte miss ratio 0.2020
cdn1_allcolo.ns1924 S3FIFO-0.2500-1.9000 cache size     1027, 2949513 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_allcolo.ns1924 S3FIFO-0.2500-1.9000 cache size     3082, 2949513 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns1924 S3FIFO-0.2500-1.9000 cache size    10276, 2949513 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns1924 S3FIFO-0.2500-1.9000 cache size    20552, 2949513 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns1924 S3FIFO-0.2500-1.9000 cache size    41104, 2949513 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1924 S3FIFO-0.2500-1.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.3000-1.9000 cache size      102, 2949513 req, miss ratio 0.2815, byte miss ratio 0.2815
cdn1_allcolo.ns1924 S3FIFO-0.3000-1.9000 cache size      308, 2949513 req, miss ratio 0.2045, byte miss ratio 0.2045
cdn1_allcolo.ns1924 S3FIFO-0.3000-1.9000 cache size     1027, 2949513 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_allcolo.ns1924 S3FIFO-0.3000-1.9000 cache size     3082, 2949513 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns1924 S3FIFO-0.3000-1.9000 cache size    10276, 2949513 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns1924 S3FIFO-0.3000-1.9000 cache size    20552, 2949513 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns1924 S3FIFO-0.3000-1.9000 cache size    41104, 2949513 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1924 S3FIFO-0.3000-1.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.3500-0.9000 cache size      102, 2949513 req, miss ratio 0.2821, byte miss ratio 0.2821
cdn1_allcolo.ns1924 S3FIFO-0.3500-0.9000 cache size      308, 2949513 req, miss ratio 0.2045, byte miss ratio 0.2045
cdn1_allcolo.ns1924 S3FIFO-0.3500-0.9000 cache size     1027, 2949513 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_allcolo.ns1924 S3FIFO-0.3500-0.9000 cache size     3082, 2949513 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns1924 S3FIFO-0.3500-0.9000 cache size    10276, 2949513 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns1924 S3FIFO-0.3500-0.9000 cache size    20552, 2949513 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns1924 S3FIFO-0.3500-0.9000 cache size    41104, 2949513 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1924 S3FIFO-0.3500-0.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.6500-0.9000 cache size      102, 2949513 req, miss ratio 0.3101, byte miss ratio 0.3101
cdn1_allcolo.ns1924 S3FIFO-0.6500-0.9000 cache size      308, 2949513 req, miss ratio 0.2258, byte miss ratio 0.2258
cdn1_allcolo.ns1924 S3FIFO-0.6500-0.9000 cache size     1027, 2949513 req, miss ratio 0.1492, byte miss ratio 0.1492
cdn1_allcolo.ns1924 S3FIFO-0.6500-0.9000 cache size     3082, 2949513 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns1924 S3FIFO-0.6500-0.9000 cache size    10276, 2949513 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns1924 S3FIFO-0.6500-0.9000 cache size    20552, 2949513 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns1924 S3FIFO-0.6500-0.9000 cache size    41104, 2949513 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns1924 S3FIFO-0.6500-0.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.0050-1.9000 cache size      102, 2949513 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1924 S3FIFO-0.0050-1.9000 cache size      308, 2949513 req, miss ratio 0.1978, byte miss ratio 0.1978
cdn1_allcolo.ns1924 S3FIFO-0.0050-1.9000 cache size     1027, 2949513 req, miss ratio 0.1285, byte miss ratio 0.1285
cdn1_allcolo.ns1924 S3FIFO-0.0050-1.9000 cache size     3082, 2949513 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1924 S3FIFO-0.0050-1.9000 cache size    10276, 2949513 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns1924 S3FIFO-0.0050-1.9000 cache size    20552, 2949513 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns1924 S3FIFO-0.0050-1.9000 cache size    41104, 2949513 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1924 S3FIFO-0.0050-1.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.3500-1.9000 cache size      102, 2949513 req, miss ratio 0.2850, byte miss ratio 0.2850
cdn1_allcolo.ns1924 S3FIFO-0.3500-1.9000 cache size      308, 2949513 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_allcolo.ns1924 S3FIFO-0.3500-1.9000 cache size     1027, 2949513 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_allcolo.ns1924 S3FIFO-0.3500-1.9000 cache size     3082, 2949513 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_allcolo.ns1924 S3FIFO-0.3500-1.9000 cache size    10276, 2949513 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns1924 S3FIFO-0.3500-1.9000 cache size    20552, 2949513 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns1924 S3FIFO-0.3500-1.9000 cache size    41104, 2949513 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1924 S3FIFO-0.3500-1.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.1500-0.9000 cache size      102, 2949513 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_allcolo.ns1924 S3FIFO-0.1500-0.9000 cache size      308, 2949513 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_allcolo.ns1924 S3FIFO-0.1500-0.9000 cache size     1027, 2949513 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns1924 S3FIFO-0.1500-0.9000 cache size     3082, 2949513 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_allcolo.ns1924 S3FIFO-0.1500-0.9000 cache size    10276, 2949513 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns1924 S3FIFO-0.1500-0.9000 cache size    20552, 2949513 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns1924 S3FIFO-0.1500-0.9000 cache size    41104, 2949513 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1924 S3FIFO-0.1500-0.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.0050-0.9000 cache size      102, 2949513 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1924 S3FIFO-0.0050-0.9000 cache size      308, 2949513 req, miss ratio 0.1962, byte miss ratio 0.1962
cdn1_allcolo.ns1924 S3FIFO-0.0050-0.9000 cache size     1027, 2949513 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_allcolo.ns1924 S3FIFO-0.0050-0.9000 cache size     3082, 2949513 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns1924 S3FIFO-0.0050-0.9000 cache size    10276, 2949513 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns1924 S3FIFO-0.0050-0.9000 cache size    20552, 2949513 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns1924 S3FIFO-0.0050-0.9000 cache size    41104, 2949513 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1924 S3FIFO-0.0050-0.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.0010-0.9000 cache size      102, 2949513 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1924 S3FIFO-0.0010-0.9000 cache size      308, 2949513 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1924 S3FIFO-0.0010-0.9000 cache size     1027, 2949513 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_allcolo.ns1924 S3FIFO-0.0010-0.9000 cache size     3082, 2949513 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns1924 S3FIFO-0.0010-0.9000 cache size    10276, 2949513 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns1924 S3FIFO-0.0010-0.9000 cache size    20552, 2949513 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns1924 S3FIFO-0.0010-0.9000 cache size    41104, 2949513 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1924 S3FIFO-0.0010-0.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.1000-1.9000 cache size      102, 2949513 req, miss ratio 0.2709, byte miss ratio 0.2709
cdn1_allcolo.ns1924 S3FIFO-0.1000-1.9000 cache size      308, 2949513 req, miss ratio 0.1957, byte miss ratio 0.1957
cdn1_allcolo.ns1924 S3FIFO-0.1000-1.9000 cache size     1027, 2949513 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_allcolo.ns1924 S3FIFO-0.1000-1.9000 cache size     3082, 2949513 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_allcolo.ns1924 S3FIFO-0.1000-1.9000 cache size    10276, 2949513 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1924 S3FIFO-0.1000-1.9000 cache size    20552, 2949513 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns1924 S3FIFO-0.1000-1.9000 cache size    41104, 2949513 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1924 S3FIFO-0.1000-1.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.2000-0.9000 cache size      102, 2949513 req, miss ratio 0.2730, byte miss ratio 0.2730
cdn1_allcolo.ns1924 S3FIFO-0.2000-0.9000 cache size      308, 2949513 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_allcolo.ns1924 S3FIFO-0.2000-0.9000 cache size     1027, 2949513 req, miss ratio 0.1292, byte miss ratio 0.1292
cdn1_allcolo.ns1924 S3FIFO-0.2000-0.9000 cache size     3082, 2949513 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns1924 S3FIFO-0.2000-0.9000 cache size    10276, 2949513 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns1924 S3FIFO-0.2000-0.9000 cache size    20552, 2949513 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns1924 S3FIFO-0.2000-0.9000 cache size    41104, 2949513 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1924 S3FIFO-0.2000-0.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.8000-0.9000 cache size      102, 2949513 req, miss ratio 0.3304, byte miss ratio 0.3304
cdn1_allcolo.ns1924 S3FIFO-0.8000-0.9000 cache size      308, 2949513 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns1924 S3FIFO-0.8000-0.9000 cache size     1027, 2949513 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_allcolo.ns1924 S3FIFO-0.8000-0.9000 cache size     3082, 2949513 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_allcolo.ns1924 S3FIFO-0.8000-0.9000 cache size    10276, 2949513 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns1924 S3FIFO-0.8000-0.9000 cache size    20552, 2949513 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns1924 S3FIFO-0.8000-0.9000 cache size    41104, 2949513 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns1924 S3FIFO-0.8000-0.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.6000-1.9000 cache size      102, 2949513 req, miss ratio 0.3079, byte miss ratio 0.3079
cdn1_allcolo.ns1924 S3FIFO-0.6000-1.9000 cache size      308, 2949513 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_allcolo.ns1924 S3FIFO-0.6000-1.9000 cache size     1027, 2949513 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_allcolo.ns1924 S3FIFO-0.6000-1.9000 cache size     3082, 2949513 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns1924 S3FIFO-0.6000-1.9000 cache size    10276, 2949513 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns1924 S3FIFO-0.6000-1.9000 cache size    20552, 2949513 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns1924 S3FIFO-0.6000-1.9000 cache size    41104, 2949513 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1924 S3FIFO-0.6000-1.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.0250-1.9000 cache size      102, 2949513 req, miss ratio 0.2715, byte miss ratio 0.2715
cdn1_allcolo.ns1924 S3FIFO-0.0250-1.9000 cache size      308, 2949513 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_allcolo.ns1924 S3FIFO-0.0250-1.9000 cache size     1027, 2949513 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns1924 S3FIFO-0.0250-1.9000 cache size     3082, 2949513 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_allcolo.ns1924 S3FIFO-0.0250-1.9000 cache size    10276, 2949513 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns1924 S3FIFO-0.0250-1.9000 cache size    20552, 2949513 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns1924 S3FIFO-0.0250-1.9000 cache size    41104, 2949513 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1924 S3FIFO-0.0250-1.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.6000-0.9000 cache size      102, 2949513 req, miss ratio 0.3045, byte miss ratio 0.3045
cdn1_allcolo.ns1924 S3FIFO-0.6000-0.9000 cache size      308, 2949513 req, miss ratio 0.2216, byte miss ratio 0.2216
cdn1_allcolo.ns1924 S3FIFO-0.6000-0.9000 cache size     1027, 2949513 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_allcolo.ns1924 S3FIFO-0.6000-0.9000 cache size     3082, 2949513 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns1924 S3FIFO-0.6000-0.9000 cache size    10276, 2949513 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns1924 S3FIFO-0.6000-0.9000 cache size    20552, 2949513 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1924 S3FIFO-0.6000-0.9000 cache size    41104, 2949513 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1924 S3FIFO-0.6000-0.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.5500-1.9000 cache size      102, 2949513 req, miss ratio 0.3027, byte miss ratio 0.3027
cdn1_allcolo.ns1924 S3FIFO-0.5500-1.9000 cache size      308, 2949513 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_allcolo.ns1924 S3FIFO-0.5500-1.9000 cache size     1027, 2949513 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_allcolo.ns1924 S3FIFO-0.5500-1.9000 cache size     3082, 2949513 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_allcolo.ns1924 S3FIFO-0.5500-1.9000 cache size    10276, 2949513 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns1924 S3FIFO-0.5500-1.9000 cache size    20552, 2949513 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns1924 S3FIFO-0.5500-1.9000 cache size    41104, 2949513 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns1924 S3FIFO-0.5500-1.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.4500-0.9000 cache size      102, 2949513 req, miss ratio 0.2896, byte miss ratio 0.2896
cdn1_allcolo.ns1924 S3FIFO-0.4500-0.9000 cache size      308, 2949513 req, miss ratio 0.2107, byte miss ratio 0.2107
cdn1_allcolo.ns1924 S3FIFO-0.4500-0.9000 cache size     1027, 2949513 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_allcolo.ns1924 S3FIFO-0.4500-0.9000 cache size     3082, 2949513 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_allcolo.ns1924 S3FIFO-0.4500-0.9000 cache size    10276, 2949513 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns1924 S3FIFO-0.4500-0.9000 cache size    20552, 2949513 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns1924 S3FIFO-0.4500-0.9000 cache size    41104, 2949513 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns1924 S3FIFO-0.4500-0.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.5500-0.9000 cache size      102, 2949513 req, miss ratio 0.2994, byte miss ratio 0.2994
cdn1_allcolo.ns1924 S3FIFO-0.5500-0.9000 cache size      308, 2949513 req, miss ratio 0.2178, byte miss ratio 0.2178
cdn1_allcolo.ns1924 S3FIFO-0.5500-0.9000 cache size     1027, 2949513 req, miss ratio 0.1434, byte miss ratio 0.1434
cdn1_allcolo.ns1924 S3FIFO-0.5500-0.9000 cache size     3082, 2949513 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns1924 S3FIFO-0.5500-0.9000 cache size    10276, 2949513 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1924 S3FIFO-0.5500-0.9000 cache size    20552, 2949513 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns1924 S3FIFO-0.5500-0.9000 cache size    41104, 2949513 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns1924 S3FIFO-0.5500-0.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 S3FIFO-0.9000-1.9000 cache size      102, 2949513 req, miss ratio 0.3476, byte miss ratio 0.3476
cdn1_allcolo.ns1924 S3FIFO-0.9000-1.9000 cache size      308, 2949513 req, miss ratio 0.2530, byte miss ratio 0.2530
cdn1_allcolo.ns1924 S3FIFO-0.9000-1.9000 cache size     1027, 2949513 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_allcolo.ns1924 S3FIFO-0.9000-1.9000 cache size     3082, 2949513 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns1924 S3FIFO-0.9000-1.9000 cache size    10276, 2949513 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns1924 S3FIFO-0.9000-1.9000 cache size    20552, 2949513 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns1924 S3FIFO-0.9000-1.9000 cache size    41104, 2949513 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns1924 S3FIFO-0.9000-1.9000 cache size    82209, 2949513 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns1924 S3FIFO-0.3000-0.9000 cache size      102, 2949513 req, miss ratio 0.2787, byte miss ratio 0.2787
cdn1_allcolo.ns1924 S3FIFO-0.3000-0.9000 cache size      308, 2949513 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_allcolo.ns1924 S3FIFO-0.3000-0.9000 cache size     1027, 2949513 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_allcolo.ns1924 S3FIFO-0.3000-0.9000 cache size     3082, 2949513 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns1924 S3FIFO-0.3000-0.9000 cache size    10276, 2949513 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns1924 S3FIFO-0.3000-0.9000 cache size    20552, 2949513 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns1924 S3FIFO-0.3000-0.9000 cache size    41104, 2949513 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1924 S3FIFO-0.3000-0.9000 cache size    82209, 2949513 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1924 FIFO cache size      102, 2949513 req, miss ratio 0.3623, byte miss ratio 0.3623
cdn1_allcolo.ns1924 FIFO cache size      308, 2949513 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_allcolo.ns1924 FIFO cache size     1027, 2949513 req, miss ratio 0.1760, byte miss ratio 0.1760
cdn1_allcolo.ns1924 FIFO cache size     3082, 2949513 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_allcolo.ns1924 FIFO cache size    10276, 2949513 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns1924 FIFO cache size    20552, 2949513 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns1924 FIFO cache size    41104, 2949513 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns1924 FIFO cache size    82209, 2949513 req, miss ratio 0.0369, byte miss ratio 0.0369
