tencentBlock.ns20985 S3FIFO-0.2000-0.9000 cache size       90, 2145540 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns20985 S3FIFO-0.5000-1.9000 cache size     2721, 2145540 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns20985 S3FIFO-0.5000-1.9000 cache size     9070, 2145540 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns20985 S3FIFO-0.5000-1.9000 cache size    18140, 2145540 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns20985 S3FIFO-0.5000-1.9000 cache size    36280, 2145540 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns20985 S3FIFO-0.5000-1.9000 cache size    72561, 2145540 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns20985 S3FIFO-0.0250-0.9000 cache size       90, 2145540 req, miss ratio 0.2818, byte miss ratio 0.2818
tencentBlock.ns20985 S3FIFO-0.0250-0.9000 cache size      272, 2145540 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns20985 S3FIFO-0.0250-0.9000 cache size      907, 2145540 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns20985 S3FIFO-0.0250-0.9000 cache size     2721, 2145540 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns20985 S3FIFO-0.0250-0.9000 cache size     9070, 2145540 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns20985 S3FIFO-0.0250-0.9000 cache size    18140, 2145540 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns20985 S3FIFO-0.0250-0.9000 cache size    36280, 2145540 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns20985 S3FIFO-0.0250-0.9000 cache size    72561, 2145540 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns20985 S3FIFO-0.0050-1.9000 cache size       90, 2145540 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20985 S3FIFO-0.0050-1.9000 cache size      272, 2145540 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns20985 S3FIFO-0.0050-1.9000 cache size      907, 2145540 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns20985 S3FIFO-0.0050-1.9000 cache size     2721, 2145540 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns20985 S3FIFO-0.0050-1.9000 cache size     9070, 2145540 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns20985 S3FIFO-0.0050-1.9000 cache size    18140, 2145540 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns20985 S3FIFO-0.0050-1.9000 cache size    36280, 2145540 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns20985 S3FIFO-0.0050-1.9000 cache size    72561, 2145540 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns20985 S3FIFO-0.0250-1.9000 cache size       90, 2145540 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns20985 S3FIFO-0.0250-1.9000 cache size      272, 2145540 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns20985 S3FIFO-0.0250-1.9000 cache size      907, 2145540 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns20985 S3FIFO-0.0250-1.9000 cache size     2721, 2145540 req, miss ratio 0.2070, byte miss ratio 0.2070
tencentBlock.ns20985 S3FIFO-0.0250-1.9000 cache size     9070, 2145540 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns20985 S3FIFO-0.0250-1.9000 cache size    18140, 2145540 req, miss ratio 0.1952, byte miss ratio 0.1952
tencentBlock.ns20985 S3FIFO-0.0250-1.9000 cache size    36280, 2145540 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns20985 S3FIFO-0.0250-1.9000 cache size    72561, 2145540 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns20985 S3FIFO-0.1000-1.9000 cache size       90, 2145540 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns20985 S3FIFO-0.1000-1.9000 cache size      272, 2145540 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns20985 S3FIFO-0.1000-1.9000 cache size      907, 2145540 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns20985 S3FIFO-0.1000-1.9000 cache size     2721, 2145540 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns20985 S3FIFO-0.1000-1.9000 cache size     9070, 2145540 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns20985 S3FIFO-0.1000-1.9000 cache size    18140, 2145540 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns20985 S3FIFO-0.1000-1.9000 cache size    36280, 2145540 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns20985 S3FIFO-0.1000-1.9000 cache size    72561, 2145540 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns20985 S3FIFO-0.2500-0.9000 cache size       90, 2145540 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns20985 S3FIFO-0.2500-0.9000 cache size      272, 2145540 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns20985 S3FIFO-0.2500-0.9000 cache size      907, 2145540 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns20985 S3FIFO-0.2500-0.9000 cache size     2721, 2145540 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns20985 S3FIFO-0.2500-0.9000 cache size     9070, 2145540 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns20985 S3FIFO-0.2500-0.9000 cache size    18140, 2145540 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns20985 S3FIFO-0.2500-0.9000 cache size    36280, 2145540 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns20985 S3FIFO-0.2500-0.9000 cache size    72561, 2145540 req, miss ratio 0.0478, byte miss ratio 0.0478
tencentBlock.ns20985 S3FIFO-0.6000-1.9000 cache size       90, 2145540 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns20985 S3FIFO-0.6000-1.9000 cache size      272, 2145540 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns20985 S3FIFO-0.6000-1.9000 cache size      907, 2145540 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns20985 S3FIFO-0.6000-1.9000 cache size     2721, 2145540 req, miss ratio 0.2095, byte miss ratio 0.2095
tencentBlock.ns20985 S3FIFO-0.6000-1.9000 cache size     9070, 2145540 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns20985 S3FIFO-0.6000-1.9000 cache size    18140, 2145540 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns20985 S3FIFO-0.6000-1.9000 cache size    36280, 2145540 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns20985 S3FIFO-0.6000-1.9000 cache size    72561, 2145540 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns20985 S3FIFO-0.1000-0.9000 cache size       90, 2145540 req, miss ratio 0.2747, byte miss ratio 0.2747
tencentBlock.ns20985 S3FIFO-0.1000-0.9000 cache size      272, 2145540 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns20985 S3FIFO-0.1000-0.9000 cache size      907, 2145540 req, miss ratio 0.2173, byte miss ratio 0.2173
tencentBlock.ns20985 S3FIFO-0.1000-0.9000 cache size     2721, 2145540 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns20985 S3FIFO-0.1000-0.9000 cache size     9070, 2145540 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns20985 S3FIFO-0.1000-0.9000 cache size    18140, 2145540 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns20985 S3FIFO-0.1000-0.9000 cache size    36280, 2145540 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns20985 S3FIFO-0.1000-0.9000 cache size    72561, 2145540 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns20985 S3FIFO-0.5000-0.9000 cache size       90, 2145540 req, miss ratio 0.2732, byte miss ratio 0.2732
tencentBlock.ns20985 S3FIFO-0.5000-0.9000 cache size      272, 2145540 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns20985 S3FIFO-0.5000-0.9000 cache size      907, 2145540 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns20985 S3FIFO-0.5000-0.9000 cache size     2721, 2145540 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns20985 S3FIFO-0.5000-0.9000 cache size     9070, 2145540 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns20985 S3FIFO-0.5000-0.9000 cache size    18140, 2145540 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns20985 S3FIFO-0.5000-0.9000 cache size    36280, 2145540 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns20985 S3FIFO-0.5000-0.9000 cache size    72561, 2145540 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns20985 S3FIFO-0.0500-1.9000 cache size       90, 2145540 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns20985 S3FIFO-0.0500-1.9000 cache size      272, 2145540 req, miss ratio 0.2289, byte miss ratio 0.2289
tencentBlock.ns20985 S3FIFO-0.0500-1.9000 cache size      907, 2145540 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns20985 S3FIFO-0.0500-1.9000 cache size     2721, 2145540 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns20985 S3FIFO-0.0500-1.9000 cache size     9070, 2145540 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns20985 S3FIFO-0.0500-1.9000 cache size    18140, 2145540 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns20985 S3FIFO-0.0500-1.9000 cache size    36280, 2145540 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns20985 S3FIFO-0.0500-1.9000 cache size    72561, 2145540 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns20985 S3FIFO-0.3500-0.9000 cache size       90, 2145540 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns20985 S3FIFO-0.3500-0.9000 cache size      272, 2145540 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns20985 S3FIFO-0.3500-0.9000 cache size      907, 2145540 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns20985 S3FIFO-0.3500-0.9000 cache size     2721, 2145540 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns20985 S3FIFO-0.3500-0.9000 cache size     9070, 2145540 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns20985 S3FIFO-0.3500-0.9000 cache size    18140, 2145540 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns20985 S3FIFO-0.3500-0.9000 cache size    36280, 2145540 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns20985 S3FIFO-0.3500-0.9000 cache size    72561, 2145540 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns20985 S3FIFO-0.3000-0.9000 cache size       90, 2145540 req, miss ratio 0.2706, byte miss ratio 0.2706
tencentBlock.ns20985 S3FIFO-0.3000-0.9000 cache size      272, 2145540 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns20985 S3FIFO-0.3000-0.9000 cache size      907, 2145540 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns20985 S3FIFO-0.3000-0.9000 cache size     2721, 2145540 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns20985 S3FIFO-0.3000-0.9000 cache size     9070, 2145540 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns20985 S3FIFO-0.3000-0.9000 cache size    18140, 2145540 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns20985 S3FIFO-0.3000-0.9000 cache size    36280, 2145540 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns20985 S3FIFO-0.3000-0.9000 cache size    72561, 2145540 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns20985 S3FIFO-0.9000-0.9000 cache size       90, 2145540 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns20985 S3FIFO-0.9000-0.9000 cache size      272, 2145540 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns20985 S3FIFO-0.9000-0.9000 cache size      907, 2145540 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns20985 S3FIFO-0.9000-0.9000 cache size     2721, 2145540 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns20985 S3FIFO-0.9000-0.9000 cache size     9070, 2145540 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns20985 S3FIFO-0.9000-0.9000 cache size    18140, 2145540 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns20985 S3FIFO-0.9000-0.9000 cache size    36280, 2145540 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns20985 S3FIFO-0.9000-0.9000 cache size    72561, 2145540 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns20985 S3FIFO-0.4000-1.9000 cache size       90, 2145540 req, miss ratio 0.2713, byte miss ratio 0.2713
tencentBlock.ns20985 S3FIFO-0.4000-1.9000 cache size      272, 2145540 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns20985 S3FIFO-0.4000-1.9000 cache size      907, 2145540 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns20985 S3FIFO-0.4000-1.9000 cache size     2721, 2145540 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns20985 S3FIFO-0.4000-1.9000 cache size     9070, 2145540 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns20985 S3FIFO-0.4000-1.9000 cache size    18140, 2145540 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns20985 S3FIFO-0.4000-1.9000 cache size    36280, 2145540 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns20985 S3FIFO-0.4000-1.9000 cache size    72561, 2145540 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns20985 S3FIFO-0.0100-1.9000 cache size       90, 2145540 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20985 S3FIFO-0.0100-1.9000 cache size      272, 2145540 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns20985 S3FIFO-0.0100-1.9000 cache size      907, 2145540 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns20985 S3FIFO-0.0100-1.9000 cache size     2721, 2145540 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns20985 S3FIFO-0.0100-1.9000 cache size     9070, 2145540 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns20985 S3FIFO-0.0100-1.9000 cache size    18140, 2145540 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns20985 S3FIFO-0.0100-1.9000 cache size    36280, 2145540 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns20985 S3FIFO-0.0100-1.9000 cache size    72561, 2145540 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns20985 S3FIFO-0.0010-0.9000 cache size       90, 2145540 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20985 S3FIFO-0.0010-0.9000 cache size      272, 2145540 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20985 S3FIFO-0.0010-0.9000 cache size      907, 2145540 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20985 S3FIFO-0.0010-0.9000 cache size     2721, 2145540 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns20985 S3FIFO-0.0010-0.9000 cache size     9070, 2145540 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns20985 S3FIFO-0.0010-0.9000 cache size    18140, 2145540 req, miss ratio 0.1934, byte miss ratio 0.1934
tencentBlock.ns20985 S3FIFO-0.0010-0.9000 cache size    36280, 2145540 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns20985 S3FIFO-0.0010-0.9000 cache size    72561, 2145540 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns20985 S3FIFO-0.5500-1.9000 cache size       90, 2145540 req, miss ratio 0.2783, byte miss ratio 0.2783
tencentBlock.ns20985 S3FIFO-0.5500-1.9000 cache size      272, 2145540 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns20985 S3FIFO-0.5500-1.9000 cache size      907, 2145540 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns20985 S3FIFO-0.5500-1.9000 cache size     2721, 2145540 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns20985 S3FIFO-0.5500-1.9000 cache size     9070, 2145540 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns20985 S3FIFO-0.5500-1.9000 cache size    18140, 2145540 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns20985 S3FIFO-0.5500-1.9000 cache size    36280, 2145540 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns20985 S3FIFO-0.5500-1.9000 cache size    72561, 2145540 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns20985 S3FIFO-0.6500-1.9000 cache size       90, 2145540 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns20985 S3FIFO-0.6500-1.9000 cache size      272, 2145540 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns20985 S3FIFO-0.6500-1.9000 cache size      907, 2145540 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns20985 S3FIFO-0.6500-1.9000 cache size     2721, 2145540 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns20985 S3FIFO-0.6500-1.9000 cache size     9070, 2145540 req, miss ratio 0.2020, byte miss ratio 0.2020
tencentBlock.ns20985 S3FIFO-0.6500-1.9000 cache size    18140, 2145540 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns20985 S3FIFO-0.6500-1.9000 cache size    36280, 2145540 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns20985 S3FIFO-0.6500-1.9000 cache size    72561, 2145540 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns20985 S3FIFO-0.7500-0.9000 cache size       90, 2145540 req, miss ratio 0.3035, byte miss ratio 0.3035
tencentBlock.ns20985 S3FIFO-0.7500-0.9000 cache size      272, 2145540 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns20985 S3FIFO-0.7500-0.9000 cache size      907, 2145540 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns20985 S3FIFO-0.7500-0.9000 cache size     2721, 2145540 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns20985 S3FIFO-0.7500-0.9000 cache size     9070, 2145540 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns20985 S3FIFO-0.7500-0.9000 cache size    18140, 2145540 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns20985 S3FIFO-0.7500-0.9000 cache size    36280, 2145540 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns20985 S3FIFO-0.7500-0.9000 cache size    72561, 2145540 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns20985 S3FIFO-0.1500-0.9000 cache size       90, 2145540 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns20985 S3FIFO-0.1500-0.9000 cache size      272, 2145540 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns20985 S3FIFO-0.1500-0.9000 cache size      907, 2145540 req, miss ratio 0.2176, byte miss ratio 0.2176
tencentBlock.ns20985 S3FIFO-0.1500-0.9000 cache size     2721, 2145540 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns20985 S3FIFO-0.1500-0.9000 cache size     9070, 2145540 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns20985 S3FIFO-0.1500-0.9000 cache size    18140, 2145540 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns20985 S3FIFO-0.1500-0.9000 cache size    36280, 2145540 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns20985 S3FIFO-0.1500-0.9000 cache size    72561, 2145540 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns20985 S3FIFO-0.4500-0.9000 cache size       90, 2145540 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns20985 S3FIFO-0.4500-0.9000 cache size      272, 2145540 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns20985 S3FIFO-0.4500-0.9000 cache size      907, 2145540 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns20985 S3FIFO-0.4500-0.9000 cache size     2721, 2145540 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns20985 S3FIFO-0.4500-0.9000 cache size     9070, 2145540 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns20985 S3FIFO-0.4500-0.9000 cache size    18140, 2145540 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns20985 S3FIFO-0.4500-0.9000 cache size    36280, 2145540 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns20985 S3FIFO-0.4500-0.9000 cache size    72561, 2145540 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns20985 S3FIFO-0.2500-1.9000 cache size       90, 2145540 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns20985 S3FIFO-0.2500-1.9000 cache size      272, 2145540 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns20985 S3FIFO-0.2500-1.9000 cache size      907, 2145540 req, miss ratio 0.2164, byte miss ratio 0.2164
tencentBlock.ns20985 S3FIFO-0.2500-1.9000 cache size     2721, 2145540 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns20985 S3FIFO-0.2500-1.9000 cache size     9070, 2145540 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns20985 S3FIFO-0.2500-1.9000 cache size    18140, 2145540 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns20985 S3FIFO-0.2500-1.9000 cache size    36280, 2145540 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns20985 S3FIFO-0.2500-1.9000 cache size    72561, 2145540 req, miss ratio 0.0478, byte miss ratio 0.0478
tencentBlock.ns20985 S3FIFO-0.9900-1.9000 cache size       90, 2145540 req, miss ratio 0.3539, byte miss ratio 0.3539
