tencentBlock.ns3512 S3FIFO-0.6000-1.9000 cache size     1946, 6339586 req, miss ratio 0.6974, byte miss ratio 0.6974
tencentBlock.ns3512 S3FIFO-0.6500-1.9000 cache size     1946, 6339586 req, miss ratio 0.7003, byte miss ratio 0.7003
tencentBlock.ns3512 S3FIFO-0.6500-1.9000 cache size     5840, 6339586 req, miss ratio 0.6403, byte miss ratio 0.6403
tencentBlock.ns3512 S3FIFO-0.6500-1.9000 cache size    19469, 6339586 req, miss ratio 0.5720, byte miss ratio 0.5720
tencentBlock.ns3512 S3FIFO-0.6500-1.9000 cache size    58407, 6339586 req, miss ratio 0.4996, byte miss ratio 0.4996
tencentBlock.ns3512 S3FIFO-0.6500-1.9000 cache size   194690, 6339586 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns3512 S3FIFO-0.6500-1.9000 cache size   389381, 6339586 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns3512 S3FIFO-0.6500-1.9000 cache size   778762, 6339586 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns3512 S3FIFO-0.6500-1.9000 cache size  1557524, 6339586 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns3512 S3FIFO-0.3500-1.9000 cache size     1946, 6339586 req, miss ratio 0.6868, byte miss ratio 0.6868
tencentBlock.ns3512 S3FIFO-0.3500-1.9000 cache size     5840, 6339586 req, miss ratio 0.6354, byte miss ratio 0.6354
tencentBlock.ns3512 S3FIFO-0.3500-1.9000 cache size    19469, 6339586 req, miss ratio 0.5683, byte miss ratio 0.5683
tencentBlock.ns3512 S3FIFO-0.3500-1.9000 cache size    58407, 6339586 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns3512 S3FIFO-0.3500-1.9000 cache size   194690, 6339586 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns3512 S3FIFO-0.3500-1.9000 cache size   389381, 6339586 req, miss ratio 0.3613, byte miss ratio 0.3613
tencentBlock.ns3512 S3FIFO-0.3500-1.9000 cache size   778762, 6339586 req, miss ratio 0.3301, byte miss ratio 0.3301
tencentBlock.ns3512 S3FIFO-0.3500-1.9000 cache size  1557524, 6339586 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns3512 S3FIFO-0.8000-0.9000 cache size     1946, 6339586 req, miss ratio 0.7077, byte miss ratio 0.7077
tencentBlock.ns3512 S3FIFO-0.8000-0.9000 cache size     5840, 6339586 req, miss ratio 0.6463, byte miss ratio 0.6463
tencentBlock.ns3512 S3FIFO-0.8000-0.9000 cache size    19469, 6339586 req, miss ratio 0.5759, byte miss ratio 0.5759
tencentBlock.ns3512 S3FIFO-0.8000-0.9000 cache size    58407, 6339586 req, miss ratio 0.5036, byte miss ratio 0.5036
tencentBlock.ns3512 S3FIFO-0.8000-0.9000 cache size   194690, 6339586 req, miss ratio 0.4119, byte miss ratio 0.4119
tencentBlock.ns3512 S3FIFO-0.8000-0.9000 cache size   389381, 6339586 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns3512 S3FIFO-0.8000-0.9000 cache size   778762, 6339586 req, miss ratio 0.3338, byte miss ratio 0.3338
tencentBlock.ns3512 S3FIFO-0.8000-0.9000 cache size  1557524, 6339586 req, miss ratio 0.3123, byte miss ratio 0.3123
tencentBlock.ns3512 S3FIFO-0.0100-1.9000 cache size     1946, 6339586 req, miss ratio 0.6881, byte miss ratio 0.6881
tencentBlock.ns3512 S3FIFO-0.0100-1.9000 cache size     5840, 6339586 req, miss ratio 0.6486, byte miss ratio 0.6486
tencentBlock.ns3512 S3FIFO-0.0100-1.9000 cache size    19469, 6339586 req, miss ratio 0.5916, byte miss ratio 0.5916
tencentBlock.ns3512 S3FIFO-0.0100-1.9000 cache size    58407, 6339586 req, miss ratio 0.5179, byte miss ratio 0.5179
tencentBlock.ns3512 S3FIFO-0.0100-1.9000 cache size   194690, 6339586 req, miss ratio 0.4307, byte miss ratio 0.4307
tencentBlock.ns3512 S3FIFO-0.0100-1.9000 cache size   389381, 6339586 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns3512 S3FIFO-0.0100-1.9000 cache size   778762, 6339586 req, miss ratio 0.3322, byte miss ratio 0.3322
tencentBlock.ns3512 S3FIFO-0.0100-1.9000 cache size  1557524, 6339586 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns3512 S3FIFO-0.0500-1.9000 cache size     1946, 6339586 req, miss ratio 0.6845, byte miss ratio 0.6845
tencentBlock.ns3512 S3FIFO-0.0500-1.9000 cache size     5840, 6339586 req, miss ratio 0.6463, byte miss ratio 0.6463
tencentBlock.ns3512 S3FIFO-0.0500-1.9000 cache size    19469, 6339586 req, miss ratio 0.5808, byte miss ratio 0.5808
tencentBlock.ns3512 S3FIFO-0.0500-1.9000 cache size    58407, 6339586 req, miss ratio 0.5079, byte miss ratio 0.5079
tencentBlock.ns3512 S3FIFO-0.0500-1.9000 cache size   194690, 6339586 req, miss ratio 0.4213, byte miss ratio 0.4213
tencentBlock.ns3512 S3FIFO-0.0500-1.9000 cache size   389381, 6339586 req, miss ratio 0.3822, byte miss ratio 0.3822
tencentBlock.ns3512 S3FIFO-0.0500-1.9000 cache size   778762, 6339586 req, miss ratio 0.3309, byte miss ratio 0.3309
tencentBlock.ns3512 S3FIFO-0.0500-1.9000 cache size  1557524, 6339586 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns3512 S3FIFO-0.5000-1.9000 cache size     1946, 6339586 req, miss ratio 0.6918, byte miss ratio 0.6918
tencentBlock.ns3512 S3FIFO-0.5000-1.9000 cache size     5840, 6339586 req, miss ratio 0.6358, byte miss ratio 0.6358
tencentBlock.ns3512 S3FIFO-0.5000-1.9000 cache size    19469, 6339586 req, miss ratio 0.5690, byte miss ratio 0.5690
tencentBlock.ns3512 S3FIFO-0.5000-1.9000 cache size    58407, 6339586 req, miss ratio 0.4952, byte miss ratio 0.4952
tencentBlock.ns3512 S3FIFO-0.5000-1.9000 cache size   194690, 6339586 req, miss ratio 0.4033, byte miss ratio 0.4033
tencentBlock.ns3512 S3FIFO-0.5000-1.9000 cache size   389381, 6339586 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns3512 S3FIFO-0.5000-1.9000 cache size   778762, 6339586 req, miss ratio 0.3310, byte miss ratio 0.3310
tencentBlock.ns3512 S3FIFO-0.5000-1.9000 cache size  1557524, 6339586 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns3512 S3FIFO-0.6500-0.9000 cache size     1946, 6339586 req, miss ratio 0.6994, byte miss ratio 0.6994
tencentBlock.ns3512 S3FIFO-0.6500-0.9000 cache size     5840, 6339586 req, miss ratio 0.6395, byte miss ratio 0.6395
tencentBlock.ns3512 S3FIFO-0.6500-0.9000 cache size    19469, 6339586 req, miss ratio 0.5707, byte miss ratio 0.5707
tencentBlock.ns3512 S3FIFO-0.6500-0.9000 cache size    58407, 6339586 req, miss ratio 0.4987, byte miss ratio 0.4987
tencentBlock.ns3512 S3FIFO-0.6500-0.9000 cache size   194690, 6339586 req, miss ratio 0.4050, byte miss ratio 0.4050
tencentBlock.ns3512 S3FIFO-0.6500-0.9000 cache size   389381, 6339586 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns3512 S3FIFO-0.6500-0.9000 cache size   778762, 6339586 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns3512 S3FIFO-0.6500-0.9000 cache size  1557524, 6339586 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns3512 S3FIFO-0.8000-1.9000 cache size     1946, 6339586 req, miss ratio 0.7086, byte miss ratio 0.7086
tencentBlock.ns3512 S3FIFO-0.8000-1.9000 cache size     5840, 6339586 req, miss ratio 0.6484, byte miss ratio 0.6484
tencentBlock.ns3512 S3FIFO-0.8000-1.9000 cache size    19469, 6339586 req, miss ratio 0.5776, byte miss ratio 0.5776
tencentBlock.ns3512 S3FIFO-0.8000-1.9000 cache size    58407, 6339586 req, miss ratio 0.5047, byte miss ratio 0.5047
tencentBlock.ns3512 S3FIFO-0.8000-1.9000 cache size   194690, 6339586 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns3512 S3FIFO-0.8000-1.9000 cache size   389381, 6339586 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns3512 S3FIFO-0.8000-1.9000 cache size   778762, 6339586 req, miss ratio 0.3338, byte miss ratio 0.3338
tencentBlock.ns3512 S3FIFO-0.8000-1.9000 cache size  1557524, 6339586 req, miss ratio 0.3123, byte miss ratio 0.3123
tencentBlock.ns3512 S3FIFO-0.5000-0.9000 cache size     1946, 6339586 req, miss ratio 0.6916, byte miss ratio 0.6916
tencentBlock.ns3512 S3FIFO-0.5000-0.9000 cache size     5840, 6339586 req, miss ratio 0.6359, byte miss ratio 0.6359
tencentBlock.ns3512 S3FIFO-0.5000-0.9000 cache size    19469, 6339586 req, miss ratio 0.5693, byte miss ratio 0.5693
tencentBlock.ns3512 S3FIFO-0.5000-0.9000 cache size    58407, 6339586 req, miss ratio 0.4938, byte miss ratio 0.4938
tencentBlock.ns3512 S3FIFO-0.5000-0.9000 cache size   194690, 6339586 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns3512 S3FIFO-0.5000-0.9000 cache size   389381, 6339586 req, miss ratio 0.3603, byte miss ratio 0.3603
tencentBlock.ns3512 S3FIFO-0.5000-0.9000 cache size   778762, 6339586 req, miss ratio 0.3310, byte miss ratio 0.3310
tencentBlock.ns3512 S3FIFO-0.5000-0.9000 cache size  1557524, 6339586 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns3512 S3FIFO-0.7000-1.9000 cache size     1946, 6339586 req, miss ratio 0.7031, byte miss ratio 0.7031
tencentBlock.ns3512 S3FIFO-0.7000-1.9000 cache size     5840, 6339586 req, miss ratio 0.6423, byte miss ratio 0.6423
tencentBlock.ns3512 S3FIFO-0.7000-1.9000 cache size    19469, 6339586 req, miss ratio 0.5735, byte miss ratio 0.5735
tencentBlock.ns3512 S3FIFO-0.7000-1.9000 cache size    58407, 6339586 req, miss ratio 0.5006, byte miss ratio 0.5006
tencentBlock.ns3512 S3FIFO-0.7000-1.9000 cache size   194690, 6339586 req, miss ratio 0.4085, byte miss ratio 0.4085
tencentBlock.ns3512 S3FIFO-0.7000-1.9000 cache size   389381, 6339586 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns3512 S3FIFO-0.7000-1.9000 cache size   778762, 6339586 req, miss ratio 0.3323, byte miss ratio 0.3323
tencentBlock.ns3512 S3FIFO-0.7000-1.9000 cache size  1557524, 6339586 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns3512 S3FIFO-0.0250-1.9000 cache size     1946, 6339586 req, miss ratio 0.6850, byte miss ratio 0.6850
tencentBlock.ns3512 S3FIFO-0.0250-1.9000 cache size     5840, 6339586 req, miss ratio 0.6476, byte miss ratio 0.6476
tencentBlock.ns3512 S3FIFO-0.0250-1.9000 cache size    19469, 6339586 req, miss ratio 0.5860, byte miss ratio 0.5860
tencentBlock.ns3512 S3FIFO-0.0250-1.9000 cache size    58407, 6339586 req, miss ratio 0.5129, byte miss ratio 0.5129
tencentBlock.ns3512 S3FIFO-0.0250-1.9000 cache size   194690, 6339586 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns3512 S3FIFO-0.0250-1.9000 cache size   389381, 6339586 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns3512 S3FIFO-0.0250-1.9000 cache size   778762, 6339586 req, miss ratio 0.3314, byte miss ratio 0.3314
tencentBlock.ns3512 S3FIFO-0.0250-1.9000 cache size  1557524, 6339586 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns3512 S3FIFO-0.3000-0.9000 cache size     1946, 6339586 req, miss ratio 0.6873, byte miss ratio 0.6873
tencentBlock.ns3512 S3FIFO-0.3000-0.9000 cache size     5840, 6339586 req, miss ratio 0.6372, byte miss ratio 0.6372
tencentBlock.ns3512 S3FIFO-0.3000-0.9000 cache size    19469, 6339586 req, miss ratio 0.5696, byte miss ratio 0.5696
tencentBlock.ns3512 S3FIFO-0.3000-0.9000 cache size    58407, 6339586 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns3512 S3FIFO-0.3000-0.9000 cache size   194690, 6339586 req, miss ratio 0.4048, byte miss ratio 0.4048
tencentBlock.ns3512 S3FIFO-0.3000-0.9000 cache size   389381, 6339586 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns3512 S3FIFO-0.3000-0.9000 cache size   778762, 6339586 req, miss ratio 0.3304, byte miss ratio 0.3304
tencentBlock.ns3512 S3FIFO-0.3000-0.9000 cache size  1557524, 6339586 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns3512 S3FIFO-0.0100-0.9000 cache size     1946, 6339586 req, miss ratio 0.6924, byte miss ratio 0.6924
tencentBlock.ns3512 S3FIFO-0.0100-0.9000 cache size     5840, 6339586 req, miss ratio 0.6527, byte miss ratio 0.6527
tencentBlock.ns3512 S3FIFO-0.0100-0.9000 cache size    19469, 6339586 req, miss ratio 0.5961, byte miss ratio 0.5961
tencentBlock.ns3512 S3FIFO-0.0100-0.9000 cache size    58407, 6339586 req, miss ratio 0.5186, byte miss ratio 0.5186
tencentBlock.ns3512 S3FIFO-0.0100-0.9000 cache size   194690, 6339586 req, miss ratio 0.4359, byte miss ratio 0.4359
tencentBlock.ns3512 S3FIFO-0.0100-0.9000 cache size   389381, 6339586 req, miss ratio 0.3956, byte miss ratio 0.3956
tencentBlock.ns3512 S3FIFO-0.0100-0.9000 cache size   778762, 6339586 req, miss ratio 0.3327, byte miss ratio 0.3327
tencentBlock.ns3512 S3FIFO-0.0100-0.9000 cache size  1557524, 6339586 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns3512 S3FIFO-0.9900-1.9000 cache size     1946, 6339586 req, miss ratio 0.7224, byte miss ratio 0.7224
tencentBlock.ns3512 S3FIFO-0.9900-1.9000 cache size     5840, 6339586 req, miss ratio 0.6652, byte miss ratio 0.6652
tencentBlock.ns3512 S3FIFO-0.9900-1.9000 cache size    19469, 6339586 req, miss ratio 0.5920, byte miss ratio 0.5920
tencentBlock.ns3512 S3FIFO-0.9900-1.9000 cache size    58407, 6339586 req, miss ratio 0.5180, byte miss ratio 0.5180
tencentBlock.ns3512 S3FIFO-0.9900-1.9000 cache size   194690, 6339586 req, miss ratio 0.4249, byte miss ratio 0.4249
tencentBlock.ns3512 S3FIFO-0.9900-1.9000 cache size   389381, 6339586 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns3512 S3FIFO-0.9900-1.9000 cache size   778762, 6339586 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns3512 S3FIFO-0.9900-1.9000 cache size  1557524, 6339586 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns3512 S3FIFO-0.2000-0.9000 cache size     1946, 6339586 req, miss ratio 0.6872, byte miss ratio 0.6872
tencentBlock.ns3512 S3FIFO-0.2000-0.9000 cache size     5840, 6339586 req, miss ratio 0.6395, byte miss ratio 0.6395
tencentBlock.ns3512 S3FIFO-0.2000-0.9000 cache size    19469, 6339586 req, miss ratio 0.5722, byte miss ratio 0.5722
tencentBlock.ns3512 S3FIFO-0.2000-0.9000 cache size    58407, 6339586 req, miss ratio 0.4970, byte miss ratio 0.4970
tencentBlock.ns3512 S3FIFO-0.2000-0.9000 cache size   194690, 6339586 req, miss ratio 0.4108, byte miss ratio 0.4108
tencentBlock.ns3512 S3FIFO-0.2000-0.9000 cache size   389381, 6339586 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns3512 S3FIFO-0.2000-0.9000 cache size   778762, 6339586 req, miss ratio 0.3313, byte miss ratio 0.3313
tencentBlock.ns3512 S3FIFO-0.2000-0.9000 cache size  1557524, 6339586 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns3512 S3FIFO-0.2000-1.9000 cache size     1946, 6339586 req, miss ratio 0.6853, byte miss ratio 0.6853
tencentBlock.ns3512 S3FIFO-0.2000-1.9000 cache size     5840, 6339586 req, miss ratio 0.6373, byte miss ratio 0.6373
tencentBlock.ns3512 S3FIFO-0.2000-1.9000 cache size    19469, 6339586 req, miss ratio 0.5699, byte miss ratio 0.5699
tencentBlock.ns3512 S3FIFO-0.2000-1.9000 cache size    58407, 6339586 req, miss ratio 0.4967, byte miss ratio 0.4967
tencentBlock.ns3512 S3FIFO-0.2000-1.9000 cache size   194690, 6339586 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns3512 S3FIFO-0.2000-1.9000 cache size   389381, 6339586 req, miss ratio 0.3674, byte miss ratio 0.3674
tencentBlock.ns3512 S3FIFO-0.2000-1.9000 cache size   778762, 6339586 req, miss ratio 0.3312, byte miss ratio 0.3312
tencentBlock.ns3512 S3FIFO-0.2000-1.9000 cache size  1557524, 6339586 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns3512 S3FIFO-0.9900-0.9000 cache size     1946, 6339586 req, miss ratio 0.7222, byte miss ratio 0.7222
tencentBlock.ns3512 S3FIFO-0.9900-0.9000 cache size     5840, 6339586 req, miss ratio 0.6646, byte miss ratio 0.6646
tencentBlock.ns3512 S3FIFO-0.9900-0.9000 cache size    19469, 6339586 req, miss ratio 0.5917, byte miss ratio 0.5917
tencentBlock.ns3512 S3FIFO-0.9900-0.9000 cache size    58407, 6339586 req, miss ratio 0.5167, byte miss ratio 0.5167
tencentBlock.ns3512 S3FIFO-0.9900-0.9000 cache size   194690, 6339586 req, miss ratio 0.4236, byte miss ratio 0.4236
tencentBlock.ns3512 S3FIFO-0.9900-0.9000 cache size   389381, 6339586 req, miss ratio 0.3756, byte miss ratio 0.3756
tencentBlock.ns3512 S3FIFO-0.9900-0.9000 cache size   778762, 6339586 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns3512 S3FIFO-0.9900-0.9000 cache size  1557524, 6339586 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns3512 S3FIFO-0.7500-0.9000 cache size     1946, 6339586 req, miss ratio 0.7048, byte miss ratio 0.7048
tencentBlock.ns3512 S3FIFO-0.7500-0.9000 cache size     5840, 6339586 req, miss ratio 0.6429, byte miss ratio 0.6429
tencentBlock.ns3512 S3FIFO-0.7500-0.9000 cache size    19469, 6339586 req, miss ratio 0.5736, byte miss ratio 0.5736
tencentBlock.ns3512 S3FIFO-0.7500-0.9000 cache size    58407, 6339586 req, miss ratio 0.5013, byte miss ratio 0.5013
tencentBlock.ns3512 S3FIFO-0.7500-0.9000 cache size   194690, 6339586 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns3512 S3FIFO-0.7500-0.9000 cache size   389381, 6339586 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns3512 S3FIFO-0.7500-0.9000 cache size   778762, 6339586 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns3512 S3FIFO-0.7500-0.9000 cache size  1557524, 6339586 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns3512 S3FIFO-0.7500-1.9000 cache size     1946, 6339586 req, miss ratio 0.7057, byte miss ratio 0.7057
tencentBlock.ns3512 S3FIFO-0.7500-1.9000 cache size     5840, 6339586 req, miss ratio 0.6448, byte miss ratio 0.6448
tencentBlock.ns3512 S3FIFO-0.7500-1.9000 cache size    19469, 6339586 req, miss ratio 0.5753, byte miss ratio 0.5753
tencentBlock.ns3512 S3FIFO-0.7500-1.9000 cache size    58407, 6339586 req, miss ratio 0.5020, byte miss ratio 0.5020
tencentBlock.ns3512 S3FIFO-0.7500-1.9000 cache size   194690, 6339586 req, miss ratio 0.4109, byte miss ratio 0.4109
tencentBlock.ns3512 S3FIFO-0.7500-1.9000 cache size   389381, 6339586 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns3512 S3FIFO-0.7500-1.9000 cache size   778762, 6339586 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns3512 S3FIFO-0.7500-1.9000 cache size  1557524, 6339586 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns3512 S3FIFO-0.8500-1.9000 cache size     1946, 6339586 req, miss ratio 0.7115, byte miss ratio 0.7115
tencentBlock.ns3512 S3FIFO-0.8500-1.9000 cache size     5840, 6339586 req, miss ratio 0.6525, byte miss ratio 0.6525
tencentBlock.ns3512 S3FIFO-0.8500-1.9000 cache size    19469, 6339586 req, miss ratio 0.5802, byte miss ratio 0.5802
tencentBlock.ns3512 S3FIFO-0.8500-1.9000 cache size    58407, 6339586 req, miss ratio 0.5071, byte miss ratio 0.5071
tencentBlock.ns3512 S3FIFO-0.8500-1.9000 cache size   194690, 6339586 req, miss ratio 0.4157, byte miss ratio 0.4157
tencentBlock.ns3512 S3FIFO-0.8500-1.9000 cache size   389381, 6339586 req, miss ratio 0.3698, byte miss ratio 0.3698
tencentBlock.ns3512 S3FIFO-0.8500-1.9000 cache size   778762, 6339586 req, miss ratio 0.3354, byte miss ratio 0.3354
tencentBlock.ns3512 S3FIFO-0.8500-1.9000 cache size  1557524, 6339586 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns3512 S3FIFO-0.9000-0.9000 cache size     1946, 6339586 req, miss ratio 0.7140, byte miss ratio 0.7140
tencentBlock.ns3512 S3FIFO-0.9000-0.9000 cache size     5840, 6339586 req, miss ratio 0.6552, byte miss ratio 0.6552
tencentBlock.ns3512 S3FIFO-0.9000-0.9000 cache size    19469, 6339586 req, miss ratio 0.5833, byte miss ratio 0.5833
tencentBlock.ns3512 S3FIFO-0.9000-0.9000 cache size    58407, 6339586 req, miss ratio 0.5096, byte miss ratio 0.5096
tencentBlock.ns3512 S3FIFO-0.9000-0.9000 cache size   194690, 6339586 req, miss ratio 0.4171, byte miss ratio 0.4171
tencentBlock.ns3512 S3FIFO-0.9000-0.9000 cache size   389381, 6339586 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns3512 S3FIFO-0.9000-0.9000 cache size   778762, 6339586 req, miss ratio 0.3377, byte miss ratio 0.3377
tencentBlock.ns3512 S3FIFO-0.9000-0.9000 cache size  1557524, 6339586 req, miss ratio 0.3132, byte miss ratio 0.3132
tencentBlock.ns3512 S3FIFO-0.1500-1.9000 cache size     1946, 6339586 req, miss ratio 0.6848, byte miss ratio 0.6848
tencentBlock.ns3512 S3FIFO-0.1500-1.9000 cache size     5840, 6339586 req, miss ratio 0.6389, byte miss ratio 0.6389
tencentBlock.ns3512 S3FIFO-0.1500-1.9000 cache size    19469, 6339586 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns3512 S3FIFO-0.1500-1.9000 cache size    58407, 6339586 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns3512 S3FIFO-0.1500-1.9000 cache size   194690, 6339586 req, miss ratio 0.4107, byte miss ratio 0.4107
tencentBlock.ns3512 S3FIFO-0.1500-1.9000 cache size   389381, 6339586 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns3512 S3FIFO-0.1500-1.9000 cache size   778762, 6339586 req, miss ratio 0.3316, byte miss ratio 0.3316
tencentBlock.ns3512 S3FIFO-0.1500-1.9000 cache size  1557524, 6339586 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns3512 S3FIFO-0.1500-0.9000 cache size     1946, 6339586 req, miss ratio 0.6871, byte miss ratio 0.6871
tencentBlock.ns3512 S3FIFO-0.1500-0.9000 cache size     5840, 6339586 req, miss ratio 0.6416, byte miss ratio 0.6416
tencentBlock.ns3512 S3FIFO-0.1500-0.9000 cache size    19469, 6339586 req, miss ratio 0.5745, byte miss ratio 0.5745
tencentBlock.ns3512 S3FIFO-0.1500-0.9000 cache size    58407, 6339586 req, miss ratio 0.4995, byte miss ratio 0.4995
tencentBlock.ns3512 S3FIFO-0.1500-0.9000 cache size   194690, 6339586 req, miss ratio 0.4141, byte miss ratio 0.4141
tencentBlock.ns3512 S3FIFO-0.1500-0.9000 cache size   389381, 6339586 req, miss ratio 0.3725, byte miss ratio 0.3725
tencentBlock.ns3512 S3FIFO-0.1500-0.9000 cache size   778762, 6339586 req, miss ratio 0.3315, byte miss ratio 0.3315
