tencentBlock.ns6209 S3FIFO-0.8500-0.9000 cache size      122, 7470235 req, miss ratio 0.7995, byte miss ratio 0.7995
tencentBlock.ns6209 S3FIFO-0.8500-0.9000 cache size      366, 7470235 req, miss ratio 0.5771, byte miss ratio 0.5771
tencentBlock.ns6209 S3FIFO-0.8500-0.9000 cache size     1223, 7470235 req, miss ratio 0.4678, byte miss ratio 0.4678
tencentBlock.ns6209 S3FIFO-0.8500-0.9000 cache size     3669, 7470235 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns6209 S3FIFO-0.8500-0.9000 cache size    12232, 7470235 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns6209 S3FIFO-0.8500-0.9000 cache size    24464, 7470235 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns6209 S3FIFO-0.8500-0.9000 cache size    48929, 7470235 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns6209 S3FIFO-0.8500-0.9000 cache size    97858, 7470235 req, miss ratio 0.0186, byte miss ratio 0.0186
tencentBlock.ns6209 S3FIFO-0.7000-1.9000 cache size      122, 7470235 req, miss ratio 0.7989, byte miss ratio 0.7989
tencentBlock.ns6209 S3FIFO-0.7000-1.9000 cache size      366, 7470235 req, miss ratio 0.5659, byte miss ratio 0.5659
tencentBlock.ns6209 S3FIFO-0.7000-1.9000 cache size     1223, 7470235 req, miss ratio 0.4594, byte miss ratio 0.4594
tencentBlock.ns6209 S3FIFO-0.7000-1.9000 cache size     3669, 7470235 req, miss ratio 0.4089, byte miss ratio 0.4089
tencentBlock.ns6209 S3FIFO-0.7000-1.9000 cache size    12232, 7470235 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns6209 S3FIFO-0.7000-1.9000 cache size    24464, 7470235 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns6209 S3FIFO-0.7000-1.9000 cache size    48929, 7470235 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns6209 S3FIFO-0.7000-1.9000 cache size    97858, 7470235 req, miss ratio 0.0178, byte miss ratio 0.0178
tencentBlock.ns6209 S3FIFO-0.9900-0.9000 cache size      122, 7470235 req, miss ratio 0.8012, byte miss ratio 0.8012
tencentBlock.ns6209 S3FIFO-0.9900-0.9000 cache size      366, 7470235 req, miss ratio 0.5876, byte miss ratio 0.5876
tencentBlock.ns6209 S3FIFO-0.9900-0.9000 cache size     1223, 7470235 req, miss ratio 0.4758, byte miss ratio 0.4758
tencentBlock.ns6209 S3FIFO-0.9900-0.9000 cache size     3669, 7470235 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns6209 S3FIFO-0.9900-0.9000 cache size    12232, 7470235 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns6209 S3FIFO-0.9900-0.9000 cache size    24464, 7470235 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns6209 S3FIFO-0.9900-0.9000 cache size    48929, 7470235 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns6209 S3FIFO-0.9900-0.9000 cache size    97858, 7470235 req, miss ratio 0.0200, byte miss ratio 0.0200
tencentBlock.ns6209 S3FIFO-0.2000-1.9000 cache size      122, 7470235 req, miss ratio 0.7568, byte miss ratio 0.7568
tencentBlock.ns6209 S3FIFO-0.2000-1.9000 cache size      366, 7470235 req, miss ratio 0.5299, byte miss ratio 0.5299
tencentBlock.ns6209 S3FIFO-0.2000-1.9000 cache size     1223, 7470235 req, miss ratio 0.4457, byte miss ratio 0.4457
tencentBlock.ns6209 S3FIFO-0.2000-1.9000 cache size     3669, 7470235 req, miss ratio 0.4321, byte miss ratio 0.4321
tencentBlock.ns6209 S3FIFO-0.2000-1.9000 cache size    12232, 7470235 req, miss ratio 0.0878, byte miss ratio 0.0878
tencentBlock.ns6209 S3FIFO-0.2000-1.9000 cache size    24464, 7470235 req, miss ratio 0.0478, byte miss ratio 0.0478
tencentBlock.ns6209 S3FIFO-0.2000-1.9000 cache size    48929, 7470235 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns6209 S3FIFO-0.2000-1.9000 cache size    97858, 7470235 req, miss ratio 0.0168, byte miss ratio 0.0168
tencentBlock.ns6209 S3FIFO-0.0050-0.9000 cache size      122, 7470235 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6209 S3FIFO-0.0050-0.9000 cache size      366, 7470235 req, miss ratio 0.5155, byte miss ratio 0.5155
tencentBlock.ns6209 S3FIFO-0.0050-0.9000 cache size     1223, 7470235 req, miss ratio 0.4526, byte miss ratio 0.4526
tencentBlock.ns6209 S3FIFO-0.0050-0.9000 cache size     3669, 7470235 req, miss ratio 0.3566, byte miss ratio 0.3566
tencentBlock.ns6209 S3FIFO-0.0050-0.9000 cache size    12232, 7470235 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns6209 S3FIFO-0.0050-0.9000 cache size    24464, 7470235 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns6209 S3FIFO-0.0050-0.9000 cache size    48929, 7470235 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns6209 S3FIFO-0.0050-0.9000 cache size    97858, 7470235 req, miss ratio 0.0167, byte miss ratio 0.0167
tencentBlock.ns6209 S3FIFO-0.9500-1.9000 cache size      122, 7470235 req, miss ratio 0.7923, byte miss ratio 0.7923
tencentBlock.ns6209 S3FIFO-0.9500-1.9000 cache size      366, 7470235 req, miss ratio 0.5834, byte miss ratio 0.5834
tencentBlock.ns6209 S3FIFO-0.9500-1.9000 cache size     1223, 7470235 req, miss ratio 0.4735, byte miss ratio 0.4735
tencentBlock.ns6209 S3FIFO-0.9500-1.9000 cache size     3669, 7470235 req, miss ratio 0.3903, byte miss ratio 0.3903
tencentBlock.ns6209 S3FIFO-0.9500-1.9000 cache size    12232, 7470235 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns6209 S3FIFO-0.9500-1.9000 cache size    24464, 7470235 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns6209 S3FIFO-0.9500-1.9000 cache size    48929, 7470235 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns6209 S3FIFO-0.9500-1.9000 cache size    97858, 7470235 req, miss ratio 0.0197, byte miss ratio 0.0197
tencentBlock.ns6209 S3FIFO-0.4500-0.9000 cache size      122, 7470235 req, miss ratio 0.7596, byte miss ratio 0.7596
tencentBlock.ns6209 S3FIFO-0.4500-0.9000 cache size      366, 7470235 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns6209 S3FIFO-0.4500-0.9000 cache size     1223, 7470235 req, miss ratio 0.4499, byte miss ratio 0.4499
tencentBlock.ns6209 S3FIFO-0.4500-0.9000 cache size     3669, 7470235 req, miss ratio 0.4206, byte miss ratio 0.4206
tencentBlock.ns6209 S3FIFO-0.4500-0.9000 cache size    12232, 7470235 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns6209 S3FIFO-0.4500-0.9000 cache size    24464, 7470235 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns6209 S3FIFO-0.4500-0.9000 cache size    48929, 7470235 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns6209 S3FIFO-0.4500-0.9000 cache size    97858, 7470235 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns6209 S3FIFO-0.5000-1.9000 cache size      122, 7470235 req, miss ratio 0.7954, byte miss ratio 0.7954
tencentBlock.ns6209 S3FIFO-0.5000-1.9000 cache size      366, 7470235 req, miss ratio 0.5502, byte miss ratio 0.5502
tencentBlock.ns6209 S3FIFO-0.5000-1.9000 cache size     1223, 7470235 req, miss ratio 0.4511, byte miss ratio 0.4511
tencentBlock.ns6209 S3FIFO-0.5000-1.9000 cache size     3669, 7470235 req, miss ratio 0.4162, byte miss ratio 0.4162
tencentBlock.ns6209 S3FIFO-0.5000-1.9000 cache size    12232, 7470235 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns6209 S3FIFO-0.5000-1.9000 cache size    24464, 7470235 req, miss ratio 0.0534, byte miss ratio 0.0534
tencentBlock.ns6209 S3FIFO-0.5000-1.9000 cache size    48929, 7470235 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns6209 S3FIFO-0.5000-1.9000 cache size    97858, 7470235 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns6209 S3FIFO-0.4500-1.9000 cache size      122, 7470235 req, miss ratio 0.7907, byte miss ratio 0.7907
tencentBlock.ns6209 S3FIFO-0.4500-1.9000 cache size      366, 7470235 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns6209 S3FIFO-0.4500-1.9000 cache size     1223, 7470235 req, miss ratio 0.4498, byte miss ratio 0.4498
tencentBlock.ns6209 S3FIFO-0.4500-1.9000 cache size     3669, 7470235 req, miss ratio 0.4185, byte miss ratio 0.4185
tencentBlock.ns6209 S3FIFO-0.4500-1.9000 cache size    12232, 7470235 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns6209 S3FIFO-0.4500-1.9000 cache size    24464, 7470235 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns6209 S3FIFO-0.4500-1.9000 cache size    48929, 7470235 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns6209 S3FIFO-0.4500-1.9000 cache size    97858, 7470235 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns6209 S3FIFO-0.2500-0.9000 cache size      122, 7470235 req, miss ratio 0.7272, byte miss ratio 0.7272
tencentBlock.ns6209 S3FIFO-0.2500-0.9000 cache size      366, 7470235 req, miss ratio 0.5328, byte miss ratio 0.5328
tencentBlock.ns6209 S3FIFO-0.2500-0.9000 cache size     1223, 7470235 req, miss ratio 0.4468, byte miss ratio 0.4468
tencentBlock.ns6209 S3FIFO-0.2500-0.9000 cache size     3669, 7470235 req, miss ratio 0.3936, byte miss ratio 0.3936
tencentBlock.ns6209 S3FIFO-0.2500-0.9000 cache size    12232, 7470235 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns6209 S3FIFO-0.2500-0.9000 cache size    24464, 7470235 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns6209 S3FIFO-0.2500-0.9000 cache size    48929, 7470235 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns6209 S3FIFO-0.2500-0.9000 cache size    97858, 7470235 req, miss ratio 0.0168, byte miss ratio 0.0168
tencentBlock.ns6209 S3FIFO-0.9000-1.9000 cache size      122, 7470235 req, miss ratio 0.7944, byte miss ratio 0.7944
tencentBlock.ns6209 S3FIFO-0.9000-1.9000 cache size      366, 7470235 req, miss ratio 0.5802, byte miss ratio 0.5802
tencentBlock.ns6209 S3FIFO-0.9000-1.9000 cache size     1223, 7470235 req, miss ratio 0.4706, byte miss ratio 0.4706
tencentBlock.ns6209 S3FIFO-0.9000-1.9000 cache size     3669, 7470235 req, miss ratio 0.3945, byte miss ratio 0.3945
tencentBlock.ns6209 S3FIFO-0.9000-1.9000 cache size    12232, 7470235 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns6209 S3FIFO-0.9000-1.9000 cache size    24464, 7470235 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns6209 S3FIFO-0.9000-1.9000 cache size    48929, 7470235 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns6209 S3FIFO-0.9000-1.9000 cache size    97858, 7470235 req, miss ratio 0.0191, byte miss ratio 0.0191
tencentBlock.ns6209 S3FIFO-0.4000-0.9000 cache size      122, 7470235 req, miss ratio 0.7523, byte miss ratio 0.7523
tencentBlock.ns6209 S3FIFO-0.4000-0.9000 cache size      366, 7470235 req, miss ratio 0.5428, byte miss ratio 0.5428
tencentBlock.ns6209 S3FIFO-0.4000-0.9000 cache size     1223, 7470235 req, miss ratio 0.4487, byte miss ratio 0.4487
tencentBlock.ns6209 S3FIFO-0.4000-0.9000 cache size     3669, 7470235 req, miss ratio 0.4187, byte miss ratio 0.4187
tencentBlock.ns6209 S3FIFO-0.4000-0.9000 cache size    12232, 7470235 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns6209 S3FIFO-0.4000-0.9000 cache size    24464, 7470235 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns6209 S3FIFO-0.4000-0.9000 cache size    48929, 7470235 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns6209 S3FIFO-0.4000-0.9000 cache size    97858, 7470235 req, miss ratio 0.0170, byte miss ratio 0.0170
tencentBlock.ns6209 S3FIFO-0.9900-1.9000 cache size      122, 7470235 req, miss ratio 0.7904, byte miss ratio 0.7904
tencentBlock.ns6209 S3FIFO-0.9900-1.9000 cache size      366, 7470235 req, miss ratio 0.5871, byte miss ratio 0.5871
