tencentBlock.ns15550 S3FIFO-0.0500-0.9000 cache size      842, 8758013 req, miss ratio 0.4019, byte miss ratio 0.4019
tencentBlock.ns15550 S3FIFO-0.0500-0.9000 cache size     2528, 8758013 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns15550 S3FIFO-0.0500-0.9000 cache size     8429, 8758013 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns15550 S3FIFO-0.0500-0.9000 cache size    25288, 8758013 req, miss ratio 0.2650, byte miss ratio 0.2650
tencentBlock.ns15550 S3FIFO-0.0500-0.9000 cache size    84296, 8758013 req, miss ratio 0.2172, byte miss ratio 0.2172
tencentBlock.ns15550 S3FIFO-0.0500-0.9000 cache size   168593, 8758013 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns15550 S3FIFO-0.0500-0.9000 cache size   337186, 8758013 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns15550 S3FIFO-0.0500-0.9000 cache size   674372, 8758013 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns15550 S3FIFO-0.0250-1.9000 cache size      842, 8758013 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns15550 S3FIFO-0.0250-1.9000 cache size     2528, 8758013 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns15550 S3FIFO-0.0250-1.9000 cache size     8429, 8758013 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns15550 S3FIFO-0.0250-1.9000 cache size    25288, 8758013 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns15550 S3FIFO-0.0250-1.9000 cache size    84296, 8758013 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns15550 S3FIFO-0.0250-1.9000 cache size   168593, 8758013 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns15550 S3FIFO-0.0250-1.9000 cache size   337186, 8758013 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns15550 S3FIFO-0.0250-1.9000 cache size   674372, 8758013 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns15550 S3FIFO-0.5000-1.9000 cache size      842, 8758013 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns15550 S3FIFO-0.5000-1.9000 cache size     2528, 8758013 req, miss ratio 0.3250, byte miss ratio 0.3250
tencentBlock.ns15550 S3FIFO-0.5000-1.9000 cache size     8429, 8758013 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns15550 S3FIFO-0.5000-1.9000 cache size    25288, 8758013 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns15550 S3FIFO-0.5000-1.9000 cache size    84296, 8758013 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns15550 S3FIFO-0.5000-1.9000 cache size   168593, 8758013 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns15550 S3FIFO-0.5000-1.9000 cache size   337186, 8758013 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns15550 S3FIFO-0.5000-1.9000 cache size   674372, 8758013 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns15550 S3FIFO-0.4000-1.9000 cache size      842, 8758013 req, miss ratio 0.3878, byte miss ratio 0.3878
tencentBlock.ns15550 S3FIFO-0.4000-1.9000 cache size     2528, 8758013 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns15550 S3FIFO-0.4000-1.9000 cache size     8429, 8758013 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns15550 S3FIFO-0.4000-1.9000 cache size    25288, 8758013 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns15550 S3FIFO-0.4000-1.9000 cache size    84296, 8758013 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns15550 S3FIFO-0.4000-1.9000 cache size   168593, 8758013 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns15550 S3FIFO-0.4000-1.9000 cache size   337186, 8758013 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns15550 S3FIFO-0.4000-1.9000 cache size   674372, 8758013 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns15550 S3FIFO-0.0010-1.9000 cache size      842, 8758013 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15550 S3FIFO-0.0010-1.9000 cache size     2528, 8758013 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns15550 S3FIFO-0.0010-1.9000 cache size     8429, 8758013 req, miss ratio 0.3393, byte miss ratio 0.3393
tencentBlock.ns15550 S3FIFO-0.0010-1.9000 cache size    25288, 8758013 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns15550 S3FIFO-0.0010-1.9000 cache size    84296, 8758013 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns15550 S3FIFO-0.0010-1.9000 cache size   168593, 8758013 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns15550 S3FIFO-0.0010-1.9000 cache size   337186, 8758013 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns15550 S3FIFO-0.0010-1.9000 cache size   674372, 8758013 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns15550 S3FIFO-0.6000-1.9000 cache size      842, 8758013 req, miss ratio 0.3970, byte miss ratio 0.3970
tencentBlock.ns15550 S3FIFO-0.6000-1.9000 cache size     2528, 8758013 req, miss ratio 0.3348, byte miss ratio 0.3348
tencentBlock.ns15550 S3FIFO-0.6000-1.9000 cache size     8429, 8758013 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns15550 S3FIFO-0.6000-1.9000 cache size    25288, 8758013 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns15550 S3FIFO-0.6000-1.9000 cache size    84296, 8758013 req, miss ratio 0.2178, byte miss ratio 0.2178
tencentBlock.ns15550 S3FIFO-0.6000-1.9000 cache size   168593, 8758013 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns15550 S3FIFO-0.6000-1.9000 cache size   337186, 8758013 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns15550 S3FIFO-0.6000-1.9000 cache size   674372, 8758013 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns15550 S3FIFO-0.1500-1.9000 cache size      842, 8758013 req, miss ratio 0.3874, byte miss ratio 0.3874
tencentBlock.ns15550 S3FIFO-0.1500-1.9000 cache size     2528, 8758013 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns15550 S3FIFO-0.1500-1.9000 cache size     8429, 8758013 req, miss ratio 0.2859, byte miss ratio 0.2859
tencentBlock.ns15550 S3FIFO-0.1500-1.9000 cache size    25288, 8758013 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns15550 S3FIFO-0.1500-1.9000 cache size    84296, 8758013 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns15550 S3FIFO-0.1500-1.9000 cache size   168593, 8758013 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns15550 S3FIFO-0.1500-1.9000 cache size   337186, 8758013 req, miss ratio 0.1064, byte miss ratio 0.1064
