cdn1_allcolo.ns698 S3FIFO-0.4500-0.9000 cache size      187, 6016496 req, miss ratio 0.6587, byte miss ratio 0.6587
cdn1_allcolo.ns698 S3FIFO-0.4000-1.9000 cache size      187, 6016496 req, miss ratio 0.6592, byte miss ratio 0.6592
cdn1_allcolo.ns698 S3FIFO-0.4000-1.9000 cache size      562, 6016496 req, miss ratio 0.5162, byte miss ratio 0.5162
cdn1_allcolo.ns698 S3FIFO-0.4000-1.9000 cache size     1876, 6016496 req, miss ratio 0.3450, byte miss ratio 0.3450
cdn1_allcolo.ns698 S3FIFO-0.4000-1.9000 cache size     5629, 6016496 req, miss ratio 0.2062, byte miss ratio 0.2062
cdn1_allcolo.ns698 S3FIFO-0.4000-1.9000 cache size    18765, 6016496 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_allcolo.ns698 S3FIFO-0.4000-1.9000 cache size    37531, 6016496 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns698 S3FIFO-0.4000-1.9000 cache size    75063, 6016496 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns698 S3FIFO-0.4000-1.9000 cache size   150126, 6016496 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns698 S3FIFO-0.2500-0.9000 cache size      187, 6016496 req, miss ratio 0.6368, byte miss ratio 0.6368
cdn1_allcolo.ns698 S3FIFO-0.2500-0.9000 cache size      562, 6016496 req, miss ratio 0.4877, byte miss ratio 0.4877
cdn1_allcolo.ns698 S3FIFO-0.2500-0.9000 cache size     1876, 6016496 req, miss ratio 0.3202, byte miss ratio 0.3202
cdn1_allcolo.ns698 S3FIFO-0.2500-0.9000 cache size     5629, 6016496 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_allcolo.ns698 S3FIFO-0.2500-0.9000 cache size    18765, 6016496 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_allcolo.ns698 S3FIFO-0.2500-0.9000 cache size    37531, 6016496 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns698 S3FIFO-0.2500-0.9000 cache size    75063, 6016496 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns698 S3FIFO-0.2500-0.9000 cache size   150126, 6016496 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns698 S3FIFO-0.6500-1.9000 cache size      187, 6016496 req, miss ratio 0.6936, byte miss ratio 0.6936
cdn1_allcolo.ns698 S3FIFO-0.6500-1.9000 cache size      562, 6016496 req, miss ratio 0.5578, byte miss ratio 0.5578
cdn1_allcolo.ns698 S3FIFO-0.6500-1.9000 cache size     1876, 6016496 req, miss ratio 0.3783, byte miss ratio 0.3783
cdn1_allcolo.ns698 S3FIFO-0.6500-1.9000 cache size     5629, 6016496 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_allcolo.ns698 S3FIFO-0.6500-1.9000 cache size    18765, 6016496 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_allcolo.ns698 S3FIFO-0.6500-1.9000 cache size    37531, 6016496 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns698 S3FIFO-0.6500-1.9000 cache size    75063, 6016496 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns698 S3FIFO-0.6500-1.9000 cache size   150126, 6016496 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns698 S3FIFO-0.7500-1.9000 cache size      187, 6016496 req, miss ratio 0.7104, byte miss ratio 0.7104
cdn1_allcolo.ns698 S3FIFO-0.7500-1.9000 cache size      562, 6016496 req, miss ratio 0.5758, byte miss ratio 0.5758
cdn1_allcolo.ns698 S3FIFO-0.7500-1.9000 cache size     1876, 6016496 req, miss ratio 0.3934, byte miss ratio 0.3934
cdn1_allcolo.ns698 S3FIFO-0.7500-1.9000 cache size     5629, 6016496 req, miss ratio 0.2377, byte miss ratio 0.2377
cdn1_allcolo.ns698 S3FIFO-0.7500-1.9000 cache size    18765, 6016496 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns698 S3FIFO-0.7500-1.9000 cache size    37531, 6016496 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_allcolo.ns698 S3FIFO-0.7500-1.9000 cache size    75063, 6016496 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns698 S3FIFO-0.7500-1.9000 cache size   150126, 6016496 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns698 S3FIFO-0.0010-0.9000 cache size      187, 6016496 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns698 S3FIFO-0.0010-0.9000 cache size      562, 6016496 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns698 S3FIFO-0.0010-0.9000 cache size     1876, 6016496 req, miss ratio 0.3065, byte miss ratio 0.3065
cdn1_allcolo.ns698 S3FIFO-0.0010-0.9000 cache size     5629, 6016496 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_allcolo.ns698 S3FIFO-0.0010-0.9000 cache size    18765, 6016496 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_allcolo.ns698 S3FIFO-0.0010-0.9000 cache size    37531, 6016496 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns698 S3FIFO-0.0010-0.9000 cache size    75063, 6016496 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns698 S3FIFO-0.0010-0.9000 cache size   150126, 6016496 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns698 S3FIFO-0.4000-0.9000 cache size      187, 6016496 req, miss ratio 0.6524, byte miss ratio 0.6524
cdn1_allcolo.ns698 S3FIFO-0.4000-0.9000 cache size      562, 6016496 req, miss ratio 0.5077, byte miss ratio 0.5077
cdn1_allcolo.ns698 S3FIFO-0.4000-0.9000 cache size     1876, 6016496 req, miss ratio 0.3382, byte miss ratio 0.3382
cdn1_allcolo.ns698 S3FIFO-0.4000-0.9000 cache size     5629, 6016496 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_allcolo.ns698 S3FIFO-0.4000-0.9000 cache size    18765, 6016496 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_allcolo.ns698 S3FIFO-0.4000-0.9000 cache size    37531, 6016496 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns698 S3FIFO-0.4000-0.9000 cache size    75063, 6016496 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns698 S3FIFO-0.4000-0.9000 cache size   150126, 6016496 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns698 S3FIFO-0.9500-1.9000 cache size      187, 6016496 req, miss ratio 0.7497, byte miss ratio 0.7497
cdn1_allcolo.ns698 S3FIFO-0.9500-1.9000 cache size      562, 6016496 req, miss ratio 0.6147, byte miss ratio 0.6147
cdn1_allcolo.ns698 S3FIFO-0.9500-1.9000 cache size     1876, 6016496 req, miss ratio 0.4269, byte miss ratio 0.4269
cdn1_allcolo.ns698 S3FIFO-0.9500-1.9000 cache size     5629, 6016496 req, miss ratio 0.2607, byte miss ratio 0.2607
cdn1_allcolo.ns698 S3FIFO-0.9500-1.9000 cache size    18765, 6016496 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns698 S3FIFO-0.9500-1.9000 cache size    37531, 6016496 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_allcolo.ns698 S3FIFO-0.9500-1.9000 cache size    75063, 6016496 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns698 S3FIFO-0.9500-1.9000 cache size   150126, 6016496 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns698 S3FIFO-0.8500-0.9000 cache size      187, 6016496 req, miss ratio 0.7226, byte miss ratio 0.7226
cdn1_allcolo.ns698 S3FIFO-0.8500-0.9000 cache size      562, 6016496 req, miss ratio 0.5904, byte miss ratio 0.5904
cdn1_allcolo.ns698 S3FIFO-0.8500-0.9000 cache size     1876, 6016496 req, miss ratio 0.4094, byte miss ratio 0.4094
cdn1_allcolo.ns698 S3FIFO-0.8500-0.9000 cache size     5629, 6016496 req, miss ratio 0.2499, byte miss ratio 0.2499
cdn1_allcolo.ns698 S3FIFO-0.8500-0.9000 cache size    18765, 6016496 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_allcolo.ns698 S3FIFO-0.8500-0.9000 cache size    37531, 6016496 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_allcolo.ns698 S3FIFO-0.8500-0.9000 cache size    75063, 6016496 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns698 S3FIFO-0.8500-0.9000 cache size   150126, 6016496 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns698 S3FIFO-0.4500-1.9000 cache size      187, 6016496 req, miss ratio 0.6658, byte miss ratio 0.6658
cdn1_allcolo.ns698 S3FIFO-0.4500-1.9000 cache size      562, 6016496 req, miss ratio 0.5237, byte miss ratio 0.5237
cdn1_allcolo.ns698 S3FIFO-0.4500-1.9000 cache size     1876, 6016496 req, miss ratio 0.3512, byte miss ratio 0.3512
cdn1_allcolo.ns698 S3FIFO-0.4500-1.9000 cache size     5629, 6016496 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_allcolo.ns698 S3FIFO-0.4500-1.9000 cache size    18765, 6016496 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns698 S3FIFO-0.4500-1.9000 cache size    37531, 6016496 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_allcolo.ns698 S3FIFO-0.4500-1.9000 cache size    75063, 6016496 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns698 S3FIFO-0.4500-1.9000 cache size   150126, 6016496 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns698 S3FIFO-0.9000-1.9000 cache size      187, 6016496 req, miss ratio 0.7397, byte miss ratio 0.7397
cdn1_allcolo.ns698 S3FIFO-0.9000-1.9000 cache size      562, 6016496 req, miss ratio 0.6045, byte miss ratio 0.6045
cdn1_allcolo.ns698 S3FIFO-0.9000-1.9000 cache size     1876, 6016496 req, miss ratio 0.4184, byte miss ratio 0.4184
cdn1_allcolo.ns698 S3FIFO-0.9000-1.9000 cache size     5629, 6016496 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_allcolo.ns698 S3FIFO-0.9000-1.9000 cache size    18765, 6016496 req, miss ratio 0.1285, byte miss ratio 0.1285
cdn1_allcolo.ns698 S3FIFO-0.9000-1.9000 cache size    37531, 6016496 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_allcolo.ns698 S3FIFO-0.9000-1.9000 cache size    75063, 6016496 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns698 S3FIFO-0.9000-1.9000 cache size   150126, 6016496 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns698 S3FIFO-0.3000-1.9000 cache size      187, 6016496 req, miss ratio 0.6483, byte miss ratio 0.6483
cdn1_allcolo.ns698 S3FIFO-0.3000-1.9000 cache size      562, 6016496 req, miss ratio 0.5023, byte miss ratio 0.5023
cdn1_allcolo.ns698 S3FIFO-0.3000-1.9000 cache size     1876, 6016496 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns698 S3FIFO-0.3000-1.9000 cache size     5629, 6016496 req, miss ratio 0.1989, byte miss ratio 0.1989
cdn1_allcolo.ns698 S3FIFO-0.3000-1.9000 cache size    18765, 6016496 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_allcolo.ns698 S3FIFO-0.3000-1.9000 cache size    37531, 6016496 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns698 S3FIFO-0.3000-1.9000 cache size    75063, 6016496 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns698 S3FIFO-0.3000-1.9000 cache size   150126, 6016496 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns698 S3FIFO-0.7500-0.9000 cache size      187, 6016496 req, miss ratio 0.7034, byte miss ratio 0.7034
cdn1_allcolo.ns698 S3FIFO-0.7500-0.9000 cache size      562, 6016496 req, miss ratio 0.5697, byte miss ratio 0.5697
cdn1_allcolo.ns698 S3FIFO-0.7500-0.9000 cache size     1876, 6016496 req, miss ratio 0.3910, byte miss ratio 0.3910
cdn1_allcolo.ns698 S3FIFO-0.7500-0.9000 cache size     5629, 6016496 req, miss ratio 0.2376, byte miss ratio 0.2376
cdn1_allcolo.ns698 S3FIFO-0.7500-0.9000 cache size    18765, 6016496 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns698 S3FIFO-0.7500-0.9000 cache size    37531, 6016496 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns698 S3FIFO-0.7500-0.9000 cache size    75063, 6016496 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns698 S3FIFO-0.7500-0.9000 cache size   150126, 6016496 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns698 S3FIFO-0.1500-1.9000 cache size      187, 6016496 req, miss ratio 0.6346, byte miss ratio 0.6346
cdn1_allcolo.ns698 S3FIFO-0.1500-1.9000 cache size      562, 6016496 req, miss ratio 0.4842, byte miss ratio 0.4842
cdn1_allcolo.ns698 S3FIFO-0.1500-1.9000 cache size     1876, 6016496 req, miss ratio 0.3171, byte miss ratio 0.3171
cdn1_allcolo.ns698 S3FIFO-0.1500-1.9000 cache size     5629, 6016496 req, miss ratio 0.1889, byte miss ratio 0.1889
cdn1_allcolo.ns698 S3FIFO-0.1500-1.9000 cache size    18765, 6016496 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns698 S3FIFO-0.1500-1.9000 cache size    37531, 6016496 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns698 S3FIFO-0.1500-1.9000 cache size    75063, 6016496 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns698 S3FIFO-0.1500-1.9000 cache size   150126, 6016496 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns698 S3FIFO-0.1000-0.9000 cache size      187, 6016496 req, miss ratio 0.6263, byte miss ratio 0.6263
cdn1_allcolo.ns698 S3FIFO-0.1000-0.9000 cache size      562, 6016496 req, miss ratio 0.4722, byte miss ratio 0.4722
