cdn1_allcolo.ns6719 S3FIFO-0.9900-0.9000 cache size       28, 1117221 req, miss ratio 0.3877, byte miss ratio 0.3877
cdn1_allcolo.ns6719 S3FIFO-0.9500-0.9000 cache size      284, 1117221 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_allcolo.ns6719 S3FIFO-0.9500-0.9000 cache size      854, 1117221 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_allcolo.ns6719 S3FIFO-0.9500-0.9000 cache size     2847, 1117221 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_allcolo.ns6719 S3FIFO-0.9500-0.9000 cache size     5694, 1117221 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns6719 S3FIFO-0.9500-0.9000 cache size    11388, 1117221 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_allcolo.ns6719 S3FIFO-0.9500-0.9000 cache size    22777, 1117221 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns6719 S3FIFO-0.4500-1.9000 cache size       28, 1117221 req, miss ratio 0.3586, byte miss ratio 0.3586
cdn1_allcolo.ns6719 S3FIFO-0.4500-1.9000 cache size       85, 1117221 req, miss ratio 0.3094, byte miss ratio 0.3094
cdn1_allcolo.ns6719 S3FIFO-0.4500-1.9000 cache size      284, 1117221 req, miss ratio 0.2593, byte miss ratio 0.2593
cdn1_allcolo.ns6719 S3FIFO-0.4500-1.9000 cache size      854, 1117221 req, miss ratio 0.1975, byte miss ratio 0.1975
cdn1_allcolo.ns6719 S3FIFO-0.4500-1.9000 cache size     2847, 1117221 req, miss ratio 0.1225, byte miss ratio 0.1225
cdn1_allcolo.ns6719 S3FIFO-0.4500-1.9000 cache size     5694, 1117221 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns6719 S3FIFO-0.4500-1.9000 cache size    11388, 1117221 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns6719 S3FIFO-0.4500-1.9000 cache size    22777, 1117221 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns6719 S3FIFO-0.6500-0.9000 cache size       28, 1117221 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_allcolo.ns6719 S3FIFO-0.6500-0.9000 cache size       85, 1117221 req, miss ratio 0.3170, byte miss ratio 0.3170
cdn1_allcolo.ns6719 S3FIFO-0.6500-0.9000 cache size      284, 1117221 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns6719 S3FIFO-0.6500-0.9000 cache size      854, 1117221 req, miss ratio 0.2053, byte miss ratio 0.2053
cdn1_allcolo.ns6719 S3FIFO-0.6500-0.9000 cache size     2847, 1117221 req, miss ratio 0.1297, byte miss ratio 0.1297
cdn1_allcolo.ns6719 S3FIFO-0.6500-0.9000 cache size     5694, 1117221 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns6719 S3FIFO-0.6500-0.9000 cache size    11388, 1117221 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns6719 S3FIFO-0.6500-0.9000 cache size    22777, 1117221 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns6719 S3FIFO-0.0500-1.9000 cache size       28, 1117221 req, miss ratio 0.3452, byte miss ratio 0.3452
cdn1_allcolo.ns6719 S3FIFO-0.0500-1.9000 cache size       85, 1117221 req, miss ratio 0.3004, byte miss ratio 0.3004
cdn1_allcolo.ns6719 S3FIFO-0.0500-1.9000 cache size      284, 1117221 req, miss ratio 0.2481, byte miss ratio 0.2481
cdn1_allcolo.ns6719 S3FIFO-0.0500-1.9000 cache size      854, 1117221 req, miss ratio 0.1848, byte miss ratio 0.1848
cdn1_allcolo.ns6719 S3FIFO-0.0500-1.9000 cache size     2847, 1117221 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_allcolo.ns6719 S3FIFO-0.0500-1.9000 cache size     5694, 1117221 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_allcolo.ns6719 S3FIFO-0.0500-1.9000 cache size    11388, 1117221 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns6719 S3FIFO-0.0500-1.9000 cache size    22777, 1117221 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns6719 S3FIFO-0.0100-0.9000 cache size       28, 1117221 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6719 S3FIFO-0.0100-0.9000 cache size       85, 1117221 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6719 S3FIFO-0.0100-0.9000 cache size      284, 1117221 req, miss ratio 0.2475, byte miss ratio 0.2475
cdn1_allcolo.ns6719 S3FIFO-0.0100-0.9000 cache size      854, 1117221 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_allcolo.ns6719 S3FIFO-0.0100-0.9000 cache size     2847, 1117221 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns6719 S3FIFO-0.0100-0.9000 cache size     5694, 1117221 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_allcolo.ns6719 S3FIFO-0.0100-0.9000 cache size    11388, 1117221 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns6719 S3FIFO-0.0100-0.9000 cache size    22777, 1117221 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns6719 S3FIFO-0.1000-1.9000 cache size       28, 1117221 req, miss ratio 0.3454, byte miss ratio 0.3454
cdn1_allcolo.ns6719 S3FIFO-0.1000-1.9000 cache size       85, 1117221 req, miss ratio 0.3012, byte miss ratio 0.3012
cdn1_allcolo.ns6719 S3FIFO-0.1000-1.9000 cache size      284, 1117221 req, miss ratio 0.2494, byte miss ratio 0.2494
cdn1_allcolo.ns6719 S3FIFO-0.1000-1.9000 cache size      854, 1117221 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_allcolo.ns6719 S3FIFO-0.1000-1.9000 cache size     2847, 1117221 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_allcolo.ns6719 S3FIFO-0.1000-1.9000 cache size     5694, 1117221 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns6719 S3FIFO-0.1000-1.9000 cache size    11388, 1117221 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns6719 S3FIFO-0.1000-1.9000 cache size    22777, 1117221 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns6719 S3FIFO-0.7000-0.9000 cache size       28, 1117221 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_allcolo.ns6719 S3FIFO-0.7000-0.9000 cache size       85, 1117221 req, miss ratio 0.3192, byte miss ratio 0.3192
cdn1_allcolo.ns6719 S3FIFO-0.7000-0.9000 cache size      284, 1117221 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_allcolo.ns6719 S3FIFO-0.7000-0.9000 cache size      854, 1117221 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_allcolo.ns6719 S3FIFO-0.7000-0.9000 cache size     2847, 1117221 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns6719 S3FIFO-0.7000-0.9000 cache size     5694, 1117221 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_allcolo.ns6719 S3FIFO-0.7000-0.9000 cache size    11388, 1117221 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns6719 S3FIFO-0.7000-0.9000 cache size    22777, 1117221 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns6719 S3FIFO-0.3000-1.9000 cache size       28, 1117221 req, miss ratio 0.3522, byte miss ratio 0.3522
cdn1_allcolo.ns6719 S3FIFO-0.3000-1.9000 cache size       85, 1117221 req, miss ratio 0.3052, byte miss ratio 0.3052
cdn1_allcolo.ns6719 S3FIFO-0.3000-1.9000 cache size      284, 1117221 req, miss ratio 0.2551, byte miss ratio 0.2551
cdn1_allcolo.ns6719 S3FIFO-0.3000-1.9000 cache size      854, 1117221 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns6719 S3FIFO-0.3000-1.9000 cache size     2847, 1117221 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns6719 S3FIFO-0.3000-1.9000 cache size     5694, 1117221 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_allcolo.ns6719 S3FIFO-0.3000-1.9000 cache size    11388, 1117221 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns6719 S3FIFO-0.3000-1.9000 cache size    22777, 1117221 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns6719 S3FIFO-0.9500-1.9000 cache size       28, 1117221 req, miss ratio 0.3874, byte miss ratio 0.3874
cdn1_allcolo.ns6719 S3FIFO-0.9500-1.9000 cache size       85, 1117221 req, miss ratio 0.3348, byte miss ratio 0.3348
cdn1_allcolo.ns6719 S3FIFO-0.9500-1.9000 cache size      284, 1117221 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_allcolo.ns6719 S3FIFO-0.9500-1.9000 cache size      854, 1117221 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_allcolo.ns6719 S3FIFO-0.9500-1.9000 cache size     2847, 1117221 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_allcolo.ns6719 S3FIFO-0.9500-1.9000 cache size     5694, 1117221 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns6719 S3FIFO-0.9500-1.9000 cache size    11388, 1117221 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_allcolo.ns6719 S3FIFO-0.9500-1.9000 cache size    22777, 1117221 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns6719 S3FIFO-0.5500-1.9000 cache size       28, 1117221 req, miss ratio 0.3643, byte miss ratio 0.3643
cdn1_allcolo.ns6719 S3FIFO-0.5500-1.9000 cache size       85, 1117221 req, miss ratio 0.3125, byte miss ratio 0.3125
cdn1_allcolo.ns6719 S3FIFO-0.5500-1.9000 cache size      284, 1117221 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_allcolo.ns6719 S3FIFO-0.5500-1.9000 cache size      854, 1117221 req, miss ratio 0.2013, byte miss ratio 0.2013
cdn1_allcolo.ns6719 S3FIFO-0.5500-1.9000 cache size     2847, 1117221 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_allcolo.ns6719 S3FIFO-0.5500-1.9000 cache size     5694, 1117221 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns6719 S3FIFO-0.5500-1.9000 cache size    11388, 1117221 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns6719 S3FIFO-0.5500-1.9000 cache size    22777, 1117221 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns6719 S3FIFO-0.1500-0.9000 cache size       28, 1117221 req, miss ratio 0.3471, byte miss ratio 0.3471
cdn1_allcolo.ns6719 S3FIFO-0.1500-0.9000 cache size       85, 1117221 req, miss ratio 0.3020, byte miss ratio 0.3020
cdn1_allcolo.ns6719 S3FIFO-0.1500-0.9000 cache size      284, 1117221 req, miss ratio 0.2507, byte miss ratio 0.2507
cdn1_allcolo.ns6719 S3FIFO-0.1500-0.9000 cache size      854, 1117221 req, miss ratio 0.1877, byte miss ratio 0.1877
cdn1_allcolo.ns6719 S3FIFO-0.1500-0.9000 cache size     2847, 1117221 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_allcolo.ns6719 S3FIFO-0.1500-0.9000 cache size     5694, 1117221 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_allcolo.ns6719 S3FIFO-0.1500-0.9000 cache size    11388, 1117221 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns6719 S3FIFO-0.1500-0.9000 cache size    22777, 1117221 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns6719 S3FIFO-0.5500-0.9000 cache size       28, 1117221 req, miss ratio 0.3643, byte miss ratio 0.3643
cdn1_allcolo.ns6719 S3FIFO-0.5500-0.9000 cache size       85, 1117221 req, miss ratio 0.3125, byte miss ratio 0.3125
cdn1_allcolo.ns6719 S3FIFO-0.5500-0.9000 cache size      284, 1117221 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_allcolo.ns6719 S3FIFO-0.5500-0.9000 cache size      854, 1117221 req, miss ratio 0.2013, byte miss ratio 0.2013
cdn1_allcolo.ns6719 S3FIFO-0.5500-0.9000 cache size     2847, 1117221 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_allcolo.ns6719 S3FIFO-0.5500-0.9000 cache size     5694, 1117221 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns6719 S3FIFO-0.5500-0.9000 cache size    11388, 1117221 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns6719 S3FIFO-0.5500-0.9000 cache size    22777, 1117221 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns6719 S3FIFO-0.4000-1.9000 cache size       28, 1117221 req, miss ratio 0.3569, byte miss ratio 0.3569
cdn1_allcolo.ns6719 S3FIFO-0.4000-1.9000 cache size       85, 1117221 req, miss ratio 0.3080, byte miss ratio 0.3080
cdn1_allcolo.ns6719 S3FIFO-0.4000-1.9000 cache size      284, 1117221 req, miss ratio 0.2579, byte miss ratio 0.2579
cdn1_allcolo.ns6719 S3FIFO-0.4000-1.9000 cache size      854, 1117221 req, miss ratio 0.1956, byte miss ratio 0.1956
cdn1_allcolo.ns6719 S3FIFO-0.4000-1.9000 cache size     2847, 1117221 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_allcolo.ns6719 S3FIFO-0.4000-1.9000 cache size     5694, 1117221 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns6719 S3FIFO-0.4000-1.9000 cache size    11388, 1117221 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns6719 S3FIFO-0.4000-1.9000 cache size    22777, 1117221 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns6719 S3FIFO-0.6000-1.9000 cache size       28, 1117221 req, miss ratio 0.3664, byte miss ratio 0.3664
cdn1_allcolo.ns6719 S3FIFO-0.6000-1.9000 cache size       85, 1117221 req, miss ratio 0.3149, byte miss ratio 0.3149
cdn1_allcolo.ns6719 S3FIFO-0.6000-1.9000 cache size      284, 1117221 req, miss ratio 0.2636, byte miss ratio 0.2636
cdn1_allcolo.ns6719 S3FIFO-0.6000-1.9000 cache size      854, 1117221 req, miss ratio 0.2032, byte miss ratio 0.2032
cdn1_allcolo.ns6719 S3FIFO-0.6000-1.9000 cache size     2847, 1117221 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_allcolo.ns6719 S3FIFO-0.6000-1.9000 cache size     5694, 1117221 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns6719 S3FIFO-0.6000-1.9000 cache size    11388, 1117221 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns6719 S3FIFO-0.6000-1.9000 cache size    22777, 1117221 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns6719 S3FIFO-0.7000-1.9000 cache size       28, 1117221 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_allcolo.ns6719 S3FIFO-0.7000-1.9000 cache size       85, 1117221 req, miss ratio 0.3192, byte miss ratio 0.3192
cdn1_allcolo.ns6719 S3FIFO-0.7000-1.9000 cache size      284, 1117221 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_allcolo.ns6719 S3FIFO-0.7000-1.9000 cache size      854, 1117221 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_allcolo.ns6719 S3FIFO-0.7000-1.9000 cache size     2847, 1117221 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns6719 S3FIFO-0.7000-1.9000 cache size     5694, 1117221 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_allcolo.ns6719 S3FIFO-0.7000-1.9000 cache size    11388, 1117221 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns6719 S3FIFO-0.7000-1.9000 cache size    22777, 1117221 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns6719 S3FIFO-0.8000-0.9000 cache size       28, 1117221 req, miss ratio 0.3813, byte miss ratio 0.3813
cdn1_allcolo.ns6719 S3FIFO-0.8000-0.9000 cache size       85, 1117221 req, miss ratio 0.3249, byte miss ratio 0.3249
cdn1_allcolo.ns6719 S3FIFO-0.8000-0.9000 cache size      284, 1117221 req, miss ratio 0.2699, byte miss ratio 0.2699
cdn1_allcolo.ns6719 S3FIFO-0.8000-0.9000 cache size      854, 1117221 req, miss ratio 0.2117, byte miss ratio 0.2117
cdn1_allcolo.ns6719 S3FIFO-0.8000-0.9000 cache size     2847, 1117221 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_allcolo.ns6719 S3FIFO-0.8000-0.9000 cache size     5694, 1117221 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns6719 S3FIFO-0.8000-0.9000 cache size    11388, 1117221 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns6719 S3FIFO-0.8000-0.9000 cache size    22777, 1117221 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns6719 S3FIFO-0.8500-1.9000 cache size       28, 1117221 req, miss ratio 0.3835, byte miss ratio 0.3835
cdn1_allcolo.ns6719 S3FIFO-0.8500-1.9000 cache size       85, 1117221 req, miss ratio 0.3280, byte miss ratio 0.3280
cdn1_allcolo.ns6719 S3FIFO-0.8500-1.9000 cache size      284, 1117221 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_allcolo.ns6719 S3FIFO-0.8500-1.9000 cache size      854, 1117221 req, miss ratio 0.2136, byte miss ratio 0.2136
cdn1_allcolo.ns6719 S3FIFO-0.8500-1.9000 cache size     2847, 1117221 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_allcolo.ns6719 S3FIFO-0.8500-1.9000 cache size     5694, 1117221 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_allcolo.ns6719 S3FIFO-0.8500-1.9000 cache size    11388, 1117221 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns6719 S3FIFO-0.8500-1.9000 cache size    22777, 1117221 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns6719 S3FIFO-0.2000-0.9000 cache size       28, 1117221 req, miss ratio 0.3482, byte miss ratio 0.3482
cdn1_allcolo.ns6719 S3FIFO-0.2000-0.9000 cache size       85, 1117221 req, miss ratio 0.3031, byte miss ratio 0.3031
cdn1_allcolo.ns6719 S3FIFO-0.2000-0.9000 cache size      284, 1117221 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_allcolo.ns6719 S3FIFO-0.2000-0.9000 cache size      854, 1117221 req, miss ratio 0.1892, byte miss ratio 0.1892
cdn1_allcolo.ns6719 S3FIFO-0.2000-0.9000 cache size     2847, 1117221 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_allcolo.ns6719 S3FIFO-0.2000-0.9000 cache size     5694, 1117221 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns6719 S3FIFO-0.2000-0.9000 cache size    11388, 1117221 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns6719 S3FIFO-0.2000-0.9000 cache size    22777, 1117221 req, miss ratio 0.0285, byte miss ratio 0.0285
