tencentBlock.ns2520 S3FIFO-0.5000-0.9000 cache size      627, 13523251 req, miss ratio 0.5578, byte miss ratio 0.5578
tencentBlock.ns2520 S3FIFO-0.5000-0.9000 cache size     1882, 13523251 req, miss ratio 0.5044, byte miss ratio 0.5044
tencentBlock.ns2520 S3FIFO-0.5000-0.9000 cache size     6275, 13523251 req, miss ratio 0.4400, byte miss ratio 0.4400
tencentBlock.ns2520 S3FIFO-0.5000-0.9000 cache size    18827, 13523251 req, miss ratio 0.2924, byte miss ratio 0.2924
tencentBlock.ns2520 S3FIFO-0.5000-0.9000 cache size    62757, 13523251 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns2520 S3FIFO-0.5000-0.9000 cache size   125514, 13523251 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns2520 S3FIFO-0.5000-0.9000 cache size   251028, 13523251 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns2520 S3FIFO-0.5000-0.9000 cache size   502057, 13523251 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns2520 S3FIFO-0.1000-1.9000 cache size      627, 13523251 req, miss ratio 0.5456, byte miss ratio 0.5456
tencentBlock.ns2520 S3FIFO-0.1000-1.9000 cache size     1882, 13523251 req, miss ratio 0.5003, byte miss ratio 0.5003
tencentBlock.ns2520 S3FIFO-0.1000-1.9000 cache size     6275, 13523251 req, miss ratio 0.4376, byte miss ratio 0.4376
tencentBlock.ns2520 S3FIFO-0.1000-1.9000 cache size    18827, 13523251 req, miss ratio 0.2713, byte miss ratio 0.2713
tencentBlock.ns2520 S3FIFO-0.1000-1.9000 cache size    62757, 13523251 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns2520 S3FIFO-0.1000-1.9000 cache size   125514, 13523251 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns2520 S3FIFO-0.1000-1.9000 cache size   251028, 13523251 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns2520 S3FIFO-0.1000-1.9000 cache size   502057, 13523251 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns2520 S3FIFO-0.4000-0.9000 cache size      627, 13523251 req, miss ratio 0.5505, byte miss ratio 0.5505
tencentBlock.ns2520 S3FIFO-0.4000-0.9000 cache size     1882, 13523251 req, miss ratio 0.5023, byte miss ratio 0.5023
tencentBlock.ns2520 S3FIFO-0.4000-0.9000 cache size     6275, 13523251 req, miss ratio 0.4392, byte miss ratio 0.4392
tencentBlock.ns2520 S3FIFO-0.4000-0.9000 cache size    18827, 13523251 req, miss ratio 0.2839, byte miss ratio 0.2839
tencentBlock.ns2520 S3FIFO-0.4000-0.9000 cache size    62757, 13523251 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns2520 S3FIFO-0.4000-0.9000 cache size   125514, 13523251 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns2520 S3FIFO-0.4000-0.9000 cache size   251028, 13523251 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns2520 S3FIFO-0.4000-0.9000 cache size   502057, 13523251 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns2520 S3FIFO-0.9900-0.9000 cache size      627, 13523251 req, miss ratio 0.6181, byte miss ratio 0.6181
tencentBlock.ns2520 S3FIFO-0.9900-0.9000 cache size     1882, 13523251 req, miss ratio 0.5510, byte miss ratio 0.5510
tencentBlock.ns2520 S3FIFO-0.9900-0.9000 cache size     6275, 13523251 req, miss ratio 0.4284, byte miss ratio 0.4284
tencentBlock.ns2520 S3FIFO-0.9900-0.9000 cache size    18827, 13523251 req, miss ratio 0.3608, byte miss ratio 0.3608
tencentBlock.ns2520 S3FIFO-0.9900-0.9000 cache size    62757, 13523251 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns2520 S3FIFO-0.9900-0.9000 cache size   125514, 13523251 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns2520 S3FIFO-0.9900-0.9000 cache size   251028, 13523251 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns2520 S3FIFO-0.9900-0.9000 cache size   502057, 13523251 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns2520 S3FIFO-0.9500-1.9000 cache size      627, 13523251 req, miss ratio 0.6117, byte miss ratio 0.6117
tencentBlock.ns2520 S3FIFO-0.9500-1.9000 cache size     1882, 13523251 req, miss ratio 0.5457, byte miss ratio 0.5457
tencentBlock.ns2520 S3FIFO-0.9500-1.9000 cache size     6275, 13523251 req, miss ratio 0.4258, byte miss ratio 0.4258
tencentBlock.ns2520 S3FIFO-0.9500-1.9000 cache size    18827, 13523251 req, miss ratio 0.3508, byte miss ratio 0.3508
tencentBlock.ns2520 S3FIFO-0.9500-1.9000 cache size    62757, 13523251 req, miss ratio 0.2070, byte miss ratio 0.2070
tencentBlock.ns2520 S3FIFO-0.9500-1.9000 cache size   125514, 13523251 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns2520 S3FIFO-0.9500-1.9000 cache size   251028, 13523251 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns2520 S3FIFO-0.9500-1.9000 cache size   502057, 13523251 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns2520 S3FIFO-0.2000-1.9000 cache size      627, 13523251 req, miss ratio 0.5448, byte miss ratio 0.5448
tencentBlock.ns2520 S3FIFO-0.2000-1.9000 cache size     1882, 13523251 req, miss ratio 0.4995, byte miss ratio 0.4995
tencentBlock.ns2520 S3FIFO-0.2000-1.9000 cache size     6275, 13523251 req, miss ratio 0.4472, byte miss ratio 0.4472
tencentBlock.ns2520 S3FIFO-0.2000-1.9000 cache size    18827, 13523251 req, miss ratio 0.2779, byte miss ratio 0.2779
tencentBlock.ns2520 S3FIFO-0.2000-1.9000 cache size    62757, 13523251 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns2520 S3FIFO-0.2000-1.9000 cache size   125514, 13523251 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns2520 S3FIFO-0.2000-1.9000 cache size   251028, 13523251 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns2520 S3FIFO-0.2000-1.9000 cache size   502057, 13523251 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns2520 S3FIFO-0.6000-0.9000 cache size      627, 13523251 req, miss ratio 0.5660, byte miss ratio 0.5660
tencentBlock.ns2520 S3FIFO-0.6000-0.9000 cache size     1882, 13523251 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns2520 S3FIFO-0.6000-0.9000 cache size     6275, 13523251 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns2520 S3FIFO-0.6000-0.9000 cache size    18827, 13523251 req, miss ratio 0.3086, byte miss ratio 0.3086
tencentBlock.ns2520 S3FIFO-0.6000-0.9000 cache size    62757, 13523251 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns2520 S3FIFO-0.6000-0.9000 cache size   125514, 13523251 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns2520 S3FIFO-0.6000-0.9000 cache size   251028, 13523251 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns2520 S3FIFO-0.6000-0.9000 cache size   502057, 13523251 req, miss ratio 0.0478, byte miss ratio 0.0478
